Year,Region,LandType_Basin,Vegetation,Soil
2095,Africa_Eastern,biomassGrass_AfrCstE,1.34097,1.0629
2095,Africa_Eastern,biomassTree_AfrCstE,1.39859,1.0901
2095,Africa_Eastern,CornC4_AfrCstNE,1.31942,1.04911
2095,Africa_Eastern,FiberCrop_AfrCstNE,2,1.48868
2095,Africa_Eastern,FodderGrass_AfrCstNE,1.32696,1.04685
2095,Africa_Eastern,FodderHerb_AfrCstNE,2,1.48868
2095,Africa_Eastern,FodderHerbC4_AfrCstNE,1.31942,1.04911
2095,Africa_Eastern,Forest_AfrCstNE,1.51249,1.11266
2095,Africa_Eastern,Fruits_AfrCstNE,2,1.48868
2095,Africa_Eastern,FruitsTree_AfrCstNE,1,1
2095,Africa_Eastern,Grassland_AfrCstNE,1.32696,1.04685
2095,Africa_Eastern,Legumes_AfrCstNE,2,1.48868
2095,Africa_Eastern,MiscCrop_AfrCstNE,2,1.48868
2095,Africa_Eastern,MiscCropC4_AfrCstNE,1.31942,1.04911
2095,Africa_Eastern,MiscCropTree_AfrCstNE,1.51249,1.11266
2095,Africa_Eastern,NutsSeeds_AfrCstNE,2,1.48868
2095,Africa_Eastern,NutsSeedsTree_AfrCstNE,1,1
2095,Africa_Eastern,OilCrop_AfrCstNE,2,1.48868
2095,Africa_Eastern,OilCropTree_AfrCstNE,1.51249,1.11266
2095,Africa_Eastern,OilPalmTree_AfrCstNE,1.51249,1.11266
2095,Africa_Eastern,OtherArableLand_AfrCstNE,2,1.48868
2095,Africa_Eastern,OtherGrain_AfrCstNE,2,1.48868
2095,Africa_Eastern,OtherGrainC4_AfrCstNE,1.31942,1.04911
2095,Africa_Eastern,Pasture_AfrCstNE,1.32696,1.04685
2095,Africa_Eastern,ProtectedGrassland_AfrCstNE,1.32696,1.04685
2095,Africa_Eastern,ProtectedShrubland_AfrCstNE,0.200728,0.321987
2095,Africa_Eastern,ProtectedUnmanagedForest_AfrCstNE,1.51249,1.11266
2095,Africa_Eastern,ProtectedUnmanagedPasture_AfrCstNE,1.32696,1.04685
2095,Africa_Eastern,Rice_AfrCstNE,2,1.48868
2095,Africa_Eastern,RockIceDesert_AfrCstNE,1,1
2095,Africa_Eastern,RootTuber_AfrCstNE,2,1.48868
2095,Africa_Eastern,Shrubland_AfrCstNE,0.200728,0.321987
2095,Africa_Eastern,Soybean_AfrCstNE,2,1.48868
2095,Africa_Eastern,SugarCrop_AfrCstNE,2,1.48868
2095,Africa_Eastern,SugarCropC4_AfrCstNE,1.31942,1.04911
2095,Africa_Eastern,Tundra_AfrCstNE,1,0.800621
2095,Africa_Eastern,UnmanagedForest_AfrCstNE,1.51249,1.11266
2095,Africa_Eastern,UnmanagedPasture_AfrCstNE,1.32696,1.04685
2095,Africa_Eastern,UrbanLand_AfrCstNE,1,1
2095,Africa_Eastern,Vegetables_AfrCstNE,2,1.48868
2095,Africa_Eastern,Wheat_AfrCstNE,2,1.48868
2095,Africa_Eastern,biomassGrass_AfrCstNE,1.31942,1.04911
2095,Africa_Eastern,biomassTree_AfrCstNE,1.51249,1.11266
2095,Africa_Eastern,CornC4_AfrIntN,1.12068,1.01611
2095,Africa_Eastern,FiberCrop_AfrIntN,1,1
2095,Africa_Eastern,FodderGrass_AfrIntN,1.12076,1.01638
2095,Africa_Eastern,FodderHerb_AfrIntN,1,1
2095,Africa_Eastern,FodderHerbC4_AfrIntN,1.12068,1.01611
2095,Africa_Eastern,Forest_AfrIntN,1,1.01773
2095,Africa_Eastern,Fruits_AfrIntN,1,1
2095,Africa_Eastern,FruitsTree_AfrIntN,1,1
2095,Africa_Eastern,Grassland_AfrIntN,1.12076,1.01638
2095,Africa_Eastern,Legumes_AfrIntN,1,1
2095,Africa_Eastern,MiscCrop_AfrIntN,1,1
2095,Africa_Eastern,MiscCropC4_AfrIntN,1.12068,1.01611
2095,Africa_Eastern,MiscCropTree_AfrIntN,1,1.01773
2095,Africa_Eastern,NutsSeeds_AfrIntN,1,1
2095,Africa_Eastern,NutsSeedsTree_AfrIntN,1,1
2095,Africa_Eastern,OilCrop_AfrIntN,1,1
2095,Africa_Eastern,OilCropTree_AfrIntN,1,1.01773
2095,Africa_Eastern,OilPalmTree_AfrIntN,1,1.01773
2095,Africa_Eastern,OtherArableLand_AfrIntN,1,1
2095,Africa_Eastern,OtherGrain_AfrIntN,1,1
2095,Africa_Eastern,OtherGrainC4_AfrIntN,1.12068,1.01611
2095,Africa_Eastern,Pasture_AfrIntN,1.12076,1.01638
2095,Africa_Eastern,ProtectedGrassland_AfrIntN,1.12076,1.01638
2095,Africa_Eastern,ProtectedShrubland_AfrIntN,1,1
2095,Africa_Eastern,ProtectedUnmanagedForest_AfrIntN,1,1.01773
2095,Africa_Eastern,ProtectedUnmanagedPasture_AfrIntN,1.12076,1.01638
2095,Africa_Eastern,Rice_AfrIntN,1,1
2095,Africa_Eastern,RockIceDesert_AfrIntN,1,1
2095,Africa_Eastern,RootTuber_AfrIntN,1,1
2095,Africa_Eastern,Shrubland_AfrIntN,1,1
2095,Africa_Eastern,Soybean_AfrIntN,1,1
2095,Africa_Eastern,SugarCrop_AfrIntN,1,1
2095,Africa_Eastern,SugarCropC4_AfrIntN,1.12068,1.01611
2095,Africa_Eastern,Tundra_AfrIntN,1,1
2095,Africa_Eastern,UnmanagedForest_AfrIntN,1,1.01773
2095,Africa_Eastern,UnmanagedPasture_AfrIntN,1.12076,1.01638
2095,Africa_Eastern,UrbanLand_AfrIntN,1,1
2095,Africa_Eastern,Vegetables_AfrIntN,1,1
2095,Africa_Eastern,Wheat_AfrIntN,1,1
2095,Africa_Eastern,biomassGrass_AfrIntN,1.12068,1.01611
2095,Africa_Eastern,biomassTree_AfrIntN,1,1.01773
2095,Africa_Eastern,CornC4_CongoR,1.05709,0.922048
2095,Africa_Eastern,FiberCrop_CongoR,1.01905,0.949192
2095,Africa_Eastern,FodderGrass_CongoR,1.07567,0.92161
2095,Africa_Eastern,FodderHerb_CongoR,1.01905,0.949192
2095,Africa_Eastern,FodderHerbC4_CongoR,1.05709,0.922048
2095,Africa_Eastern,Forest_CongoR,1.0761,1.01525
2095,Africa_Eastern,Fruits_CongoR,1.01905,0.949192
2095,Africa_Eastern,FruitsTree_CongoR,1,1
2095,Africa_Eastern,Grassland_CongoR,1.07567,0.92161
2095,Africa_Eastern,Legumes_CongoR,1.01905,0.949192
2095,Africa_Eastern,MiscCrop_CongoR,1.01905,0.949192
2095,Africa_Eastern,MiscCropC4_CongoR,1.05709,0.922048
2095,Africa_Eastern,MiscCropTree_CongoR,0.981563,0.967911
2095,Africa_Eastern,NutsSeeds_CongoR,1.01905,0.949192
2095,Africa_Eastern,NutsSeedsTree_CongoR,1,1
2095,Africa_Eastern,OilCrop_CongoR,1.01905,0.949192
2095,Africa_Eastern,OilCropTree_CongoR,0.981563,0.967911
2095,Africa_Eastern,OilPalmTree_CongoR,0.981563,0.967911
2095,Africa_Eastern,OtherArableLand_CongoR,1.01905,0.949192
2095,Africa_Eastern,OtherGrain_CongoR,1.01905,0.949192
2095,Africa_Eastern,OtherGrainC4_CongoR,1.05709,0.922048
2095,Africa_Eastern,Pasture_CongoR,1.07567,0.92161
2095,Africa_Eastern,ProtectedGrassland_CongoR,1.07567,0.92161
2095,Africa_Eastern,ProtectedShrubland_CongoR,1,1
2095,Africa_Eastern,ProtectedUnmanagedForest_CongoR,1.0761,1.01525
2095,Africa_Eastern,ProtectedUnmanagedPasture_CongoR,1.07567,0.92161
2095,Africa_Eastern,Rice_CongoR,1.01905,0.949192
2095,Africa_Eastern,RockIceDesert_CongoR,1,1
2095,Africa_Eastern,RootTuber_CongoR,1.01905,0.949192
2095,Africa_Eastern,Shrubland_CongoR,1,1
2095,Africa_Eastern,Soybean_CongoR,1.01905,0.949192
2095,Africa_Eastern,SugarCrop_CongoR,1.01905,0.949192
2095,Africa_Eastern,SugarCropC4_CongoR,1.05709,0.922048
2095,Africa_Eastern,Tundra_CongoR,1,1
2095,Africa_Eastern,UnmanagedForest_CongoR,1.0761,1.01525
2095,Africa_Eastern,UnmanagedPasture_CongoR,1.07567,0.92161
2095,Africa_Eastern,UrbanLand_CongoR,1,1
2095,Africa_Eastern,Vegetables_CongoR,1.01905,0.949192
2095,Africa_Eastern,Wheat_CongoR,1.01905,0.949192
2095,Africa_Eastern,biomassGrass_CongoR,1.05709,0.922048
2095,Africa_Eastern,biomassTree_CongoR,1.0761,1.01525
2095,Africa_Eastern,CornC4_LChad,0.860278,0.877258
2095,Africa_Eastern,FiberCrop_LChad,1.73954,1.28914
2095,Africa_Eastern,FodderGrass_LChad,0.864177,0.8802
2095,Africa_Eastern,FodderHerb_LChad,1.73954,1.28914
2095,Africa_Eastern,FodderHerbC4_LChad,0.860278,0.877258
2095,Africa_Eastern,Forest_LChad,0.989451,0.925635
2095,Africa_Eastern,Fruits_LChad,1.73954,1.28914
2095,Africa_Eastern,FruitsTree_LChad,1,1
2095,Africa_Eastern,Grassland_LChad,0.864177,0.8802
2095,Africa_Eastern,Legumes_LChad,1.73954,1.28914
2095,Africa_Eastern,MiscCrop_LChad,1.73954,1.28914
2095,Africa_Eastern,MiscCropC4_LChad,0.860278,0.877258
2095,Africa_Eastern,MiscCropTree_LChad,0.989451,0.925635
2095,Africa_Eastern,NutsSeeds_LChad,1.73954,1.28914
2095,Africa_Eastern,NutsSeedsTree_LChad,1,1
2095,Africa_Eastern,OilCrop_LChad,1.73954,1.28914
2095,Africa_Eastern,OilCropTree_LChad,0.989451,0.925635
2095,Africa_Eastern,OilPalmTree_LChad,0.989451,0.925635
2095,Africa_Eastern,OtherArableLand_LChad,1.73954,1.28914
2095,Africa_Eastern,OtherGrain_LChad,1.73954,1.28914
2095,Africa_Eastern,OtherGrainC4_LChad,0.860278,0.877258
2095,Africa_Eastern,Pasture_LChad,0.864177,0.8802
2095,Africa_Eastern,ProtectedGrassland_LChad,0.864177,0.8802
2095,Africa_Eastern,ProtectedShrubland_LChad,1,1
2095,Africa_Eastern,ProtectedUnmanagedForest_LChad,0.989451,0.925635
2095,Africa_Eastern,ProtectedUnmanagedPasture_LChad,0.864177,0.8802
2095,Africa_Eastern,Rice_LChad,1.73954,1.28914
2095,Africa_Eastern,RockIceDesert_LChad,1,1
2095,Africa_Eastern,RootTuber_LChad,1.73954,1.28914
2095,Africa_Eastern,Shrubland_LChad,1,1
2095,Africa_Eastern,Soybean_LChad,1.73954,1.28914
2095,Africa_Eastern,SugarCrop_LChad,1.73954,1.28914
2095,Africa_Eastern,SugarCropC4_LChad,0.860278,0.877258
2095,Africa_Eastern,Tundra_LChad,1,1
2095,Africa_Eastern,UnmanagedForest_LChad,0.989451,0.925635
2095,Africa_Eastern,UnmanagedPasture_LChad,0.864177,0.8802
2095,Africa_Eastern,UrbanLand_LChad,1,1
2095,Africa_Eastern,Vegetables_LChad,1.73954,1.28914
2095,Africa_Eastern,Wheat_LChad,1.73954,1.28914
2095,Africa_Eastern,biomassGrass_LChad,0.860278,0.877258
2095,Africa_Eastern,biomassTree_LChad,0.989451,0.925635
2095,Africa_Eastern,CornC4_Madagascar,0.953915,1.01276
2095,Africa_Eastern,FiberCrop_Madagascar,1.1041,1.17701
2095,Africa_Eastern,FodderGrass_Madagascar,0.987465,1.07662
2095,Africa_Eastern,FodderHerb_Madagascar,1.1041,1.17701
2095,Africa_Eastern,FodderHerbC4_Madagascar,0.953915,1.01276
2095,Africa_Eastern,Forest_Madagascar,0.577458,0.919602
2095,Africa_Eastern,Fruits_Madagascar,1.1041,1.17701
2095,Africa_Eastern,FruitsTree_Madagascar,0.474892,0.499169
2095,Africa_Eastern,Grassland_Madagascar,0.987465,1.07662
2095,Africa_Eastern,Legumes_Madagascar,1.1041,1.17701
2095,Africa_Eastern,MiscCrop_Madagascar,1.1041,1.17701
2095,Africa_Eastern,MiscCropC4_Madagascar,0.953915,1.01276
2095,Africa_Eastern,MiscCropTree_Madagascar,0.612578,0.937337
2095,Africa_Eastern,NutsSeeds_Madagascar,1.1041,1.17701
2095,Africa_Eastern,NutsSeedsTree_Madagascar,0.474892,0.499169
2095,Africa_Eastern,OilCrop_Madagascar,1.1041,1.17701
2095,Africa_Eastern,OilCropTree_Madagascar,0.612578,0.937337
2095,Africa_Eastern,OilPalmTree_Madagascar,0.612578,0.937337
2095,Africa_Eastern,OtherArableLand_Madagascar,1.1041,1.17701
2095,Africa_Eastern,OtherGrain_Madagascar,1.1041,1.17701
2095,Africa_Eastern,OtherGrainC4_Madagascar,0.953915,1.01276
2095,Africa_Eastern,Pasture_Madagascar,0.987465,1.07662
2095,Africa_Eastern,ProtectedGrassland_Madagascar,0.987465,1.07662
2095,Africa_Eastern,ProtectedShrubland_Madagascar,1.35321,1.09366
2095,Africa_Eastern,ProtectedUnmanagedForest_Madagascar,0.577458,0.919602
2095,Africa_Eastern,ProtectedUnmanagedPasture_Madagascar,0.987465,1.07662
2095,Africa_Eastern,Rice_Madagascar,1.1041,1.17701
2095,Africa_Eastern,RockIceDesert_Madagascar,1,1
2095,Africa_Eastern,RootTuber_Madagascar,1.1041,1.17701
2095,Africa_Eastern,Shrubland_Madagascar,1.35321,1.09366
2095,Africa_Eastern,Soybean_Madagascar,1.1041,1.17701
2095,Africa_Eastern,SugarCrop_Madagascar,1.1041,1.17701
2095,Africa_Eastern,SugarCropC4_Madagascar,0.953915,1.01276
2095,Africa_Eastern,Tundra_Madagascar,1,1
2095,Africa_Eastern,UnmanagedForest_Madagascar,0.577458,0.919602
2095,Africa_Eastern,UnmanagedPasture_Madagascar,0.987465,1.07662
2095,Africa_Eastern,UrbanLand_Madagascar,1,1
2095,Africa_Eastern,Vegetables_Madagascar,1.1041,1.17701
2095,Africa_Eastern,Wheat_Madagascar,1.1041,1.17701
2095,Africa_Eastern,biomassGrass_Madagascar,0.953915,1.01276
2095,Africa_Eastern,biomassTree_Madagascar,0.577458,0.919602
2095,Africa_Eastern,CornC4_NileR,0.899327,0.885013
2095,Africa_Eastern,FiberCrop_NileR,0.955898,1.02961
2095,Africa_Eastern,FodderGrass_NileR,0.971761,0.846756
2095,Africa_Eastern,FodderHerb_NileR,0.955898,1.02961
2095,Africa_Eastern,FodderHerbC4_NileR,0.899327,0.885013
2095,Africa_Eastern,Forest_NileR,1.58224,1.18858
2095,Africa_Eastern,Fruits_NileR,0.955898,1.02961
2095,Africa_Eastern,FruitsTree_NileR,1,1
2095,Africa_Eastern,Grassland_NileR,0.971761,0.846756
2095,Africa_Eastern,Legumes_NileR,0.955898,1.02961
2095,Africa_Eastern,MiscCrop_NileR,0.955898,1.02961
2095,Africa_Eastern,MiscCropC4_NileR,0.899327,0.885013
2095,Africa_Eastern,MiscCropTree_NileR,1.58677,1.18928
2095,Africa_Eastern,NutsSeeds_NileR,0.955898,1.02961
2095,Africa_Eastern,NutsSeedsTree_NileR,1,1
2095,Africa_Eastern,OilCrop_NileR,0.955898,1.02961
2095,Africa_Eastern,OilCropTree_NileR,1.58677,1.18928
2095,Africa_Eastern,OilPalmTree_NileR,1.58677,1.18928
2095,Africa_Eastern,OtherArableLand_NileR,0.955898,1.02961
2095,Africa_Eastern,OtherGrain_NileR,0.955898,1.02961
2095,Africa_Eastern,OtherGrainC4_NileR,0.899327,0.885013
2095,Africa_Eastern,Pasture_NileR,0.971761,0.846756
2095,Africa_Eastern,ProtectedGrassland_NileR,0.971761,0.846756
2095,Africa_Eastern,ProtectedShrubland_NileR,0.172411,0.28521
2095,Africa_Eastern,ProtectedUnmanagedForest_NileR,1.58224,1.18858
2095,Africa_Eastern,ProtectedUnmanagedPasture_NileR,0.971761,0.846756
2095,Africa_Eastern,Rice_NileR,0.955898,1.02961
2095,Africa_Eastern,RockIceDesert_NileR,1,1
2095,Africa_Eastern,RootTuber_NileR,0.955898,1.02961
2095,Africa_Eastern,Shrubland_NileR,0.172411,0.28521
2095,Africa_Eastern,Soybean_NileR,0.955898,1.02961
2095,Africa_Eastern,SugarCrop_NileR,0.955898,1.02961
2095,Africa_Eastern,SugarCropC4_NileR,0.899327,0.885013
2095,Africa_Eastern,Tundra_NileR,0.228067,0.406546
2095,Africa_Eastern,UnmanagedForest_NileR,1.58224,1.18858
2095,Africa_Eastern,UnmanagedPasture_NileR,0.971761,0.846756
2095,Africa_Eastern,UrbanLand_NileR,1,1
2095,Africa_Eastern,Vegetables_NileR,0.955898,1.02961
2095,Africa_Eastern,Wheat_NileR,0.955898,1.02961
2095,Africa_Eastern,biomassGrass_NileR,0.899327,0.885013
2095,Africa_Eastern,biomassTree_NileR,1.58434,1.18973
2095,Africa_Eastern,CornC4_RiftValley,1.03218,0.927543
2095,Africa_Eastern,FiberCrop_RiftValley,1.31792,1.13681
2095,Africa_Eastern,FodderGrass_RiftValley,1.1369,0.96337
2095,Africa_Eastern,FodderHerb_RiftValley,1.31792,1.13681
2095,Africa_Eastern,FodderHerbC4_RiftValley,1.03218,0.927543
2095,Africa_Eastern,Forest_RiftValley,1.56093,1.02486
2095,Africa_Eastern,Fruits_RiftValley,1.31792,1.13681
2095,Africa_Eastern,FruitsTree_RiftValley,1,1
2095,Africa_Eastern,Grassland_RiftValley,1.1369,0.96337
2095,Africa_Eastern,Legumes_RiftValley,1.31792,1.13681
2095,Africa_Eastern,MiscCrop_RiftValley,1.31792,1.13681
2095,Africa_Eastern,MiscCropC4_RiftValley,1.03218,0.927543
2095,Africa_Eastern,MiscCropTree_RiftValley,1.55904,1.03894
2095,Africa_Eastern,NutsSeeds_RiftValley,1.31792,1.13681
2095,Africa_Eastern,NutsSeedsTree_RiftValley,1,1
2095,Africa_Eastern,OilCrop_RiftValley,1.31792,1.13681
2095,Africa_Eastern,OilCropTree_RiftValley,1.55904,1.03894
2095,Africa_Eastern,OilPalmTree_RiftValley,1.55904,1.03894
2095,Africa_Eastern,OtherArableLand_RiftValley,1.31792,1.13681
2095,Africa_Eastern,OtherGrain_RiftValley,1.31792,1.13681
2095,Africa_Eastern,OtherGrainC4_RiftValley,1.03218,0.927543
2095,Africa_Eastern,Pasture_RiftValley,1.1369,0.96337
2095,Africa_Eastern,ProtectedGrassland_RiftValley,1.1369,0.96337
2095,Africa_Eastern,ProtectedShrubland_RiftValley,0.125,0.434385
2095,Africa_Eastern,ProtectedUnmanagedForest_RiftValley,1.56093,1.02486
2095,Africa_Eastern,ProtectedUnmanagedPasture_RiftValley,1.1369,0.96337
2095,Africa_Eastern,Rice_RiftValley,1.31792,1.13681
2095,Africa_Eastern,RockIceDesert_RiftValley,1,1
2095,Africa_Eastern,RootTuber_RiftValley,1.31792,1.13681
2095,Africa_Eastern,Shrubland_RiftValley,0.125,0.434385
2095,Africa_Eastern,Soybean_RiftValley,1.31792,1.13681
2095,Africa_Eastern,SugarCrop_RiftValley,1.31792,1.13681
2095,Africa_Eastern,SugarCropC4_RiftValley,1.03218,0.927543
2095,Africa_Eastern,Tundra_RiftValley,1,0.920429
2095,Africa_Eastern,UnmanagedForest_RiftValley,1.56093,1.02486
2095,Africa_Eastern,UnmanagedPasture_RiftValley,1.1369,0.96337
2095,Africa_Eastern,UrbanLand_RiftValley,1,1
2095,Africa_Eastern,Vegetables_RiftValley,1.31792,1.13681
2095,Africa_Eastern,Wheat_RiftValley,1.31792,1.13681
2095,Africa_Eastern,biomassGrass_RiftValley,1.03218,0.927543
2095,Africa_Eastern,biomassTree_RiftValley,1.58401,1.03851
2095,Africa_Eastern,CornC4_ShebJubR,1.22085,0.940938
2095,Africa_Eastern,FiberCrop_ShebJubR,2,1.41082
2095,Africa_Eastern,FodderGrass_ShebJubR,1.2749,0.972408
2095,Africa_Eastern,FodderHerb_ShebJubR,2,1.41082
2095,Africa_Eastern,FodderHerbC4_ShebJubR,1.22085,0.940938
2095,Africa_Eastern,Forest_ShebJubR,1.71646,1.1954
2095,Africa_Eastern,Fruits_ShebJubR,2,1.41082
2095,Africa_Eastern,FruitsTree_ShebJubR,1,1
2095,Africa_Eastern,Grassland_ShebJubR,1.2749,0.972408
2095,Africa_Eastern,Legumes_ShebJubR,2,1.41082
2095,Africa_Eastern,MiscCrop_ShebJubR,2,1.41082
2095,Africa_Eastern,MiscCropC4_ShebJubR,1.22085,0.940938
2095,Africa_Eastern,MiscCropTree_ShebJubR,1.68265,1.18513
2095,Africa_Eastern,NutsSeeds_ShebJubR,2,1.41082
2095,Africa_Eastern,NutsSeedsTree_ShebJubR,1,1
2095,Africa_Eastern,OilCrop_ShebJubR,2,1.41082
2095,Africa_Eastern,OilCropTree_ShebJubR,1.68265,1.18513
2095,Africa_Eastern,OilPalmTree_ShebJubR,1.68265,1.18513
2095,Africa_Eastern,OtherArableLand_ShebJubR,2,1.41082
2095,Africa_Eastern,OtherGrain_ShebJubR,2,1.41082
2095,Africa_Eastern,OtherGrainC4_ShebJubR,1.22085,0.940938
2095,Africa_Eastern,Pasture_ShebJubR,1.2749,0.972408
2095,Africa_Eastern,ProtectedGrassland_ShebJubR,1.2749,0.972408
2095,Africa_Eastern,ProtectedShrubland_ShebJubR,0.125,0.492357
2095,Africa_Eastern,ProtectedUnmanagedForest_ShebJubR,1.71646,1.1954
2095,Africa_Eastern,ProtectedUnmanagedPasture_ShebJubR,1.2749,0.972408
2095,Africa_Eastern,Rice_ShebJubR,2,1.41082
2095,Africa_Eastern,RockIceDesert_ShebJubR,1,1
2095,Africa_Eastern,RootTuber_ShebJubR,2,1.41082
2095,Africa_Eastern,Shrubland_ShebJubR,0.125,0.492357
2095,Africa_Eastern,Soybean_ShebJubR,2,1.41082
2095,Africa_Eastern,SugarCrop_ShebJubR,2,1.41082
2095,Africa_Eastern,SugarCropC4_ShebJubR,1.22085,0.940938
2095,Africa_Eastern,Tundra_ShebJubR,1,0.731533
2095,Africa_Eastern,UnmanagedForest_ShebJubR,1.71646,1.1954
2095,Africa_Eastern,UnmanagedPasture_ShebJubR,1.2749,0.972408
2095,Africa_Eastern,UrbanLand_ShebJubR,1,1
2095,Africa_Eastern,Vegetables_ShebJubR,2,1.41082
2095,Africa_Eastern,Wheat_ShebJubR,2,1.41082
2095,Africa_Eastern,biomassGrass_ShebJubR,1.22085,0.940938
2095,Africa_Eastern,biomassTree_ShebJubR,1.71711,1.196
2095,Africa_Northern,CornC4_AfrCstNE,1,1
2095,Africa_Northern,FiberCrop_AfrCstNE,1.37813,1.0843
2095,Africa_Northern,FodderGrass_AfrCstNE,1,1.08349
2095,Africa_Northern,FodderHerb_AfrCstNE,1.37813,1.0843
2095,Africa_Northern,FodderHerbC4_AfrCstNE,1,1
2095,Africa_Northern,Forest_AfrCstNE,1,0.91496
2095,Africa_Northern,Fruits_AfrCstNE,1.37813,1.0843
2095,Africa_Northern,FruitsTree_AfrCstNE,1,0.895228
2095,Africa_Northern,Grassland_AfrCstNE,1,1.08349
2095,Africa_Northern,Legumes_AfrCstNE,1.37813,1.0843
2095,Africa_Northern,MiscCrop_AfrCstNE,1.37813,1.0843
2095,Africa_Northern,MiscCropC4_AfrCstNE,1,1
2095,Africa_Northern,MiscCropTree_AfrCstNE,1,1.08048
2095,Africa_Northern,NutsSeeds_AfrCstNE,1.37813,1.0843
2095,Africa_Northern,NutsSeedsTree_AfrCstNE,1,0.895228
2095,Africa_Northern,OilCrop_AfrCstNE,1.37813,1.0843
2095,Africa_Northern,OilCropTree_AfrCstNE,1,1.08048
2095,Africa_Northern,OilPalmTree_AfrCstNE,1,1.08048
2095,Africa_Northern,OtherArableLand_AfrCstNE,1.37813,1.0843
2095,Africa_Northern,OtherGrain_AfrCstNE,1.37813,1.0843
2095,Africa_Northern,OtherGrainC4_AfrCstNE,1,1
2095,Africa_Northern,Pasture_AfrCstNE,1,1.08349
2095,Africa_Northern,ProtectedGrassland_AfrCstNE,1,1.08349
2095,Africa_Northern,ProtectedShrubland_AfrCstNE,1,1
2095,Africa_Northern,ProtectedUnmanagedForest_AfrCstNE,1,0.91496
2095,Africa_Northern,ProtectedUnmanagedPasture_AfrCstNE,1,1.08349
2095,Africa_Northern,Rice_AfrCstNE,1.37813,1.0843
2095,Africa_Northern,RockIceDesert_AfrCstNE,1,1
2095,Africa_Northern,RootTuber_AfrCstNE,1.37813,1.0843
2095,Africa_Northern,Shrubland_AfrCstNE,1,1
2095,Africa_Northern,Soybean_AfrCstNE,1.37813,1.0843
2095,Africa_Northern,SugarCrop_AfrCstNE,1.37813,1.0843
2095,Africa_Northern,SugarCropC4_AfrCstNE,1,1
2095,Africa_Northern,Tundra_AfrCstNE,1,1
2095,Africa_Northern,UnmanagedForest_AfrCstNE,1,0.91496
2095,Africa_Northern,UnmanagedPasture_AfrCstNE,1,1.08349
2095,Africa_Northern,UrbanLand_AfrCstNE,1,1
2095,Africa_Northern,Vegetables_AfrCstNE,1.37813,1.0843
2095,Africa_Northern,Wheat_AfrCstNE,1.37813,1.0843
2095,Africa_Northern,biomassGrass_AfrCstNE,1,1
2095,Africa_Northern,biomassTree_AfrCstNE,1,0.91496
