Year,Region,LandType_Basin,Vegetation,Soil
2090,Africa_Eastern,Forest_AfrIntN,0.125,0.475371
2090,Africa_Eastern,Fruits_AfrIntN,1.26649,1.12759
2090,Africa_Eastern,FruitsTree_AfrIntN,1,1
2090,Africa_Eastern,Grassland_AfrIntN,1.17928,1.00793
2090,Africa_Eastern,Legumes_AfrIntN,1.26649,1.12759
2090,Africa_Eastern,MiscCrop_AfrIntN,1.26649,1.12759
2090,Africa_Eastern,MiscCropC4_AfrIntN,1.17983,1.00837
2090,Africa_Eastern,MiscCropTree_AfrIntN,0.125,0.475371
2090,Africa_Eastern,NutsSeeds_AfrIntN,1.26649,1.12759
2090,Africa_Eastern,NutsSeedsTree_AfrIntN,1,1
2090,Africa_Eastern,OilCrop_AfrIntN,1.26649,1.12759
2090,Africa_Eastern,OilCropTree_AfrIntN,0.125,0.475371
2090,Africa_Eastern,OilPalmTree_AfrIntN,0.125,0.475371
2090,Africa_Eastern,OtherArableLand_AfrIntN,1.26649,1.12759
2090,Africa_Eastern,OtherGrain_AfrIntN,1.26649,1.12759
2090,Africa_Eastern,OtherGrainC4_AfrIntN,1.17983,1.00837
2090,Africa_Eastern,Pasture_AfrIntN,1.17928,1.00793
2090,Africa_Eastern,ProtectedGrassland_AfrIntN,1.17928,1.00793
2090,Africa_Eastern,ProtectedShrubland_AfrIntN,1,1
2090,Africa_Eastern,ProtectedUnmanagedForest_AfrIntN,0.125,0.475371
2090,Africa_Eastern,ProtectedUnmanagedPasture_AfrIntN,1.17928,1.00793
2090,Africa_Eastern,Rice_AfrIntN,1.26649,1.12759
2090,Africa_Eastern,RockIceDesert_AfrIntN,1,1
2090,Africa_Eastern,RootTuber_AfrIntN,1.26649,1.12759
2090,Africa_Eastern,Shrubland_AfrIntN,1,1
2090,Africa_Eastern,Soybean_AfrIntN,1.26649,1.12759
2090,Africa_Eastern,SugarCrop_AfrIntN,1.26649,1.12759
2090,Africa_Eastern,SugarCropC4_AfrIntN,1.17983,1.00837
2090,Africa_Eastern,Tundra_AfrIntN,1,1
2090,Africa_Eastern,UnmanagedForest_AfrIntN,0.125,0.475371
2090,Africa_Eastern,UnmanagedPasture_AfrIntN,1.17928,1.00793
2090,Africa_Eastern,UrbanLand_AfrIntN,1,1
2090,Africa_Eastern,Vegetables_AfrIntN,1.26649,1.12759
2090,Africa_Eastern,Wheat_AfrIntN,1.26649,1.12759
2090,Africa_Eastern,biomassGrass_AfrIntN,1.17983,1.00837
2090,Africa_Eastern,biomassTree_AfrIntN,0.125,0.475371
2090,Africa_Eastern,CornC4_CongoR,1.07021,0.972266
2090,Africa_Eastern,FiberCrop_CongoR,1.12925,1.02081
2090,Africa_Eastern,FodderGrass_CongoR,1.11987,0.98299
2090,Africa_Eastern,FodderHerb_CongoR,1.12925,1.02081
2090,Africa_Eastern,FodderHerbC4_CongoR,1.07021,0.972266
2090,Africa_Eastern,Forest_CongoR,1.16,1.07483
2090,Africa_Eastern,Fruits_CongoR,1.12925,1.02081
2090,Africa_Eastern,FruitsTree_CongoR,1,1
2090,Africa_Eastern,Grassland_CongoR,1.11987,0.98299
2090,Africa_Eastern,Legumes_CongoR,1.12925,1.02081
2090,Africa_Eastern,MiscCrop_CongoR,1.12925,1.02081
2090,Africa_Eastern,MiscCropC4_CongoR,1.07021,0.972266
2090,Africa_Eastern,MiscCropTree_CongoR,1.06212,1.02587
2090,Africa_Eastern,NutsSeeds_CongoR,1.12925,1.02081
2090,Africa_Eastern,NutsSeedsTree_CongoR,1,1
2090,Africa_Eastern,OilCrop_CongoR,1.12925,1.02081
2090,Africa_Eastern,OilCropTree_CongoR,1.06212,1.02587
2090,Africa_Eastern,OilPalmTree_CongoR,1.06212,1.02587
2090,Africa_Eastern,OtherArableLand_CongoR,1.12925,1.02081
2090,Africa_Eastern,OtherGrain_CongoR,1.12925,1.02081
2090,Africa_Eastern,OtherGrainC4_CongoR,1.07021,0.972266
2090,Africa_Eastern,Pasture_CongoR,1.11987,0.98299
2090,Africa_Eastern,ProtectedGrassland_CongoR,1.11987,0.98299
2090,Africa_Eastern,ProtectedShrubland_CongoR,1,1
2090,Africa_Eastern,ProtectedUnmanagedForest_CongoR,1.16,1.07483
2090,Africa_Eastern,ProtectedUnmanagedPasture_CongoR,1.11987,0.98299
2090,Africa_Eastern,Rice_CongoR,1.12925,1.02081
2090,Africa_Eastern,RockIceDesert_CongoR,1,1
2090,Africa_Eastern,RootTuber_CongoR,1.12925,1.02081
2090,Africa_Eastern,Shrubland_CongoR,1,1
2090,Africa_Eastern,Soybean_CongoR,1.12925,1.02081
2090,Africa_Eastern,SugarCrop_CongoR,1.12925,1.02081
2090,Africa_Eastern,SugarCropC4_CongoR,1.07021,0.972266
2090,Africa_Eastern,Tundra_CongoR,1,1
2090,Africa_Eastern,UnmanagedForest_CongoR,1.16,1.07483
2090,Africa_Eastern,UnmanagedPasture_CongoR,1.11987,0.98299
2090,Africa_Eastern,UrbanLand_CongoR,1,1
2090,Africa_Eastern,Vegetables_CongoR,1.12925,1.02081
2090,Africa_Eastern,Wheat_CongoR,1.12925,1.02081
2090,Africa_Eastern,biomassGrass_CongoR,1.07021,0.972266
2090,Africa_Eastern,biomassTree_CongoR,1.16,1.07483
2090,Africa_Eastern,CornC4_LChad,0.964289,0.948073
2090,Africa_Eastern,FiberCrop_LChad,0.656061,0.810251
2090,Africa_Eastern,FodderGrass_LChad,0.964071,0.947912
2090,Africa_Eastern,FodderHerb_LChad,0.656061,0.810251
2090,Africa_Eastern,FodderHerbC4_LChad,0.964289,0.948073
2090,Africa_Eastern,Forest_LChad,0.871829,0.781142
2090,Africa_Eastern,Fruits_LChad,0.656061,0.810251
2090,Africa_Eastern,FruitsTree_LChad,1,1
2090,Africa_Eastern,Grassland_LChad,0.964071,0.947912
2090,Africa_Eastern,Legumes_LChad,0.656061,0.810251
2090,Africa_Eastern,MiscCrop_LChad,0.656061,0.810251
2090,Africa_Eastern,MiscCropC4_LChad,0.964289,0.948073
2090,Africa_Eastern,MiscCropTree_LChad,0.871829,0.781142
2090,Africa_Eastern,NutsSeeds_LChad,0.656061,0.810251
2090,Africa_Eastern,NutsSeedsTree_LChad,1,1
2090,Africa_Eastern,OilCrop_LChad,0.656061,0.810251
2090,Africa_Eastern,OilCropTree_LChad,0.871829,0.781142
2090,Africa_Eastern,OilPalmTree_LChad,0.871829,0.781142
2090,Africa_Eastern,OtherArableLand_LChad,0.656061,0.810251
2090,Africa_Eastern,OtherGrain_LChad,0.656061,0.810251
2090,Africa_Eastern,OtherGrainC4_LChad,0.964289,0.948073
2090,Africa_Eastern,Pasture_LChad,0.964071,0.947912
2090,Africa_Eastern,ProtectedGrassland_LChad,0.964071,0.947912
2090,Africa_Eastern,ProtectedShrubland_LChad,1,1
2090,Africa_Eastern,ProtectedUnmanagedForest_LChad,0.871829,0.781142
2090,Africa_Eastern,ProtectedUnmanagedPasture_LChad,0.964071,0.947912
2090,Africa_Eastern,Rice_LChad,0.656061,0.810251
2090,Africa_Eastern,RockIceDesert_LChad,1,1
2090,Africa_Eastern,RootTuber_LChad,0.656061,0.810251
2090,Africa_Eastern,Shrubland_LChad,1,1
2090,Africa_Eastern,Soybean_LChad,0.656061,0.810251
2090,Africa_Eastern,SugarCrop_LChad,0.656061,0.810251
2090,Africa_Eastern,SugarCropC4_LChad,0.964289,0.948073
2090,Africa_Eastern,Tundra_LChad,1,1
2090,Africa_Eastern,UnmanagedForest_LChad,0.871829,0.781142
2090,Africa_Eastern,UnmanagedPasture_LChad,0.964071,0.947912
2090,Africa_Eastern,UrbanLand_LChad,1,1
2090,Africa_Eastern,Vegetables_LChad,0.656061,0.810251
2090,Africa_Eastern,Wheat_LChad,0.656061,0.810251
2090,Africa_Eastern,biomassGrass_LChad,0.964289,0.948073
2090,Africa_Eastern,biomassTree_LChad,0.871829,0.781142
2090,Africa_Eastern,CornC4_Madagascar,0.924905,1.02591
2090,Africa_Eastern,FiberCrop_Madagascar,0.93799,1.14892
2090,Africa_Eastern,FodderGrass_Madagascar,0.936014,1.08562
2090,Africa_Eastern,FodderHerb_Madagascar,0.93799,1.14892
2090,Africa_Eastern,FodderHerbC4_Madagascar,0.924905,1.02591
2090,Africa_Eastern,Forest_Madagascar,0.635788,0.934629
2090,Africa_Eastern,Fruits_Madagascar,0.93799,1.14892
2090,Africa_Eastern,FruitsTree_Madagascar,0.125,0.546644
2090,Africa_Eastern,Grassland_Madagascar,0.936014,1.08562
2090,Africa_Eastern,Legumes_Madagascar,0.93799,1.14892
2090,Africa_Eastern,MiscCrop_Madagascar,0.93799,1.14892
2090,Africa_Eastern,MiscCropC4_Madagascar,0.924905,1.02591
2090,Africa_Eastern,MiscCropTree_Madagascar,0.727886,0.974323
2090,Africa_Eastern,NutsSeeds_Madagascar,0.93799,1.14892
2090,Africa_Eastern,NutsSeedsTree_Madagascar,0.125,0.546644
2090,Africa_Eastern,OilCrop_Madagascar,0.93799,1.14892
2090,Africa_Eastern,OilCropTree_Madagascar,0.727886,0.974323
2090,Africa_Eastern,OilPalmTree_Madagascar,0.727886,0.974323
2090,Africa_Eastern,OtherArableLand_Madagascar,0.93799,1.14892
2090,Africa_Eastern,OtherGrain_Madagascar,0.93799,1.14892
