Year,Region,LandType_Basin,Vegetation,Soil
2100,Africa_Eastern,Legumes_AfrCstNE,1.40305,1.21726
2100,Africa_Eastern,MiscCrop_AfrCstNE,1.40305,1.21726
2100,Africa_Eastern,MiscCropC4_AfrCstNE,1.18153,0.956167
2100,Africa_Eastern,MiscCropTree_AfrCstNE,1.59144,1.13133
2100,Africa_Eastern,NutsSeeds_AfrCstNE,1.40305,1.21726
2100,Africa_Eastern,NutsSeedsTree_AfrCstNE,1,1
2100,Africa_Eastern,OilCrop_AfrCstNE,1.40305,1.21726
2100,Africa_Eastern,OilCropTree_AfrCstNE,1.59144,1.13133
2100,Africa_Eastern,OilPalmTree_AfrCstNE,1.59144,1.13133
2100,Africa_Eastern,OtherArableLand_AfrCstNE,1.40305,1.21726
2100,Africa_Eastern,OtherGrain_AfrCstNE,1.40305,1.21726
2100,Africa_Eastern,OtherGrainC4_AfrCstNE,1.18153,0.956167
2100,Africa_Eastern,Pasture_AfrCstNE,1.19958,0.955786
2100,Africa_Eastern,ProtectedGrassland_AfrCstNE,1.19958,0.955786
2100,Africa_Eastern,ProtectedShrubland_AfrCstNE,0.161412,0.347033
2100,Africa_Eastern,ProtectedUnmanagedForest_AfrCstNE,1.59144,1.13133
2100,Africa_Eastern,ProtectedUnmanagedPasture_AfrCstNE,1.19958,0.955786
2100,Africa_Eastern,Rice_AfrCstNE,1.40305,1.21726
2100,Africa_Eastern,RockIceDesert_AfrCstNE,1,1
2100,Africa_Eastern,RootTuber_AfrCstNE,1.40305,1.21726
2100,Africa_Eastern,Shrubland_AfrCstNE,0.161412,0.347033
2100,Africa_Eastern,Soybean_AfrCstNE,1.40305,1.21726
2100,Africa_Eastern,SugarCrop_AfrCstNE,1.40305,1.21726
2100,Africa_Eastern,SugarCropC4_AfrCstNE,1.18153,0.956167
2100,Africa_Eastern,Tundra_AfrCstNE,1,0.782781
2100,Africa_Eastern,UnmanagedForest_AfrCstNE,1.59144,1.13133
2100,Africa_Eastern,UnmanagedPasture_AfrCstNE,1.19958,0.955786
2100,Africa_Eastern,UrbanLand_AfrCstNE,1,1
2100,Africa_Eastern,Vegetables_AfrCstNE,1.40305,1.21726
2100,Africa_Eastern,Wheat_AfrCstNE,1.40305,1.21726
2100,Africa_Eastern,biomassGrass_AfrCstNE,1.18153,0.956167
2100,Africa_Eastern,biomassTree_AfrCstNE,1.59144,1.13133
2100,Africa_Eastern,CornC4_AfrIntN,1.15309,0.943054
2100,Africa_Eastern,FiberCrop_AfrIntN,1.13021,0.907783
2100,Africa_Eastern,FodderGrass_AfrIntN,1.15249,0.942818
2100,Africa_Eastern,FodderHerb_AfrIntN,1.13021,0.907783
2100,Africa_Eastern,FodderHerbC4_AfrIntN,1.15309,0.943054
2100,Africa_Eastern,Forest_AfrIntN,0.125,0.406458
2100,Africa_Eastern,Fruits_AfrIntN,1.13021,0.907783
2100,Africa_Eastern,FruitsTree_AfrIntN,1,1
2100,Africa_Eastern,Grassland_AfrIntN,1.15249,0.942818
2100,Africa_Eastern,Legumes_AfrIntN,1.13021,0.907783
2100,Africa_Eastern,MiscCrop_AfrIntN,1.13021,0.907783
2100,Africa_Eastern,MiscCropC4_AfrIntN,1.15309,0.943054
2100,Africa_Eastern,MiscCropTree_AfrIntN,0.125,0.406458
2100,Africa_Eastern,NutsSeeds_AfrIntN,1.13021,0.907783
2100,Africa_Eastern,NutsSeedsTree_AfrIntN,1,1
2100,Africa_Eastern,OilCrop_AfrIntN,1.13021,0.907783
2100,Africa_Eastern,OilCropTree_AfrIntN,0.125,0.406458
2100,Africa_Eastern,OilPalmTree_AfrIntN,0.125,0.406458
2100,Africa_Eastern,OtherArableLand_AfrIntN,1.13021,0.907783
2100,Africa_Eastern,OtherGrain_AfrIntN,1.13021,0.907783
2100,Africa_Eastern,OtherGrainC4_AfrIntN,1.15309,0.943054
2100,Africa_Eastern,Pasture_AfrIntN,1.15249,0.942818
2100,Africa_Eastern,ProtectedGrassland_AfrIntN,1.15249,0.942818
2100,Africa_Eastern,ProtectedShrubland_AfrIntN,1,1
2100,Africa_Eastern,ProtectedUnmanagedForest_AfrIntN,0.125,0.406458
2100,Africa_Eastern,ProtectedUnmanagedPasture_AfrIntN,1.15249,0.942818
2100,Africa_Eastern,Rice_AfrIntN,1.13021,0.907783
2100,Africa_Eastern,RockIceDesert_AfrIntN,1,1
2100,Africa_Eastern,RootTuber_AfrIntN,1.13021,0.907783
2100,Africa_Eastern,Shrubland_AfrIntN,1,1
2100,Africa_Eastern,Soybean_AfrIntN,1.13021,0.907783
2100,Africa_Eastern,SugarCrop_AfrIntN,1.13021,0.907783
2100,Africa_Eastern,SugarCropC4_AfrIntN,1.15309,0.943054
2100,Africa_Eastern,Tundra_AfrIntN,1,1
2100,Africa_Eastern,UnmanagedForest_AfrIntN,0.125,0.406458
2100,Africa_Eastern,UnmanagedPasture_AfrIntN,1.15249,0.942818
2100,Africa_Eastern,UrbanLand_AfrIntN,1,1
2100,Africa_Eastern,Vegetables_AfrIntN,1.13021,0.907783
2100,Africa_Eastern,Wheat_AfrIntN,1.13021,0.907783
2100,Africa_Eastern,biomassGrass_AfrIntN,1.15309,0.943054
2100,Africa_Eastern,biomassTree_AfrIntN,0.125,0.406458
2100,Africa_Eastern,CornC4_CongoR,1.07328,0.964447
2100,Africa_Eastern,FiberCrop_CongoR,1.11025,0.96647
2100,Africa_Eastern,FodderGrass_CongoR,1.07273,0.93737
2100,Africa_Eastern,FodderHerb_CongoR,1.11025,0.96647
2100,Africa_Eastern,FodderHerbC4_CongoR,1.07328,0.964447
2100,Africa_Eastern,Forest_CongoR,1.10631,1.04532
2100,Africa_Eastern,Fruits_CongoR,1.11025,0.96647
2100,Africa_Eastern,FruitsTree_CongoR,1,1
2100,Africa_Eastern,Grassland_CongoR,1.07273,0.93737
2100,Africa_Eastern,Legumes_CongoR,1.11025,0.96647
2100,Africa_Eastern,MiscCrop_CongoR,1.11025,0.96647
2100,Africa_Eastern,MiscCropC4_CongoR,1.07328,0.964447
2100,Africa_Eastern,MiscCropTree_CongoR,1.02512,1.00311
2100,Africa_Eastern,NutsSeeds_CongoR,1.11025,0.96647
2100,Africa_Eastern,NutsSeedsTree_CongoR,1,1
2100,Africa_Eastern,OilCrop_CongoR,1.11025,0.96647
2100,Africa_Eastern,OilCropTree_CongoR,1.02512,1.00311
2100,Africa_Eastern,OilPalmTree_CongoR,1.02512,1.00311
2100,Africa_Eastern,OtherArableLand_CongoR,1.11025,0.96647
2100,Africa_Eastern,OtherGrain_CongoR,1.11025,0.96647
2100,Africa_Eastern,OtherGrainC4_CongoR,1.07328,0.964447
2100,Africa_Eastern,Pasture_CongoR,1.07273,0.93737
2100,Africa_Eastern,ProtectedGrassland_CongoR,1.07273,0.93737
2100,Africa_Eastern,ProtectedShrubland_CongoR,1,1
2100,Africa_Eastern,ProtectedUnmanagedForest_CongoR,1.10631,1.04532
2100,Africa_Eastern,ProtectedUnmanagedPasture_CongoR,1.07273,0.93737
2100,Africa_Eastern,Rice_CongoR,1.11025,0.96647
2100,Africa_Eastern,RockIceDesert_CongoR,1,1
2100,Africa_Eastern,RootTuber_CongoR,1.11025,0.96647
2100,Africa_Eastern,Shrubland_CongoR,1,1
2100,Africa_Eastern,Soybean_CongoR,1.11025,0.96647
2100,Africa_Eastern,SugarCrop_CongoR,1.11025,0.96647
2100,Africa_Eastern,SugarCropC4_CongoR,1.07328,0.964447
2100,Africa_Eastern,Tundra_CongoR,1,1
2100,Africa_Eastern,UnmanagedForest_CongoR,1.10631,1.04532
2100,Africa_Eastern,UnmanagedPasture_CongoR,1.07273,0.93737
2100,Africa_Eastern,UrbanLand_CongoR,1,1
2100,Africa_Eastern,Vegetables_CongoR,1.11025,0.96647
2100,Africa_Eastern,Wheat_CongoR,1.11025,0.96647
2100,Africa_Eastern,biomassGrass_CongoR,1.07328,0.964447
2100,Africa_Eastern,biomassTree_CongoR,1.10631,1.04532
2100,Africa_Eastern,CornC4_LChad,1.06403,1.0149
2100,Africa_Eastern,FiberCrop_LChad,0.426974,0.691895
2100,Africa_Eastern,FodderGrass_LChad,1.06353,1.01434
2100,Africa_Eastern,FodderHerb_LChad,0.426974,0.691895
2100,Africa_Eastern,FodderHerbC4_LChad,1.06403,1.0149
2100,Africa_Eastern,Forest_LChad,1.2652,1.04738
2100,Africa_Eastern,Fruits_LChad,0.426974,0.691895
2100,Africa_Eastern,FruitsTree_LChad,1,1
2100,Africa_Eastern,Grassland_LChad,1.06353,1.01434
2100,Africa_Eastern,Legumes_LChad,0.426974,0.691895
2100,Africa_Eastern,MiscCrop_LChad,0.426974,0.691895
2100,Africa_Eastern,MiscCropC4_LChad,1.06403,1.0149
2100,Africa_Eastern,MiscCropTree_LChad,1.2652,1.04738
2100,Africa_Eastern,NutsSeeds_LChad,0.426974,0.691895
2100,Africa_Eastern,NutsSeedsTree_LChad,1,1
2100,Africa_Eastern,OilCrop_LChad,0.426974,0.691895
2100,Africa_Eastern,OilCropTree_LChad,1.2652,1.04738
2100,Africa_Eastern,OilPalmTree_LChad,1.2652,1.04738
2100,Africa_Eastern,OtherArableLand_LChad,0.426974,0.691895
2100,Africa_Eastern,OtherGrain_LChad,0.426974,0.691895
2100,Africa_Eastern,OtherGrainC4_LChad,1.06403,1.0149
2100,Africa_Eastern,Pasture_LChad,1.06353,1.01434
2100,Africa_Eastern,ProtectedGrassland_LChad,1.06353,1.01434
2100,Africa_Eastern,ProtectedShrubland_LChad,1,1
2100,Africa_Eastern,ProtectedUnmanagedForest_LChad,1.2652,1.04738
2100,Africa_Eastern,ProtectedUnmanagedPasture_LChad,1.06353,1.01434
2100,Africa_Eastern,Rice_LChad,0.426974,0.691895
2100,Africa_Eastern,RockIceDesert_LChad,1,1
2100,Africa_Eastern,RootTuber_LChad,0.426974,0.691895
2100,Africa_Eastern,Shrubland_LChad,1,1
2100,Africa_Eastern,Soybean_LChad,0.426974,0.691895
2100,Africa_Eastern,SugarCrop_LChad,0.426974,0.691895
2100,Africa_Eastern,SugarCropC4_LChad,1.06403,1.0149
2100,Africa_Eastern,Tundra_LChad,1,1
2100,Africa_Eastern,UnmanagedForest_LChad,1.2652,1.04738
2100,Africa_Eastern,UnmanagedPasture_LChad,1.06353,1.01434
2100,Africa_Eastern,UrbanLand_LChad,1,1
2100,Africa_Eastern,Vegetables_LChad,0.426974,0.691895
2100,Africa_Eastern,Wheat_LChad,0.426974,0.691895
2100,Africa_Eastern,biomassGrass_LChad,1.06403,1.0149
2100,Africa_Eastern,biomassTree_LChad,1.2652,1.04738
2100,Africa_Eastern,CornC4_Madagascar,1.03686,1.06916
2100,Africa_Eastern,FiberCrop_Madagascar,0.88829,1.16521
2100,Africa_Eastern,FodderGrass_Madagascar,1.04188,1.13213
2100,Africa_Eastern,FodderHerb_Madagascar,0.88829,1.16521
2100,Africa_Eastern,FodderHerbC4_Madagascar,1.03686,1.06916
2100,Africa_Eastern,Forest_Madagascar,0.353087,0.850978
2100,Africa_Eastern,Fruits_Madagascar,0.88829,1.16521
2100,Africa_Eastern,FruitsTree_Madagascar,0.125,0.559104
2100,Africa_Eastern,Grassland_Madagascar,1.04188,1.13213
2100,Africa_Eastern,Legumes_Madagascar,0.88829,1.16521
2100,Africa_Eastern,MiscCrop_Madagascar,0.88829,1.16521
2100,Africa_Eastern,MiscCropC4_Madagascar,1.03686,1.06916
2100,Africa_Eastern,MiscCropTree_Madagascar,0.400794,0.869261
2100,Africa_Eastern,NutsSeeds_Madagascar,0.88829,1.16521
2100,Africa_Eastern,NutsSeedsTree_Madagascar,0.125,0.559104
2100,Africa_Eastern,OilCrop_Madagascar,0.88829,1.16521
2100,Africa_Eastern,OilCropTree_Madagascar,0.400794,0.869261
2100,Africa_Eastern,OilPalmTree_Madagascar,0.400794,0.869261
2100,Africa_Eastern,OtherArableLand_Madagascar,0.88829,1.16521
2100,Africa_Eastern,OtherGrain_Madagascar,0.88829,1.16521
2100,Africa_Eastern,OtherGrainC4_Madagascar,1.03686,1.06916
2100,Africa_Eastern,Pasture_Madagascar,1.04188,1.13213
2100,Africa_Eastern,ProtectedGrassland_Madagascar,1.04188,1.13213
2100,Africa_Eastern,ProtectedShrubland_Madagascar,0.655657,0.721062
2100,Africa_Eastern,ProtectedUnmanagedForest_Madagascar,0.353087,0.850978
2100,Africa_Eastern,ProtectedUnmanagedPasture_Madagascar,1.04188,1.13213
2100,Africa_Eastern,Rice_Madagascar,0.88829,1.16521
2100,Africa_Eastern,RockIceDesert_Madagascar,1,1
2100,Africa_Eastern,RootTuber_Madagascar,0.88829,1.16521
2100,Africa_Eastern,Shrubland_Madagascar,0.655657,0.721062
2100,Africa_Eastern,Soybean_Madagascar,0.88829,1.16521
2100,Africa_Eastern,SugarCrop_Madagascar,0.88829,1.16521
2100,Africa_Eastern,SugarCropC4_Madagascar,1.03686,1.06916
2100,Africa_Eastern,Tundra_Madagascar,1,1
2100,Africa_Eastern,UnmanagedForest_Madagascar,0.353087,0.850978
2100,Africa_Eastern,UnmanagedPasture_Madagascar,1.04188,1.13213
2100,Africa_Eastern,UrbanLand_Madagascar,1,1
2100,Africa_Eastern,Vegetables_Madagascar,0.88829,1.16521
2100,Africa_Eastern,Wheat_Madagascar,0.88829,1.16521
2100,Africa_Eastern,biomassGrass_Madagascar,1.03686,1.06916
2100,Africa_Eastern,biomassTree_Madagascar,0.353087,0.850978
2100,Africa_Eastern,CornC4_NileR,1.03274,1.01147
2100,Africa_Eastern,FiberCrop_NileR,0.2905,0.965632
2100,Africa_Eastern,FodderGrass_NileR,1.07941,0.954228
2100,Africa_Eastern,FodderHerb_NileR,0.2905,0.965632
2100,Africa_Eastern,FodderHerbC4_NileR,1.03274,1.01147
2100,Africa_Eastern,Forest_NileR,1.26624,1.03217
2100,Africa_Eastern,Fruits_NileR,0.2905,0.965632
2100,Africa_Eastern,FruitsTree_NileR,1,1
2100,Africa_Eastern,Grassland_NileR,1.07941,0.954228
2100,Africa_Eastern,Legumes_NileR,0.2905,0.965632
2100,Africa_Eastern,MiscCrop_NileR,0.2905,0.965632
2100,Africa_Eastern,MiscCropC4_NileR,1.03274,1.01147
2100,Africa_Eastern,MiscCropTree_NileR,1.30464,1.05091
2100,Africa_Eastern,NutsSeeds_NileR,0.2905,0.965632
2100,Africa_Eastern,NutsSeedsTree_NileR,1,1
2100,Africa_Eastern,OilCrop_NileR,0.2905,0.965632
2100,Africa_Eastern,OilCropTree_NileR,1.30464,1.05091
2100,Africa_Eastern,OilPalmTree_NileR,1.30464,1.05091
2100,Africa_Eastern,OtherArableLand_NileR,0.2905,0.965632
2100,Africa_Eastern,OtherGrain_NileR,0.2905,0.965632
2100,Africa_Eastern,OtherGrainC4_NileR,1.03274,1.01147
2100,Africa_Eastern,Pasture_NileR,1.07941,0.954228
2100,Africa_Eastern,ProtectedGrassland_NileR,1.07941,0.954228
2100,Africa_Eastern,ProtectedShrubland_NileR,0.22027,0.172635
2100,Africa_Eastern,ProtectedUnmanagedForest_NileR,1.26624,1.03217
2100,Africa_Eastern,ProtectedUnmanagedPasture_NileR,1.07941,0.954228
2100,Africa_Eastern,Rice_NileR,0.2905,0.965632
2100,Africa_Eastern,RockIceDesert_NileR,1,1
2100,Africa_Eastern,RootTuber_NileR,0.2905,0.965632
2100,Africa_Eastern,Shrubland_NileR,0.22027,0.172635
2100,Africa_Eastern,Soybean_NileR,0.2905,0.965632
2100,Africa_Eastern,SugarCrop_NileR,0.2905,0.965632
2100,Africa_Eastern,SugarCropC4_NileR,1.03274,1.01147
2100,Africa_Eastern,Tundra_NileR,0.70844,0.609427
2100,Africa_Eastern,UnmanagedForest_NileR,1.26624,1.03217
2100,Africa_Eastern,UnmanagedPasture_NileR,1.07941,0.954228
2100,Africa_Eastern,UrbanLand_NileR,1,1
2100,Africa_Eastern,Vegetables_NileR,0.2905,0.965632
2100,Africa_Eastern,Wheat_NileR,0.2905,0.965632
2100,Africa_Eastern,biomassGrass_NileR,1.03274,1.01147
2100,Africa_Eastern,biomassTree_NileR,1.27391,1.03529
2100,Africa_Eastern,CornC4_RiftValley,1.07596,0.929397
2100,Africa_Eastern,FiberCrop_RiftValley,1.16347,1.2503
2100,Africa_Eastern,FodderGrass_RiftValley,1.16999,0.920215
2100,Africa_Eastern,FodderHerb_RiftValley,1.16347,1.2503
2100,Africa_Eastern,FodderHerbC4_RiftValley,1.07596,0.929397
2100,Africa_Eastern,Forest_RiftValley,0.871185,0.731497
2100,Africa_Eastern,Fruits_RiftValley,1.16347,1.2503
2100,Africa_Eastern,FruitsTree_RiftValley,1,1
2100,Africa_Eastern,Grassland_RiftValley,1.16999,0.920215
2100,Africa_Eastern,Legumes_RiftValley,1.16347,1.2503
2100,Africa_Eastern,MiscCrop_RiftValley,1.16347,1.2503
2100,Africa_Eastern,MiscCropC4_RiftValley,1.07596,0.929397
2100,Africa_Eastern,MiscCropTree_RiftValley,0.82215,0.681837
2100,Africa_Eastern,NutsSeeds_RiftValley,1.16347,1.2503
2100,Africa_Eastern,NutsSeedsTree_RiftValley,1,1
2100,Africa_Eastern,OilCrop_RiftValley,1.16347,1.2503
2100,Africa_Eastern,OilCropTree_RiftValley,0.82215,0.681837
2100,Africa_Eastern,OilPalmTree_RiftValley,0.82215,0.681837
2100,Africa_Eastern,OtherArableLand_RiftValley,1.16347,1.2503
2100,Africa_Eastern,OtherGrain_RiftValley,1.16347,1.2503
2100,Africa_Eastern,OtherGrainC4_RiftValley,1.07596,0.929397
2100,Africa_Eastern,Pasture_RiftValley,1.16999,0.920215
2100,Africa_Eastern,ProtectedGrassland_RiftValley,1.16999,0.920215
2100,Africa_Eastern,ProtectedShrubland_RiftValley,0.125,0.424451
2100,Africa_Eastern,ProtectedUnmanagedForest_RiftValley,0.871185,0.731497
2100,Africa_Eastern,ProtectedUnmanagedPasture_RiftValley,1.16999,0.920215
2100,Africa_Eastern,Rice_RiftValley,1.16347,1.2503
2100,Africa_Eastern,RockIceDesert_RiftValley,1,1
2100,Africa_Eastern,RootTuber_RiftValley,1.16347,1.2503
2100,Africa_Eastern,Shrubland_RiftValley,0.125,0.424451
2100,Africa_Eastern,Soybean_RiftValley,1.16347,1.2503
2100,Africa_Eastern,SugarCrop_RiftValley,1.16347,1.2503
2100,Africa_Eastern,SugarCropC4_RiftValley,1.07596,0.929397
2100,Africa_Eastern,Tundra_RiftValley,0.125,0.439679
2100,Africa_Eastern,UnmanagedForest_RiftValley,0.871185,0.731497
2100,Africa_Eastern,UnmanagedPasture_RiftValley,1.16999,0.920215
2100,Africa_Eastern,UrbanLand_RiftValley,1,1
2100,Africa_Eastern,Vegetables_RiftValley,1.16347,1.2503
2100,Africa_Eastern,Wheat_RiftValley,1.16347,1.2503
2100,Africa_Eastern,biomassGrass_RiftValley,1.07596,0.929397
2100,Africa_Eastern,biomassTree_RiftValley,0.877111,0.734963
2100,Africa_Eastern,CornC4_ShebJubR,0.966691,0.788506
2100,Africa_Eastern,FiberCrop_ShebJubR,1.6677,1.28778
2100,Africa_Eastern,FodderGrass_ShebJubR,0.984184,0.807822
2100,Africa_Eastern,FodderHerb_ShebJubR,1.6677,1.28778
2100,Africa_Eastern,FodderHerbC4_ShebJubR,0.966691,0.788506
2100,Africa_Eastern,Forest_ShebJubR,1.27152,0.906198
2100,Africa_Eastern,Fruits_ShebJubR,1.6677,1.28778
2100,Africa_Eastern,FruitsTree_ShebJubR,1,1
2100,Africa_Eastern,Grassland_ShebJubR,0.984184,0.807822
2100,Africa_Eastern,Legumes_ShebJubR,1.6677,1.28778
2100,Africa_Eastern,MiscCrop_ShebJubR,1.6677,1.28778
2100,Africa_Eastern,MiscCropC4_ShebJubR,0.966691,0.788506
2100,Africa_Eastern,MiscCropTree_ShebJubR,1.28422,0.917043
2100,Africa_Eastern,NutsSeeds_ShebJubR,1.6677,1.28778
2100,Africa_Eastern,NutsSeedsTree_ShebJubR,1,1
2100,Africa_Eastern,OilCrop_ShebJubR,1.6677,1.28778
2100,Africa_Eastern,OilCropTree_ShebJubR,1.28422,0.917043
2100,Africa_Eastern,OilPalmTree_ShebJubR,1.28422,0.917043
2100,Africa_Eastern,OtherArableLand_ShebJubR,1.6677,1.28778
2100,Africa_Eastern,OtherGrain_ShebJubR,1.6677,1.28778
2100,Africa_Eastern,OtherGrainC4_ShebJubR,0.966691,0.788506
2100,Africa_Eastern,Pasture_ShebJubR,0.984184,0.807822
2100,Africa_Eastern,ProtectedGrassland_ShebJubR,0.984184,0.807822
2100,Africa_Eastern,ProtectedShrubland_ShebJubR,0.125,0.271289
2100,Africa_Eastern,ProtectedUnmanagedForest_ShebJubR,1.27152,0.906198
2100,Africa_Eastern,ProtectedUnmanagedPasture_ShebJubR,0.984184,0.807822
2100,Africa_Eastern,Rice_ShebJubR,1.6677,1.28778
2100,Africa_Eastern,RockIceDesert_ShebJubR,1,1
2100,Africa_Eastern,RootTuber_ShebJubR,1.6677,1.28778
2100,Africa_Eastern,Shrubland_ShebJubR,0.125,0.271289
2100,Africa_Eastern,Soybean_ShebJubR,1.6677,1.28778
2100,Africa_Eastern,SugarCrop_ShebJubR,1.6677,1.28778
2100,Africa_Eastern,SugarCropC4_ShebJubR,0.966691,0.788506
2100,Africa_Eastern,Tundra_ShebJubR,1,0.694071
2100,Africa_Eastern,UnmanagedForest_ShebJubR,1.27152,0.906198
2100,Africa_Eastern,UnmanagedPasture_ShebJubR,0.984184,0.807822
2100,Africa_Eastern,UrbanLand_ShebJubR,1,1
2100,Africa_Eastern,Vegetables_ShebJubR,1.6677,1.28778
2100,Africa_Eastern,Wheat_ShebJubR,1.6677,1.28778
2100,Africa_Eastern,biomassGrass_ShebJubR,0.966691,0.788506
2100,Africa_Eastern,biomassTree_ShebJubR,1.2719,0.906492
2100,Africa_Northern,CornC4_AfrCstNE,1,1
2100,Africa_Northern,FiberCrop_AfrCstNE,1,1
2100,Africa_Northern,FodderGrass_AfrCstNE,1,0.821405
2100,Africa_Northern,FodderHerb_AfrCstNE,1,1
2100,Africa_Northern,FodderHerbC4_AfrCstNE,1,1
2100,Africa_Northern,Forest_AfrCstNE,1,0.821405
2100,Africa_Northern,Fruits_AfrCstNE,1,1
2100,Africa_Northern,FruitsTree_AfrCstNE,1,1
2100,Africa_Northern,Grassland_AfrCstNE,1,0.821405
2100,Africa_Northern,Legumes_AfrCstNE,1,1
2100,Africa_Northern,MiscCrop_AfrCstNE,1,1
2100,Africa_Northern,MiscCropC4_AfrCstNE,1,1
2100,Africa_Northern,MiscCropTree_AfrCstNE,1,0.821405
2100,Africa_Northern,NutsSeeds_AfrCstNE,1,1
2100,Africa_Northern,NutsSeedsTree_AfrCstNE,1,1
2100,Africa_Northern,OilCrop_AfrCstNE,1,1
2100,Africa_Northern,OilCropTree_AfrCstNE,1,0.821405
2100,Africa_Northern,OilPalmTree_AfrCstNE,1,0.821405
2100,Africa_Northern,OtherArableLand_AfrCstNE,1,1
2100,Africa_Northern,OtherGrain_AfrCstNE,1,1
2100,Africa_Northern,OtherGrainC4_AfrCstNE,1,1
2100,Africa_Northern,Pasture_AfrCstNE,1,0.821405
2100,Africa_Northern,ProtectedGrassland_AfrCstNE,1,0.821405
2100,Africa_Northern,ProtectedShrubland_AfrCstNE,1,1
2100,Africa_Northern,ProtectedUnmanagedForest_AfrCstNE,1,0.821405
2100,Africa_Northern,ProtectedUnmanagedPasture_AfrCstNE,1,0.821405
2100,Africa_Northern,Rice_AfrCstNE,1,1
2100,Africa_Northern,RockIceDesert_AfrCstNE,1,1
2100,Africa_Northern,RootTuber_AfrCstNE,1,1
2100,Africa_Northern,Shrubland_AfrCstNE,1,1
2100,Africa_Northern,Soybean_AfrCstNE,1,1
2100,Africa_Northern,SugarCrop_AfrCstNE,1,1
2100,Africa_Northern,SugarCropC4_AfrCstNE,1,1
2100,Africa_Northern,Tundra_AfrCstNE,1,1
2100,Africa_Northern,UnmanagedForest_AfrCstNE,1,0.821405
2100,Africa_Northern,UnmanagedPasture_AfrCstNE,1,0.821405
2100,Africa_Northern,UrbanLand_AfrCstNE,1,1
2100,Africa_Northern,Vegetables_AfrCstNE,1,1
