Year,Region,LandType_Basin,Vegetation,Soil
2090,Africa_Eastern,Grassland_AfrCstNE,1.13454,0.947954
2090,Africa_Eastern,Legumes_AfrCstNE,1.52363,1.21229
2090,Africa_Eastern,MiscCrop_AfrCstNE,1.52363,1.21229
2090,Africa_Eastern,MiscCropC4_AfrCstNE,1.12203,0.94626
2090,Africa_Eastern,MiscCropTree_AfrCstNE,1.22299,0.976947
2090,Africa_Eastern,NutsSeeds_AfrCstNE,1.52363,1.21229
2090,Africa_Eastern,NutsSeedsTree_AfrCstNE,1,1
2090,Africa_Eastern,OilCrop_AfrCstNE,1.52363,1.21229
2090,Africa_Eastern,OilCropTree_AfrCstNE,1.22299,0.976947
2090,Africa_Eastern,OilPalmTree_AfrCstNE,1.22299,0.976947
2090,Africa_Eastern,OtherArableLand_AfrCstNE,1.52363,1.21229
2090,Africa_Eastern,OtherGrain_AfrCstNE,1.52363,1.21229
2090,Africa_Eastern,OtherGrainC4_AfrCstNE,1.12203,0.94626
2090,Africa_Eastern,Pasture_AfrCstNE,1.13454,0.947954
2090,Africa_Eastern,ProtectedGrassland_AfrCstNE,1.13454,0.947954
2090,Africa_Eastern,ProtectedShrubland_AfrCstNE,0.250957,0.379875
2090,Africa_Eastern,ProtectedUnmanagedForest_AfrCstNE,1.22299,0.976947
2090,Africa_Eastern,ProtectedUnmanagedPasture_AfrCstNE,1.13454,0.947954
2090,Africa_Eastern,Rice_AfrCstNE,1.52363,1.21229
2090,Africa_Eastern,RockIceDesert_AfrCstNE,1,1
2090,Africa_Eastern,RootTuber_AfrCstNE,1.52363,1.21229
2090,Africa_Eastern,Shrubland_AfrCstNE,0.250957,0.379875
2090,Africa_Eastern,Soybean_AfrCstNE,1.52363,1.21229
2090,Africa_Eastern,SugarCrop_AfrCstNE,1.52363,1.21229
2090,Africa_Eastern,SugarCropC4_AfrCstNE,1.12203,0.94626
2090,Africa_Eastern,Tundra_AfrCstNE,1,0.785112
2090,Africa_Eastern,UnmanagedForest_AfrCstNE,1.22299,0.976947
2090,Africa_Eastern,UnmanagedPasture_AfrCstNE,1.13454,0.947954
2090,Africa_Eastern,UrbanLand_AfrCstNE,1,1
2090,Africa_Eastern,Vegetables_AfrCstNE,1.52363,1.21229
2090,Africa_Eastern,Wheat_AfrCstNE,1.52363,1.21229
2090,Africa_Eastern,biomassGrass_AfrCstNE,1.12203,0.94626
2090,Africa_Eastern,biomassTree_AfrCstNE,1.22299,0.976947
2090,Africa_Eastern,CornC4_AfrIntN,0.919675,0.850634
2090,Africa_Eastern,FiberCrop_AfrIntN,1,1
2090,Africa_Eastern,FodderGrass_AfrIntN,0.919718,0.850627
2090,Africa_Eastern,FodderHerb_AfrIntN,1,1
2090,Africa_Eastern,FodderHerbC4_AfrIntN,0.919675,0.850634
2090,Africa_Eastern,Forest_AfrIntN,1,1.00864
2090,Africa_Eastern,Fruits_AfrIntN,1,1
2090,Africa_Eastern,FruitsTree_AfrIntN,1,1
2090,Africa_Eastern,Grassland_AfrIntN,0.919718,0.850627
2090,Africa_Eastern,Legumes_AfrIntN,1,1
2090,Africa_Eastern,MiscCrop_AfrIntN,1,1
2090,Africa_Eastern,MiscCropC4_AfrIntN,0.919675,0.850634
2090,Africa_Eastern,MiscCropTree_AfrIntN,1,1.00864
2090,Africa_Eastern,NutsSeeds_AfrIntN,1,1
2090,Africa_Eastern,NutsSeedsTree_AfrIntN,1,1
2090,Africa_Eastern,OilCrop_AfrIntN,1,1
2090,Africa_Eastern,OilCropTree_AfrIntN,1,1.00864
2090,Africa_Eastern,OilPalmTree_AfrIntN,1,1.00864
2090,Africa_Eastern,OtherArableLand_AfrIntN,1,1
2090,Africa_Eastern,OtherGrain_AfrIntN,1,1
2090,Africa_Eastern,OtherGrainC4_AfrIntN,0.919675,0.850634
2090,Africa_Eastern,Pasture_AfrIntN,0.919718,0.850627
2090,Africa_Eastern,ProtectedGrassland_AfrIntN,0.919718,0.850627
2090,Africa_Eastern,ProtectedShrubland_AfrIntN,1,1
2090,Africa_Eastern,ProtectedUnmanagedForest_AfrIntN,1,1.00864
2090,Africa_Eastern,ProtectedUnmanagedPasture_AfrIntN,0.919718,0.850627
2090,Africa_Eastern,Rice_AfrIntN,1,1
2090,Africa_Eastern,RockIceDesert_AfrIntN,1,1
2090,Africa_Eastern,RootTuber_AfrIntN,1,1
2090,Africa_Eastern,Shrubland_AfrIntN,1,1
2090,Africa_Eastern,Soybean_AfrIntN,1,1
2090,Africa_Eastern,SugarCrop_AfrIntN,1,1
2090,Africa_Eastern,SugarCropC4_AfrIntN,0.919675,0.850634
2090,Africa_Eastern,Tundra_AfrIntN,1,1
2090,Africa_Eastern,UnmanagedForest_AfrIntN,1,1.00864
2090,Africa_Eastern,UnmanagedPasture_AfrIntN,0.919718,0.850627
2090,Africa_Eastern,UrbanLand_AfrIntN,1,1
2090,Africa_Eastern,Vegetables_AfrIntN,1,1
2090,Africa_Eastern,Wheat_AfrIntN,1,1
2090,Africa_Eastern,biomassGrass_AfrIntN,0.919675,0.850634
2090,Africa_Eastern,biomassTree_AfrIntN,1,1.00864
2090,Africa_Eastern,CornC4_CongoR,1.09715,0.975319
2090,Africa_Eastern,FiberCrop_CongoR,1.13139,1.00617
2090,Africa_Eastern,FodderGrass_CongoR,1.12665,0.952084
2090,Africa_Eastern,FodderHerb_CongoR,1.13139,1.00617
2090,Africa_Eastern,FodderHerbC4_CongoR,1.09715,0.975319
2090,Africa_Eastern,Forest_CongoR,1.07875,1.01383
2090,Africa_Eastern,Fruits_CongoR,1.13139,1.00617
2090,Africa_Eastern,FruitsTree_CongoR,1,1
2090,Africa_Eastern,Grassland_CongoR,1.12665,0.952084
2090,Africa_Eastern,Legumes_CongoR,1.13139,1.00617
2090,Africa_Eastern,MiscCrop_CongoR,1.13139,1.00617
2090,Africa_Eastern,MiscCropC4_CongoR,1.09715,0.975319
2090,Africa_Eastern,MiscCropTree_CongoR,1.0776,1.01378
2090,Africa_Eastern,NutsSeeds_CongoR,1.13139,1.00617
2090,Africa_Eastern,NutsSeedsTree_CongoR,1,1
2090,Africa_Eastern,OilCrop_CongoR,1.13139,1.00617
2090,Africa_Eastern,OilCropTree_CongoR,1.0776,1.01378
2090,Africa_Eastern,OilPalmTree_CongoR,1.0776,1.01378
2090,Africa_Eastern,OtherArableLand_CongoR,1.13139,1.00617
2090,Africa_Eastern,OtherGrain_CongoR,1.13139,1.00617
2090,Africa_Eastern,OtherGrainC4_CongoR,1.09715,0.975319
2090,Africa_Eastern,Pasture_CongoR,1.12665,0.952084
2090,Africa_Eastern,ProtectedGrassland_CongoR,1.12665,0.952084
2090,Africa_Eastern,ProtectedShrubland_CongoR,1,1
2090,Africa_Eastern,ProtectedUnmanagedForest_CongoR,1.07875,1.01383
2090,Africa_Eastern,ProtectedUnmanagedPasture_CongoR,1.12665,0.952084
2090,Africa_Eastern,Rice_CongoR,1.13139,1.00617
2090,Africa_Eastern,RockIceDesert_CongoR,1,1
2090,Africa_Eastern,RootTuber_CongoR,1.13139,1.00617
2090,Africa_Eastern,Shrubland_CongoR,1,1
2090,Africa_Eastern,Soybean_CongoR,1.13139,1.00617
2090,Africa_Eastern,SugarCrop_CongoR,1.13139,1.00617
2090,Africa_Eastern,SugarCropC4_CongoR,1.09715,0.975319
2090,Africa_Eastern,Tundra_CongoR,1,1
2090,Africa_Eastern,UnmanagedForest_CongoR,1.07875,1.01383
2090,Africa_Eastern,UnmanagedPasture_CongoR,1.12665,0.952084
2090,Africa_Eastern,UrbanLand_CongoR,1,1
2090,Africa_Eastern,Vegetables_CongoR,1.13139,1.00617
2090,Africa_Eastern,Wheat_CongoR,1.13139,1.00617
2090,Africa_Eastern,biomassGrass_CongoR,1.09715,0.975319
2090,Africa_Eastern,biomassTree_CongoR,1.07875,1.01383
2090,Africa_Eastern,CornC4_LChad,0.931999,0.931538
2090,Africa_Eastern,FiberCrop_LChad,2,1.48146
2090,Africa_Eastern,FodderGrass_LChad,0.932031,0.931554
2090,Africa_Eastern,FodderHerb_LChad,2,1.48146
2090,Africa_Eastern,FodderHerbC4_LChad,0.931999,0.931538
2090,Africa_Eastern,Forest_LChad,1.22355,1.06316
2090,Africa_Eastern,Fruits_LChad,2,1.48146
2090,Africa_Eastern,FruitsTree_LChad,1,1
2090,Africa_Eastern,Grassland_LChad,0.932031,0.931554
2090,Africa_Eastern,Legumes_LChad,2,1.48146
2090,Africa_Eastern,MiscCrop_LChad,2,1.48146
2090,Africa_Eastern,MiscCropC4_LChad,0.931999,0.931538
2090,Africa_Eastern,MiscCropTree_LChad,1.22355,1.06316
2090,Africa_Eastern,NutsSeeds_LChad,2,1.48146
2090,Africa_Eastern,NutsSeedsTree_LChad,1,1
2090,Africa_Eastern,OilCrop_LChad,2,1.48146
2090,Africa_Eastern,OilCropTree_LChad,1.22355,1.06316
2090,Africa_Eastern,OilPalmTree_LChad,1.22355,1.06316
2090,Africa_Eastern,OtherArableLand_LChad,2,1.48146
2090,Africa_Eastern,OtherGrain_LChad,2,1.48146
2090,Africa_Eastern,OtherGrainC4_LChad,0.931999,0.931538
2090,Africa_Eastern,Pasture_LChad,0.932031,0.931554
2090,Africa_Eastern,ProtectedGrassland_LChad,0.932031,0.931554
2090,Africa_Eastern,ProtectedShrubland_LChad,1,1
2090,Africa_Eastern,ProtectedUnmanagedForest_LChad,1.22355,1.06316
2090,Africa_Eastern,ProtectedUnmanagedPasture_LChad,0.932031,0.931554
2090,Africa_Eastern,Rice_LChad,2,1.48146
2090,Africa_Eastern,RockIceDesert_LChad,1,1
2090,Africa_Eastern,RootTuber_LChad,2,1.48146
2090,Africa_Eastern,Shrubland_LChad,1,1
2090,Africa_Eastern,Soybean_LChad,2,1.48146
2090,Africa_Eastern,SugarCrop_LChad,2,1.48146
2090,Africa_Eastern,SugarCropC4_LChad,0.931999,0.931538
2090,Africa_Eastern,Tundra_LChad,1,1
2090,Africa_Eastern,UnmanagedForest_LChad,1.22355,1.06316
2090,Africa_Eastern,UnmanagedPasture_LChad,0.932031,0.931554
2090,Africa_Eastern,UrbanLand_LChad,1,1
2090,Africa_Eastern,Vegetables_LChad,2,1.48146
2090,Africa_Eastern,Wheat_LChad,2,1.48146
2090,Africa_Eastern,biomassGrass_LChad,0.931999,0.931538
2090,Africa_Eastern,biomassTree_LChad,1.22355,1.06316
2090,Africa_Eastern,CornC4_Madagascar,1.16759,1.12132
2090,Africa_Eastern,FiberCrop_Madagascar,1.12587,1.19593
2090,Africa_Eastern,FodderGrass_Madagascar,1.15939,1.16826
2090,Africa_Eastern,FodderHerb_Madagascar,1.12587,1.19593
2090,Africa_Eastern,FodderHerbC4_Madagascar,1.16759,1.12132
2090,Africa_Eastern,Forest_Madagascar,0.591073,0.92477
2090,Africa_Eastern,Fruits_Madagascar,1.12587,1.19593
2090,Africa_Eastern,FruitsTree_Madagascar,0.580964,0.550625
2090,Africa_Eastern,Grassland_Madagascar,1.15939,1.16826
2090,Africa_Eastern,Legumes_Madagascar,1.12587,1.19593
2090,Africa_Eastern,MiscCrop_Madagascar,1.12587,1.19593
2090,Africa_Eastern,MiscCropC4_Madagascar,1.16759,1.12132
2090,Africa_Eastern,MiscCropTree_Madagascar,0.633731,0.943668
2090,Africa_Eastern,NutsSeeds_Madagascar,1.12587,1.19593
2090,Africa_Eastern,NutsSeedsTree_Madagascar,0.580964,0.550625
2090,Africa_Eastern,OilCrop_Madagascar,1.12587,1.19593
2090,Africa_Eastern,OilCropTree_Madagascar,0.633731,0.943668
2090,Africa_Eastern,OilPalmTree_Madagascar,0.633731,0.943668
2090,Africa_Eastern,OtherArableLand_Madagascar,1.12587,1.19593
2090,Africa_Eastern,OtherGrain_Madagascar,1.12587,1.19593
2090,Africa_Eastern,OtherGrainC4_Madagascar,1.16759,1.12132
2090,Africa_Eastern,Pasture_Madagascar,1.15939,1.16826
2090,Africa_Eastern,ProtectedGrassland_Madagascar,1.15939,1.16826
2090,Africa_Eastern,ProtectedShrubland_Madagascar,1.38797,1.22465
2090,Africa_Eastern,ProtectedUnmanagedForest_Madagascar,0.591073,0.92477
2090,Africa_Eastern,ProtectedUnmanagedPasture_Madagascar,1.15939,1.16826
2090,Africa_Eastern,Rice_Madagascar,1.12587,1.19593
2090,Africa_Eastern,RockIceDesert_Madagascar,1,1
2090,Africa_Eastern,RootTuber_Madagascar,1.12587,1.19593
2090,Africa_Eastern,Shrubland_Madagascar,1.38797,1.22465
2090,Africa_Eastern,Soybean_Madagascar,1.12587,1.19593
2090,Africa_Eastern,SugarCrop_Madagascar,1.12587,1.19593
2090,Africa_Eastern,SugarCropC4_Madagascar,1.16759,1.12132
2090,Africa_Eastern,Tundra_Madagascar,1,1
2090,Africa_Eastern,UnmanagedForest_Madagascar,0.591073,0.92477
2090,Africa_Eastern,UnmanagedPasture_Madagascar,1.15939,1.16826
2090,Africa_Eastern,UrbanLand_Madagascar,1,1
2090,Africa_Eastern,Vegetables_Madagascar,1.12587,1.19593
2090,Africa_Eastern,Wheat_Madagascar,1.12587,1.19593
2090,Africa_Eastern,biomassGrass_Madagascar,1.16759,1.12132
2090,Africa_Eastern,biomassTree_Madagascar,0.591073,0.92477
2090,Africa_Eastern,CornC4_NileR,1.10285,1.01975
2090,Africa_Eastern,FiberCrop_NileR,1.07299,1.11278
2090,Africa_Eastern,FodderGrass_NileR,1.13715,0.964551
2090,Africa_Eastern,FodderHerb_NileR,1.07299,1.11278
2090,Africa_Eastern,FodderHerbC4_NileR,1.10285,1.01975
2090,Africa_Eastern,Forest_NileR,1.6852,1.2389
2090,Africa_Eastern,Fruits_NileR,1.07299,1.11278
2090,Africa_Eastern,FruitsTree_NileR,1,1
2090,Africa_Eastern,Grassland_NileR,1.13715,0.964551
2090,Africa_Eastern,Legumes_NileR,1.07299,1.11278
2090,Africa_Eastern,MiscCrop_NileR,1.07299,1.11278
2090,Africa_Eastern,MiscCropC4_NileR,1.10285,1.01975
2090,Africa_Eastern,MiscCropTree_NileR,1.69417,1.24196
2090,Africa_Eastern,NutsSeeds_NileR,1.07299,1.11278
2090,Africa_Eastern,NutsSeedsTree_NileR,1,1
2090,Africa_Eastern,OilCrop_NileR,1.07299,1.11278
2090,Africa_Eastern,OilCropTree_NileR,1.69417,1.24196
2090,Africa_Eastern,OilPalmTree_NileR,1.69417,1.24196
2090,Africa_Eastern,OtherArableLand_NileR,1.07299,1.11278
2090,Africa_Eastern,OtherGrain_NileR,1.07299,1.11278
2090,Africa_Eastern,OtherGrainC4_NileR,1.10285,1.01975
2090,Africa_Eastern,Pasture_NileR,1.13715,0.964551
2090,Africa_Eastern,ProtectedGrassland_NileR,1.13715,0.964551
2090,Africa_Eastern,ProtectedShrubland_NileR,0.209479,0.33781
2090,Africa_Eastern,ProtectedUnmanagedForest_NileR,1.6852,1.2389
2090,Africa_Eastern,ProtectedUnmanagedPasture_NileR,1.13715,0.964551
2090,Africa_Eastern,Rice_NileR,1.07299,1.11278
2090,Africa_Eastern,RockIceDesert_NileR,1,1
2090,Africa_Eastern,RootTuber_NileR,1.07299,1.11278
2090,Africa_Eastern,Shrubland_NileR,0.209479,0.33781
2090,Africa_Eastern,Soybean_NileR,1.07299,1.11278
2090,Africa_Eastern,SugarCrop_NileR,1.07299,1.11278
2090,Africa_Eastern,SugarCropC4_NileR,1.10285,1.01975
2090,Africa_Eastern,Tundra_NileR,0.151748,0.385268
2090,Africa_Eastern,UnmanagedForest_NileR,1.6852,1.2389
2090,Africa_Eastern,UnmanagedPasture_NileR,1.13715,0.964551
2090,Africa_Eastern,UrbanLand_NileR,1,1
2090,Africa_Eastern,Vegetables_NileR,1.07299,1.11278
2090,Africa_Eastern,Wheat_NileR,1.07299,1.11278
2090,Africa_Eastern,biomassGrass_NileR,1.10285,1.01975
2090,Africa_Eastern,biomassTree_NileR,1.68851,1.24055
2090,Africa_Eastern,CornC4_RiftValley,1.03597,0.964763
2090,Africa_Eastern,FiberCrop_RiftValley,1.36219,1.20386
2090,Africa_Eastern,FodderGrass_RiftValley,1.1521,1.01268
2090,Africa_Eastern,FodderHerb_RiftValley,1.36219,1.20386
2090,Africa_Eastern,FodderHerbC4_RiftValley,1.03597,0.964763
2090,Africa_Eastern,Forest_RiftValley,2,1.30663
2090,Africa_Eastern,Fruits_RiftValley,1.36219,1.20386
2090,Africa_Eastern,FruitsTree_RiftValley,1,1
2090,Africa_Eastern,Grassland_RiftValley,1.1521,1.01268
2090,Africa_Eastern,Legumes_RiftValley,1.36219,1.20386
2090,Africa_Eastern,MiscCrop_RiftValley,1.36219,1.20386
2090,Africa_Eastern,MiscCropC4_RiftValley,1.03597,0.964763
2090,Africa_Eastern,MiscCropTree_RiftValley,2,1.30753
2090,Africa_Eastern,NutsSeeds_RiftValley,1.36219,1.20386
2090,Africa_Eastern,NutsSeedsTree_RiftValley,1,1
2090,Africa_Eastern,OilCrop_RiftValley,1.36219,1.20386
2090,Africa_Eastern,OilCropTree_RiftValley,2,1.30753
2090,Africa_Eastern,OilPalmTree_RiftValley,2,1.30753
2090,Africa_Eastern,OtherArableLand_RiftValley,1.36219,1.20386
2090,Africa_Eastern,OtherGrain_RiftValley,1.36219,1.20386
2090,Africa_Eastern,OtherGrainC4_RiftValley,1.03597,0.964763
2090,Africa_Eastern,Pasture_RiftValley,1.1521,1.01268
2090,Africa_Eastern,ProtectedGrassland_RiftValley,1.1521,1.01268
2090,Africa_Eastern,ProtectedShrubland_RiftValley,0.125,0.48124
2090,Africa_Eastern,ProtectedUnmanagedForest_RiftValley,2,1.30663
2090,Africa_Eastern,ProtectedUnmanagedPasture_RiftValley,1.1521,1.01268
2090,Africa_Eastern,Rice_RiftValley,1.36219,1.20386
2090,Africa_Eastern,RockIceDesert_RiftValley,1,1
2090,Africa_Eastern,RootTuber_RiftValley,1.36219,1.20386
2090,Africa_Eastern,Shrubland_RiftValley,0.125,0.48124
2090,Africa_Eastern,Soybean_RiftValley,1.36219,1.20386
2090,Africa_Eastern,SugarCrop_RiftValley,1.36219,1.20386
2090,Africa_Eastern,SugarCropC4_RiftValley,1.03597,0.964763
2090,Africa_Eastern,Tundra_RiftValley,1,0.945564
2090,Africa_Eastern,UnmanagedForest_RiftValley,2,1.30663
2090,Africa_Eastern,UnmanagedPasture_RiftValley,1.1521,1.01268
2090,Africa_Eastern,UrbanLand_RiftValley,1,1
2090,Africa_Eastern,Vegetables_RiftValley,1.36219,1.20386
2090,Africa_Eastern,Wheat_RiftValley,1.36219,1.20386
2090,Africa_Eastern,biomassGrass_RiftValley,1.03597,0.964763
2090,Africa_Eastern,biomassTree_RiftValley,2,1.30985
2090,Africa_Eastern,CornC4_ShebJubR,0.977951,0.831561
2090,Africa_Eastern,FiberCrop_ShebJubR,1.71715,1.31536
2090,Africa_Eastern,FodderGrass_ShebJubR,1.04645,0.871528
2090,Africa_Eastern,FodderHerb_ShebJubR,1.71715,1.31536
2090,Africa_Eastern,FodderHerbC4_ShebJubR,0.977951,0.831561
2090,Africa_Eastern,Forest_ShebJubR,1.94573,1.29359
2090,Africa_Eastern,Fruits_ShebJubR,1.71715,1.31536
2090,Africa_Eastern,FruitsTree_ShebJubR,1,1
2090,Africa_Eastern,Grassland_ShebJubR,1.04645,0.871528
2090,Africa_Eastern,Legumes_ShebJubR,1.71715,1.31536
2090,Africa_Eastern,MiscCrop_ShebJubR,1.71715,1.31536
2090,Africa_Eastern,MiscCropC4_ShebJubR,0.977951,0.831561
2090,Africa_Eastern,MiscCropTree_ShebJubR,1.95563,1.3021
2090,Africa_Eastern,NutsSeeds_ShebJubR,1.71715,1.31536
2090,Africa_Eastern,NutsSeedsTree_ShebJubR,1,1
2090,Africa_Eastern,OilCrop_ShebJubR,1.71715,1.31536
2090,Africa_Eastern,OilCropTree_ShebJubR,1.95563,1.3021
2090,Africa_Eastern,OilPalmTree_ShebJubR,1.95563,1.3021
2090,Africa_Eastern,OtherArableLand_ShebJubR,1.71715,1.31536
2090,Africa_Eastern,OtherGrain_ShebJubR,1.71715,1.31536
2090,Africa_Eastern,OtherGrainC4_ShebJubR,0.977951,0.831561
2090,Africa_Eastern,Pasture_ShebJubR,1.04645,0.871528
2090,Africa_Eastern,ProtectedGrassland_ShebJubR,1.04645,0.871528
2090,Africa_Eastern,ProtectedShrubland_ShebJubR,0.178848,0.501369
2090,Africa_Eastern,ProtectedUnmanagedForest_ShebJubR,1.94573,1.29359
2090,Africa_Eastern,ProtectedUnmanagedPasture_ShebJubR,1.04645,0.871528
2090,Africa_Eastern,Rice_ShebJubR,1.71715,1.31536
2090,Africa_Eastern,RockIceDesert_ShebJubR,1,1
2090,Africa_Eastern,RootTuber_ShebJubR,1.71715,1.31536
2090,Africa_Eastern,Shrubland_ShebJubR,0.178848,0.501369
2090,Africa_Eastern,Soybean_ShebJubR,1.71715,1.31536
2090,Africa_Eastern,SugarCrop_ShebJubR,1.71715,1.31536
2090,Africa_Eastern,SugarCropC4_ShebJubR,0.977951,0.831561
2090,Africa_Eastern,Tundra_ShebJubR,1,0.780642
2090,Africa_Eastern,UnmanagedForest_ShebJubR,1.94573,1.29359
2090,Africa_Eastern,UnmanagedPasture_ShebJubR,1.04645,0.871528
2090,Africa_Eastern,UrbanLand_ShebJubR,1,1
2090,Africa_Eastern,Vegetables_ShebJubR,1.71715,1.31536
2090,Africa_Eastern,Wheat_ShebJubR,1.71715,1.31536
2090,Africa_Eastern,biomassGrass_ShebJubR,0.977951,0.831561
2090,Africa_Eastern,biomassTree_ShebJubR,1.94632,1.29399
2090,Africa_Northern,CornC4_AfrCstNE,1,1
2090,Africa_Northern,FiberCrop_AfrCstNE,1.4708,1.08734
2090,Africa_Northern,FodderGrass_AfrCstNE,1,1.08052
2090,Africa_Northern,FodderHerb_AfrCstNE,1.4708,1.08734
2090,Africa_Northern,FodderHerbC4_AfrCstNE,1,1
2090,Africa_Northern,Forest_AfrCstNE,1,0.875972
2090,Africa_Northern,Fruits_AfrCstNE,1.4708,1.08734
2090,Africa_Northern,FruitsTree_AfrCstNE,1,0.851938
2090,Africa_Northern,Grassland_AfrCstNE,1,1.08052
2090,Africa_Northern,Legumes_AfrCstNE,1.4708,1.08734
2090,Africa_Northern,MiscCrop_AfrCstNE,1.4708,1.08734
2090,Africa_Northern,MiscCropC4_AfrCstNE,1,1
2090,Africa_Northern,MiscCropTree_AfrCstNE,1,1.07759
2090,Africa_Northern,NutsSeeds_AfrCstNE,1.4708,1.08734
2090,Africa_Northern,NutsSeedsTree_AfrCstNE,1,0.851938
2090,Africa_Northern,OilCrop_AfrCstNE,1.4708,1.08734
2090,Africa_Northern,OilCropTree_AfrCstNE,1,1.07759
2090,Africa_Northern,OilPalmTree_AfrCstNE,1,1.07759
2090,Africa_Northern,OtherArableLand_AfrCstNE,1.4708,1.08734
2090,Africa_Northern,OtherGrain_AfrCstNE,1.4708,1.08734
2090,Africa_Northern,OtherGrainC4_AfrCstNE,1,1
2090,Africa_Northern,Pasture_AfrCstNE,1,1.08052
2090,Africa_Northern,ProtectedGrassland_AfrCstNE,1,1.08052
2090,Africa_Northern,ProtectedShrubland_AfrCstNE,1,1
2090,Africa_Northern,ProtectedUnmanagedForest_AfrCstNE,1,0.875972
2090,Africa_Northern,ProtectedUnmanagedPasture_AfrCstNE,1,1.08052
2090,Africa_Northern,Rice_AfrCstNE,1.4708,1.08734
2090,Africa_Northern,RockIceDesert_AfrCstNE,1,1
2090,Africa_Northern,RootTuber_AfrCstNE,1.4708,1.08734
2090,Africa_Northern,Shrubland_AfrCstNE,1,1
2090,Africa_Northern,Soybean_AfrCstNE,1.4708,1.08734
2090,Africa_Northern,SugarCrop_AfrCstNE,1.4708,1.08734
2090,Africa_Northern,SugarCropC4_AfrCstNE,1,1
2090,Africa_Northern,Tundra_AfrCstNE,1,1
2090,Africa_Northern,UnmanagedForest_AfrCstNE,1,0.875972
2090,Africa_Northern,UnmanagedPasture_AfrCstNE,1,1.08052
2090,Africa_Northern,UrbanLand_AfrCstNE,1,1
2090,Africa_Northern,Vegetables_AfrCstNE,1.4708,1.08734
2090,Africa_Northern,Wheat_AfrCstNE,1.4708,1.08734
2090,Africa_Northern,biomassGrass_AfrCstNE,1,1
