Year,Region,LandType_Basin,Vegetation,Soil
2080,Africa_Eastern,FiberCrop_CongoR,1.0189,0.977271
2080,Africa_Eastern,FodderGrass_CongoR,0.988126,0.911799
2080,Africa_Eastern,FodderHerb_CongoR,1.0189,0.977271
2080,Africa_Eastern,FodderHerbC4_CongoR,0.840036,0.809149
2080,Africa_Eastern,Forest_CongoR,1.12025,1.05085
2080,Africa_Eastern,Fruits_CongoR,1.0189,0.977271
2080,Africa_Eastern,FruitsTree_CongoR,1,1
2080,Africa_Eastern,Grassland_CongoR,0.988126,0.911799
2080,Africa_Eastern,Legumes_CongoR,1.0189,0.977271
2080,Africa_Eastern,MiscCrop_CongoR,1.0189,0.977271
2080,Africa_Eastern,MiscCropC4_CongoR,0.840036,0.809149
2080,Africa_Eastern,MiscCropTree_CongoR,1.03017,1.0042
2080,Africa_Eastern,NutsSeeds_CongoR,1.0189,0.977271
2080,Africa_Eastern,NutsSeedsTree_CongoR,1,1
2080,Africa_Eastern,OilCrop_CongoR,1.0189,0.977271
2080,Africa_Eastern,OilCropTree_CongoR,1.03017,1.0042
2080,Africa_Eastern,OilPalmTree_CongoR,1.03017,1.0042
2080,Africa_Eastern,OtherArableLand_CongoR,1.0189,0.977271
2080,Africa_Eastern,OtherGrain_CongoR,1.0189,0.977271
2080,Africa_Eastern,OtherGrainC4_CongoR,0.840036,0.809149
2080,Africa_Eastern,Pasture_CongoR,0.988126,0.911799
2080,Africa_Eastern,ProtectedGrassland_CongoR,0.988126,0.911799
2080,Africa_Eastern,ProtectedShrubland_CongoR,1,1
2080,Africa_Eastern,ProtectedUnmanagedForest_CongoR,1.12025,1.05085
2080,Africa_Eastern,ProtectedUnmanagedPasture_CongoR,0.988126,0.911799
2080,Africa_Eastern,Rice_CongoR,1.0189,0.977271
2080,Africa_Eastern,RockIceDesert_CongoR,1,1
2080,Africa_Eastern,RootTuber_CongoR,1.0189,0.977271
2080,Africa_Eastern,Shrubland_CongoR,1,1
2080,Africa_Eastern,Soybean_CongoR,1.0189,0.977271
2080,Africa_Eastern,SugarCrop_CongoR,1.0189,0.977271
2080,Africa_Eastern,SugarCropC4_CongoR,0.840036,0.809149
2080,Africa_Eastern,Tundra_CongoR,1,1
2080,Africa_Eastern,UnmanagedForest_CongoR,1.12025,1.05085
2080,Africa_Eastern,UnmanagedPasture_CongoR,0.988126,0.911799
2080,Africa_Eastern,UrbanLand_CongoR,1,1
2080,Africa_Eastern,Vegetables_CongoR,1.0189,0.977271
2080,Africa_Eastern,Wheat_CongoR,1.0189,0.977271
2080,Africa_Eastern,biomassGrass_CongoR,0.840036,0.809149
2080,Africa_Eastern,biomassTree_CongoR,1.12025,1.05085
2080,Africa_Eastern,CornC4_LChad,0.989801,0.952217
2080,Africa_Eastern,FiberCrop_LChad,0.609698,0.863557
2080,Africa_Eastern,FodderGrass_LChad,0.989821,0.952219
2080,Africa_Eastern,FodderHerb_LChad,0.609698,0.863557
2080,Africa_Eastern,FodderHerbC4_LChad,0.989801,0.952217
2080,Africa_Eastern,Forest_LChad,0.418277,0.648015
2080,Africa_Eastern,Fruits_LChad,0.609698,0.863557
2080,Africa_Eastern,FruitsTree_LChad,1,1
2080,Africa_Eastern,Grassland_LChad,0.989821,0.952219
2080,Africa_Eastern,Legumes_LChad,0.609698,0.863557
2080,Africa_Eastern,MiscCrop_LChad,0.609698,0.863557
2080,Africa_Eastern,MiscCropC4_LChad,0.989801,0.952217
2080,Africa_Eastern,MiscCropTree_LChad,0.418277,0.648015
2080,Africa_Eastern,NutsSeeds_LChad,0.609698,0.863557
2080,Africa_Eastern,NutsSeedsTree_LChad,1,1
2080,Africa_Eastern,OilCrop_LChad,0.609698,0.863557
2080,Africa_Eastern,OilCropTree_LChad,0.418277,0.648015
2080,Africa_Eastern,OilPalmTree_LChad,0.418277,0.648015
2080,Africa_Eastern,OtherArableLand_LChad,0.609698,0.863557
2080,Africa_Eastern,OtherGrain_LChad,0.609698,0.863557
2080,Africa_Eastern,OtherGrainC4_LChad,0.989801,0.952217
2080,Africa_Eastern,Pasture_LChad,0.989821,0.952219
2080,Africa_Eastern,ProtectedGrassland_LChad,0.989821,0.952219
2080,Africa_Eastern,ProtectedShrubland_LChad,1,1
2080,Africa_Eastern,ProtectedUnmanagedForest_LChad,0.418277,0.648015
2080,Africa_Eastern,ProtectedUnmanagedPasture_LChad,0.989821,0.952219
2080,Africa_Eastern,Rice_LChad,0.609698,0.863557
2080,Africa_Eastern,RockIceDesert_LChad,1,1
2080,Africa_Eastern,RootTuber_LChad,0.609698,0.863557
2080,Africa_Eastern,Shrubland_LChad,1,1
2080,Africa_Eastern,Soybean_LChad,0.609698,0.863557
2080,Africa_Eastern,SugarCrop_LChad,0.609698,0.863557
2080,Africa_Eastern,SugarCropC4_LChad,0.989801,0.952217
2080,Africa_Eastern,Tundra_LChad,1,1
2080,Africa_Eastern,UnmanagedForest_LChad,0.418277,0.648015
2080,Africa_Eastern,UnmanagedPasture_LChad,0.989821,0.952219
2080,Africa_Eastern,UrbanLand_LChad,1,1
2080,Africa_Eastern,Vegetables_LChad,0.609698,0.863557
2080,Africa_Eastern,Wheat_LChad,0.609698,0.863557
2080,Africa_Eastern,biomassGrass_LChad,0.989801,0.952217
2080,Africa_Eastern,biomassTree_LChad,0.418277,0.648015
2080,Africa_Eastern,CornC4_Madagascar,0.984674,1.01902
2080,Africa_Eastern,FiberCrop_Madagascar,1.01744,1.13298
2080,Africa_Eastern,FodderGrass_Madagascar,0.988094,1.06596
2080,Africa_Eastern,FodderHerb_Madagascar,1.01744,1.13298
2080,Africa_Eastern,FodderHerbC4_Madagascar,0.984674,1.01902
2080,Africa_Eastern,Forest_Madagascar,0.532445,0.898077
2080,Africa_Eastern,Fruits_Madagascar,1.01744,1.13298
2080,Africa_Eastern,FruitsTree_Madagascar,0.352996,0.487972
2080,Africa_Eastern,Grassland_Madagascar,0.988094,1.06596
2080,Africa_Eastern,Legumes_Madagascar,1.01744,1.13298
2080,Africa_Eastern,MiscCrop_Madagascar,1.01744,1.13298
2080,Africa_Eastern,MiscCropC4_Madagascar,0.984674,1.01902
2080,Africa_Eastern,MiscCropTree_Madagascar,0.567626,0.916241
2080,Africa_Eastern,NutsSeeds_Madagascar,1.01744,1.13298
2080,Africa_Eastern,NutsSeedsTree_Madagascar,0.352996,0.487972
2080,Africa_Eastern,OilCrop_Madagascar,1.01744,1.13298
2080,Africa_Eastern,OilCropTree_Madagascar,0.567626,0.916241
2080,Africa_Eastern,OilPalmTree_Madagascar,0.567626,0.916241
2080,Africa_Eastern,OtherArableLand_Madagascar,1.01744,1.13298
2080,Africa_Eastern,OtherGrain_Madagascar,1.01744,1.13298
2080,Africa_Eastern,OtherGrainC4_Madagascar,0.984674,1.01902
2080,Africa_Eastern,Pasture_Madagascar,0.988094,1.06596
2080,Africa_Eastern,ProtectedGrassland_Madagascar,0.988094,1.06596
2080,Africa_Eastern,ProtectedShrubland_Madagascar,1.16199,1.00873
2080,Africa_Eastern,ProtectedUnmanagedForest_Madagascar,0.532445,0.898077
2080,Africa_Eastern,ProtectedUnmanagedPasture_Madagascar,0.988094,1.06596
2080,Africa_Eastern,Rice_Madagascar,1.01744,1.13298
2080,Africa_Eastern,RockIceDesert_Madagascar,1,1
2080,Africa_Eastern,RootTuber_Madagascar,1.01744,1.13298
2080,Africa_Eastern,Shrubland_Madagascar,1.16199,1.00873
2080,Africa_Eastern,Soybean_Madagascar,1.01744,1.13298
2080,Africa_Eastern,SugarCrop_Madagascar,1.01744,1.13298
2080,Africa_Eastern,SugarCropC4_Madagascar,0.984674,1.01902
2080,Africa_Eastern,Tundra_Madagascar,1,1
2080,Africa_Eastern,UnmanagedForest_Madagascar,0.532445,0.898077
2080,Africa_Eastern,UnmanagedPasture_Madagascar,0.988094,1.06596
2080,Africa_Eastern,UrbanLand_Madagascar,1,1
2080,Africa_Eastern,Vegetables_Madagascar,1.01744,1.13298
2080,Africa_Eastern,Wheat_Madagascar,1.01744,1.13298
2080,Africa_Eastern,biomassGrass_Madagascar,0.984674,1.01902
2080,Africa_Eastern,biomassTree_Madagascar,0.532445,0.898077
2080,Africa_Eastern,CornC4_NileR,0.864476,0.837143
2080,Africa_Eastern,FiberCrop_NileR,0.925972,1.0094
2080,Africa_Eastern,FodderGrass_NileR,0.914922,0.80079
2080,Africa_Eastern,FodderHerb_NileR,0.925972,1.0094
2080,Africa_Eastern,FodderHerbC4_NileR,0.864476,0.837143
2080,Africa_Eastern,Forest_NileR,1.56306,1.17663
2080,Africa_Eastern,Fruits_NileR,0.925972,1.0094
2080,Africa_Eastern,FruitsTree_NileR,1,1
2080,Africa_Eastern,Grassland_NileR,0.914922,0.80079
2080,Africa_Eastern,Legumes_NileR,0.925972,1.0094
2080,Africa_Eastern,MiscCrop_NileR,0.925972,1.0094
2080,Africa_Eastern,MiscCropC4_NileR,0.864476,0.837143
2080,Africa_Eastern,MiscCropTree_NileR,1.56637,1.17784
2080,Africa_Eastern,NutsSeeds_NileR,0.925972,1.0094
2080,Africa_Eastern,NutsSeedsTree_NileR,1,1
2080,Africa_Eastern,OilCrop_NileR,0.925972,1.0094
2080,Africa_Eastern,OilCropTree_NileR,1.56637,1.17784
2080,Africa_Eastern,OilPalmTree_NileR,1.56637,1.17784
2080,Africa_Eastern,OtherArableLand_NileR,0.925972,1.0094
2080,Africa_Eastern,OtherGrain_NileR,0.925972,1.0094
2080,Africa_Eastern,OtherGrainC4_NileR,0.864476,0.837143
2080,Africa_Eastern,Pasture_NileR,0.914922,0.80079
2080,Africa_Eastern,ProtectedGrassland_NileR,0.914922,0.80079
2080,Africa_Eastern,ProtectedShrubland_NileR,0.267398,0.350847
2080,Africa_Eastern,ProtectedUnmanagedForest_NileR,1.56306,1.17663
2080,Africa_Eastern,ProtectedUnmanagedPasture_NileR,0.914922,0.80079
2080,Africa_Eastern,Rice_NileR,0.925972,1.0094
2080,Africa_Eastern,RockIceDesert_NileR,1,1
2080,Africa_Eastern,RootTuber_NileR,0.925972,1.0094
2080,Africa_Eastern,Shrubland_NileR,0.267398,0.350847
2080,Africa_Eastern,Soybean_NileR,0.925972,1.0094
2080,Africa_Eastern,SugarCrop_NileR,0.925972,1.0094
2080,Africa_Eastern,SugarCropC4_NileR,0.864476,0.837143
2080,Africa_Eastern,Tundra_NileR,2,1.2584
2080,Africa_Eastern,UnmanagedForest_NileR,1.56306,1.17663
2080,Africa_Eastern,UnmanagedPasture_NileR,0.914922,0.80079
2080,Africa_Eastern,UrbanLand_NileR,1,1
2080,Africa_Eastern,Vegetables_NileR,0.925972,1.0094
2080,Africa_Eastern,Wheat_NileR,0.925972,1.0094
2080,Africa_Eastern,biomassGrass_NileR,0.864476,0.837143
2080,Africa_Eastern,biomassTree_NileR,1.5651,1.17784
2080,Africa_Eastern,CornC4_RiftValley,0.928468,0.876261
2080,Africa_Eastern,FiberCrop_RiftValley,1.31146,1.1413
2080,Africa_Eastern,FodderGrass_RiftValley,1.03917,0.9277
2080,Africa_Eastern,FodderHerb_RiftValley,1.31146,1.1413
2080,Africa_Eastern,FodderHerbC4_RiftValley,0.928468,0.876261
2080,Africa_Eastern,Forest_RiftValley,1.16846,0.905049
2080,Africa_Eastern,Fruits_RiftValley,1.31146,1.1413
2080,Africa_Eastern,FruitsTree_RiftValley,1,1
2080,Africa_Eastern,Grassland_RiftValley,1.03917,0.9277
2080,Africa_Eastern,Legumes_RiftValley,1.31146,1.1413
2080,Africa_Eastern,MiscCrop_RiftValley,1.31146,1.1413
2080,Africa_Eastern,MiscCropC4_RiftValley,0.928468,0.876261
2080,Africa_Eastern,MiscCropTree_RiftValley,1.29055,0.966741
2080,Africa_Eastern,NutsSeeds_RiftValley,1.31146,1.1413
2080,Africa_Eastern,NutsSeedsTree_RiftValley,1,1
2080,Africa_Eastern,OilCrop_RiftValley,1.31146,1.1413
2080,Africa_Eastern,OilCropTree_RiftValley,1.29055,0.966741
2080,Africa_Eastern,OilPalmTree_RiftValley,1.29055,0.966741
2080,Africa_Eastern,OtherArableLand_RiftValley,1.31146,1.1413
2080,Africa_Eastern,OtherGrain_RiftValley,1.31146,1.1413
2080,Africa_Eastern,OtherGrainC4_RiftValley,0.928468,0.876261
2080,Africa_Eastern,Pasture_RiftValley,1.03917,0.9277
2080,Africa_Eastern,ProtectedGrassland_RiftValley,1.03917,0.9277
2080,Africa_Eastern,ProtectedShrubland_RiftValley,0.125,0.437231
2080,Africa_Eastern,ProtectedUnmanagedForest_RiftValley,1.16846,0.905049
2080,Africa_Eastern,ProtectedUnmanagedPasture_RiftValley,1.03917,0.9277
2080,Africa_Eastern,Rice_RiftValley,1.31146,1.1413
2080,Africa_Eastern,RockIceDesert_RiftValley,1,1
2080,Africa_Eastern,RootTuber_RiftValley,1.31146,1.1413
2080,Africa_Eastern,Shrubland_RiftValley,0.125,0.437231
2080,Africa_Eastern,Soybean_RiftValley,1.31146,1.1413
2080,Africa_Eastern,SugarCrop_RiftValley,1.31146,1.1413
2080,Africa_Eastern,SugarCropC4_RiftValley,0.928468,0.876261
2080,Africa_Eastern,Tundra_RiftValley,2,1.40904
2080,Africa_Eastern,UnmanagedForest_RiftValley,1.16846,0.905049
2080,Africa_Eastern,UnmanagedPasture_RiftValley,1.03917,0.9277
2080,Africa_Eastern,UrbanLand_RiftValley,1,1
2080,Africa_Eastern,Vegetables_RiftValley,1.31146,1.1413
2080,Africa_Eastern,Wheat_RiftValley,1.31146,1.1413
2080,Africa_Eastern,biomassGrass_RiftValley,0.928468,0.876261
2080,Africa_Eastern,biomassTree_RiftValley,1.19945,0.922247
2080,Africa_Eastern,CornC4_ShebJubR,1.00442,0.851113
2080,Africa_Eastern,FiberCrop_ShebJubR,1.84729,1.31145
2080,Africa_Eastern,FodderGrass_ShebJubR,1.03876,0.872274
2080,Africa_Eastern,FodderHerb_ShebJubR,1.84729,1.31145
2080,Africa_Eastern,FodderHerbC4_ShebJubR,1.00442,0.851113
2080,Africa_Eastern,Forest_ShebJubR,1.9656,1.26425
2080,Africa_Eastern,Fruits_ShebJubR,1.84729,1.31145
2080,Africa_Eastern,FruitsTree_ShebJubR,1,1
2080,Africa_Eastern,Grassland_ShebJubR,1.03876,0.872274
2080,Africa_Eastern,Legumes_ShebJubR,1.84729,1.31145
2080,Africa_Eastern,MiscCrop_ShebJubR,1.84729,1.31145
2080,Africa_Eastern,MiscCropC4_ShebJubR,1.00442,0.851113
2080,Africa_Eastern,MiscCropTree_ShebJubR,2,1.28805
2080,Africa_Eastern,NutsSeeds_ShebJubR,1.84729,1.31145
2080,Africa_Eastern,NutsSeedsTree_ShebJubR,1,1
2080,Africa_Eastern,OilCrop_ShebJubR,1.84729,1.31145
2080,Africa_Eastern,OilCropTree_ShebJubR,2,1.28805
2080,Africa_Eastern,OilPalmTree_ShebJubR,2,1.28805
2080,Africa_Eastern,OtherArableLand_ShebJubR,1.84729,1.31145
2080,Africa_Eastern,OtherGrain_ShebJubR,1.84729,1.31145
2080,Africa_Eastern,OtherGrainC4_ShebJubR,1.00442,0.851113
2080,Africa_Eastern,Pasture_ShebJubR,1.03876,0.872274
2080,Africa_Eastern,ProtectedGrassland_ShebJubR,1.03876,0.872274
2080,Africa_Eastern,ProtectedShrubland_ShebJubR,0.249083,0.483501
2080,Africa_Eastern,ProtectedUnmanagedForest_ShebJubR,1.9656,1.26425
2080,Africa_Eastern,ProtectedUnmanagedPasture_ShebJubR,1.03876,0.872274
2080,Africa_Eastern,Rice_ShebJubR,1.84729,1.31145
2080,Africa_Eastern,RockIceDesert_ShebJubR,1,1
2080,Africa_Eastern,RootTuber_ShebJubR,1.84729,1.31145
2080,Africa_Eastern,Shrubland_ShebJubR,0.249083,0.483501
2080,Africa_Eastern,Soybean_ShebJubR,1.84729,1.31145
2080,Africa_Eastern,SugarCrop_ShebJubR,1.84729,1.31145
2080,Africa_Eastern,SugarCropC4_ShebJubR,1.00442,0.851113
2080,Africa_Eastern,Tundra_ShebJubR,1,0.728156
2080,Africa_Eastern,UnmanagedForest_ShebJubR,1.9656,1.26425
2080,Africa_Eastern,UnmanagedPasture_ShebJubR,1.03876,0.872274
2080,Africa_Eastern,UrbanLand_ShebJubR,1,1
2080,Africa_Eastern,Vegetables_ShebJubR,1.84729,1.31145
2080,Africa_Eastern,Wheat_ShebJubR,1.84729,1.31145
2080,Africa_Eastern,biomassGrass_ShebJubR,1.00442,0.851113
2080,Africa_Eastern,biomassTree_ShebJubR,1.96663,1.26505
2080,Africa_Northern,CornC4_AfrCstNE,1,1
2080,Africa_Northern,FiberCrop_AfrCstNE,1.46361,1.07475
2080,Africa_Northern,FodderGrass_AfrCstNE,1,1.06095
2080,Africa_Northern,FodderHerb_AfrCstNE,1.46361,1.07475
2080,Africa_Northern,FodderHerbC4_AfrCstNE,1,1
2080,Africa_Northern,Forest_AfrCstNE,1,0.865881
2080,Africa_Northern,Fruits_AfrCstNE,1.46361,1.07475
2080,Africa_Northern,FruitsTree_AfrCstNE,1,0.842943
2080,Africa_Northern,Grassland_AfrCstNE,1,1.06095
2080,Africa_Northern,Legumes_AfrCstNE,1.46361,1.07475
2080,Africa_Northern,MiscCrop_AfrCstNE,1.46361,1.07475
2080,Africa_Northern,MiscCropC4_AfrCstNE,1,1
2080,Africa_Northern,MiscCropTree_AfrCstNE,1,1.0583
2080,Africa_Northern,NutsSeeds_AfrCstNE,1.46361,1.07475
2080,Africa_Northern,NutsSeedsTree_AfrCstNE,1,0.842943
2080,Africa_Northern,OilCrop_AfrCstNE,1.46361,1.07475
2080,Africa_Northern,OilCropTree_AfrCstNE,1,1.0583
2080,Africa_Northern,OilPalmTree_AfrCstNE,1,1.0583
2080,Africa_Northern,OtherArableLand_AfrCstNE,1.46361,1.07475
2080,Africa_Northern,OtherGrain_AfrCstNE,1.46361,1.07475
2080,Africa_Northern,OtherGrainC4_AfrCstNE,1,1
2080,Africa_Northern,Pasture_AfrCstNE,1,1.06095
2080,Africa_Northern,ProtectedGrassland_AfrCstNE,1,1.06095
2080,Africa_Northern,ProtectedShrubland_AfrCstNE,1,1
2080,Africa_Northern,ProtectedUnmanagedForest_AfrCstNE,1,0.865881
2080,Africa_Northern,ProtectedUnmanagedPasture_AfrCstNE,1,1.06095
2080,Africa_Northern,Rice_AfrCstNE,1.46361,1.07475
2080,Africa_Northern,RockIceDesert_AfrCstNE,1,1
2080,Africa_Northern,RootTuber_AfrCstNE,1.46361,1.07475
2080,Africa_Northern,Shrubland_AfrCstNE,1,1
2080,Africa_Northern,Soybean_AfrCstNE,1.46361,1.07475
2080,Africa_Northern,SugarCrop_AfrCstNE,1.46361,1.07475
2080,Africa_Northern,SugarCropC4_AfrCstNE,1,1
2080,Africa_Northern,Tundra_AfrCstNE,1,1
2080,Africa_Northern,UnmanagedForest_AfrCstNE,1,0.865881
2080,Africa_Northern,UnmanagedPasture_AfrCstNE,1,1.06095
2080,Africa_Northern,UrbanLand_AfrCstNE,1,1
