Year,Region,LandType_Basin,Vegetation,Soil
2100,Africa_Eastern,MiscCropC4_AfrCstNE,1.34225,1.06085
2100,Africa_Eastern,MiscCropTree_AfrCstNE,1.38329,1.08192
2100,Africa_Eastern,NutsSeeds_AfrCstNE,2,1.55337
2100,Africa_Eastern,NutsSeedsTree_AfrCstNE,1,1
2100,Africa_Eastern,OilCrop_AfrCstNE,2,1.55337
2100,Africa_Eastern,OilCropTree_AfrCstNE,1.38329,1.08192
2100,Africa_Eastern,OilPalmTree_AfrCstNE,1.38329,1.08192
2100,Africa_Eastern,OtherArableLand_AfrCstNE,2,1.55337
2100,Africa_Eastern,OtherGrain_AfrCstNE,2,1.55337
2100,Africa_Eastern,OtherGrainC4_AfrCstNE,1.34225,1.06085
2100,Africa_Eastern,Pasture_AfrCstNE,1.35326,1.06187
2100,Africa_Eastern,ProtectedGrassland_AfrCstNE,1.35326,1.06187
2100,Africa_Eastern,ProtectedShrubland_AfrCstNE,0.203118,0.404947
2100,Africa_Eastern,ProtectedUnmanagedForest_AfrCstNE,1.38329,1.08192
2100,Africa_Eastern,ProtectedUnmanagedPasture_AfrCstNE,1.35326,1.06187
2100,Africa_Eastern,Rice_AfrCstNE,2,1.55337
2100,Africa_Eastern,RockIceDesert_AfrCstNE,1,1
2100,Africa_Eastern,RootTuber_AfrCstNE,2,1.55337
2100,Africa_Eastern,Shrubland_AfrCstNE,0.203118,0.404947
2100,Africa_Eastern,Soybean_AfrCstNE,2,1.55337
2100,Africa_Eastern,SugarCrop_AfrCstNE,2,1.55337
2100,Africa_Eastern,SugarCropC4_AfrCstNE,1.34225,1.06085
2100,Africa_Eastern,Tundra_AfrCstNE,1,0.752769
2100,Africa_Eastern,UnmanagedForest_AfrCstNE,1.38329,1.08192
2100,Africa_Eastern,UnmanagedPasture_AfrCstNE,1.35326,1.06187
2100,Africa_Eastern,UrbanLand_AfrCstNE,1,1
2100,Africa_Eastern,Vegetables_AfrCstNE,2,1.55337
2100,Africa_Eastern,Wheat_AfrCstNE,2,1.55337
2100,Africa_Eastern,biomassGrass_AfrCstNE,1.34225,1.06085
2100,Africa_Eastern,biomassTree_AfrCstNE,1.38329,1.08192
2100,Africa_Eastern,CornC4_AfrIntN,1.02771,1.02201
2100,Africa_Eastern,FiberCrop_AfrIntN,0.125,0.599676
2100,Africa_Eastern,FodderGrass_AfrIntN,1.02725,1.02175
2100,Africa_Eastern,FodderHerb_AfrIntN,0.125,0.599676
2100,Africa_Eastern,FodderHerbC4_AfrIntN,1.02771,1.02201
2100,Africa_Eastern,Forest_AfrIntN,0.412536,0.715989
2100,Africa_Eastern,Fruits_AfrIntN,0.125,0.599676
2100,Africa_Eastern,FruitsTree_AfrIntN,1,1
2100,Africa_Eastern,Grassland_AfrIntN,1.02725,1.02175
2100,Africa_Eastern,Legumes_AfrIntN,0.125,0.599676
2100,Africa_Eastern,MiscCrop_AfrIntN,0.125,0.599676
2100,Africa_Eastern,MiscCropC4_AfrIntN,1.02771,1.02201
2100,Africa_Eastern,MiscCropTree_AfrIntN,0.412536,0.715989
2100,Africa_Eastern,NutsSeeds_AfrIntN,0.125,0.599676
2100,Africa_Eastern,NutsSeedsTree_AfrIntN,1,1
2100,Africa_Eastern,OilCrop_AfrIntN,0.125,0.599676
2100,Africa_Eastern,OilCropTree_AfrIntN,0.412536,0.715989
2100,Africa_Eastern,OilPalmTree_AfrIntN,0.412536,0.715989
2100,Africa_Eastern,OtherArableLand_AfrIntN,0.125,0.599676
2100,Africa_Eastern,OtherGrain_AfrIntN,0.125,0.599676
2100,Africa_Eastern,OtherGrainC4_AfrIntN,1.02771,1.02201
2100,Africa_Eastern,Pasture_AfrIntN,1.02725,1.02175
2100,Africa_Eastern,ProtectedGrassland_AfrIntN,1.02725,1.02175
2100,Africa_Eastern,ProtectedShrubland_AfrIntN,1,1
2100,Africa_Eastern,ProtectedUnmanagedForest_AfrIntN,0.412536,0.715989
2100,Africa_Eastern,ProtectedUnmanagedPasture_AfrIntN,1.02725,1.02175
2100,Africa_Eastern,Rice_AfrIntN,0.125,0.599676
2100,Africa_Eastern,RockIceDesert_AfrIntN,1,1
2100,Africa_Eastern,RootTuber_AfrIntN,0.125,0.599676
2100,Africa_Eastern,Shrubland_AfrIntN,1,1
2100,Africa_Eastern,Soybean_AfrIntN,0.125,0.599676
2100,Africa_Eastern,SugarCrop_AfrIntN,0.125,0.599676
2100,Africa_Eastern,SugarCropC4_AfrIntN,1.02771,1.02201
2100,Africa_Eastern,Tundra_AfrIntN,1,1
2100,Africa_Eastern,UnmanagedForest_AfrIntN,0.412536,0.715989
2100,Africa_Eastern,UnmanagedPasture_AfrIntN,1.02725,1.02175
2100,Africa_Eastern,UrbanLand_AfrIntN,1,1
2100,Africa_Eastern,Vegetables_AfrIntN,0.125,0.599676
2100,Africa_Eastern,Wheat_AfrIntN,0.125,0.599676
2100,Africa_Eastern,biomassGrass_AfrIntN,1.02771,1.02201
2100,Africa_Eastern,biomassTree_AfrIntN,0.412536,0.715989
2100,Africa_Eastern,CornC4_CongoR,0.998943,0.923341
2100,Africa_Eastern,FiberCrop_CongoR,0.90608,0.952506
2100,Africa_Eastern,FodderGrass_CongoR,0.989973,0.890208
2100,Africa_Eastern,FodderHerb_CongoR,0.90608,0.952506
2100,Africa_Eastern,FodderHerbC4_CongoR,0.998943,0.923341
2100,Africa_Eastern,Forest_CongoR,1.13701,1.06118
2100,Africa_Eastern,Fruits_CongoR,0.90608,0.952506
2100,Africa_Eastern,FruitsTree_CongoR,1,1
2100,Africa_Eastern,Grassland_CongoR,0.989973,0.890208
2100,Africa_Eastern,Legumes_CongoR,0.90608,0.952506
2100,Africa_Eastern,MiscCrop_CongoR,0.90608,0.952506
2100,Africa_Eastern,MiscCropC4_CongoR,0.998943,0.923341
2100,Africa_Eastern,MiscCropTree_CongoR,1.03985,1.01392
2100,Africa_Eastern,NutsSeeds_CongoR,0.90608,0.952506
2100,Africa_Eastern,NutsSeedsTree_CongoR,1,1
2100,Africa_Eastern,OilCrop_CongoR,0.90608,0.952506
2100,Africa_Eastern,OilCropTree_CongoR,1.03985,1.01392
2100,Africa_Eastern,OilPalmTree_CongoR,1.03985,1.01392
2100,Africa_Eastern,OtherArableLand_CongoR,0.90608,0.952506
2100,Africa_Eastern,OtherGrain_CongoR,0.90608,0.952506
2100,Africa_Eastern,OtherGrainC4_CongoR,0.998943,0.923341
2100,Africa_Eastern,Pasture_CongoR,0.989973,0.890208
2100,Africa_Eastern,ProtectedGrassland_CongoR,0.989973,0.890208
2100,Africa_Eastern,ProtectedShrubland_CongoR,1,1
2100,Africa_Eastern,ProtectedUnmanagedForest_CongoR,1.13701,1.06118
2100,Africa_Eastern,ProtectedUnmanagedPasture_CongoR,0.989973,0.890208
2100,Africa_Eastern,Rice_CongoR,0.90608,0.952506
2100,Africa_Eastern,RockIceDesert_CongoR,1,1
2100,Africa_Eastern,RootTuber_CongoR,0.90608,0.952506
2100,Africa_Eastern,Shrubland_CongoR,1,1
2100,Africa_Eastern,Soybean_CongoR,0.90608,0.952506
2100,Africa_Eastern,SugarCrop_CongoR,0.90608,0.952506
2100,Africa_Eastern,SugarCropC4_CongoR,0.998943,0.923341
2100,Africa_Eastern,Tundra_CongoR,1,1
2100,Africa_Eastern,UnmanagedForest_CongoR,1.13701,1.06118
2100,Africa_Eastern,UnmanagedPasture_CongoR,0.989973,0.890208
2100,Africa_Eastern,UrbanLand_CongoR,1,1
2100,Africa_Eastern,Vegetables_CongoR,0.90608,0.952506
2100,Africa_Eastern,Wheat_CongoR,0.90608,0.952506
2100,Africa_Eastern,biomassGrass_CongoR,0.998943,0.923341
2100,Africa_Eastern,biomassTree_CongoR,1.13722,1.0613
2100,Africa_Eastern,CornC4_LChad,0.990458,0.991238
2100,Africa_Eastern,FiberCrop_LChad,0.590024,0.803927
2100,Africa_Eastern,FodderGrass_LChad,0.988585,0.991282
2100,Africa_Eastern,FodderHerb_LChad,0.590024,0.803927
2100,Africa_Eastern,FodderHerbC4_LChad,0.990458,0.991238
2100,Africa_Eastern,Forest_LChad,0.756504,0.810443
2100,Africa_Eastern,Fruits_LChad,0.590024,0.803927
2100,Africa_Eastern,FruitsTree_LChad,1,1
2100,Africa_Eastern,Grassland_LChad,0.988585,0.991282
2100,Africa_Eastern,Legumes_LChad,0.590024,0.803927
2100,Africa_Eastern,MiscCrop_LChad,0.590024,0.803927
2100,Africa_Eastern,MiscCropC4_LChad,0.990458,0.991238
2100,Africa_Eastern,MiscCropTree_LChad,0.756504,0.810443
2100,Africa_Eastern,NutsSeeds_LChad,0.590024,0.803927
2100,Africa_Eastern,NutsSeedsTree_LChad,1,1
2100,Africa_Eastern,OilCrop_LChad,0.590024,0.803927
2100,Africa_Eastern,OilCropTree_LChad,0.756504,0.810443
2100,Africa_Eastern,OilPalmTree_LChad,0.756504,0.810443
2100,Africa_Eastern,OtherArableLand_LChad,0.590024,0.803927
2100,Africa_Eastern,OtherGrain_LChad,0.590024,0.803927
2100,Africa_Eastern,OtherGrainC4_LChad,0.990458,0.991238
2100,Africa_Eastern,Pasture_LChad,0.988585,0.991282
2100,Africa_Eastern,ProtectedGrassland_LChad,0.988585,0.991282
2100,Africa_Eastern,ProtectedShrubland_LChad,1,1
2100,Africa_Eastern,ProtectedUnmanagedForest_LChad,0.756504,0.810443
2100,Africa_Eastern,ProtectedUnmanagedPasture_LChad,0.988585,0.991282
2100,Africa_Eastern,Rice_LChad,0.590024,0.803927
2100,Africa_Eastern,RockIceDesert_LChad,1,1
2100,Africa_Eastern,RootTuber_LChad,0.590024,0.803927
2100,Africa_Eastern,Shrubland_LChad,1,1
2100,Africa_Eastern,Soybean_LChad,0.590024,0.803927
2100,Africa_Eastern,SugarCrop_LChad,0.590024,0.803927
2100,Africa_Eastern,SugarCropC4_LChad,0.990458,0.991238
2100,Africa_Eastern,Tundra_LChad,1,1
2100,Africa_Eastern,UnmanagedForest_LChad,0.756504,0.810443
2100,Africa_Eastern,UnmanagedPasture_LChad,0.988585,0.991282
2100,Africa_Eastern,UrbanLand_LChad,1,1
2100,Africa_Eastern,Vegetables_LChad,0.590024,0.803927
2100,Africa_Eastern,Wheat_LChad,0.590024,0.803927
2100,Africa_Eastern,biomassGrass_LChad,0.990458,0.991238
2100,Africa_Eastern,biomassTree_LChad,0.756504,0.810443
2100,Africa_Eastern,CornC4_Madagascar,1.03616,1.08887
2100,Africa_Eastern,FiberCrop_Madagascar,0.969234,1.16601
2100,Africa_Eastern,FodderGrass_Madagascar,1.03623,1.12486
2100,Africa_Eastern,FodderHerb_Madagascar,0.969234,1.16601
2100,Africa_Eastern,FodderHerbC4_Madagascar,1.03616,1.08887
2100,Africa_Eastern,Forest_Madagascar,0.336304,0.82883
2100,Africa_Eastern,Fruits_Madagascar,0.969234,1.16601
2100,Africa_Eastern,FruitsTree_Madagascar,0.125,0.524057
2100,Africa_Eastern,Grassland_Madagascar,1.03623,1.12486
2100,Africa_Eastern,Legumes_Madagascar,0.969234,1.16601
2100,Africa_Eastern,MiscCrop_Madagascar,0.969234,1.16601
2100,Africa_Eastern,MiscCropC4_Madagascar,1.03616,1.08887
2100,Africa_Eastern,MiscCropTree_Madagascar,0.376122,0.845793
2100,Africa_Eastern,NutsSeeds_Madagascar,0.969234,1.16601
2100,Africa_Eastern,NutsSeedsTree_Madagascar,0.125,0.524057
2100,Africa_Eastern,OilCrop_Madagascar,0.969234,1.16601
2100,Africa_Eastern,OilCropTree_Madagascar,0.376122,0.845793
2100,Africa_Eastern,OilPalmTree_Madagascar,0.376122,0.845793
2100,Africa_Eastern,OtherArableLand_Madagascar,0.969234,1.16601
2100,Africa_Eastern,OtherGrain_Madagascar,0.969234,1.16601
2100,Africa_Eastern,OtherGrainC4_Madagascar,1.03616,1.08887
2100,Africa_Eastern,Pasture_Madagascar,1.03623,1.12486
2100,Africa_Eastern,ProtectedGrassland_Madagascar,1.03623,1.12486
2100,Africa_Eastern,ProtectedShrubland_Madagascar,0.654577,0.764435
2100,Africa_Eastern,ProtectedUnmanagedForest_Madagascar,0.336304,0.82883
2100,Africa_Eastern,ProtectedUnmanagedPasture_Madagascar,1.03623,1.12486
2100,Africa_Eastern,Rice_Madagascar,0.969234,1.16601
2100,Africa_Eastern,RockIceDesert_Madagascar,1,1
2100,Africa_Eastern,RootTuber_Madagascar,0.969234,1.16601
2100,Africa_Eastern,Shrubland_Madagascar,0.654577,0.764435
2100,Africa_Eastern,Soybean_Madagascar,0.969234,1.16601
2100,Africa_Eastern,SugarCrop_Madagascar,0.969234,1.16601
2100,Africa_Eastern,SugarCropC4_Madagascar,1.03616,1.08887
2100,Africa_Eastern,Tundra_Madagascar,1,1
2100,Africa_Eastern,UnmanagedForest_Madagascar,0.336304,0.82883
2100,Africa_Eastern,UnmanagedPasture_Madagascar,1.03623,1.12486
2100,Africa_Eastern,UrbanLand_Madagascar,1,1
2100,Africa_Eastern,Vegetables_Madagascar,0.969234,1.16601
2100,Africa_Eastern,Wheat_Madagascar,0.969234,1.16601
2100,Africa_Eastern,biomassGrass_Madagascar,1.03616,1.08887
2100,Africa_Eastern,biomassTree_Madagascar,0.336304,0.82883
2100,Africa_Eastern,CornC4_NileR,0.968976,0.95342
2100,Africa_Eastern,FiberCrop_NileR,0.367779,0.947082
2100,Africa_Eastern,FodderGrass_NileR,1.02829,0.919974
2100,Africa_Eastern,FodderHerb_NileR,0.367779,0.947082
2100,Africa_Eastern,FodderHerbC4_NileR,0.968976,0.95342
2100,Africa_Eastern,Forest_NileR,1.56997,1.15157
2100,Africa_Eastern,Fruits_NileR,0.367779,0.947082
2100,Africa_Eastern,FruitsTree_NileR,1,1
2100,Africa_Eastern,Grassland_NileR,1.02829,0.919974
2100,Africa_Eastern,Legumes_NileR,0.367779,0.947082
2100,Africa_Eastern,MiscCrop_NileR,0.367779,0.947082
2100,Africa_Eastern,MiscCropC4_NileR,0.968976,0.95342
2100,Africa_Eastern,MiscCropTree_NileR,1.61544,1.17279
2100,Africa_Eastern,NutsSeeds_NileR,0.367779,0.947082
2100,Africa_Eastern,NutsSeedsTree_NileR,1,1
2100,Africa_Eastern,OilCrop_NileR,0.367779,0.947082
2100,Africa_Eastern,OilCropTree_NileR,1.61544,1.17279
2100,Africa_Eastern,OilPalmTree_NileR,1.61544,1.17279
2100,Africa_Eastern,OtherArableLand_NileR,0.367779,0.947082
2100,Africa_Eastern,OtherGrain_NileR,0.367779,0.947082
2100,Africa_Eastern,OtherGrainC4_NileR,0.968976,0.95342
2100,Africa_Eastern,Pasture_NileR,1.02829,0.919974
2100,Africa_Eastern,ProtectedGrassland_NileR,1.02829,0.919974
2100,Africa_Eastern,ProtectedShrubland_NileR,0.125,0.125
2100,Africa_Eastern,ProtectedUnmanagedForest_NileR,1.56997,1.15157
2100,Africa_Eastern,ProtectedUnmanagedPasture_NileR,1.02829,0.919974
2100,Africa_Eastern,Rice_NileR,0.367779,0.947082
2100,Africa_Eastern,RockIceDesert_NileR,1,1
2100,Africa_Eastern,RootTuber_NileR,0.367779,0.947082
2100,Africa_Eastern,Shrubland_NileR,0.125,0.125
2100,Africa_Eastern,Soybean_NileR,0.367779,0.947082
2100,Africa_Eastern,SugarCrop_NileR,0.367779,0.947082
2100,Africa_Eastern,SugarCropC4_NileR,0.968976,0.95342
2100,Africa_Eastern,Tundra_NileR,0.126191,0.385259
2100,Africa_Eastern,UnmanagedForest_NileR,1.56997,1.15157
2100,Africa_Eastern,UnmanagedPasture_NileR,1.02829,0.919974
2100,Africa_Eastern,UrbanLand_NileR,1,1
2100,Africa_Eastern,Vegetables_NileR,0.367779,0.947082
2100,Africa_Eastern,Wheat_NileR,0.367779,0.947082
2100,Africa_Eastern,biomassGrass_NileR,0.968976,0.95342
2100,Africa_Eastern,biomassTree_NileR,1.57619,1.1545
2100,Africa_Eastern,CornC4_RiftValley,1.05302,0.950807
2100,Africa_Eastern,FiberCrop_RiftValley,1.36063,1.26146
2100,Africa_Eastern,FodderGrass_RiftValley,1.20835,1.00525
2100,Africa_Eastern,FodderHerb_RiftValley,1.36063,1.26146
2100,Africa_Eastern,FodderHerbC4_RiftValley,1.05302,0.950807
2100,Africa_Eastern,Forest_RiftValley,0.945741,0.856426
2100,Africa_Eastern,Fruits_RiftValley,1.36063,1.26146
2100,Africa_Eastern,FruitsTree_RiftValley,1,1
2100,Africa_Eastern,Grassland_RiftValley,1.20835,1.00525
2100,Africa_Eastern,Legumes_RiftValley,1.36063,1.26146
2100,Africa_Eastern,MiscCrop_RiftValley,1.36063,1.26146
2100,Africa_Eastern,MiscCropC4_RiftValley,1.05302,0.950807
2100,Africa_Eastern,MiscCropTree_RiftValley,0.928755,0.832227
2100,Africa_Eastern,NutsSeeds_RiftValley,1.36063,1.26146
2100,Africa_Eastern,NutsSeedsTree_RiftValley,1,1
2100,Africa_Eastern,OilCrop_RiftValley,1.36063,1.26146
2100,Africa_Eastern,OilCropTree_RiftValley,0.928755,0.832227
2100,Africa_Eastern,OilPalmTree_RiftValley,0.928755,0.832227
2100,Africa_Eastern,OtherArableLand_RiftValley,1.36063,1.26146
2100,Africa_Eastern,OtherGrain_RiftValley,1.36063,1.26146
2100,Africa_Eastern,OtherGrainC4_RiftValley,1.05302,0.950807
2100,Africa_Eastern,Pasture_RiftValley,1.20835,1.00525
2100,Africa_Eastern,ProtectedGrassland_RiftValley,1.20835,1.00525
2100,Africa_Eastern,ProtectedShrubland_RiftValley,0.125,0.471293
2100,Africa_Eastern,ProtectedUnmanagedForest_RiftValley,0.945741,0.856426
2100,Africa_Eastern,ProtectedUnmanagedPasture_RiftValley,1.20835,1.00525
2100,Africa_Eastern,Rice_RiftValley,1.36063,1.26146
2100,Africa_Eastern,RockIceDesert_RiftValley,1,1
2100,Africa_Eastern,RootTuber_RiftValley,1.36063,1.26146
2100,Africa_Eastern,Shrubland_RiftValley,0.125,0.471293
2100,Africa_Eastern,Soybean_RiftValley,1.36063,1.26146
2100,Africa_Eastern,SugarCrop_RiftValley,1.36063,1.26146
2100,Africa_Eastern,SugarCropC4_RiftValley,1.05302,0.950807
2100,Africa_Eastern,Tundra_RiftValley,0.125,0.509813
2100,Africa_Eastern,UnmanagedForest_RiftValley,0.945741,0.856426
2100,Africa_Eastern,UnmanagedPasture_RiftValley,1.20835,1.00525
2100,Africa_Eastern,UrbanLand_RiftValley,1,1
2100,Africa_Eastern,Vegetables_RiftValley,1.36063,1.26146
2100,Africa_Eastern,Wheat_RiftValley,1.36063,1.26146
2100,Africa_Eastern,biomassGrass_RiftValley,1.05302,0.950807
2100,Africa_Eastern,biomassTree_RiftValley,0.948939,0.857993
2100,Africa_Eastern,CornC4_ShebJubR,1.12021,0.923737
2100,Africa_Eastern,FiberCrop_ShebJubR,2,1.48718
2100,Africa_Eastern,FodderGrass_ShebJubR,1.13106,0.933542
2100,Africa_Eastern,FodderHerb_ShebJubR,2,1.48718
2100,Africa_Eastern,FodderHerbC4_ShebJubR,1.12021,0.923737
2100,Africa_Eastern,Forest_ShebJubR,1.71146,1.19619
2100,Africa_Eastern,Fruits_ShebJubR,2,1.48718
2100,Africa_Eastern,FruitsTree_ShebJubR,1,1
2100,Africa_Eastern,Grassland_ShebJubR,1.13106,0.933542
2100,Africa_Eastern,Legumes_ShebJubR,2,1.48718
2100,Africa_Eastern,MiscCrop_ShebJubR,2,1.48718
2100,Africa_Eastern,MiscCropC4_ShebJubR,1.12021,0.923737
2100,Africa_Eastern,MiscCropTree_ShebJubR,1.71031,1.19635
2100,Africa_Eastern,NutsSeeds_ShebJubR,2,1.48718
2100,Africa_Eastern,NutsSeedsTree_ShebJubR,1,1
2100,Africa_Eastern,OilCrop_ShebJubR,2,1.48718
2100,Africa_Eastern,OilCropTree_ShebJubR,1.71031,1.19635
2100,Africa_Eastern,OilPalmTree_ShebJubR,1.71031,1.19635
2100,Africa_Eastern,OtherArableLand_ShebJubR,2,1.48718
2100,Africa_Eastern,OtherGrain_ShebJubR,2,1.48718
2100,Africa_Eastern,OtherGrainC4_ShebJubR,1.12021,0.923737
2100,Africa_Eastern,Pasture_ShebJubR,1.13106,0.933542
2100,Africa_Eastern,ProtectedGrassland_ShebJubR,1.13106,0.933542
2100,Africa_Eastern,ProtectedShrubland_ShebJubR,0.130447,0.502022
2100,Africa_Eastern,ProtectedUnmanagedForest_ShebJubR,1.71146,1.19619
2100,Africa_Eastern,ProtectedUnmanagedPasture_ShebJubR,1.13106,0.933542
2100,Africa_Eastern,Rice_ShebJubR,2,1.48718
2100,Africa_Eastern,RockIceDesert_ShebJubR,1,1
2100,Africa_Eastern,RootTuber_ShebJubR,2,1.48718
2100,Africa_Eastern,Shrubland_ShebJubR,0.130447,0.502022
2100,Africa_Eastern,Soybean_ShebJubR,2,1.48718
2100,Africa_Eastern,SugarCrop_ShebJubR,2,1.48718
2100,Africa_Eastern,SugarCropC4_ShebJubR,1.12021,0.923737
2100,Africa_Eastern,Tundra_ShebJubR,1,0.776056
2100,Africa_Eastern,UnmanagedForest_ShebJubR,1.71146,1.19619
2100,Africa_Eastern,UnmanagedPasture_ShebJubR,1.13106,0.933542
2100,Africa_Eastern,UrbanLand_ShebJubR,1,1
2100,Africa_Eastern,Vegetables_ShebJubR,2,1.48718
2100,Africa_Eastern,Wheat_ShebJubR,2,1.48718
2100,Africa_Eastern,biomassGrass_ShebJubR,1.12021,0.923737
2100,Africa_Eastern,biomassTree_ShebJubR,1.71184,1.19647
2100,Africa_Northern,CornC4_AfrCstNE,1,1
2100,Africa_Northern,FiberCrop_AfrCstNE,1,1
2100,Africa_Northern,FodderGrass_AfrCstNE,1,0.92384
2100,Africa_Northern,FodderHerb_AfrCstNE,1,1
2100,Africa_Northern,FodderHerbC4_AfrCstNE,1,1
2100,Africa_Northern,Forest_AfrCstNE,1,0.92384
2100,Africa_Northern,Fruits_AfrCstNE,1,1
2100,Africa_Northern,FruitsTree_AfrCstNE,1,1
2100,Africa_Northern,Grassland_AfrCstNE,1,0.92384
2100,Africa_Northern,Legumes_AfrCstNE,1,1
2100,Africa_Northern,MiscCrop_AfrCstNE,1,1
2100,Africa_Northern,MiscCropC4_AfrCstNE,1,1
2100,Africa_Northern,MiscCropTree_AfrCstNE,1,0.92384
2100,Africa_Northern,NutsSeeds_AfrCstNE,1,1
2100,Africa_Northern,NutsSeedsTree_AfrCstNE,1,1
2100,Africa_Northern,OilCrop_AfrCstNE,1,1
2100,Africa_Northern,OilCropTree_AfrCstNE,1,0.92384
2100,Africa_Northern,OilPalmTree_AfrCstNE,1,0.92384
2100,Africa_Northern,OtherArableLand_AfrCstNE,1,1
2100,Africa_Northern,OtherGrain_AfrCstNE,1,1
2100,Africa_Northern,OtherGrainC4_AfrCstNE,1,1
2100,Africa_Northern,Pasture_AfrCstNE,1,0.92384
2100,Africa_Northern,ProtectedGrassland_AfrCstNE,1,0.92384
2100,Africa_Northern,ProtectedShrubland_AfrCstNE,1,1
2100,Africa_Northern,ProtectedUnmanagedForest_AfrCstNE,1,0.92384
2100,Africa_Northern,ProtectedUnmanagedPasture_AfrCstNE,1,0.92384
2100,Africa_Northern,Rice_AfrCstNE,1,1
2100,Africa_Northern,RockIceDesert_AfrCstNE,1,1
2100,Africa_Northern,RootTuber_AfrCstNE,1,1
2100,Africa_Northern,Shrubland_AfrCstNE,1,1
2100,Africa_Northern,Soybean_AfrCstNE,1,1
2100,Africa_Northern,SugarCrop_AfrCstNE,1,1
2100,Africa_Northern,SugarCropC4_AfrCstNE,1,1
2100,Africa_Northern,Tundra_AfrCstNE,1,1
2100,Africa_Northern,UnmanagedForest_AfrCstNE,1,0.92384
2100,Africa_Northern,UnmanagedPasture_AfrCstNE,1,0.92384
2100,Africa_Northern,UrbanLand_AfrCstNE,1,1
2100,Africa_Northern,Vegetables_AfrCstNE,1,1
2100,Africa_Northern,Wheat_AfrCstNE,1,1
2100,Africa_Northern,biomassGrass_AfrCstNE,1,1
2100,Africa_Northern,biomassTree_AfrCstNE,1,0.92384
