Year,Region,LandType_Basin,Vegetation,Soil
2050,Africa_Eastern,Forest_AfrCstNE,1.33518,1.13505
2050,Africa_Eastern,Fruits_AfrCstNE,1.68566,1.28852
2050,Africa_Eastern,FruitsTree_AfrCstNE,1,1
2050,Africa_Eastern,Grassland_AfrCstNE,1.22991,1.08722
2050,Africa_Eastern,Legumes_AfrCstNE,1.68566,1.28852
2050,Africa_Eastern,MiscCrop_AfrCstNE,1.68566,1.28852
2050,Africa_Eastern,MiscCropC4_AfrCstNE,1.22011,1.08424
2050,Africa_Eastern,MiscCropTree_AfrCstNE,1.33517,1.13505
2050,Africa_Eastern,NutsSeeds_AfrCstNE,1.68566,1.28852
2050,Africa_Eastern,NutsSeedsTree_AfrCstNE,1,1
2050,Africa_Eastern,OilCrop_AfrCstNE,1.68566,1.28852
2050,Africa_Eastern,OilCropTree_AfrCstNE,1.33517,1.13505
2050,Africa_Eastern,OilPalmTree_AfrCstNE,1.33517,1.13505
2050,Africa_Eastern,OtherArableLand_AfrCstNE,1.68566,1.28852
2050,Africa_Eastern,OtherGrain_AfrCstNE,1.68566,1.28852
2050,Africa_Eastern,OtherGrainC4_AfrCstNE,1.22011,1.08424
2050,Africa_Eastern,Pasture_AfrCstNE,1.22991,1.08722
2050,Africa_Eastern,ProtectedGrassland_AfrCstNE,1.22991,1.08722
2050,Africa_Eastern,ProtectedShrubland_AfrCstNE,0.561177,0.685331
2050,Africa_Eastern,ProtectedUnmanagedForest_AfrCstNE,1.33518,1.13505
2050,Africa_Eastern,ProtectedUnmanagedPasture_AfrCstNE,1.22991,1.08722
2050,Africa_Eastern,Rice_AfrCstNE,1.68566,1.28852
2050,Africa_Eastern,RockIceDesert_AfrCstNE,1,1
2050,Africa_Eastern,RootTuber_AfrCstNE,1.68566,1.28852
2050,Africa_Eastern,Shrubland_AfrCstNE,0.561177,0.685331
2050,Africa_Eastern,Soybean_AfrCstNE,1.68566,1.28852
2050,Africa_Eastern,SugarCrop_AfrCstNE,1.68566,1.28852
2050,Africa_Eastern,SugarCropC4_AfrCstNE,1.22011,1.08424
2050,Africa_Eastern,Tundra_AfrCstNE,1,0.974701
2050,Africa_Eastern,UnmanagedForest_AfrCstNE,1.33518,1.13505
2050,Africa_Eastern,UnmanagedPasture_AfrCstNE,1.22991,1.08722
2050,Africa_Eastern,UrbanLand_AfrCstNE,1,1
2050,Africa_Eastern,Vegetables_AfrCstNE,1.68566,1.28852
2050,Africa_Eastern,Wheat_AfrCstNE,1.68566,1.28852
2050,Africa_Eastern,biomassGrass_AfrCstNE,1.22011,1.08424
2050,Africa_Eastern,biomassTree_AfrCstNE,1.33518,1.13505
2050,Africa_Eastern,CornC4_AfrIntN,1.14022,1.07712
2050,Africa_Eastern,FiberCrop_AfrIntN,0.816793,0.719534
2050,Africa_Eastern,FodderGrass_AfrIntN,1.14023,1.07712
2050,Africa_Eastern,FodderHerb_AfrIntN,0.816793,0.719534
2050,Africa_Eastern,FodderHerbC4_AfrIntN,1.14022,1.07712
2050,Africa_Eastern,Forest_AfrIntN,1,1.04935
2050,Africa_Eastern,Fruits_AfrIntN,0.816793,0.719534
2050,Africa_Eastern,FruitsTree_AfrIntN,1,1
2050,Africa_Eastern,Grassland_AfrIntN,1.14023,1.07712
2050,Africa_Eastern,Legumes_AfrIntN,0.816793,0.719534
2050,Africa_Eastern,MiscCrop_AfrIntN,0.816793,0.719534
2050,Africa_Eastern,MiscCropC4_AfrIntN,1.14022,1.07712
2050,Africa_Eastern,MiscCropTree_AfrIntN,1,1.04935
2050,Africa_Eastern,NutsSeeds_AfrIntN,0.816793,0.719534
2050,Africa_Eastern,NutsSeedsTree_AfrIntN,1,1
2050,Africa_Eastern,OilCrop_AfrIntN,0.816793,0.719534
2050,Africa_Eastern,OilCropTree_AfrIntN,1,1.04935
2050,Africa_Eastern,OilPalmTree_AfrIntN,1,1.04935
2050,Africa_Eastern,OtherArableLand_AfrIntN,0.816793,0.719534
2050,Africa_Eastern,OtherGrain_AfrIntN,0.816793,0.719534
2050,Africa_Eastern,OtherGrainC4_AfrIntN,1.14022,1.07712
2050,Africa_Eastern,Pasture_AfrIntN,1.14023,1.07712
2050,Africa_Eastern,ProtectedGrassland_AfrIntN,1.14023,1.07712
2050,Africa_Eastern,ProtectedShrubland_AfrIntN,1,1
2050,Africa_Eastern,ProtectedUnmanagedForest_AfrIntN,1,1.04935
2050,Africa_Eastern,ProtectedUnmanagedPasture_AfrIntN,1.14023,1.07712
2050,Africa_Eastern,Rice_AfrIntN,0.816793,0.719534
2050,Africa_Eastern,RockIceDesert_AfrIntN,1,1
2050,Africa_Eastern,RootTuber_AfrIntN,0.816793,0.719534
2050,Africa_Eastern,Shrubland_AfrIntN,1,1
2050,Africa_Eastern,Soybean_AfrIntN,0.816793,0.719534
2050,Africa_Eastern,SugarCrop_AfrIntN,0.816793,0.719534
2050,Africa_Eastern,SugarCropC4_AfrIntN,1.14022,1.07712
2050,Africa_Eastern,Tundra_AfrIntN,1,1
2050,Africa_Eastern,UnmanagedForest_AfrIntN,1,1.04935
2050,Africa_Eastern,UnmanagedPasture_AfrIntN,1.14023,1.07712
2050,Africa_Eastern,UrbanLand_AfrIntN,1,1
2050,Africa_Eastern,Vegetables_AfrIntN,0.816793,0.719534
2050,Africa_Eastern,Wheat_AfrIntN,0.816793,0.719534
2050,Africa_Eastern,biomassGrass_AfrIntN,1.14022,1.07712
2050,Africa_Eastern,biomassTree_AfrIntN,1,1.04935
2050,Africa_Eastern,CornC4_CongoR,1.05249,1.00381
2050,Africa_Eastern,FiberCrop_CongoR,1.13705,1.102
2050,Africa_Eastern,FodderGrass_CongoR,1.19041,1.08965
2050,Africa_Eastern,FodderHerb_CongoR,1.13705,1.102
2050,Africa_Eastern,FodderHerbC4_CongoR,1.05249,1.00381
2050,Africa_Eastern,Forest_CongoR,1.08687,1.05843
2050,Africa_Eastern,Fruits_CongoR,1.13705,1.102
2050,Africa_Eastern,FruitsTree_CongoR,1,1
2050,Africa_Eastern,Grassland_CongoR,1.19041,1.08965
2050,Africa_Eastern,Legumes_CongoR,1.13705,1.102
2050,Africa_Eastern,MiscCrop_CongoR,1.13705,1.102
2050,Africa_Eastern,MiscCropC4_CongoR,1.05249,1.00381
2050,Africa_Eastern,MiscCropTree_CongoR,1.07488,1.05401
2050,Africa_Eastern,NutsSeeds_CongoR,1.13705,1.102
2050,Africa_Eastern,NutsSeedsTree_CongoR,1,1
2050,Africa_Eastern,OilCrop_CongoR,1.13705,1.102
2050,Africa_Eastern,OilCropTree_CongoR,1.07488,1.05401
2050,Africa_Eastern,OilPalmTree_CongoR,1.07488,1.05401
2050,Africa_Eastern,OtherArableLand_CongoR,1.13705,1.102
2050,Africa_Eastern,OtherGrain_CongoR,1.13705,1.102
2050,Africa_Eastern,OtherGrainC4_CongoR,1.05249,1.00381
2050,Africa_Eastern,Pasture_CongoR,1.19041,1.08965
2050,Africa_Eastern,ProtectedGrassland_CongoR,1.19041,1.08965
2050,Africa_Eastern,ProtectedShrubland_CongoR,1,1
2050,Africa_Eastern,ProtectedUnmanagedForest_CongoR,1.08687,1.05843
2050,Africa_Eastern,ProtectedUnmanagedPasture_CongoR,1.19041,1.08965
2050,Africa_Eastern,Rice_CongoR,1.13705,1.102
2050,Africa_Eastern,RockIceDesert_CongoR,1,1
2050,Africa_Eastern,RootTuber_CongoR,1.13705,1.102
2050,Africa_Eastern,Shrubland_CongoR,1,1
2050,Africa_Eastern,Soybean_CongoR,1.13705,1.102
2050,Africa_Eastern,SugarCrop_CongoR,1.13705,1.102
2050,Africa_Eastern,SugarCropC4_CongoR,1.05249,1.00381
2050,Africa_Eastern,Tundra_CongoR,1,1
2050,Africa_Eastern,UnmanagedForest_CongoR,1.08687,1.05843
2050,Africa_Eastern,UnmanagedPasture_CongoR,1.19041,1.08965
2050,Africa_Eastern,UrbanLand_CongoR,1,1
2050,Africa_Eastern,Vegetables_CongoR,1.13705,1.102
2050,Africa_Eastern,Wheat_CongoR,1.13705,1.102
2050,Africa_Eastern,biomassGrass_CongoR,1.05249,1.00381
2050,Africa_Eastern,biomassTree_CongoR,1.08687,1.05843
2050,Africa_Eastern,CornC4_LChad,1.28598,1.17127
2050,Africa_Eastern,FiberCrop_LChad,0.715112,0.920112
2050,Africa_Eastern,FodderGrass_LChad,1.28112,1.16979
2050,Africa_Eastern,FodderHerb_LChad,0.715112,0.920112
2050,Africa_Eastern,FodderHerbC4_LChad,1.28598,1.17127
2050,Africa_Eastern,Forest_LChad,0.434112,0.704333
2050,Africa_Eastern,Fruits_LChad,0.715112,0.920112
2050,Africa_Eastern,FruitsTree_LChad,1,1
2050,Africa_Eastern,Grassland_LChad,1.28112,1.16979
2050,Africa_Eastern,Legumes_LChad,0.715112,0.920112
2050,Africa_Eastern,MiscCrop_LChad,0.715112,0.920112
2050,Africa_Eastern,MiscCropC4_LChad,1.28598,1.17127
2050,Africa_Eastern,MiscCropTree_LChad,0.434112,0.704333
2050,Africa_Eastern,NutsSeeds_LChad,0.715112,0.920112
2050,Africa_Eastern,NutsSeedsTree_LChad,1,1
2050,Africa_Eastern,OilCrop_LChad,0.715112,0.920112
2050,Africa_Eastern,OilCropTree_LChad,0.434112,0.704333
2050,Africa_Eastern,OilPalmTree_LChad,0.434112,0.704333
2050,Africa_Eastern,OtherArableLand_LChad,0.715112,0.920112
2050,Africa_Eastern,OtherGrain_LChad,0.715112,0.920112
2050,Africa_Eastern,OtherGrainC4_LChad,1.28598,1.17127
2050,Africa_Eastern,Pasture_LChad,1.28112,1.16979
2050,Africa_Eastern,ProtectedGrassland_LChad,1.28112,1.16979
2050,Africa_Eastern,ProtectedShrubland_LChad,1,1
2050,Africa_Eastern,ProtectedUnmanagedForest_LChad,0.434112,0.704333
2050,Africa_Eastern,ProtectedUnmanagedPasture_LChad,1.28112,1.16979
2050,Africa_Eastern,Rice_LChad,0.715112,0.920112
2050,Africa_Eastern,RockIceDesert_LChad,1,1
2050,Africa_Eastern,RootTuber_LChad,0.715112,0.920112
2050,Africa_Eastern,Shrubland_LChad,1,1
2050,Africa_Eastern,Soybean_LChad,0.715112,0.920112
2050,Africa_Eastern,SugarCrop_LChad,0.715112,0.920112
2050,Africa_Eastern,SugarCropC4_LChad,1.28598,1.17127
2050,Africa_Eastern,Tundra_LChad,1,1
2050,Africa_Eastern,UnmanagedForest_LChad,0.434112,0.704333
2050,Africa_Eastern,UnmanagedPasture_LChad,1.28112,1.16979
2050,Africa_Eastern,UrbanLand_LChad,1,1
2050,Africa_Eastern,Vegetables_LChad,0.715112,0.920112
2050,Africa_Eastern,Wheat_LChad,0.715112,0.920112
2050,Africa_Eastern,biomassGrass_LChad,1.28598,1.17127
2050,Africa_Eastern,biomassTree_LChad,0.434112,0.704333
2050,Africa_Eastern,CornC4_Madagascar,0.990627,1.00599
2050,Africa_Eastern,FiberCrop_Madagascar,0.979398,1.03852
2050,Africa_Eastern,FodderGrass_Madagascar,0.996129,1.04819
2050,Africa_Eastern,FodderHerb_Madagascar,0.979398,1.03852
2050,Africa_Eastern,FodderHerbC4_Madagascar,0.990627,1.00599
2050,Africa_Eastern,Forest_Madagascar,0.510896,0.78834
2050,Africa_Eastern,Fruits_Madagascar,0.979398,1.03852
2050,Africa_Eastern,FruitsTree_Madagascar,0.744563,0.741915
2050,Africa_Eastern,Grassland_Madagascar,0.996129,1.04819
2050,Africa_Eastern,Legumes_Madagascar,0.979398,1.03852
2050,Africa_Eastern,MiscCrop_Madagascar,0.979398,1.03852
2050,Africa_Eastern,MiscCropC4_Madagascar,0.990627,1.00599
2050,Africa_Eastern,MiscCropTree_Madagascar,0.526418,0.799386
2050,Africa_Eastern,NutsSeeds_Madagascar,0.979398,1.03852
2050,Africa_Eastern,NutsSeedsTree_Madagascar,0.744563,0.741915
2050,Africa_Eastern,OilCrop_Madagascar,0.979398,1.03852
2050,Africa_Eastern,OilCropTree_Madagascar,0.526418,0.799386
2050,Africa_Eastern,OilPalmTree_Madagascar,0.526418,0.799386
2050,Africa_Eastern,OtherArableLand_Madagascar,0.979398,1.03852
2050,Africa_Eastern,OtherGrain_Madagascar,0.979398,1.03852
2050,Africa_Eastern,OtherGrainC4_Madagascar,0.990627,1.00599
2050,Africa_Eastern,Pasture_Madagascar,0.996129,1.04819
2050,Africa_Eastern,ProtectedGrassland_Madagascar,0.996129,1.04819
2050,Africa_Eastern,ProtectedShrubland_Madagascar,1.23661,0.996096
2050,Africa_Eastern,ProtectedUnmanagedForest_Madagascar,0.510896,0.78834
2050,Africa_Eastern,ProtectedUnmanagedPasture_Madagascar,0.996129,1.04819
2050,Africa_Eastern,Rice_Madagascar,0.979398,1.03852
2050,Africa_Eastern,RockIceDesert_Madagascar,1,1
2050,Africa_Eastern,RootTuber_Madagascar,0.979398,1.03852
2050,Africa_Eastern,Shrubland_Madagascar,1.23661,0.996096
2050,Africa_Eastern,Soybean_Madagascar,0.979398,1.03852
2050,Africa_Eastern,SugarCrop_Madagascar,0.979398,1.03852
2050,Africa_Eastern,SugarCropC4_Madagascar,0.990627,1.00599
2050,Africa_Eastern,Tundra_Madagascar,1,1
2050,Africa_Eastern,UnmanagedForest_Madagascar,0.510896,0.78834
2050,Africa_Eastern,UnmanagedPasture_Madagascar,0.996129,1.04819
2050,Africa_Eastern,UrbanLand_Madagascar,1,1
2050,Africa_Eastern,Vegetables_Madagascar,0.979398,1.03852
2050,Africa_Eastern,Wheat_Madagascar,0.979398,1.03852
2050,Africa_Eastern,biomassGrass_Madagascar,0.990627,1.00599
2050,Africa_Eastern,biomassTree_Madagascar,0.510896,0.78834
2050,Africa_Eastern,CornC4_NileR,1.10197,1.04138
2050,Africa_Eastern,FiberCrop_NileR,1.12972,1.09627
2050,Africa_Eastern,FodderGrass_NileR,1.15,1.07269
2050,Africa_Eastern,FodderHerb_NileR,1.12972,1.09627
2050,Africa_Eastern,FodderHerbC4_NileR,1.10197,1.04138
2050,Africa_Eastern,Forest_NileR,1.32165,1.19274
2050,Africa_Eastern,Fruits_NileR,1.12972,1.09627
2050,Africa_Eastern,FruitsTree_NileR,1,1
2050,Africa_Eastern,Grassland_NileR,1.15,1.07269
2050,Africa_Eastern,Legumes_NileR,1.12972,1.09627
2050,Africa_Eastern,MiscCrop_NileR,1.12972,1.09627
2050,Africa_Eastern,MiscCropC4_NileR,1.10197,1.04138
2050,Africa_Eastern,MiscCropTree_NileR,1.34214,1.19903
2050,Africa_Eastern,NutsSeeds_NileR,1.12972,1.09627
2050,Africa_Eastern,NutsSeedsTree_NileR,1,1
2050,Africa_Eastern,OilCrop_NileR,1.12972,1.09627
2050,Africa_Eastern,OilCropTree_NileR,1.34214,1.19903
2050,Africa_Eastern,OilPalmTree_NileR,1.34214,1.19903
2050,Africa_Eastern,OtherArableLand_NileR,1.12972,1.09627
2050,Africa_Eastern,OtherGrain_NileR,1.12972,1.09627
2050,Africa_Eastern,OtherGrainC4_NileR,1.10197,1.04138
2050,Africa_Eastern,Pasture_NileR,1.15,1.07269
2050,Africa_Eastern,ProtectedGrassland_NileR,1.15,1.07269
2050,Africa_Eastern,ProtectedShrubland_NileR,0.805492,0.840277
2050,Africa_Eastern,ProtectedUnmanagedForest_NileR,1.32165,1.19274
2050,Africa_Eastern,ProtectedUnmanagedPasture_NileR,1.15,1.07269
2050,Africa_Eastern,Rice_NileR,1.12972,1.09627
2050,Africa_Eastern,RockIceDesert_NileR,1,1
2050,Africa_Eastern,RootTuber_NileR,1.12972,1.09627
2050,Africa_Eastern,Shrubland_NileR,0.805492,0.840277
2050,Africa_Eastern,Soybean_NileR,1.12972,1.09627
2050,Africa_Eastern,SugarCrop_NileR,1.12972,1.09627
2050,Africa_Eastern,SugarCropC4_NileR,1.10197,1.04138
2050,Africa_Eastern,Tundra_NileR,0.882799,0.971973
2050,Africa_Eastern,UnmanagedForest_NileR,1.32165,1.19274
2050,Africa_Eastern,UnmanagedPasture_NileR,1.15,1.07269
2050,Africa_Eastern,UrbanLand_NileR,1,1
2050,Africa_Eastern,Vegetables_NileR,1.12972,1.09627
2050,Africa_Eastern,Wheat_NileR,1.12972,1.09627
2050,Africa_Eastern,biomassGrass_NileR,1.10197,1.04138
2050,Africa_Eastern,biomassTree_NileR,1.32216,1.19301
2050,Africa_Eastern,CornC4_RiftValley,1.05379,1.04279
2050,Africa_Eastern,FiberCrop_RiftValley,1.22112,1.16516
2050,Africa_Eastern,FodderGrass_RiftValley,1.1659,1.10233
2050,Africa_Eastern,FodderHerb_RiftValley,1.22112,1.16516
2050,Africa_Eastern,FodderHerbC4_RiftValley,1.05379,1.04279
2050,Africa_Eastern,Forest_RiftValley,1.1435,0.985384
2050,Africa_Eastern,Fruits_RiftValley,1.22112,1.16516
2050,Africa_Eastern,FruitsTree_RiftValley,1,1
2050,Africa_Eastern,Grassland_RiftValley,1.1659,1.10233
2050,Africa_Eastern,Legumes_RiftValley,1.22112,1.16516
2050,Africa_Eastern,MiscCrop_RiftValley,1.22112,1.16516
2050,Africa_Eastern,MiscCropC4_RiftValley,1.05379,1.04279
2050,Africa_Eastern,MiscCropTree_RiftValley,1.19909,1.01892
2050,Africa_Eastern,NutsSeeds_RiftValley,1.22112,1.16516
2050,Africa_Eastern,NutsSeedsTree_RiftValley,1,1
2050,Africa_Eastern,OilCrop_RiftValley,1.22112,1.16516
2050,Africa_Eastern,OilCropTree_RiftValley,1.19909,1.01892
2050,Africa_Eastern,OilPalmTree_RiftValley,1.19909,1.01892
2050,Africa_Eastern,OtherArableLand_RiftValley,1.22112,1.16516
2050,Africa_Eastern,OtherGrain_RiftValley,1.22112,1.16516
2050,Africa_Eastern,OtherGrainC4_RiftValley,1.05379,1.04279
2050,Africa_Eastern,Pasture_RiftValley,1.1659,1.10233
2050,Africa_Eastern,ProtectedGrassland_RiftValley,1.1659,1.10233
2050,Africa_Eastern,ProtectedShrubland_RiftValley,0.437216,0.668355
2050,Africa_Eastern,ProtectedUnmanagedForest_RiftValley,1.1435,0.985384
2050,Africa_Eastern,ProtectedUnmanagedPasture_RiftValley,1.1659,1.10233
2050,Africa_Eastern,Rice_RiftValley,1.22112,1.16516
2050,Africa_Eastern,RockIceDesert_RiftValley,1,1
2050,Africa_Eastern,RootTuber_RiftValley,1.22112,1.16516
2050,Africa_Eastern,Shrubland_RiftValley,0.437216,0.668355
2050,Africa_Eastern,Soybean_RiftValley,1.22112,1.16516
2050,Africa_Eastern,SugarCrop_RiftValley,1.22112,1.16516
2050,Africa_Eastern,SugarCropC4_RiftValley,1.05379,1.04279
2050,Africa_Eastern,Tundra_RiftValley,1,1.06498
2050,Africa_Eastern,UnmanagedForest_RiftValley,1.1435,0.985384
2050,Africa_Eastern,UnmanagedPasture_RiftValley,1.1659,1.10233
2050,Africa_Eastern,UrbanLand_RiftValley,1,1
2050,Africa_Eastern,Vegetables_RiftValley,1.22112,1.16516
2050,Africa_Eastern,Wheat_RiftValley,1.22112,1.16516
2050,Africa_Eastern,biomassGrass_RiftValley,1.05379,1.04279
2050,Africa_Eastern,biomassTree_RiftValley,1.16503,0.997857
2050,Africa_Eastern,CornC4_ShebJubR,1.17756,1.02789
2050,Africa_Eastern,FiberCrop_ShebJubR,1.68915,1.34165
2050,Africa_Eastern,FodderGrass_ShebJubR,1.21075,1.05106
2050,Africa_Eastern,FodderHerb_ShebJubR,1.68915,1.34165
2050,Africa_Eastern,FodderHerbC4_ShebJubR,1.17756,1.02789
2050,Africa_Eastern,Forest_ShebJubR,1.55121,1.25515
2050,Africa_Eastern,Fruits_ShebJubR,1.68915,1.34165
2050,Africa_Eastern,FruitsTree_ShebJubR,1,1
2050,Africa_Eastern,Grassland_ShebJubR,1.21075,1.05106
2050,Africa_Eastern,Legumes_ShebJubR,1.68915,1.34165
2050,Africa_Eastern,MiscCrop_ShebJubR,1.68915,1.34165
2050,Africa_Eastern,MiscCropC4_ShebJubR,1.17756,1.02789
2050,Africa_Eastern,MiscCropTree_ShebJubR,1.57227,1.26785
2050,Africa_Eastern,NutsSeeds_ShebJubR,1.68915,1.34165
2050,Africa_Eastern,NutsSeedsTree_ShebJubR,1,1
2050,Africa_Eastern,OilCrop_ShebJubR,1.68915,1.34165
2050,Africa_Eastern,OilCropTree_ShebJubR,1.57227,1.26785
2050,Africa_Eastern,OilPalmTree_ShebJubR,1.57227,1.26785
2050,Africa_Eastern,OtherArableLand_ShebJubR,1.68915,1.34165
2050,Africa_Eastern,OtherGrain_ShebJubR,1.68915,1.34165
2050,Africa_Eastern,OtherGrainC4_ShebJubR,1.17756,1.02789
2050,Africa_Eastern,Pasture_ShebJubR,1.21075,1.05106
2050,Africa_Eastern,ProtectedGrassland_ShebJubR,1.21075,1.05106
2050,Africa_Eastern,ProtectedShrubland_ShebJubR,0.469188,0.720293
2050,Africa_Eastern,ProtectedUnmanagedForest_ShebJubR,1.55121,1.25515
2050,Africa_Eastern,ProtectedUnmanagedPasture_ShebJubR,1.21075,1.05106
2050,Africa_Eastern,Rice_ShebJubR,1.68915,1.34165
2050,Africa_Eastern,RockIceDesert_ShebJubR,1,1
2050,Africa_Eastern,RootTuber_ShebJubR,1.68915,1.34165
2050,Africa_Eastern,Shrubland_ShebJubR,0.469188,0.720293
2050,Africa_Eastern,Soybean_ShebJubR,1.68915,1.34165
2050,Africa_Eastern,SugarCrop_ShebJubR,1.68915,1.34165
2050,Africa_Eastern,SugarCropC4_ShebJubR,1.17756,1.02789
2050,Africa_Eastern,Tundra_ShebJubR,1,0.941548
2050,Africa_Eastern,UnmanagedForest_ShebJubR,1.55121,1.25515
2050,Africa_Eastern,UnmanagedPasture_ShebJubR,1.21075,1.05106
2050,Africa_Eastern,UrbanLand_ShebJubR,1,1
2050,Africa_Eastern,Vegetables_ShebJubR,1.68915,1.34165
2050,Africa_Eastern,Wheat_ShebJubR,1.68915,1.34165
2050,Africa_Eastern,biomassGrass_ShebJubR,1.17756,1.02789
2050,Africa_Eastern,biomassTree_ShebJubR,1.55121,1.25523
2050,Africa_Northern,CornC4_AfrCstNE,1,1
2050,Africa_Northern,FiberCrop_AfrCstNE,1.30156,1.11274
2050,Africa_Northern,FodderGrass_AfrCstNE,1,1.06612
2050,Africa_Northern,FodderHerb_AfrCstNE,1.30156,1.11274
2050,Africa_Northern,FodderHerbC4_AfrCstNE,1,1
2050,Africa_Northern,Forest_AfrCstNE,0.490889,0.681676
2050,Africa_Northern,Fruits_AfrCstNE,1.30156,1.11274
2050,Africa_Northern,FruitsTree_AfrCstNE,0.485382,0.6698
2050,Africa_Northern,Grassland_AfrCstNE,1,1.06612
2050,Africa_Northern,Legumes_AfrCstNE,1.30156,1.11274
2050,Africa_Northern,MiscCrop_AfrCstNE,1.30156,1.11274
2050,Africa_Northern,MiscCropC4_AfrCstNE,1,1
2050,Africa_Northern,MiscCropTree_AfrCstNE,1,1.06466
2050,Africa_Northern,NutsSeeds_AfrCstNE,1.30156,1.11274
2050,Africa_Northern,NutsSeedsTree_AfrCstNE,0.485382,0.6698
2050,Africa_Northern,OilCrop_AfrCstNE,1.30156,1.11274
2050,Africa_Northern,OilCropTree_AfrCstNE,1,1.06466
2050,Africa_Northern,OilPalmTree_AfrCstNE,1,1.06466
2050,Africa_Northern,OtherArableLand_AfrCstNE,1.30156,1.11274
2050,Africa_Northern,OtherGrain_AfrCstNE,1.30156,1.11274
2050,Africa_Northern,OtherGrainC4_AfrCstNE,1,1
2050,Africa_Northern,Pasture_AfrCstNE,1,1.06612
2050,Africa_Northern,ProtectedGrassland_AfrCstNE,1,1.06612
2050,Africa_Northern,ProtectedShrubland_AfrCstNE,1,1
2050,Africa_Northern,ProtectedUnmanagedForest_AfrCstNE,0.490889,0.681676
2050,Africa_Northern,ProtectedUnmanagedPasture_AfrCstNE,1,1.06612
2050,Africa_Northern,Rice_AfrCstNE,1.30156,1.11274
2050,Africa_Northern,RockIceDesert_AfrCstNE,1,1
2050,Africa_Northern,RootTuber_AfrCstNE,1.30156,1.11274
2050,Africa_Northern,Shrubland_AfrCstNE,1,1
2050,Africa_Northern,Soybean_AfrCstNE,1.30156,1.11274
2050,Africa_Northern,SugarCrop_AfrCstNE,1.30156,1.11274
2050,Africa_Northern,SugarCropC4_AfrCstNE,1,1
2050,Africa_Northern,Tundra_AfrCstNE,1,1
2050,Africa_Northern,UnmanagedForest_AfrCstNE,0.490889,0.681676
2050,Africa_Northern,UnmanagedPasture_AfrCstNE,1,1.06612
