Year,Region,LandType_Basin,Vegetation,Soil
2030,Africa_Eastern,MiscCropTree_AfrIntN,1,1.03239
2030,Africa_Eastern,NutsSeeds_AfrIntN,0.763785,0.911627
2030,Africa_Eastern,NutsSeedsTree_AfrIntN,1,1
2030,Africa_Eastern,OilCrop_AfrIntN,0.763785,0.911627
2030,Africa_Eastern,OilCropTree_AfrIntN,1,1.03239
2030,Africa_Eastern,OilPalmTree_AfrIntN,1,1.03239
2030,Africa_Eastern,OtherArableLand_AfrIntN,0.763785,0.911627
2030,Africa_Eastern,OtherGrain_AfrIntN,0.763785,0.911627
2030,Africa_Eastern,OtherGrainC4_AfrIntN,0.879335,0.967969
2030,Africa_Eastern,Pasture_AfrIntN,0.879333,0.967969
2030,Africa_Eastern,ProtectedGrassland_AfrIntN,0.879333,0.967969
2030,Africa_Eastern,ProtectedShrubland_AfrIntN,1,1
2030,Africa_Eastern,ProtectedUnmanagedForest_AfrIntN,1,1.03239
2030,Africa_Eastern,ProtectedUnmanagedPasture_AfrIntN,0.879333,0.967969
2030,Africa_Eastern,Rice_AfrIntN,0.763785,0.911627
2030,Africa_Eastern,RockIceDesert_AfrIntN,1,1
2030,Africa_Eastern,RootTuber_AfrIntN,0.763785,0.911627
2030,Africa_Eastern,Shrubland_AfrIntN,1,1
2030,Africa_Eastern,Soybean_AfrIntN,0.763785,0.911627
2030,Africa_Eastern,SugarCrop_AfrIntN,0.763785,0.911627
2030,Africa_Eastern,SugarCropC4_AfrIntN,0.879335,0.967969
2030,Africa_Eastern,Tundra_AfrIntN,1,1
2030,Africa_Eastern,UnmanagedForest_AfrIntN,1,1.03239
2030,Africa_Eastern,UnmanagedPasture_AfrIntN,0.879333,0.967969
2030,Africa_Eastern,UrbanLand_AfrIntN,1,1
2030,Africa_Eastern,Vegetables_AfrIntN,0.763785,0.911627
2030,Africa_Eastern,Wheat_AfrIntN,0.763785,0.911627
2030,Africa_Eastern,biomassGrass_AfrIntN,0.879335,0.967969
2030,Africa_Eastern,biomassTree_AfrIntN,1,1.03239
2030,Africa_Eastern,CornC4_CongoR,0.940429,0.972704
2030,Africa_Eastern,FiberCrop_CongoR,0.889843,0.949602
2030,Africa_Eastern,FodderGrass_CongoR,0.95516,0.974749
2030,Africa_Eastern,FodderHerb_CongoR,0.889843,0.949602
2030,Africa_Eastern,FodderHerbC4_CongoR,0.940429,0.972704
2030,Africa_Eastern,Forest_CongoR,1.08614,1.08506
2030,Africa_Eastern,Fruits_CongoR,0.889843,0.949602
2030,Africa_Eastern,FruitsTree_CongoR,1,1
2030,Africa_Eastern,Grassland_CongoR,0.95516,0.974749
2030,Africa_Eastern,Legumes_CongoR,0.889843,0.949602
2030,Africa_Eastern,MiscCrop_CongoR,0.889843,0.949602
2030,Africa_Eastern,MiscCropC4_CongoR,0.940429,0.972704
2030,Africa_Eastern,MiscCropTree_CongoR,1.07747,1.08117
2030,Africa_Eastern,NutsSeeds_CongoR,0.889843,0.949602
2030,Africa_Eastern,NutsSeedsTree_CongoR,1,1
2030,Africa_Eastern,OilCrop_CongoR,0.889843,0.949602
2030,Africa_Eastern,OilCropTree_CongoR,1.07747,1.08117
2030,Africa_Eastern,OilPalmTree_CongoR,1.07747,1.08117
2030,Africa_Eastern,OtherArableLand_CongoR,0.889843,0.949602
2030,Africa_Eastern,OtherGrain_CongoR,0.889843,0.949602
2030,Africa_Eastern,OtherGrainC4_CongoR,0.940429,0.972704
2030,Africa_Eastern,Pasture_CongoR,0.95516,0.974749
2030,Africa_Eastern,ProtectedGrassland_CongoR,0.95516,0.974749
2030,Africa_Eastern,ProtectedShrubland_CongoR,1,1
2030,Africa_Eastern,ProtectedUnmanagedForest_CongoR,1.08614,1.08506
2030,Africa_Eastern,ProtectedUnmanagedPasture_CongoR,0.95516,0.974749
2030,Africa_Eastern,Rice_CongoR,0.889843,0.949602
2030,Africa_Eastern,RockIceDesert_CongoR,1,1
2030,Africa_Eastern,RootTuber_CongoR,0.889843,0.949602
2030,Africa_Eastern,Shrubland_CongoR,1,1
2030,Africa_Eastern,Soybean_CongoR,0.889843,0.949602
2030,Africa_Eastern,SugarCrop_CongoR,0.889843,0.949602
2030,Africa_Eastern,SugarCropC4_CongoR,0.940429,0.972704
2030,Africa_Eastern,Tundra_CongoR,1,1
2030,Africa_Eastern,UnmanagedForest_CongoR,1.08614,1.08506
2030,Africa_Eastern,UnmanagedPasture_CongoR,0.95516,0.974749
2030,Africa_Eastern,UrbanLand_CongoR,1,1
2030,Africa_Eastern,Vegetables_CongoR,0.889843,0.949602
2030,Africa_Eastern,Wheat_CongoR,0.889843,0.949602
2030,Africa_Eastern,biomassGrass_CongoR,0.940429,0.972704
2030,Africa_Eastern,biomassTree_CongoR,1.08614,1.08506
2030,Africa_Eastern,CornC4_LChad,0.726558,0.873209
2030,Africa_Eastern,FiberCrop_LChad,0.662142,0.831603
2030,Africa_Eastern,FodderGrass_LChad,0.726336,0.872866
2030,Africa_Eastern,FodderHerb_LChad,0.662142,0.831603
2030,Africa_Eastern,FodderHerbC4_LChad,0.726558,0.873209
2030,Africa_Eastern,Forest_LChad,1.37157,1.19037
2030,Africa_Eastern,Fruits_LChad,0.662142,0.831603
2030,Africa_Eastern,FruitsTree_LChad,1,1
2030,Africa_Eastern,Grassland_LChad,0.726336,0.872866
2030,Africa_Eastern,Legumes_LChad,0.662142,0.831603
2030,Africa_Eastern,MiscCrop_LChad,0.662142,0.831603
2030,Africa_Eastern,MiscCropC4_LChad,0.726558,0.873209
2030,Africa_Eastern,MiscCropTree_LChad,1.37157,1.19037
2030,Africa_Eastern,NutsSeeds_LChad,0.662142,0.831603
2030,Africa_Eastern,NutsSeedsTree_LChad,1,1
2030,Africa_Eastern,OilCrop_LChad,0.662142,0.831603
2030,Africa_Eastern,OilCropTree_LChad,1.37157,1.19037
2030,Africa_Eastern,OilPalmTree_LChad,1.37157,1.19037
2030,Africa_Eastern,OtherArableLand_LChad,0.662142,0.831603
2030,Africa_Eastern,OtherGrain_LChad,0.662142,0.831603
2030,Africa_Eastern,OtherGrainC4_LChad,0.726558,0.873209
2030,Africa_Eastern,Pasture_LChad,0.726336,0.872866
2030,Africa_Eastern,ProtectedGrassland_LChad,0.726336,0.872866
2030,Africa_Eastern,ProtectedShrubland_LChad,1,1
2030,Africa_Eastern,ProtectedUnmanagedForest_LChad,1.37157,1.19037
2030,Africa_Eastern,ProtectedUnmanagedPasture_LChad,0.726336,0.872866
2030,Africa_Eastern,Rice_LChad,0.662142,0.831603
2030,Africa_Eastern,RockIceDesert_LChad,1,1
2030,Africa_Eastern,RootTuber_LChad,0.662142,0.831603
2030,Africa_Eastern,Shrubland_LChad,1,1
2030,Africa_Eastern,Soybean_LChad,0.662142,0.831603
2030,Africa_Eastern,SugarCrop_LChad,0.662142,0.831603
2030,Africa_Eastern,SugarCropC4_LChad,0.726558,0.873209
2030,Africa_Eastern,Tundra_LChad,1,1
2030,Africa_Eastern,UnmanagedForest_LChad,1.37157,1.19037
2030,Africa_Eastern,UnmanagedPasture_LChad,0.726336,0.872866
2030,Africa_Eastern,UrbanLand_LChad,1,1
2030,Africa_Eastern,Vegetables_LChad,0.662142,0.831603
2030,Africa_Eastern,Wheat_LChad,0.662142,0.831603
2030,Africa_Eastern,biomassGrass_LChad,0.726558,0.873209
2030,Africa_Eastern,biomassTree_LChad,1.37157,1.19037
2030,Africa_Eastern,CornC4_Madagascar,0.937805,0.943586
2030,Africa_Eastern,FiberCrop_Madagascar,0.946259,0.973073
2030,Africa_Eastern,FodderGrass_Madagascar,0.945707,0.961848
2030,Africa_Eastern,FodderHerb_Madagascar,0.946259,0.973073
2030,Africa_Eastern,FodderHerbC4_Madagascar,0.937805,0.943586
2030,Africa_Eastern,Forest_Madagascar,0.988161,0.985178
2030,Africa_Eastern,Fruits_Madagascar,0.946259,0.973073
2030,Africa_Eastern,FruitsTree_Madagascar,0.9645,0.919981
2030,Africa_Eastern,Grassland_Madagascar,0.945707,0.961848
2030,Africa_Eastern,Legumes_Madagascar,0.946259,0.973073
2030,Africa_Eastern,MiscCrop_Madagascar,0.946259,0.973073
2030,Africa_Eastern,MiscCropC4_Madagascar,0.937805,0.943586
2030,Africa_Eastern,MiscCropTree_Madagascar,0.993411,0.988583
2030,Africa_Eastern,NutsSeeds_Madagascar,0.946259,0.973073
2030,Africa_Eastern,NutsSeedsTree_Madagascar,0.9645,0.919981
2030,Africa_Eastern,OilCrop_Madagascar,0.946259,0.973073
2030,Africa_Eastern,OilCropTree_Madagascar,0.993411,0.988583
2030,Africa_Eastern,OilPalmTree_Madagascar,0.993411,0.988583
2030,Africa_Eastern,OtherArableLand_Madagascar,0.946259,0.973073
2030,Africa_Eastern,OtherGrain_Madagascar,0.946259,0.973073
2030,Africa_Eastern,OtherGrainC4_Madagascar,0.937805,0.943586
2030,Africa_Eastern,Pasture_Madagascar,0.945707,0.961848
2030,Africa_Eastern,ProtectedGrassland_Madagascar,0.945707,0.961848
2030,Africa_Eastern,ProtectedShrubland_Madagascar,1.26803,1.06627
2030,Africa_Eastern,ProtectedUnmanagedForest_Madagascar,0.988161,0.985178
2030,Africa_Eastern,ProtectedUnmanagedPasture_Madagascar,0.945707,0.961848
2030,Africa_Eastern,Rice_Madagascar,0.946259,0.973073
2030,Africa_Eastern,RockIceDesert_Madagascar,1,1
2030,Africa_Eastern,RootTuber_Madagascar,0.946259,0.973073
2030,Africa_Eastern,Shrubland_Madagascar,1.26803,1.06627
2030,Africa_Eastern,Soybean_Madagascar,0.946259,0.973073
2030,Africa_Eastern,SugarCrop_Madagascar,0.946259,0.973073
2030,Africa_Eastern,SugarCropC4_Madagascar,0.937805,0.943586
2030,Africa_Eastern,Tundra_Madagascar,1,1
2030,Africa_Eastern,UnmanagedForest_Madagascar,0.988161,0.985178
2030,Africa_Eastern,UnmanagedPasture_Madagascar,0.945707,0.961848
2030,Africa_Eastern,UrbanLand_Madagascar,1,1
2030,Africa_Eastern,Vegetables_Madagascar,0.946259,0.973073
2030,Africa_Eastern,Wheat_Madagascar,0.946259,0.973073
2030,Africa_Eastern,biomassGrass_Madagascar,0.937805,0.943586
2030,Africa_Eastern,biomassTree_Madagascar,0.988161,0.985178
2030,Africa_Eastern,CornC4_NileR,0.897136,0.946064
2030,Africa_Eastern,FiberCrop_NileR,0.966154,0.987047
2030,Africa_Eastern,FodderGrass_NileR,0.913327,0.964627
2030,Africa_Eastern,FodderHerb_NileR,0.966154,0.987047
2030,Africa_Eastern,FodderHerbC4_NileR,0.897136,0.946064
2030,Africa_Eastern,Forest_NileR,1.28258,1.16514
2030,Africa_Eastern,Fruits_NileR,0.966154,0.987047
2030,Africa_Eastern,FruitsTree_NileR,1,1
2030,Africa_Eastern,Grassland_NileR,0.913327,0.964627
2030,Africa_Eastern,Legumes_NileR,0.966154,0.987047
2030,Africa_Eastern,MiscCrop_NileR,0.966154,0.987047
2030,Africa_Eastern,MiscCropC4_NileR,0.897136,0.946064
2030,Africa_Eastern,MiscCropTree_NileR,1.28884,1.16888
2030,Africa_Eastern,NutsSeeds_NileR,0.966154,0.987047
2030,Africa_Eastern,NutsSeedsTree_NileR,1,1
2030,Africa_Eastern,OilCrop_NileR,0.966154,0.987047
2030,Africa_Eastern,OilCropTree_NileR,1.28884,1.16888
2030,Africa_Eastern,OilPalmTree_NileR,1.28884,1.16888
2030,Africa_Eastern,OtherArableLand_NileR,0.966154,0.987047
2030,Africa_Eastern,OtherGrain_NileR,0.966154,0.987047
2030,Africa_Eastern,OtherGrainC4_NileR,0.897136,0.946064
2030,Africa_Eastern,Pasture_NileR,0.913327,0.964627
2030,Africa_Eastern,ProtectedGrassland_NileR,0.913327,0.964627
2030,Africa_Eastern,ProtectedShrubland_NileR,0.78089,0.907569
2030,Africa_Eastern,ProtectedUnmanagedForest_NileR,1.28258,1.16514
2030,Africa_Eastern,ProtectedUnmanagedPasture_NileR,0.913327,0.964627
2030,Africa_Eastern,Rice_NileR,0.966154,0.987047
2030,Africa_Eastern,RockIceDesert_NileR,1,1
2030,Africa_Eastern,RootTuber_NileR,0.966154,0.987047
2030,Africa_Eastern,Shrubland_NileR,0.78089,0.907569
2030,Africa_Eastern,Soybean_NileR,0.966154,0.987047
2030,Africa_Eastern,SugarCrop_NileR,0.966154,0.987047
2030,Africa_Eastern,SugarCropC4_NileR,0.897136,0.946064
2030,Africa_Eastern,Tundra_NileR,0.926124,0.993239
2030,Africa_Eastern,UnmanagedForest_NileR,1.28258,1.16514
2030,Africa_Eastern,UnmanagedPasture_NileR,0.913327,0.964627
2030,Africa_Eastern,UrbanLand_NileR,1,1
2030,Africa_Eastern,Vegetables_NileR,0.966154,0.987047
2030,Africa_Eastern,Wheat_NileR,0.966154,0.987047
2030,Africa_Eastern,biomassGrass_NileR,0.897136,0.946064
2030,Africa_Eastern,biomassTree_NileR,1.28232,1.16506
2030,Africa_Eastern,CornC4_RiftValley,1.05538,1.03379
2030,Africa_Eastern,FiberCrop_RiftValley,1.00166,0.973688
2030,Africa_Eastern,FodderGrass_RiftValley,1.08892,1.03538
2030,Africa_Eastern,FodderHerb_RiftValley,1.00166,0.973688
2030,Africa_Eastern,FodderHerbC4_RiftValley,1.05538,1.03379
2030,Africa_Eastern,Forest_RiftValley,0.960623,0.971676
2030,Africa_Eastern,Fruits_RiftValley,1.00166,0.973688
2030,Africa_Eastern,FruitsTree_RiftValley,1,1
2030,Africa_Eastern,Grassland_RiftValley,1.08892,1.03538
2030,Africa_Eastern,Legumes_RiftValley,1.00166,0.973688
2030,Africa_Eastern,MiscCrop_RiftValley,1.00166,0.973688
2030,Africa_Eastern,MiscCropC4_RiftValley,1.05538,1.03379
2030,Africa_Eastern,MiscCropTree_RiftValley,0.920991,0.950183
2030,Africa_Eastern,NutsSeeds_RiftValley,1.00166,0.973688
2030,Africa_Eastern,NutsSeedsTree_RiftValley,1,1
2030,Africa_Eastern,OilCrop_RiftValley,1.00166,0.973688
2030,Africa_Eastern,OilCropTree_RiftValley,0.920991,0.950183
2030,Africa_Eastern,OilPalmTree_RiftValley,0.920991,0.950183
2030,Africa_Eastern,OtherArableLand_RiftValley,1.00166,0.973688
2030,Africa_Eastern,OtherGrain_RiftValley,1.00166,0.973688
2030,Africa_Eastern,OtherGrainC4_RiftValley,1.05538,1.03379
2030,Africa_Eastern,Pasture_RiftValley,1.08892,1.03538
2030,Africa_Eastern,ProtectedGrassland_RiftValley,1.08892,1.03538
2030,Africa_Eastern,ProtectedShrubland_RiftValley,0.675244,0.776361
2030,Africa_Eastern,ProtectedUnmanagedForest_RiftValley,0.960623,0.971676
2030,Africa_Eastern,ProtectedUnmanagedPasture_RiftValley,1.08892,1.03538
2030,Africa_Eastern,Rice_RiftValley,1.00166,0.973688
2030,Africa_Eastern,RockIceDesert_RiftValley,1,1
2030,Africa_Eastern,RootTuber_RiftValley,1.00166,0.973688
2030,Africa_Eastern,Shrubland_RiftValley,0.675244,0.776361
2030,Africa_Eastern,Soybean_RiftValley,1.00166,0.973688
2030,Africa_Eastern,SugarCrop_RiftValley,1.00166,0.973688
2030,Africa_Eastern,SugarCropC4_RiftValley,1.05538,1.03379
2030,Africa_Eastern,Tundra_RiftValley,0.394494,0.688079
2030,Africa_Eastern,UnmanagedForest_RiftValley,0.960623,0.971676
2030,Africa_Eastern,UnmanagedPasture_RiftValley,1.08892,1.03538
2030,Africa_Eastern,UrbanLand_RiftValley,1,1
2030,Africa_Eastern,Vegetables_RiftValley,1.00166,0.973688
2030,Africa_Eastern,Wheat_RiftValley,1.00166,0.973688
2030,Africa_Eastern,biomassGrass_RiftValley,1.05538,1.03379
2030,Africa_Eastern,biomassTree_RiftValley,0.95949,0.970801
2030,Africa_Eastern,CornC4_ShebJubR,1.02912,0.960566
2030,Africa_Eastern,FiberCrop_ShebJubR,1.13446,1.03366
2030,Africa_Eastern,FodderGrass_ShebJubR,1.04612,0.974053
2030,Africa_Eastern,FodderHerb_ShebJubR,1.13446,1.03366
2030,Africa_Eastern,FodderHerbC4_ShebJubR,1.02912,0.960566
2030,Africa_Eastern,Forest_ShebJubR,1.39878,1.16221
2030,Africa_Eastern,Fruits_ShebJubR,1.13446,1.03366
2030,Africa_Eastern,FruitsTree_ShebJubR,1,1
2030,Africa_Eastern,Grassland_ShebJubR,1.04612,0.974053
2030,Africa_Eastern,Legumes_ShebJubR,1.13446,1.03366
2030,Africa_Eastern,MiscCrop_ShebJubR,1.13446,1.03366
2030,Africa_Eastern,MiscCropC4_ShebJubR,1.02912,0.960566
2030,Africa_Eastern,MiscCropTree_ShebJubR,1.40113,1.16313
2030,Africa_Eastern,NutsSeeds_ShebJubR,1.13446,1.03366
2030,Africa_Eastern,NutsSeedsTree_ShebJubR,1,1
2030,Africa_Eastern,OilCrop_ShebJubR,1.13446,1.03366
2030,Africa_Eastern,OilCropTree_ShebJubR,1.40113,1.16313
2030,Africa_Eastern,OilPalmTree_ShebJubR,1.40113,1.16313
2030,Africa_Eastern,OtherArableLand_ShebJubR,1.13446,1.03366
2030,Africa_Eastern,OtherGrain_ShebJubR,1.13446,1.03366
2030,Africa_Eastern,OtherGrainC4_ShebJubR,1.02912,0.960566
2030,Africa_Eastern,Pasture_ShebJubR,1.04612,0.974053
2030,Africa_Eastern,ProtectedGrassland_ShebJubR,1.04612,0.974053
2030,Africa_Eastern,ProtectedShrubland_ShebJubR,0.881394,0.914251
2030,Africa_Eastern,ProtectedUnmanagedForest_ShebJubR,1.39878,1.16221
2030,Africa_Eastern,ProtectedUnmanagedPasture_ShebJubR,1.04612,0.974053
2030,Africa_Eastern,Rice_ShebJubR,1.13446,1.03366
2030,Africa_Eastern,RockIceDesert_ShebJubR,1,1
2030,Africa_Eastern,RootTuber_ShebJubR,1.13446,1.03366
2030,Africa_Eastern,Shrubland_ShebJubR,0.881394,0.914251
2030,Africa_Eastern,Soybean_ShebJubR,1.13446,1.03366
2030,Africa_Eastern,SugarCrop_ShebJubR,1.13446,1.03366
2030,Africa_Eastern,SugarCropC4_ShebJubR,1.02912,0.960566
2030,Africa_Eastern,Tundra_ShebJubR,1,0.963161
2030,Africa_Eastern,UnmanagedForest_ShebJubR,1.39878,1.16221
2030,Africa_Eastern,UnmanagedPasture_ShebJubR,1.04612,0.974053
2030,Africa_Eastern,UrbanLand_ShebJubR,1,1
2030,Africa_Eastern,Vegetables_ShebJubR,1.13446,1.03366
2030,Africa_Eastern,Wheat_ShebJubR,1.13446,1.03366
2030,Africa_Eastern,biomassGrass_ShebJubR,1.02912,0.960566
2030,Africa_Eastern,biomassTree_ShebJubR,1.39878,1.1622
2030,Africa_Northern,CornC4_AfrCstNE,1,1
2030,Africa_Northern,FiberCrop_AfrCstNE,1.25192,1.08353
2030,Africa_Northern,FodderGrass_AfrCstNE,1,1.02154
2030,Africa_Northern,FodderHerb_AfrCstNE,1.25192,1.08353
2030,Africa_Northern,FodderHerbC4_AfrCstNE,1,1
2030,Africa_Northern,Forest_AfrCstNE,1,0.963115
2030,Africa_Northern,Fruits_AfrCstNE,1.25192,1.08353
2030,Africa_Northern,FruitsTree_AfrCstNE,1,0.9562
2030,Africa_Northern,Grassland_AfrCstNE,1,1.02154
2030,Africa_Northern,Legumes_AfrCstNE,1.25192,1.08353
2030,Africa_Northern,MiscCrop_AfrCstNE,1.25192,1.08353
2030,Africa_Northern,MiscCropC4_AfrCstNE,1,1
2030,Africa_Northern,MiscCropTree_AfrCstNE,1,1.02112
2030,Africa_Northern,NutsSeeds_AfrCstNE,1.25192,1.08353
2030,Africa_Northern,NutsSeedsTree_AfrCstNE,1,0.9562
2030,Africa_Northern,OilCrop_AfrCstNE,1.25192,1.08353
2030,Africa_Northern,OilCropTree_AfrCstNE,1,1.02112
2030,Africa_Northern,OilPalmTree_AfrCstNE,1,1.02112
2030,Africa_Northern,OtherArableLand_AfrCstNE,1.25192,1.08353
2030,Africa_Northern,OtherGrain_AfrCstNE,1.25192,1.08353
2030,Africa_Northern,OtherGrainC4_AfrCstNE,1,1
2030,Africa_Northern,Pasture_AfrCstNE,1,1.02154
2030,Africa_Northern,ProtectedGrassland_AfrCstNE,1,1.02154
2030,Africa_Northern,ProtectedShrubland_AfrCstNE,1,1
2030,Africa_Northern,ProtectedUnmanagedForest_AfrCstNE,1,0.963115
2030,Africa_Northern,ProtectedUnmanagedPasture_AfrCstNE,1,1.02154
2030,Africa_Northern,Rice_AfrCstNE,1.25192,1.08353
2030,Africa_Northern,RockIceDesert_AfrCstNE,1,1
2030,Africa_Northern,RootTuber_AfrCstNE,1.25192,1.08353
2030,Africa_Northern,Shrubland_AfrCstNE,1,1
2030,Africa_Northern,Soybean_AfrCstNE,1.25192,1.08353
2030,Africa_Northern,SugarCrop_AfrCstNE,1.25192,1.08353
2030,Africa_Northern,SugarCropC4_AfrCstNE,1,1
2030,Africa_Northern,Tundra_AfrCstNE,1,1
2030,Africa_Northern,UnmanagedForest_AfrCstNE,1,0.963115
