Year,Region,LandType_Basin,Vegetation,Soil
2050,Africa_Eastern,Soybean_AfrCstE,1.52522,1.19381
2050,Africa_Eastern,SugarCrop_AfrCstE,1.52522,1.19381
2050,Africa_Eastern,SugarCropC4_AfrCstE,1.14483,1.00409
2050,Africa_Eastern,Tundra_AfrCstE,1,0.945109
2050,Africa_Eastern,UnmanagedForest_AfrCstE,1.27375,1.08098
2050,Africa_Eastern,UnmanagedPasture_AfrCstE,1.14671,1.00494
2050,Africa_Eastern,UrbanLand_AfrCstE,1,1
2050,Africa_Eastern,Vegetables_AfrCstE,1.52522,1.19381
2050,Africa_Eastern,Wheat_AfrCstE,1.52522,1.19381
2050,Africa_Eastern,biomassGrass_AfrCstE,1.14483,1.00409
2050,Africa_Eastern,biomassTree_AfrCstE,1.2744,1.08116
2050,Africa_Eastern,CornC4_AfrCstNE,1.24855,1.07468
2050,Africa_Eastern,FiberCrop_AfrCstNE,1.32745,1.20382
2050,Africa_Eastern,FodderGrass_AfrCstNE,1.24948,1.07391
2050,Africa_Eastern,FodderHerb_AfrCstNE,1.32745,1.20382
2050,Africa_Eastern,FodderHerbC4_AfrCstNE,1.24855,1.07468
2050,Africa_Eastern,Forest_AfrCstNE,1.38916,1.12377
2050,Africa_Eastern,Fruits_AfrCstNE,1.32745,1.20382
2050,Africa_Eastern,FruitsTree_AfrCstNE,1,1
2050,Africa_Eastern,Grassland_AfrCstNE,1.24948,1.07391
2050,Africa_Eastern,Legumes_AfrCstNE,1.32745,1.20382
2050,Africa_Eastern,MiscCrop_AfrCstNE,1.32745,1.20382
2050,Africa_Eastern,MiscCropC4_AfrCstNE,1.24855,1.07468
2050,Africa_Eastern,MiscCropTree_AfrCstNE,1.38915,1.12377
2050,Africa_Eastern,NutsSeeds_AfrCstNE,1.32745,1.20382
2050,Africa_Eastern,NutsSeedsTree_AfrCstNE,1,1
2050,Africa_Eastern,OilCrop_AfrCstNE,1.32745,1.20382
2050,Africa_Eastern,OilCropTree_AfrCstNE,1.38915,1.12377
2050,Africa_Eastern,OilPalmTree_AfrCstNE,1.38915,1.12377
2050,Africa_Eastern,OtherArableLand_AfrCstNE,1.32745,1.20382
2050,Africa_Eastern,OtherGrain_AfrCstNE,1.32745,1.20382
2050,Africa_Eastern,OtherGrainC4_AfrCstNE,1.24855,1.07468
2050,Africa_Eastern,Pasture_AfrCstNE,1.24948,1.07391
2050,Africa_Eastern,ProtectedGrassland_AfrCstNE,1.24948,1.07391
2050,Africa_Eastern,ProtectedShrubland_AfrCstNE,0.632684,0.749745
2050,Africa_Eastern,ProtectedUnmanagedForest_AfrCstNE,1.38916,1.12377
2050,Africa_Eastern,ProtectedUnmanagedPasture_AfrCstNE,1.24948,1.07391
2050,Africa_Eastern,Rice_AfrCstNE,1.32745,1.20382
2050,Africa_Eastern,RockIceDesert_AfrCstNE,1,1
2050,Africa_Eastern,RootTuber_AfrCstNE,1.32745,1.20382
2050,Africa_Eastern,Shrubland_AfrCstNE,0.632684,0.749745
2050,Africa_Eastern,Soybean_AfrCstNE,1.32745,1.20382
2050,Africa_Eastern,SugarCrop_AfrCstNE,1.32745,1.20382
2050,Africa_Eastern,SugarCropC4_AfrCstNE,1.24855,1.07468
2050,Africa_Eastern,Tundra_AfrCstNE,1,0.951135
2050,Africa_Eastern,UnmanagedForest_AfrCstNE,1.38916,1.12377
2050,Africa_Eastern,UnmanagedPasture_AfrCstNE,1.24948,1.07391
2050,Africa_Eastern,UrbanLand_AfrCstNE,1,1
2050,Africa_Eastern,Vegetables_AfrCstNE,1.32745,1.20382
2050,Africa_Eastern,Wheat_AfrCstNE,1.32745,1.20382
2050,Africa_Eastern,biomassGrass_AfrCstNE,1.24855,1.07468
2050,Africa_Eastern,biomassTree_AfrCstNE,1.38916,1.12377
2050,Africa_Eastern,CornC4_AfrIntN,0.967585,1.04152
2050,Africa_Eastern,FiberCrop_AfrIntN,0.502698,0.749623
2050,Africa_Eastern,FodderGrass_AfrIntN,0.967588,1.04152
2050,Africa_Eastern,FodderHerb_AfrIntN,0.502698,0.749623
2050,Africa_Eastern,FodderHerbC4_AfrIntN,0.967585,1.04152
2050,Africa_Eastern,Forest_AfrIntN,1,1.09296
2050,Africa_Eastern,Fruits_AfrIntN,0.502698,0.749623
2050,Africa_Eastern,FruitsTree_AfrIntN,1,1
2050,Africa_Eastern,Grassland_AfrIntN,0.967588,1.04152
2050,Africa_Eastern,Legumes_AfrIntN,0.502698,0.749623
2050,Africa_Eastern,MiscCrop_AfrIntN,0.502698,0.749623
2050,Africa_Eastern,MiscCropC4_AfrIntN,0.967585,1.04152
2050,Africa_Eastern,MiscCropTree_AfrIntN,1,1.09296
2050,Africa_Eastern,NutsSeeds_AfrIntN,0.502698,0.749623
2050,Africa_Eastern,NutsSeedsTree_AfrIntN,1,1
2050,Africa_Eastern,OilCrop_AfrIntN,0.502698,0.749623
2050,Africa_Eastern,OilCropTree_AfrIntN,1,1.09296
2050,Africa_Eastern,OilPalmTree_AfrIntN,1,1.09296
2050,Africa_Eastern,OtherArableLand_AfrIntN,0.502698,0.749623
2050,Africa_Eastern,OtherGrain_AfrIntN,0.502698,0.749623
2050,Africa_Eastern,OtherGrainC4_AfrIntN,0.967585,1.04152
2050,Africa_Eastern,Pasture_AfrIntN,0.967588,1.04152
2050,Africa_Eastern,ProtectedGrassland_AfrIntN,0.967588,1.04152
2050,Africa_Eastern,ProtectedShrubland_AfrIntN,1,1
2050,Africa_Eastern,ProtectedUnmanagedForest_AfrIntN,1,1.09296
2050,Africa_Eastern,ProtectedUnmanagedPasture_AfrIntN,0.967588,1.04152
2050,Africa_Eastern,Rice_AfrIntN,0.502698,0.749623
2050,Africa_Eastern,RockIceDesert_AfrIntN,1,1
2050,Africa_Eastern,RootTuber_AfrIntN,0.502698,0.749623
2050,Africa_Eastern,Shrubland_AfrIntN,1,1
2050,Africa_Eastern,Soybean_AfrIntN,0.502698,0.749623
2050,Africa_Eastern,SugarCrop_AfrIntN,0.502698,0.749623
2050,Africa_Eastern,SugarCropC4_AfrIntN,0.967585,1.04152
2050,Africa_Eastern,Tundra_AfrIntN,1,1
2050,Africa_Eastern,UnmanagedForest_AfrIntN,1,1.09296
2050,Africa_Eastern,UnmanagedPasture_AfrIntN,0.967588,1.04152
2050,Africa_Eastern,UrbanLand_AfrIntN,1,1
2050,Africa_Eastern,Vegetables_AfrIntN,0.502698,0.749623
2050,Africa_Eastern,Wheat_AfrIntN,0.502698,0.749623
2050,Africa_Eastern,biomassGrass_AfrIntN,0.967585,1.04152
2050,Africa_Eastern,biomassTree_AfrIntN,1,1.09296
2050,Africa_Eastern,CornC4_CongoR,0.969125,0.938655
2050,Africa_Eastern,FiberCrop_CongoR,1.08457,1.06024
2050,Africa_Eastern,FodderGrass_CongoR,1.12422,1.038
2050,Africa_Eastern,FodderHerb_CongoR,1.08457,1.06024
2050,Africa_Eastern,FodderHerbC4_CongoR,0.969125,0.938655
2050,Africa_Eastern,Forest_CongoR,1.08855,1.06148
2050,Africa_Eastern,Fruits_CongoR,1.08457,1.06024
2050,Africa_Eastern,FruitsTree_CongoR,1,1
2050,Africa_Eastern,Grassland_CongoR,1.12422,1.038
2050,Africa_Eastern,Legumes_CongoR,1.08457,1.06024
2050,Africa_Eastern,MiscCrop_CongoR,1.08457,1.06024
2050,Africa_Eastern,MiscCropC4_CongoR,0.969125,0.938655
2050,Africa_Eastern,MiscCropTree_CongoR,1.07446,1.05582
2050,Africa_Eastern,NutsSeeds_CongoR,1.08457,1.06024
2050,Africa_Eastern,NutsSeedsTree_CongoR,1,1
2050,Africa_Eastern,OilCrop_CongoR,1.08457,1.06024
2050,Africa_Eastern,OilCropTree_CongoR,1.07446,1.05582
2050,Africa_Eastern,OilPalmTree_CongoR,1.07446,1.05582
2050,Africa_Eastern,OtherArableLand_CongoR,1.08457,1.06024
2050,Africa_Eastern,OtherGrain_CongoR,1.08457,1.06024
2050,Africa_Eastern,OtherGrainC4_CongoR,0.969125,0.938655
2050,Africa_Eastern,Pasture_CongoR,1.12422,1.038
2050,Africa_Eastern,ProtectedGrassland_CongoR,1.12422,1.038
2050,Africa_Eastern,ProtectedShrubland_CongoR,1,1
2050,Africa_Eastern,ProtectedUnmanagedForest_CongoR,1.08855,1.06148
2050,Africa_Eastern,ProtectedUnmanagedPasture_CongoR,1.12422,1.038
2050,Africa_Eastern,Rice_CongoR,1.08457,1.06024
2050,Africa_Eastern,RockIceDesert_CongoR,1,1
2050,Africa_Eastern,RootTuber_CongoR,1.08457,1.06024
2050,Africa_Eastern,Shrubland_CongoR,1,1
2050,Africa_Eastern,Soybean_CongoR,1.08457,1.06024
2050,Africa_Eastern,SugarCrop_CongoR,1.08457,1.06024
2050,Africa_Eastern,SugarCropC4_CongoR,0.969125,0.938655
2050,Africa_Eastern,Tundra_CongoR,1,1
2050,Africa_Eastern,UnmanagedForest_CongoR,1.08855,1.06148
2050,Africa_Eastern,UnmanagedPasture_CongoR,1.12422,1.038
2050,Africa_Eastern,UrbanLand_CongoR,1,1
2050,Africa_Eastern,Vegetables_CongoR,1.08457,1.06024
2050,Africa_Eastern,Wheat_CongoR,1.08457,1.06024
2050,Africa_Eastern,biomassGrass_CongoR,0.969125,0.938655
2050,Africa_Eastern,biomassTree_CongoR,1.08855,1.06148
2050,Africa_Eastern,CornC4_LChad,0.987649,1.00714
2050,Africa_Eastern,FiberCrop_LChad,0.308369,0.738693
2050,Africa_Eastern,FodderGrass_LChad,0.985721,1.00525
2050,Africa_Eastern,FodderHerb_LChad,0.308369,0.738693
2050,Africa_Eastern,FodderHerbC4_LChad,0.987649,1.00714
2050,Africa_Eastern,Forest_LChad,1.39423,1.17065
2050,Africa_Eastern,Fruits_LChad,0.308369,0.738693
2050,Africa_Eastern,FruitsTree_LChad,1,1
2050,Africa_Eastern,Grassland_LChad,0.985721,1.00525
2050,Africa_Eastern,Legumes_LChad,0.308369,0.738693
2050,Africa_Eastern,MiscCrop_LChad,0.308369,0.738693
2050,Africa_Eastern,MiscCropC4_LChad,0.987649,1.00714
2050,Africa_Eastern,MiscCropTree_LChad,1.39423,1.17065
2050,Africa_Eastern,NutsSeeds_LChad,0.308369,0.738693
2050,Africa_Eastern,NutsSeedsTree_LChad,1,1
2050,Africa_Eastern,OilCrop_LChad,0.308369,0.738693
2050,Africa_Eastern,OilCropTree_LChad,1.39423,1.17065
2050,Africa_Eastern,OilPalmTree_LChad,1.39423,1.17065
2050,Africa_Eastern,OtherArableLand_LChad,0.308369,0.738693
2050,Africa_Eastern,OtherGrain_LChad,0.308369,0.738693
2050,Africa_Eastern,OtherGrainC4_LChad,0.987649,1.00714
2050,Africa_Eastern,Pasture_LChad,0.985721,1.00525
2050,Africa_Eastern,ProtectedGrassland_LChad,0.985721,1.00525
2050,Africa_Eastern,ProtectedShrubland_LChad,1,1
2050,Africa_Eastern,ProtectedUnmanagedForest_LChad,1.39423,1.17065
2050,Africa_Eastern,ProtectedUnmanagedPasture_LChad,0.985721,1.00525
2050,Africa_Eastern,Rice_LChad,0.308369,0.738693
2050,Africa_Eastern,RockIceDesert_LChad,1,1
2050,Africa_Eastern,RootTuber_LChad,0.308369,0.738693
2050,Africa_Eastern,Shrubland_LChad,1,1
2050,Africa_Eastern,Soybean_LChad,0.308369,0.738693
2050,Africa_Eastern,SugarCrop_LChad,0.308369,0.738693
2050,Africa_Eastern,SugarCropC4_LChad,0.987649,1.00714
2050,Africa_Eastern,Tundra_LChad,1,1
2050,Africa_Eastern,UnmanagedForest_LChad,1.39423,1.17065
2050,Africa_Eastern,UnmanagedPasture_LChad,0.985721,1.00525
2050,Africa_Eastern,UrbanLand_LChad,1,1
2050,Africa_Eastern,Vegetables_LChad,0.308369,0.738693
2050,Africa_Eastern,Wheat_LChad,0.308369,0.738693
2050,Africa_Eastern,biomassGrass_LChad,0.987649,1.00714
2050,Africa_Eastern,biomassTree_LChad,1.39423,1.17065
2050,Africa_Eastern,CornC4_Madagascar,1.03245,1.04219
2050,Africa_Eastern,FiberCrop_Madagascar,0.962194,1.02321
2050,Africa_Eastern,FodderGrass_Madagascar,1.02876,1.07773
2050,Africa_Eastern,FodderHerb_Madagascar,0.962194,1.02321
2050,Africa_Eastern,FodderHerbC4_Madagascar,1.03245,1.04219
2050,Africa_Eastern,Forest_Madagascar,0.544387,0.793416
2050,Africa_Eastern,Fruits_Madagascar,0.962194,1.02321
2050,Africa_Eastern,FruitsTree_Madagascar,0.540086,0.680244
2050,Africa_Eastern,Grassland_Madagascar,1.02876,1.07773
2050,Africa_Eastern,Legumes_Madagascar,0.962194,1.02321
2050,Africa_Eastern,MiscCrop_Madagascar,0.962194,1.02321
2050,Africa_Eastern,MiscCropC4_Madagascar,1.03245,1.04219
2050,Africa_Eastern,MiscCropTree_Madagascar,0.550873,0.797237
2050,Africa_Eastern,NutsSeeds_Madagascar,0.962194,1.02321
2050,Africa_Eastern,NutsSeedsTree_Madagascar,0.540086,0.680244
2050,Africa_Eastern,OilCrop_Madagascar,0.962194,1.02321
2050,Africa_Eastern,OilCropTree_Madagascar,0.550873,0.797237
2050,Africa_Eastern,OilPalmTree_Madagascar,0.550873,0.797237
2050,Africa_Eastern,OtherArableLand_Madagascar,0.962194,1.02321
2050,Africa_Eastern,OtherGrain_Madagascar,0.962194,1.02321
2050,Africa_Eastern,OtherGrainC4_Madagascar,1.03245,1.04219
2050,Africa_Eastern,Pasture_Madagascar,1.02876,1.07773
2050,Africa_Eastern,ProtectedGrassland_Madagascar,1.02876,1.07773
2050,Africa_Eastern,ProtectedShrubland_Madagascar,1.56644,1.26967
2050,Africa_Eastern,ProtectedUnmanagedForest_Madagascar,0.544387,0.793416
2050,Africa_Eastern,ProtectedUnmanagedPasture_Madagascar,1.02876,1.07773
2050,Africa_Eastern,Rice_Madagascar,0.962194,1.02321
2050,Africa_Eastern,RockIceDesert_Madagascar,1,1
2050,Africa_Eastern,RootTuber_Madagascar,0.962194,1.02321
2050,Africa_Eastern,Shrubland_Madagascar,1.56644,1.26967
2050,Africa_Eastern,Soybean_Madagascar,0.962194,1.02321
2050,Africa_Eastern,SugarCrop_Madagascar,0.962194,1.02321
2050,Africa_Eastern,SugarCropC4_Madagascar,1.03245,1.04219
2050,Africa_Eastern,Tundra_Madagascar,1,1
2050,Africa_Eastern,UnmanagedForest_Madagascar,0.544387,0.793416
2050,Africa_Eastern,UnmanagedPasture_Madagascar,1.02876,1.07773
2050,Africa_Eastern,UrbanLand_Madagascar,1,1
2050,Africa_Eastern,Vegetables_Madagascar,0.962194,1.02321
2050,Africa_Eastern,Wheat_Madagascar,0.962194,1.02321
2050,Africa_Eastern,biomassGrass_Madagascar,1.03245,1.04219
2050,Africa_Eastern,biomassTree_Madagascar,0.544387,0.793416
2050,Africa_Eastern,CornC4_NileR,0.954061,0.95976
2050,Africa_Eastern,FiberCrop_NileR,1.14634,1.09222
2050,Africa_Eastern,FodderGrass_NileR,1.0147,0.989467
2050,Africa_Eastern,FodderHerb_NileR,1.14634,1.09222
2050,Africa_Eastern,FodderHerbC4_NileR,0.954061,0.95976
2050,Africa_Eastern,Forest_NileR,1.36267,1.19477
2050,Africa_Eastern,Fruits_NileR,1.14634,1.09222
2050,Africa_Eastern,FruitsTree_NileR,1,1
2050,Africa_Eastern,Grassland_NileR,1.0147,0.989467
2050,Africa_Eastern,Legumes_NileR,1.14634,1.09222
2050,Africa_Eastern,MiscCrop_NileR,1.14634,1.09222
2050,Africa_Eastern,MiscCropC4_NileR,0.954061,0.95976
2050,Africa_Eastern,MiscCropTree_NileR,1.38234,1.20194
2050,Africa_Eastern,NutsSeeds_NileR,1.14634,1.09222
2050,Africa_Eastern,NutsSeedsTree_NileR,1,1
2050,Africa_Eastern,OilCrop_NileR,1.14634,1.09222
2050,Africa_Eastern,OilCropTree_NileR,1.38234,1.20194
2050,Africa_Eastern,OilPalmTree_NileR,1.38234,1.20194
2050,Africa_Eastern,OtherArableLand_NileR,1.14634,1.09222
2050,Africa_Eastern,OtherGrain_NileR,1.14634,1.09222
2050,Africa_Eastern,OtherGrainC4_NileR,0.954061,0.95976
2050,Africa_Eastern,Pasture_NileR,1.0147,0.989467
2050,Africa_Eastern,ProtectedGrassland_NileR,1.0147,0.989467
2050,Africa_Eastern,ProtectedShrubland_NileR,0.78994,0.82747
2050,Africa_Eastern,ProtectedUnmanagedForest_NileR,1.36267,1.19477
2050,Africa_Eastern,ProtectedUnmanagedPasture_NileR,1.0147,0.989467
2050,Africa_Eastern,Rice_NileR,1.14634,1.09222
2050,Africa_Eastern,RockIceDesert_NileR,1,1
2050,Africa_Eastern,RootTuber_NileR,1.14634,1.09222
2050,Africa_Eastern,Shrubland_NileR,0.78994,0.82747
2050,Africa_Eastern,Soybean_NileR,1.14634,1.09222
2050,Africa_Eastern,SugarCrop_NileR,1.14634,1.09222
2050,Africa_Eastern,SugarCropC4_NileR,0.954061,0.95976
2050,Africa_Eastern,Tundra_NileR,0.589289,0.792221
2050,Africa_Eastern,UnmanagedForest_NileR,1.36267,1.19477
2050,Africa_Eastern,UnmanagedPasture_NileR,1.0147,0.989467
2050,Africa_Eastern,UrbanLand_NileR,1,1
2050,Africa_Eastern,Vegetables_NileR,1.14634,1.09222
2050,Africa_Eastern,Wheat_NileR,1.14634,1.09222
2050,Africa_Eastern,biomassGrass_NileR,0.954061,0.95976
2050,Africa_Eastern,biomassTree_NileR,1.36349,1.19518
2050,Africa_Eastern,CornC4_RiftValley,0.952049,0.941078
2050,Africa_Eastern,FiberCrop_RiftValley,1.18579,1.13716
2050,Africa_Eastern,FodderGrass_RiftValley,1.09884,1.02095
2050,Africa_Eastern,FodderHerb_RiftValley,1.18579,1.13716
2050,Africa_Eastern,FodderHerbC4_RiftValley,0.952049,0.941078
2050,Africa_Eastern,Forest_RiftValley,1.18902,0.983488
2050,Africa_Eastern,Fruits_RiftValley,1.18579,1.13716
2050,Africa_Eastern,FruitsTree_RiftValley,1,1
2050,Africa_Eastern,Grassland_RiftValley,1.09884,1.02095
2050,Africa_Eastern,Legumes_RiftValley,1.18579,1.13716
2050,Africa_Eastern,MiscCrop_RiftValley,1.18579,1.13716
2050,Africa_Eastern,MiscCropC4_RiftValley,0.952049,0.941078
2050,Africa_Eastern,MiscCropTree_RiftValley,1.26904,1.03503
2050,Africa_Eastern,NutsSeeds_RiftValley,1.18579,1.13716
2050,Africa_Eastern,NutsSeedsTree_RiftValley,1,1
2050,Africa_Eastern,OilCrop_RiftValley,1.18579,1.13716
2050,Africa_Eastern,OilCropTree_RiftValley,1.26904,1.03503
2050,Africa_Eastern,OilPalmTree_RiftValley,1.26904,1.03503
2050,Africa_Eastern,OtherArableLand_RiftValley,1.18579,1.13716
2050,Africa_Eastern,OtherGrain_RiftValley,1.18579,1.13716
2050,Africa_Eastern,OtherGrainC4_RiftValley,0.952049,0.941078
2050,Africa_Eastern,Pasture_RiftValley,1.09884,1.02095
2050,Africa_Eastern,ProtectedGrassland_RiftValley,1.09884,1.02095
2050,Africa_Eastern,ProtectedShrubland_RiftValley,0.532075,0.689285
2050,Africa_Eastern,ProtectedUnmanagedForest_RiftValley,1.18902,0.983488
2050,Africa_Eastern,ProtectedUnmanagedPasture_RiftValley,1.09884,1.02095
2050,Africa_Eastern,Rice_RiftValley,1.18579,1.13716
2050,Africa_Eastern,RockIceDesert_RiftValley,1,1
2050,Africa_Eastern,RootTuber_RiftValley,1.18579,1.13716
2050,Africa_Eastern,Shrubland_RiftValley,0.532075,0.689285
2050,Africa_Eastern,Soybean_RiftValley,1.18579,1.13716
2050,Africa_Eastern,SugarCrop_RiftValley,1.18579,1.13716
2050,Africa_Eastern,SugarCropC4_RiftValley,0.952049,0.941078
2050,Africa_Eastern,Tundra_RiftValley,1,1.01036
2050,Africa_Eastern,UnmanagedForest_RiftValley,1.18902,0.983488
2050,Africa_Eastern,UnmanagedPasture_RiftValley,1.09884,1.02095
2050,Africa_Eastern,UrbanLand_RiftValley,1,1
2050,Africa_Eastern,Vegetables_RiftValley,1.18579,1.13716
2050,Africa_Eastern,Wheat_RiftValley,1.18579,1.13716
2050,Africa_Eastern,biomassGrass_RiftValley,0.952049,0.941078
2050,Africa_Eastern,biomassTree_RiftValley,1.20607,0.995286
2050,Africa_Eastern,CornC4_ShebJubR,1.17655,1.01732
2050,Africa_Eastern,FiberCrop_ShebJubR,1.52197,1.24433
2050,Africa_Eastern,FodderGrass_ShebJubR,1.20453,1.03661
2050,Africa_Eastern,FodderHerb_ShebJubR,1.52197,1.24433
2050,Africa_Eastern,FodderHerbC4_ShebJubR,1.17655,1.01732
2050,Africa_Eastern,Forest_ShebJubR,1.44946,1.18795
2050,Africa_Eastern,Fruits_ShebJubR,1.52197,1.24433
2050,Africa_Eastern,FruitsTree_ShebJubR,1,1
2050,Africa_Eastern,Grassland_ShebJubR,1.20453,1.03661
2050,Africa_Eastern,Legumes_ShebJubR,1.52197,1.24433
2050,Africa_Eastern,MiscCrop_ShebJubR,1.52197,1.24433
2050,Africa_Eastern,MiscCropC4_ShebJubR,1.17655,1.01732
2050,Africa_Eastern,MiscCropTree_ShebJubR,1.46515,1.19881
2050,Africa_Eastern,NutsSeeds_ShebJubR,1.52197,1.24433
2050,Africa_Eastern,NutsSeedsTree_ShebJubR,1,1
2050,Africa_Eastern,OilCrop_ShebJubR,1.52197,1.24433
2050,Africa_Eastern,OilCropTree_ShebJubR,1.46515,1.19881
2050,Africa_Eastern,OilPalmTree_ShebJubR,1.46515,1.19881
2050,Africa_Eastern,OtherArableLand_ShebJubR,1.52197,1.24433
2050,Africa_Eastern,OtherGrain_ShebJubR,1.52197,1.24433
2050,Africa_Eastern,OtherGrainC4_ShebJubR,1.17655,1.01732
2050,Africa_Eastern,Pasture_ShebJubR,1.20453,1.03661
2050,Africa_Eastern,ProtectedGrassland_ShebJubR,1.20453,1.03661
2050,Africa_Eastern,ProtectedShrubland_ShebJubR,0.575198,0.758293
2050,Africa_Eastern,ProtectedUnmanagedForest_ShebJubR,1.44946,1.18795
2050,Africa_Eastern,ProtectedUnmanagedPasture_ShebJubR,1.20453,1.03661
2050,Africa_Eastern,Rice_ShebJubR,1.52197,1.24433
2050,Africa_Eastern,RockIceDesert_ShebJubR,1,1
2050,Africa_Eastern,RootTuber_ShebJubR,1.52197,1.24433
2050,Africa_Eastern,Shrubland_ShebJubR,0.575198,0.758293
2050,Africa_Eastern,Soybean_ShebJubR,1.52197,1.24433
2050,Africa_Eastern,SugarCrop_ShebJubR,1.52197,1.24433
2050,Africa_Eastern,SugarCropC4_ShebJubR,1.17655,1.01732
2050,Africa_Eastern,Tundra_ShebJubR,1,0.928645
2050,Africa_Eastern,UnmanagedForest_ShebJubR,1.44946,1.18795
2050,Africa_Eastern,UnmanagedPasture_ShebJubR,1.20453,1.03661
2050,Africa_Eastern,UrbanLand_ShebJubR,1,1
2050,Africa_Eastern,Vegetables_ShebJubR,1.52197,1.24433
2050,Africa_Eastern,Wheat_ShebJubR,1.52197,1.24433
2050,Africa_Eastern,biomassGrass_ShebJubR,1.17655,1.01732
2050,Africa_Eastern,biomassTree_ShebJubR,1.45048,1.18867
2050,Africa_Northern,CornC4_AfrCstNE,1,1
2050,Africa_Northern,FiberCrop_AfrCstNE,1,0.918932
2050,Africa_Northern,FodderGrass_AfrCstNE,1,0.943978
2050,Africa_Northern,FodderHerb_AfrCstNE,1,0.918932
2050,Africa_Northern,FodderHerbC4_AfrCstNE,1,1
2050,Africa_Northern,Forest_AfrCstNE,1,0.939502
2050,Africa_Northern,Fruits_AfrCstNE,1,0.918932
2050,Africa_Northern,FruitsTree_AfrCstNE,1,1
2050,Africa_Northern,Grassland_AfrCstNE,1,0.943978
2050,Africa_Northern,Legumes_AfrCstNE,1,0.918932
2050,Africa_Northern,MiscCrop_AfrCstNE,1,0.918932
2050,Africa_Northern,MiscCropC4_AfrCstNE,1,1
2050,Africa_Northern,MiscCropTree_AfrCstNE,1,0.939502
2050,Africa_Northern,NutsSeeds_AfrCstNE,1,0.918932
2050,Africa_Northern,NutsSeedsTree_AfrCstNE,1,1
2050,Africa_Northern,OilCrop_AfrCstNE,1,0.918932
2050,Africa_Northern,OilCropTree_AfrCstNE,1,0.939502
2050,Africa_Northern,OilPalmTree_AfrCstNE,1,0.939502
2050,Africa_Northern,OtherArableLand_AfrCstNE,1,0.918932
2050,Africa_Northern,OtherGrain_AfrCstNE,1,0.918932
2050,Africa_Northern,OtherGrainC4_AfrCstNE,1,1
2050,Africa_Northern,Pasture_AfrCstNE,1,0.943978
2050,Africa_Northern,ProtectedGrassland_AfrCstNE,1,0.943978
2050,Africa_Northern,ProtectedShrubland_AfrCstNE,1,1
2050,Africa_Northern,ProtectedUnmanagedForest_AfrCstNE,1,0.939502
2050,Africa_Northern,ProtectedUnmanagedPasture_AfrCstNE,1,0.943978
2050,Africa_Northern,Rice_AfrCstNE,1,0.918932
2050,Africa_Northern,RockIceDesert_AfrCstNE,1,1
2050,Africa_Northern,RootTuber_AfrCstNE,1,0.918932
2050,Africa_Northern,Shrubland_AfrCstNE,1,1
2050,Africa_Northern,Soybean_AfrCstNE,1,0.918932
2050,Africa_Northern,SugarCrop_AfrCstNE,1,0.918932
2050,Africa_Northern,SugarCropC4_AfrCstNE,1,1
2050,Africa_Northern,Tundra_AfrCstNE,1,1
2050,Africa_Northern,UnmanagedForest_AfrCstNE,1,0.939502
2050,Africa_Northern,UnmanagedPasture_AfrCstNE,1,0.943978
2050,Africa_Northern,UrbanLand_AfrCstNE,1,1
