Year,Region,LandType_Basin,Vegetation,Soil
2070,Africa_Eastern,ProtectedUnmanagedForest_AfrCstNE,1.16291,1.05377
2070,Africa_Eastern,ProtectedUnmanagedPasture_AfrCstNE,1.09727,0.995441
2070,Africa_Eastern,Rice_AfrCstNE,1.67305,1.27785
2070,Africa_Eastern,RockIceDesert_AfrCstNE,1,1
2070,Africa_Eastern,RootTuber_AfrCstNE,1.67305,1.27785
2070,Africa_Eastern,Shrubland_AfrCstNE,0.330717,0.578384
2070,Africa_Eastern,Soybean_AfrCstNE,1.67305,1.27785
2070,Africa_Eastern,SugarCrop_AfrCstNE,1.67305,1.27785
2070,Africa_Eastern,SugarCropC4_AfrCstNE,1.09038,0.995146
2070,Africa_Eastern,Tundra_AfrCstNE,1,0.90106
2070,Africa_Eastern,UnmanagedForest_AfrCstNE,1.16291,1.05377
2070,Africa_Eastern,UnmanagedPasture_AfrCstNE,1.09727,0.995441
2070,Africa_Eastern,UrbanLand_AfrCstNE,1,1
2070,Africa_Eastern,Vegetables_AfrCstNE,1.67305,1.27785
2070,Africa_Eastern,Wheat_AfrCstNE,1.67305,1.27785
2070,Africa_Eastern,biomassGrass_AfrCstNE,1.09038,0.995146
2070,Africa_Eastern,biomassTree_AfrCstNE,1.16291,1.05377
2070,Africa_Eastern,CornC4_AfrIntN,0.977702,1.0518
2070,Africa_Eastern,FiberCrop_AfrIntN,0.40271,0.694998
2070,Africa_Eastern,FodderGrass_AfrIntN,0.977745,1.05247
2070,Africa_Eastern,FodderHerb_AfrIntN,0.40271,0.694998
2070,Africa_Eastern,FodderHerbC4_AfrIntN,0.977702,1.0518
2070,Africa_Eastern,Forest_AfrIntN,1.02315,1.11592
2070,Africa_Eastern,Fruits_AfrIntN,0.40271,0.694998
2070,Africa_Eastern,FruitsTree_AfrIntN,1,1
2070,Africa_Eastern,Grassland_AfrIntN,0.977745,1.05247
2070,Africa_Eastern,Legumes_AfrIntN,0.40271,0.694998
2070,Africa_Eastern,MiscCrop_AfrIntN,0.40271,0.694998
2070,Africa_Eastern,MiscCropC4_AfrIntN,0.977702,1.0518
2070,Africa_Eastern,MiscCropTree_AfrIntN,1.02315,1.11592
2070,Africa_Eastern,NutsSeeds_AfrIntN,0.40271,0.694998
2070,Africa_Eastern,NutsSeedsTree_AfrIntN,1,1
2070,Africa_Eastern,OilCrop_AfrIntN,0.40271,0.694998
2070,Africa_Eastern,OilCropTree_AfrIntN,1.02315,1.11592
2070,Africa_Eastern,OilPalmTree_AfrIntN,1.02315,1.11592
2070,Africa_Eastern,OtherArableLand_AfrIntN,0.40271,0.694998
2070,Africa_Eastern,OtherGrain_AfrIntN,0.40271,0.694998
2070,Africa_Eastern,OtherGrainC4_AfrIntN,0.977702,1.0518
2070,Africa_Eastern,Pasture_AfrIntN,0.977745,1.05247
2070,Africa_Eastern,ProtectedGrassland_AfrIntN,0.977745,1.05247
2070,Africa_Eastern,ProtectedShrubland_AfrIntN,1,1
2070,Africa_Eastern,ProtectedUnmanagedForest_AfrIntN,1.02315,1.11592
2070,Africa_Eastern,ProtectedUnmanagedPasture_AfrIntN,0.977745,1.05247
2070,Africa_Eastern,Rice_AfrIntN,0.40271,0.694998
2070,Africa_Eastern,RockIceDesert_AfrIntN,1,1
2070,Africa_Eastern,RootTuber_AfrIntN,0.40271,0.694998
2070,Africa_Eastern,Shrubland_AfrIntN,1,1
2070,Africa_Eastern,Soybean_AfrIntN,0.40271,0.694998
2070,Africa_Eastern,SugarCrop_AfrIntN,0.40271,0.694998
2070,Africa_Eastern,SugarCropC4_AfrIntN,0.977702,1.0518
2070,Africa_Eastern,Tundra_AfrIntN,1,1
2070,Africa_Eastern,UnmanagedForest_AfrIntN,1.02315,1.11592
2070,Africa_Eastern,UnmanagedPasture_AfrIntN,0.977745,1.05247
2070,Africa_Eastern,UrbanLand_AfrIntN,1,1
2070,Africa_Eastern,Vegetables_AfrIntN,0.40271,0.694998
2070,Africa_Eastern,Wheat_AfrIntN,0.40271,0.694998
2070,Africa_Eastern,biomassGrass_AfrIntN,0.977702,1.0518
2070,Africa_Eastern,biomassTree_AfrIntN,1.02315,1.11592
2070,Africa_Eastern,CornC4_CongoR,1.00354,0.946681
2070,Africa_Eastern,FiberCrop_CongoR,1.0018,0.988006
2070,Africa_Eastern,FodderGrass_CongoR,0.990739,0.942008
2070,Africa_Eastern,FodderHerb_CongoR,1.0018,0.988006
2070,Africa_Eastern,FodderHerbC4_CongoR,1.00354,0.946681
2070,Africa_Eastern,Forest_CongoR,1.11188,1.06968
2070,Africa_Eastern,Fruits_CongoR,1.0018,0.988006
2070,Africa_Eastern,FruitsTree_CongoR,1,1
2070,Africa_Eastern,Grassland_CongoR,0.990739,0.942008
2070,Africa_Eastern,Legumes_CongoR,1.0018,0.988006
2070,Africa_Eastern,MiscCrop_CongoR,1.0018,0.988006
2070,Africa_Eastern,MiscCropC4_CongoR,1.00354,0.946681
2070,Africa_Eastern,MiscCropTree_CongoR,1.02592,1.02645
2070,Africa_Eastern,NutsSeeds_CongoR,1.0018,0.988006
2070,Africa_Eastern,NutsSeedsTree_CongoR,1,1
2070,Africa_Eastern,OilCrop_CongoR,1.0018,0.988006
2070,Africa_Eastern,OilCropTree_CongoR,1.02592,1.02645
2070,Africa_Eastern,OilPalmTree_CongoR,1.02592,1.02645
2070,Africa_Eastern,OtherArableLand_CongoR,1.0018,0.988006
2070,Africa_Eastern,OtherGrain_CongoR,1.0018,0.988006
2070,Africa_Eastern,OtherGrainC4_CongoR,1.00354,0.946681
2070,Africa_Eastern,Pasture_CongoR,0.990739,0.942008
2070,Africa_Eastern,ProtectedGrassland_CongoR,0.990739,0.942008
2070,Africa_Eastern,ProtectedShrubland_CongoR,1,1
2070,Africa_Eastern,ProtectedUnmanagedForest_CongoR,1.11188,1.06968
2070,Africa_Eastern,ProtectedUnmanagedPasture_CongoR,0.990739,0.942008
2070,Africa_Eastern,Rice_CongoR,1.0018,0.988006
2070,Africa_Eastern,RockIceDesert_CongoR,1,1
2070,Africa_Eastern,RootTuber_CongoR,1.0018,0.988006
2070,Africa_Eastern,Shrubland_CongoR,1,1
2070,Africa_Eastern,Soybean_CongoR,1.0018,0.988006
2070,Africa_Eastern,SugarCrop_CongoR,1.0018,0.988006
2070,Africa_Eastern,SugarCropC4_CongoR,1.00354,0.946681
2070,Africa_Eastern,Tundra_CongoR,1,1
2070,Africa_Eastern,UnmanagedForest_CongoR,1.11188,1.06968
2070,Africa_Eastern,UnmanagedPasture_CongoR,0.990739,0.942008
2070,Africa_Eastern,UrbanLand_CongoR,1,1
2070,Africa_Eastern,Vegetables_CongoR,1.0018,0.988006
2070,Africa_Eastern,Wheat_CongoR,1.0018,0.988006
2070,Africa_Eastern,biomassGrass_CongoR,1.00354,0.946681
2070,Africa_Eastern,biomassTree_CongoR,1.11188,1.06968
2070,Africa_Eastern,CornC4_LChad,0.962545,0.994019
2070,Africa_Eastern,FiberCrop_LChad,0.328401,0.708547
2070,Africa_Eastern,FodderGrass_LChad,0.962531,0.994003
2070,Africa_Eastern,FodderHerb_LChad,0.328401,0.708547
2070,Africa_Eastern,FodderHerbC4_LChad,0.962545,0.994019
2070,Africa_Eastern,Forest_LChad,1.10246,1.11315
2070,Africa_Eastern,Fruits_LChad,0.328401,0.708547
2070,Africa_Eastern,FruitsTree_LChad,1,1
2070,Africa_Eastern,Grassland_LChad,0.962531,0.994003
2070,Africa_Eastern,Legumes_LChad,0.328401,0.708547
2070,Africa_Eastern,MiscCrop_LChad,0.328401,0.708547
2070,Africa_Eastern,MiscCropC4_LChad,0.962545,0.994019
2070,Africa_Eastern,MiscCropTree_LChad,1.10246,1.11315
2070,Africa_Eastern,NutsSeeds_LChad,0.328401,0.708547
2070,Africa_Eastern,NutsSeedsTree_LChad,1,1
2070,Africa_Eastern,OilCrop_LChad,0.328401,0.708547
2070,Africa_Eastern,OilCropTree_LChad,1.10246,1.11315
2070,Africa_Eastern,OilPalmTree_LChad,1.10246,1.11315
2070,Africa_Eastern,OtherArableLand_LChad,0.328401,0.708547
2070,Africa_Eastern,OtherGrain_LChad,0.328401,0.708547
2070,Africa_Eastern,OtherGrainC4_LChad,0.962545,0.994019
2070,Africa_Eastern,Pasture_LChad,0.962531,0.994003
2070,Africa_Eastern,ProtectedGrassland_LChad,0.962531,0.994003
2070,Africa_Eastern,ProtectedShrubland_LChad,1,1
2070,Africa_Eastern,ProtectedUnmanagedForest_LChad,1.10246,1.11315
2070,Africa_Eastern,ProtectedUnmanagedPasture_LChad,0.962531,0.994003
2070,Africa_Eastern,Rice_LChad,0.328401,0.708547
2070,Africa_Eastern,RockIceDesert_LChad,1,1
2070,Africa_Eastern,RootTuber_LChad,0.328401,0.708547
2070,Africa_Eastern,Shrubland_LChad,1,1
2070,Africa_Eastern,Soybean_LChad,0.328401,0.708547
2070,Africa_Eastern,SugarCrop_LChad,0.328401,0.708547
2070,Africa_Eastern,SugarCropC4_LChad,0.962545,0.994019
2070,Africa_Eastern,Tundra_LChad,1,1
2070,Africa_Eastern,UnmanagedForest_LChad,1.10246,1.11315
2070,Africa_Eastern,UnmanagedPasture_LChad,0.962531,0.994003
2070,Africa_Eastern,UrbanLand_LChad,1,1
2070,Africa_Eastern,Vegetables_LChad,0.328401,0.708547
2070,Africa_Eastern,Wheat_LChad,0.328401,0.708547
2070,Africa_Eastern,biomassGrass_LChad,0.962545,0.994019
2070,Africa_Eastern,biomassTree_LChad,1.10246,1.11315
2070,Africa_Eastern,CornC4_Madagascar,1.14939,1.08685
2070,Africa_Eastern,FiberCrop_Madagascar,1.14892,1.16932
2070,Africa_Eastern,FodderGrass_Madagascar,1.16225,1.13775
2070,Africa_Eastern,FodderHerb_Madagascar,1.14892,1.16932
2070,Africa_Eastern,FodderHerbC4_Madagascar,1.14939,1.08685
2070,Africa_Eastern,Forest_Madagascar,0.725203,0.93882
2070,Africa_Eastern,Fruits_Madagascar,1.14892,1.16932
2070,Africa_Eastern,FruitsTree_Madagascar,0.294029,0.497073
2070,Africa_Eastern,Grassland_Madagascar,1.16225,1.13775
2070,Africa_Eastern,Legumes_Madagascar,1.14892,1.16932
2070,Africa_Eastern,MiscCrop_Madagascar,1.14892,1.16932
2070,Africa_Eastern,MiscCropC4_Madagascar,1.14939,1.08685
2070,Africa_Eastern,MiscCropTree_Madagascar,0.758009,0.952291
2070,Africa_Eastern,NutsSeeds_Madagascar,1.14892,1.16932
2070,Africa_Eastern,NutsSeedsTree_Madagascar,0.294029,0.497073
2070,Africa_Eastern,OilCrop_Madagascar,1.14892,1.16932
2070,Africa_Eastern,OilCropTree_Madagascar,0.758009,0.952291
2070,Africa_Eastern,OilPalmTree_Madagascar,0.758009,0.952291
2070,Africa_Eastern,OtherArableLand_Madagascar,1.14892,1.16932
2070,Africa_Eastern,OtherGrain_Madagascar,1.14892,1.16932
2070,Africa_Eastern,OtherGrainC4_Madagascar,1.14939,1.08685
2070,Africa_Eastern,Pasture_Madagascar,1.16225,1.13775
2070,Africa_Eastern,ProtectedGrassland_Madagascar,1.16225,1.13775
2070,Africa_Eastern,ProtectedShrubland_Madagascar,1.55,1.30515
2070,Africa_Eastern,ProtectedUnmanagedForest_Madagascar,0.725203,0.93882
2070,Africa_Eastern,ProtectedUnmanagedPasture_Madagascar,1.16225,1.13775
2070,Africa_Eastern,Rice_Madagascar,1.14892,1.16932
2070,Africa_Eastern,RockIceDesert_Madagascar,1,1
2070,Africa_Eastern,RootTuber_Madagascar,1.14892,1.16932
2070,Africa_Eastern,Shrubland_Madagascar,1.55,1.30515
2070,Africa_Eastern,Soybean_Madagascar,1.14892,1.16932
2070,Africa_Eastern,SugarCrop_Madagascar,1.14892,1.16932
2070,Africa_Eastern,SugarCropC4_Madagascar,1.14939,1.08685
2070,Africa_Eastern,Tundra_Madagascar,1,1
2070,Africa_Eastern,UnmanagedForest_Madagascar,0.725203,0.93882
2070,Africa_Eastern,UnmanagedPasture_Madagascar,1.16225,1.13775
2070,Africa_Eastern,UrbanLand_Madagascar,1,1
2070,Africa_Eastern,Vegetables_Madagascar,1.14892,1.16932
2070,Africa_Eastern,Wheat_Madagascar,1.14892,1.16932
2070,Africa_Eastern,biomassGrass_Madagascar,1.14939,1.08685
2070,Africa_Eastern,biomassTree_Madagascar,0.725203,0.93882
2070,Africa_Eastern,CornC4_NileR,0.874595,0.899532
2070,Africa_Eastern,FiberCrop_NileR,0.96089,1.07196
2070,Africa_Eastern,FodderGrass_NileR,0.916914,0.872728
2070,Africa_Eastern,FodderHerb_NileR,0.96089,1.07196
2070,Africa_Eastern,FodderHerbC4_NileR,0.874595,0.899532
2070,Africa_Eastern,Forest_NileR,1.52227,1.23299
2070,Africa_Eastern,Fruits_NileR,0.96089,1.07196
2070,Africa_Eastern,FruitsTree_NileR,1,1
2070,Africa_Eastern,Grassland_NileR,0.916914,0.872728
2070,Africa_Eastern,Legumes_NileR,0.96089,1.07196
2070,Africa_Eastern,MiscCrop_NileR,0.96089,1.07196
2070,Africa_Eastern,MiscCropC4_NileR,0.874595,0.899532
2070,Africa_Eastern,MiscCropTree_NileR,1.52662,1.2344
2070,Africa_Eastern,NutsSeeds_NileR,0.96089,1.07196
2070,Africa_Eastern,NutsSeedsTree_NileR,1,1
2070,Africa_Eastern,OilCrop_NileR,0.96089,1.07196
2070,Africa_Eastern,OilCropTree_NileR,1.52662,1.2344
2070,Africa_Eastern,OilPalmTree_NileR,1.52662,1.2344
2070,Africa_Eastern,OtherArableLand_NileR,0.96089,1.07196
2070,Africa_Eastern,OtherGrain_NileR,0.96089,1.07196
2070,Africa_Eastern,OtherGrainC4_NileR,0.874595,0.899532
2070,Africa_Eastern,Pasture_NileR,0.916914,0.872728
2070,Africa_Eastern,ProtectedGrassland_NileR,0.916914,0.872728
2070,Africa_Eastern,ProtectedShrubland_NileR,0.44169,0.585206
2070,Africa_Eastern,ProtectedUnmanagedForest_NileR,1.52227,1.23299
2070,Africa_Eastern,ProtectedUnmanagedPasture_NileR,0.916914,0.872728
2070,Africa_Eastern,Rice_NileR,0.96089,1.07196
2070,Africa_Eastern,RockIceDesert_NileR,1,1
2070,Africa_Eastern,RootTuber_NileR,0.96089,1.07196
2070,Africa_Eastern,Shrubland_NileR,0.44169,0.585206
2070,Africa_Eastern,Soybean_NileR,0.96089,1.07196
2070,Africa_Eastern,SugarCrop_NileR,0.96089,1.07196
2070,Africa_Eastern,SugarCropC4_NileR,0.874595,0.899532
2070,Africa_Eastern,Tundra_NileR,0.431469,0.615418
2070,Africa_Eastern,UnmanagedForest_NileR,1.52227,1.23299
2070,Africa_Eastern,UnmanagedPasture_NileR,0.916914,0.872728
2070,Africa_Eastern,UrbanLand_NileR,1,1
2070,Africa_Eastern,Vegetables_NileR,0.96089,1.07196
2070,Africa_Eastern,Wheat_NileR,0.96089,1.07196
2070,Africa_Eastern,biomassGrass_NileR,0.874595,0.899532
2070,Africa_Eastern,biomassTree_NileR,1.52462,1.2341
2070,Africa_Eastern,CornC4_RiftValley,0.847866,0.866813
2070,Africa_Eastern,FiberCrop_RiftValley,1.02006,1.05614
2070,Africa_Eastern,FodderGrass_RiftValley,1.00066,0.945282
2070,Africa_Eastern,FodderHerb_RiftValley,1.02006,1.05614
2070,Africa_Eastern,FodderHerbC4_RiftValley,0.847866,0.866813
2070,Africa_Eastern,Forest_RiftValley,1.05431,0.919334
2070,Africa_Eastern,Fruits_RiftValley,1.02006,1.05614
2070,Africa_Eastern,FruitsTree_RiftValley,1,1
2070,Africa_Eastern,Grassland_RiftValley,1.00066,0.945282
2070,Africa_Eastern,Legumes_RiftValley,1.02006,1.05614
2070,Africa_Eastern,MiscCrop_RiftValley,1.02006,1.05614
2070,Africa_Eastern,MiscCropC4_RiftValley,0.847866,0.866813
2070,Africa_Eastern,MiscCropTree_RiftValley,1.10321,0.956219
2070,Africa_Eastern,NutsSeeds_RiftValley,1.02006,1.05614
2070,Africa_Eastern,NutsSeedsTree_RiftValley,1,1
2070,Africa_Eastern,OilCrop_RiftValley,1.02006,1.05614
2070,Africa_Eastern,OilCropTree_RiftValley,1.10321,0.956219
2070,Africa_Eastern,OilPalmTree_RiftValley,1.10321,0.956219
2070,Africa_Eastern,OtherArableLand_RiftValley,1.02006,1.05614
2070,Africa_Eastern,OtherGrain_RiftValley,1.02006,1.05614
2070,Africa_Eastern,OtherGrainC4_RiftValley,0.847866,0.866813
2070,Africa_Eastern,Pasture_RiftValley,1.00066,0.945282
2070,Africa_Eastern,ProtectedGrassland_RiftValley,1.00066,0.945282
2070,Africa_Eastern,ProtectedShrubland_RiftValley,0.198839,0.563054
2070,Africa_Eastern,ProtectedUnmanagedForest_RiftValley,1.05431,0.919334
2070,Africa_Eastern,ProtectedUnmanagedPasture_RiftValley,1.00066,0.945282
2070,Africa_Eastern,Rice_RiftValley,1.02006,1.05614
2070,Africa_Eastern,RockIceDesert_RiftValley,1,1
2070,Africa_Eastern,RootTuber_RiftValley,1.02006,1.05614
2070,Africa_Eastern,Shrubland_RiftValley,0.198839,0.563054
2070,Africa_Eastern,Soybean_RiftValley,1.02006,1.05614
2070,Africa_Eastern,SugarCrop_RiftValley,1.02006,1.05614
2070,Africa_Eastern,SugarCropC4_RiftValley,0.847866,0.866813
2070,Africa_Eastern,Tundra_RiftValley,1,1.03025
2070,Africa_Eastern,UnmanagedForest_RiftValley,1.05431,0.919334
2070,Africa_Eastern,UnmanagedPasture_RiftValley,1.00066,0.945282
2070,Africa_Eastern,UrbanLand_RiftValley,1,1
2070,Africa_Eastern,Vegetables_RiftValley,1.02006,1.05614
2070,Africa_Eastern,Wheat_RiftValley,1.02006,1.05614
2070,Africa_Eastern,biomassGrass_RiftValley,0.847866,0.866813
2070,Africa_Eastern,biomassTree_RiftValley,1.08136,0.934685
2070,Africa_Eastern,CornC4_ShebJubR,0.993313,0.91062
2070,Africa_Eastern,FiberCrop_ShebJubR,1.63088,1.27621
2070,Africa_Eastern,FodderGrass_ShebJubR,1.03806,0.932634
2070,Africa_Eastern,FodderHerb_ShebJubR,1.63088,1.27621
2070,Africa_Eastern,FodderHerbC4_ShebJubR,0.993313,0.91062
2070,Africa_Eastern,Forest_ShebJubR,1.47463,1.14773
2070,Africa_Eastern,Fruits_ShebJubR,1.63088,1.27621
2070,Africa_Eastern,FruitsTree_ShebJubR,1,1
2070,Africa_Eastern,Grassland_ShebJubR,1.03806,0.932634
2070,Africa_Eastern,Legumes_ShebJubR,1.63088,1.27621
2070,Africa_Eastern,MiscCrop_ShebJubR,1.63088,1.27621
2070,Africa_Eastern,MiscCropC4_ShebJubR,0.993313,0.91062
2070,Africa_Eastern,MiscCropTree_ShebJubR,1.45292,1.13918
2070,Africa_Eastern,NutsSeeds_ShebJubR,1.63088,1.27621
2070,Africa_Eastern,NutsSeedsTree_ShebJubR,1,1
2070,Africa_Eastern,OilCrop_ShebJubR,1.63088,1.27621
2070,Africa_Eastern,OilCropTree_ShebJubR,1.45292,1.13918
2070,Africa_Eastern,OilPalmTree_ShebJubR,1.45292,1.13918
2070,Africa_Eastern,OtherArableLand_ShebJubR,1.63088,1.27621
2070,Africa_Eastern,OtherGrain_ShebJubR,1.63088,1.27621
2070,Africa_Eastern,OtherGrainC4_ShebJubR,0.993313,0.91062
2070,Africa_Eastern,Pasture_ShebJubR,1.03806,0.932634
2070,Africa_Eastern,ProtectedGrassland_ShebJubR,1.03806,0.932634
2070,Africa_Eastern,ProtectedShrubland_ShebJubR,0.264122,0.5857
2070,Africa_Eastern,ProtectedUnmanagedForest_ShebJubR,1.47463,1.14773
2070,Africa_Eastern,ProtectedUnmanagedPasture_ShebJubR,1.03806,0.932634
2070,Africa_Eastern,Rice_ShebJubR,1.63088,1.27621
2070,Africa_Eastern,RockIceDesert_ShebJubR,1,1
2070,Africa_Eastern,RootTuber_ShebJubR,1.63088,1.27621
2070,Africa_Eastern,Shrubland_ShebJubR,0.264122,0.5857
2070,Africa_Eastern,Soybean_ShebJubR,1.63088,1.27621
2070,Africa_Eastern,SugarCrop_ShebJubR,1.63088,1.27621
2070,Africa_Eastern,SugarCropC4_ShebJubR,0.993313,0.91062
2070,Africa_Eastern,Tundra_ShebJubR,1,0.864454
2070,Africa_Eastern,UnmanagedForest_ShebJubR,1.47463,1.14773
2070,Africa_Eastern,UnmanagedPasture_ShebJubR,1.03806,0.932634
2070,Africa_Eastern,UrbanLand_ShebJubR,1,1
2070,Africa_Eastern,Vegetables_ShebJubR,1.63088,1.27621
2070,Africa_Eastern,Wheat_ShebJubR,1.63088,1.27621
2070,Africa_Eastern,biomassGrass_ShebJubR,0.993313,0.91062
2070,Africa_Eastern,biomassTree_ShebJubR,1.47527,1.14818
2070,Africa_Northern,CornC4_AfrCstNE,1,1
2070,Africa_Northern,FiberCrop_AfrCstNE,0.609151,0.826002
2070,Africa_Northern,FodderGrass_AfrCstNE,1,0.903314
2070,Africa_Northern,FodderHerb_AfrCstNE,0.609151,0.826002
2070,Africa_Northern,FodderHerbC4_AfrCstNE,1,1
2070,Africa_Northern,Forest_AfrCstNE,1,0.903314
2070,Africa_Northern,Fruits_AfrCstNE,0.609151,0.826002
2070,Africa_Northern,FruitsTree_AfrCstNE,1,1
2070,Africa_Northern,Grassland_AfrCstNE,1,0.903314
2070,Africa_Northern,Legumes_AfrCstNE,0.609151,0.826002
2070,Africa_Northern,MiscCrop_AfrCstNE,0.609151,0.826002
2070,Africa_Northern,MiscCropC4_AfrCstNE,1,1
2070,Africa_Northern,MiscCropTree_AfrCstNE,1,0.903314
2070,Africa_Northern,NutsSeeds_AfrCstNE,0.609151,0.826002
2070,Africa_Northern,NutsSeedsTree_AfrCstNE,1,1
2070,Africa_Northern,OilCrop_AfrCstNE,0.609151,0.826002
2070,Africa_Northern,OilCropTree_AfrCstNE,1,0.903314
2070,Africa_Northern,OilPalmTree_AfrCstNE,1,0.903314
2070,Africa_Northern,OtherArableLand_AfrCstNE,0.609151,0.826002
2070,Africa_Northern,OtherGrain_AfrCstNE,0.609151,0.826002
2070,Africa_Northern,OtherGrainC4_AfrCstNE,1,1
2070,Africa_Northern,Pasture_AfrCstNE,1,0.903314
2070,Africa_Northern,ProtectedGrassland_AfrCstNE,1,0.903314
2070,Africa_Northern,ProtectedShrubland_AfrCstNE,1,1
2070,Africa_Northern,ProtectedUnmanagedForest_AfrCstNE,1,0.903314
2070,Africa_Northern,ProtectedUnmanagedPasture_AfrCstNE,1,0.903314
2070,Africa_Northern,Rice_AfrCstNE,0.609151,0.826002
2070,Africa_Northern,RockIceDesert_AfrCstNE,1,1
2070,Africa_Northern,RootTuber_AfrCstNE,0.609151,0.826002
2070,Africa_Northern,Shrubland_AfrCstNE,1,1
2070,Africa_Northern,Soybean_AfrCstNE,0.609151,0.826002
2070,Africa_Northern,SugarCrop_AfrCstNE,0.609151,0.826002
2070,Africa_Northern,SugarCropC4_AfrCstNE,1,1
2070,Africa_Northern,Tundra_AfrCstNE,1,1
2070,Africa_Northern,UnmanagedForest_AfrCstNE,1,0.903314
