Year,Region,LandType_Basin,Vegetation,Soil
2060,Africa_Eastern,FiberCrop_AfrCstNE,1.81025,1.44734
2060,Africa_Eastern,FodderGrass_AfrCstNE,1.16024,0.989789
2060,Africa_Eastern,FodderHerb_AfrCstNE,1.81025,1.44734
2060,Africa_Eastern,FodderHerbC4_AfrCstNE,1.14748,0.987826
2060,Africa_Eastern,Forest_AfrCstNE,1.58109,1.18305
2060,Africa_Eastern,Fruits_AfrCstNE,1.81025,1.44734
2060,Africa_Eastern,FruitsTree_AfrCstNE,1,1
2060,Africa_Eastern,Grassland_AfrCstNE,1.16024,0.989789
2060,Africa_Eastern,Legumes_AfrCstNE,1.81025,1.44734
2060,Africa_Eastern,MiscCrop_AfrCstNE,1.81025,1.44734
2060,Africa_Eastern,MiscCropC4_AfrCstNE,1.14748,0.987826
2060,Africa_Eastern,MiscCropTree_AfrCstNE,1.58109,1.18305
2060,Africa_Eastern,NutsSeeds_AfrCstNE,1.81025,1.44734
2060,Africa_Eastern,NutsSeedsTree_AfrCstNE,1,1
2060,Africa_Eastern,OilCrop_AfrCstNE,1.81025,1.44734
2060,Africa_Eastern,OilCropTree_AfrCstNE,1.58109,1.18305
2060,Africa_Eastern,OilPalmTree_AfrCstNE,1.58109,1.18305
2060,Africa_Eastern,OtherArableLand_AfrCstNE,1.81025,1.44734
2060,Africa_Eastern,OtherGrain_AfrCstNE,1.81025,1.44734
2060,Africa_Eastern,OtherGrainC4_AfrCstNE,1.14748,0.987826
2060,Africa_Eastern,Pasture_AfrCstNE,1.16024,0.989789
2060,Africa_Eastern,ProtectedGrassland_AfrCstNE,1.16024,0.989789
2060,Africa_Eastern,ProtectedShrubland_AfrCstNE,0.488374,0.622612
2060,Africa_Eastern,ProtectedUnmanagedForest_AfrCstNE,1.58109,1.18305
2060,Africa_Eastern,ProtectedUnmanagedPasture_AfrCstNE,1.16024,0.989789
2060,Africa_Eastern,Rice_AfrCstNE,1.81025,1.44734
2060,Africa_Eastern,RockIceDesert_AfrCstNE,1,1
2060,Africa_Eastern,RootTuber_AfrCstNE,1.81025,1.44734
2060,Africa_Eastern,Shrubland_AfrCstNE,0.488374,0.622612
2060,Africa_Eastern,Soybean_AfrCstNE,1.81025,1.44734
2060,Africa_Eastern,SugarCrop_AfrCstNE,1.81025,1.44734
2060,Africa_Eastern,SugarCropC4_AfrCstNE,1.14748,0.987826
2060,Africa_Eastern,Tundra_AfrCstNE,1,0.832588
2060,Africa_Eastern,UnmanagedForest_AfrCstNE,1.58109,1.18305
2060,Africa_Eastern,UnmanagedPasture_AfrCstNE,1.16024,0.989789
2060,Africa_Eastern,UrbanLand_AfrCstNE,1,1
2060,Africa_Eastern,Vegetables_AfrCstNE,1.81025,1.44734
2060,Africa_Eastern,Wheat_AfrCstNE,1.81025,1.44734
2060,Africa_Eastern,biomassGrass_AfrCstNE,1.14748,0.987826
2060,Africa_Eastern,biomassTree_AfrCstNE,1.58109,1.18305
2060,Africa_Eastern,CornC4_AfrIntN,1.24699,1.07962
2060,Africa_Eastern,FiberCrop_AfrIntN,1.13803,1.00915
2060,Africa_Eastern,FodderGrass_AfrIntN,1.24701,1.07973
2060,Africa_Eastern,FodderHerb_AfrIntN,1.13803,1.00915
2060,Africa_Eastern,FodderHerbC4_AfrIntN,1.24699,1.07962
2060,Africa_Eastern,Forest_AfrIntN,0.974381,0.950459
2060,Africa_Eastern,Fruits_AfrIntN,1.13803,1.00915
2060,Africa_Eastern,FruitsTree_AfrIntN,1,1
2060,Africa_Eastern,Grassland_AfrIntN,1.24701,1.07973
2060,Africa_Eastern,Legumes_AfrIntN,1.13803,1.00915
2060,Africa_Eastern,MiscCrop_AfrIntN,1.13803,1.00915
2060,Africa_Eastern,MiscCropC4_AfrIntN,1.24699,1.07962
2060,Africa_Eastern,MiscCropTree_AfrIntN,0.974381,0.950459
2060,Africa_Eastern,NutsSeeds_AfrIntN,1.13803,1.00915
2060,Africa_Eastern,NutsSeedsTree_AfrIntN,1,1
2060,Africa_Eastern,OilCrop_AfrIntN,1.13803,1.00915
2060,Africa_Eastern,OilCropTree_AfrIntN,0.974381,0.950459
2060,Africa_Eastern,OilPalmTree_AfrIntN,0.974381,0.950459
2060,Africa_Eastern,OtherArableLand_AfrIntN,1.13803,1.00915
2060,Africa_Eastern,OtherGrain_AfrIntN,1.13803,1.00915
2060,Africa_Eastern,OtherGrainC4_AfrIntN,1.24699,1.07962
2060,Africa_Eastern,Pasture_AfrIntN,1.24701,1.07973
2060,Africa_Eastern,ProtectedGrassland_AfrIntN,1.24701,1.07973
2060,Africa_Eastern,ProtectedShrubland_AfrIntN,1,1
2060,Africa_Eastern,ProtectedUnmanagedForest_AfrIntN,0.974381,0.950459
2060,Africa_Eastern,ProtectedUnmanagedPasture_AfrIntN,1.24701,1.07973
2060,Africa_Eastern,Rice_AfrIntN,1.13803,1.00915
2060,Africa_Eastern,RockIceDesert_AfrIntN,1,1
2060,Africa_Eastern,RootTuber_AfrIntN,1.13803,1.00915
2060,Africa_Eastern,Shrubland_AfrIntN,1,1
2060,Africa_Eastern,Soybean_AfrIntN,1.13803,1.00915
2060,Africa_Eastern,SugarCrop_AfrIntN,1.13803,1.00915
2060,Africa_Eastern,SugarCropC4_AfrIntN,1.24699,1.07962
2060,Africa_Eastern,Tundra_AfrIntN,1,1
2060,Africa_Eastern,UnmanagedForest_AfrIntN,0.974381,0.950459
2060,Africa_Eastern,UnmanagedPasture_AfrIntN,1.24701,1.07973
2060,Africa_Eastern,UrbanLand_AfrIntN,1,1
2060,Africa_Eastern,Vegetables_AfrIntN,1.13803,1.00915
2060,Africa_Eastern,Wheat_AfrIntN,1.13803,1.00915
2060,Africa_Eastern,biomassGrass_AfrIntN,1.24699,1.07962
2060,Africa_Eastern,biomassTree_AfrIntN,0.974381,0.950459
2060,Africa_Eastern,CornC4_CongoR,1.06374,0.990121
2060,Africa_Eastern,FiberCrop_CongoR,1.09979,1.04515
2060,Africa_Eastern,FodderGrass_CongoR,1.09885,1.01017
2060,Africa_Eastern,FodderHerb_CongoR,1.09979,1.04515
2060,Africa_Eastern,FodderHerbC4_CongoR,1.06374,0.990121
2060,Africa_Eastern,Forest_CongoR,1.07344,1.05033
2060,Africa_Eastern,Fruits_CongoR,1.09979,1.04515
2060,Africa_Eastern,FruitsTree_CongoR,1,1
2060,Africa_Eastern,Grassland_CongoR,1.09885,1.01017
2060,Africa_Eastern,Legumes_CongoR,1.09979,1.04515
2060,Africa_Eastern,MiscCrop_CongoR,1.09979,1.04515
2060,Africa_Eastern,MiscCropC4_CongoR,1.06374,0.990121
2060,Africa_Eastern,MiscCropTree_CongoR,1.06024,1.04569
2060,Africa_Eastern,NutsSeeds_CongoR,1.09979,1.04515
2060,Africa_Eastern,NutsSeedsTree_CongoR,1,1
2060,Africa_Eastern,OilCrop_CongoR,1.09979,1.04515
2060,Africa_Eastern,OilCropTree_CongoR,1.06024,1.04569
2060,Africa_Eastern,OilPalmTree_CongoR,1.06024,1.04569
2060,Africa_Eastern,OtherArableLand_CongoR,1.09979,1.04515
2060,Africa_Eastern,OtherGrain_CongoR,1.09979,1.04515
2060,Africa_Eastern,OtherGrainC4_CongoR,1.06374,0.990121
2060,Africa_Eastern,Pasture_CongoR,1.09885,1.01017
2060,Africa_Eastern,ProtectedGrassland_CongoR,1.09885,1.01017
2060,Africa_Eastern,ProtectedShrubland_CongoR,1,1
2060,Africa_Eastern,ProtectedUnmanagedForest_CongoR,1.07344,1.05033
2060,Africa_Eastern,ProtectedUnmanagedPasture_CongoR,1.09885,1.01017
2060,Africa_Eastern,Rice_CongoR,1.09979,1.04515
2060,Africa_Eastern,RockIceDesert_CongoR,1,1
2060,Africa_Eastern,RootTuber_CongoR,1.09979,1.04515
2060,Africa_Eastern,Shrubland_CongoR,1,1
2060,Africa_Eastern,Soybean_CongoR,1.09979,1.04515
2060,Africa_Eastern,SugarCrop_CongoR,1.09979,1.04515
2060,Africa_Eastern,SugarCropC4_CongoR,1.06374,0.990121
2060,Africa_Eastern,Tundra_CongoR,1,1
2060,Africa_Eastern,UnmanagedForest_CongoR,1.07344,1.05033
2060,Africa_Eastern,UnmanagedPasture_CongoR,1.09885,1.01017
2060,Africa_Eastern,UrbanLand_CongoR,1,1
2060,Africa_Eastern,Vegetables_CongoR,1.09979,1.04515
2060,Africa_Eastern,Wheat_CongoR,1.09979,1.04515
2060,Africa_Eastern,biomassGrass_CongoR,1.06374,0.990121
2060,Africa_Eastern,biomassTree_CongoR,1.07344,1.05033
2060,Africa_Eastern,CornC4_LChad,0.981651,0.953862
2060,Africa_Eastern,FiberCrop_LChad,0.510446,0.723646
2060,Africa_Eastern,FodderGrass_LChad,0.980158,0.952588
2060,Africa_Eastern,FodderHerb_LChad,0.510446,0.723646
2060,Africa_Eastern,FodderHerbC4_LChad,0.981651,0.953862
2060,Africa_Eastern,Forest_LChad,0.472511,0.68241
2060,Africa_Eastern,Fruits_LChad,0.510446,0.723646
2060,Africa_Eastern,FruitsTree_LChad,1,1
2060,Africa_Eastern,Grassland_LChad,0.980158,0.952588
2060,Africa_Eastern,Legumes_LChad,0.510446,0.723646
2060,Africa_Eastern,MiscCrop_LChad,0.510446,0.723646
2060,Africa_Eastern,MiscCropC4_LChad,0.981651,0.953862
2060,Africa_Eastern,MiscCropTree_LChad,0.472511,0.68241
2060,Africa_Eastern,NutsSeeds_LChad,0.510446,0.723646
2060,Africa_Eastern,NutsSeedsTree_LChad,1,1
2060,Africa_Eastern,OilCrop_LChad,0.510446,0.723646
2060,Africa_Eastern,OilCropTree_LChad,0.472511,0.68241
2060,Africa_Eastern,OilPalmTree_LChad,0.472511,0.68241
2060,Africa_Eastern,OtherArableLand_LChad,0.510446,0.723646
2060,Africa_Eastern,OtherGrain_LChad,0.510446,0.723646
2060,Africa_Eastern,OtherGrainC4_LChad,0.981651,0.953862
2060,Africa_Eastern,Pasture_LChad,0.980158,0.952588
2060,Africa_Eastern,ProtectedGrassland_LChad,0.980158,0.952588
2060,Africa_Eastern,ProtectedShrubland_LChad,1,1
2060,Africa_Eastern,ProtectedUnmanagedForest_LChad,0.472511,0.68241
2060,Africa_Eastern,ProtectedUnmanagedPasture_LChad,0.980158,0.952588
2060,Africa_Eastern,Rice_LChad,0.510446,0.723646
2060,Africa_Eastern,RockIceDesert_LChad,1,1
2060,Africa_Eastern,RootTuber_LChad,0.510446,0.723646
2060,Africa_Eastern,Shrubland_LChad,1,1
2060,Africa_Eastern,Soybean_LChad,0.510446,0.723646
2060,Africa_Eastern,SugarCrop_LChad,0.510446,0.723646
2060,Africa_Eastern,SugarCropC4_LChad,0.981651,0.953862
2060,Africa_Eastern,Tundra_LChad,1,1
2060,Africa_Eastern,UnmanagedForest_LChad,0.472511,0.68241
2060,Africa_Eastern,UnmanagedPasture_LChad,0.980158,0.952588
2060,Africa_Eastern,UrbanLand_LChad,1,1
2060,Africa_Eastern,Vegetables_LChad,0.510446,0.723646
2060,Africa_Eastern,Wheat_LChad,0.510446,0.723646
2060,Africa_Eastern,biomassGrass_LChad,0.981651,0.953862
2060,Africa_Eastern,biomassTree_LChad,0.472511,0.68241
2060,Africa_Eastern,CornC4_Madagascar,1.01386,1.00583
2060,Africa_Eastern,FiberCrop_Madagascar,1.06579,1.11938
2060,Africa_Eastern,FodderGrass_Madagascar,1.05628,1.05522
2060,Africa_Eastern,FodderHerb_Madagascar,1.06579,1.11938
2060,Africa_Eastern,FodderHerbC4_Madagascar,1.01386,1.00583
2060,Africa_Eastern,Forest_Madagascar,0.64006,0.895632
2060,Africa_Eastern,Fruits_Madagascar,1.06579,1.11938
2060,Africa_Eastern,FruitsTree_Madagascar,0.27344,0.490744
2060,Africa_Eastern,Grassland_Madagascar,1.05628,1.05522
2060,Africa_Eastern,Legumes_Madagascar,1.06579,1.11938
2060,Africa_Eastern,MiscCrop_Madagascar,1.06579,1.11938
2060,Africa_Eastern,MiscCropC4_Madagascar,1.01386,1.00583
2060,Africa_Eastern,MiscCropTree_Madagascar,0.665114,0.908333
2060,Africa_Eastern,NutsSeeds_Madagascar,1.06579,1.11938
2060,Africa_Eastern,NutsSeedsTree_Madagascar,0.27344,0.490744
2060,Africa_Eastern,OilCrop_Madagascar,1.06579,1.11938
2060,Africa_Eastern,OilCropTree_Madagascar,0.665114,0.908333
2060,Africa_Eastern,OilPalmTree_Madagascar,0.665114,0.908333
2060,Africa_Eastern,OtherArableLand_Madagascar,1.06579,1.11938
2060,Africa_Eastern,OtherGrain_Madagascar,1.06579,1.11938
2060,Africa_Eastern,OtherGrainC4_Madagascar,1.01386,1.00583
2060,Africa_Eastern,Pasture_Madagascar,1.05628,1.05522
2060,Africa_Eastern,ProtectedGrassland_Madagascar,1.05628,1.05522
2060,Africa_Eastern,ProtectedShrubland_Madagascar,1.43818,1.1476
2060,Africa_Eastern,ProtectedUnmanagedForest_Madagascar,0.64006,0.895632
2060,Africa_Eastern,ProtectedUnmanagedPasture_Madagascar,1.05628,1.05522
2060,Africa_Eastern,Rice_Madagascar,1.06579,1.11938
2060,Africa_Eastern,RockIceDesert_Madagascar,1,1
2060,Africa_Eastern,RootTuber_Madagascar,1.06579,1.11938
2060,Africa_Eastern,Shrubland_Madagascar,1.43818,1.1476
2060,Africa_Eastern,Soybean_Madagascar,1.06579,1.11938
2060,Africa_Eastern,SugarCrop_Madagascar,1.06579,1.11938
2060,Africa_Eastern,SugarCropC4_Madagascar,1.01386,1.00583
2060,Africa_Eastern,Tundra_Madagascar,1,1
2060,Africa_Eastern,UnmanagedForest_Madagascar,0.64006,0.895632
2060,Africa_Eastern,UnmanagedPasture_Madagascar,1.05628,1.05522
2060,Africa_Eastern,UrbanLand_Madagascar,1,1
2060,Africa_Eastern,Vegetables_Madagascar,1.06579,1.11938
2060,Africa_Eastern,Wheat_Madagascar,1.06579,1.11938
2060,Africa_Eastern,biomassGrass_Madagascar,1.01386,1.00583
2060,Africa_Eastern,biomassTree_Madagascar,0.64006,0.895632
2060,Africa_Eastern,CornC4_NileR,1.02786,0.985852
2060,Africa_Eastern,FiberCrop_NileR,0.868137,1.06677
2060,Africa_Eastern,FodderGrass_NileR,1.07378,0.983377
2060,Africa_Eastern,FodderHerb_NileR,0.868137,1.06677
2060,Africa_Eastern,FodderHerbC4_NileR,1.02786,0.985852
2060,Africa_Eastern,Forest_NileR,1.37661,1.15598
2060,Africa_Eastern,Fruits_NileR,0.868137,1.06677
2060,Africa_Eastern,FruitsTree_NileR,1,1
2060,Africa_Eastern,Grassland_NileR,1.07378,0.983377
2060,Africa_Eastern,Legumes_NileR,0.868137,1.06677
2060,Africa_Eastern,MiscCrop_NileR,0.868137,1.06677
2060,Africa_Eastern,MiscCropC4_NileR,1.02786,0.985852
2060,Africa_Eastern,MiscCropTree_NileR,1.39598,1.165
2060,Africa_Eastern,NutsSeeds_NileR,0.868137,1.06677
2060,Africa_Eastern,NutsSeedsTree_NileR,1,1
2060,Africa_Eastern,OilCrop_NileR,0.868137,1.06677
2060,Africa_Eastern,OilCropTree_NileR,1.39598,1.165
2060,Africa_Eastern,OilPalmTree_NileR,1.39598,1.165
2060,Africa_Eastern,OtherArableLand_NileR,0.868137,1.06677
2060,Africa_Eastern,OtherGrain_NileR,0.868137,1.06677
2060,Africa_Eastern,OtherGrainC4_NileR,1.02786,0.985852
2060,Africa_Eastern,Pasture_NileR,1.07378,0.983377
2060,Africa_Eastern,ProtectedGrassland_NileR,1.07378,0.983377
2060,Africa_Eastern,ProtectedShrubland_NileR,0.602956,0.624271
2060,Africa_Eastern,ProtectedUnmanagedForest_NileR,1.37661,1.15598
2060,Africa_Eastern,ProtectedUnmanagedPasture_NileR,1.07378,0.983377
2060,Africa_Eastern,Rice_NileR,0.868137,1.06677
2060,Africa_Eastern,RockIceDesert_NileR,1,1
2060,Africa_Eastern,RootTuber_NileR,0.868137,1.06677
2060,Africa_Eastern,Shrubland_NileR,0.602956,0.624271
2060,Africa_Eastern,Soybean_NileR,0.868137,1.06677
2060,Africa_Eastern,SugarCrop_NileR,0.868137,1.06677
2060,Africa_Eastern,SugarCropC4_NileR,1.02786,0.985852
2060,Africa_Eastern,Tundra_NileR,2,1.39737
2060,Africa_Eastern,UnmanagedForest_NileR,1.37661,1.15598
2060,Africa_Eastern,UnmanagedPasture_NileR,1.07378,0.983377
2060,Africa_Eastern,UrbanLand_NileR,1,1
2060,Africa_Eastern,Vegetables_NileR,0.868137,1.06677
2060,Africa_Eastern,Wheat_NileR,0.868137,1.06677
2060,Africa_Eastern,biomassGrass_NileR,1.02786,0.985852
2060,Africa_Eastern,biomassTree_NileR,1.38584,1.16006
2060,Africa_Eastern,CornC4_RiftValley,1.09666,1.02819
2060,Africa_Eastern,FiberCrop_RiftValley,1.30206,1.19053
2060,Africa_Eastern,FodderGrass_RiftValley,1.19024,1.06891
2060,Africa_Eastern,FodderHerb_RiftValley,1.30206,1.19053
2060,Africa_Eastern,FodderHerbC4_RiftValley,1.09666,1.02819
2060,Africa_Eastern,Forest_RiftValley,1.19891,0.988035
2060,Africa_Eastern,Fruits_RiftValley,1.30206,1.19053
2060,Africa_Eastern,FruitsTree_RiftValley,1,1
2060,Africa_Eastern,Grassland_RiftValley,1.19024,1.06891
2060,Africa_Eastern,Legumes_RiftValley,1.30206,1.19053
2060,Africa_Eastern,MiscCrop_RiftValley,1.30206,1.19053
2060,Africa_Eastern,MiscCropC4_RiftValley,1.09666,1.02819
2060,Africa_Eastern,MiscCropTree_RiftValley,1.29996,1.05971
2060,Africa_Eastern,NutsSeeds_RiftValley,1.30206,1.19053
2060,Africa_Eastern,NutsSeedsTree_RiftValley,1,1
2060,Africa_Eastern,OilCrop_RiftValley,1.30206,1.19053
2060,Africa_Eastern,OilCropTree_RiftValley,1.29996,1.05971
2060,Africa_Eastern,OilPalmTree_RiftValley,1.29996,1.05971
2060,Africa_Eastern,OtherArableLand_RiftValley,1.30206,1.19053
2060,Africa_Eastern,OtherGrain_RiftValley,1.30206,1.19053
2060,Africa_Eastern,OtherGrainC4_RiftValley,1.09666,1.02819
2060,Africa_Eastern,Pasture_RiftValley,1.19024,1.06891
2060,Africa_Eastern,ProtectedGrassland_RiftValley,1.19024,1.06891
2060,Africa_Eastern,ProtectedShrubland_RiftValley,0.21042,0.543642
2060,Africa_Eastern,ProtectedUnmanagedForest_RiftValley,1.19891,0.988035
2060,Africa_Eastern,ProtectedUnmanagedPasture_RiftValley,1.19024,1.06891
2060,Africa_Eastern,Rice_RiftValley,1.30206,1.19053
2060,Africa_Eastern,RockIceDesert_RiftValley,1,1
2060,Africa_Eastern,RootTuber_RiftValley,1.30206,1.19053
2060,Africa_Eastern,Shrubland_RiftValley,0.21042,0.543642
2060,Africa_Eastern,Soybean_RiftValley,1.30206,1.19053
2060,Africa_Eastern,SugarCrop_RiftValley,1.30206,1.19053
2060,Africa_Eastern,SugarCropC4_RiftValley,1.09666,1.02819
2060,Africa_Eastern,Tundra_RiftValley,2,1.49267
2060,Africa_Eastern,UnmanagedForest_RiftValley,1.19891,0.988035
2060,Africa_Eastern,UnmanagedPasture_RiftValley,1.19024,1.06891
2060,Africa_Eastern,UrbanLand_RiftValley,1,1
2060,Africa_Eastern,Vegetables_RiftValley,1.30206,1.19053
2060,Africa_Eastern,Wheat_RiftValley,1.30206,1.19053
2060,Africa_Eastern,biomassGrass_RiftValley,1.09666,1.02819
2060,Africa_Eastern,biomassTree_RiftValley,1.21953,1.00453
2060,Africa_Eastern,CornC4_ShebJubR,1.12034,0.935648
2060,Africa_Eastern,FiberCrop_ShebJubR,1.76436,1.34798
2060,Africa_Eastern,FodderGrass_ShebJubR,1.1621,0.963106
2060,Africa_Eastern,FodderHerb_ShebJubR,1.76436,1.34798
2060,Africa_Eastern,FodderHerbC4_ShebJubR,1.12034,0.935648
2060,Africa_Eastern,Forest_ShebJubR,1.5885,1.19357
2060,Africa_Eastern,Fruits_ShebJubR,1.76436,1.34798
2060,Africa_Eastern,FruitsTree_ShebJubR,1,1
2060,Africa_Eastern,Grassland_ShebJubR,1.1621,0.963106
2060,Africa_Eastern,Legumes_ShebJubR,1.76436,1.34798
2060,Africa_Eastern,MiscCrop_ShebJubR,1.76436,1.34798
2060,Africa_Eastern,MiscCropC4_ShebJubR,1.12034,0.935648
2060,Africa_Eastern,MiscCropTree_ShebJubR,1.61836,1.20916
2060,Africa_Eastern,NutsSeeds_ShebJubR,1.76436,1.34798
2060,Africa_Eastern,NutsSeedsTree_ShebJubR,1,1
2060,Africa_Eastern,OilCrop_ShebJubR,1.76436,1.34798
2060,Africa_Eastern,OilCropTree_ShebJubR,1.61836,1.20916
2060,Africa_Eastern,OilPalmTree_ShebJubR,1.61836,1.20916
2060,Africa_Eastern,OtherArableLand_ShebJubR,1.76436,1.34798
2060,Africa_Eastern,OtherGrain_ShebJubR,1.76436,1.34798
2060,Africa_Eastern,OtherGrainC4_ShebJubR,1.12034,0.935648
2060,Africa_Eastern,Pasture_ShebJubR,1.1621,0.963106
2060,Africa_Eastern,ProtectedGrassland_ShebJubR,1.1621,0.963106
2060,Africa_Eastern,ProtectedShrubland_ShebJubR,0.387051,0.620777
2060,Africa_Eastern,ProtectedUnmanagedForest_ShebJubR,1.5885,1.19357
2060,Africa_Eastern,ProtectedUnmanagedPasture_ShebJubR,1.1621,0.963106
2060,Africa_Eastern,Rice_ShebJubR,1.76436,1.34798
2060,Africa_Eastern,RockIceDesert_ShebJubR,1,1
2060,Africa_Eastern,RootTuber_ShebJubR,1.76436,1.34798
2060,Africa_Eastern,Shrubland_ShebJubR,0.387051,0.620777
2060,Africa_Eastern,Soybean_ShebJubR,1.76436,1.34798
2060,Africa_Eastern,SugarCrop_ShebJubR,1.76436,1.34798
2060,Africa_Eastern,SugarCropC4_ShebJubR,1.12034,0.935648
2060,Africa_Eastern,Tundra_ShebJubR,1,0.859593
2060,Africa_Eastern,UnmanagedForest_ShebJubR,1.5885,1.19357
2060,Africa_Eastern,UnmanagedPasture_ShebJubR,1.1621,0.963106
2060,Africa_Eastern,UrbanLand_ShebJubR,1,1
2060,Africa_Eastern,Vegetables_ShebJubR,1.76436,1.34798
2060,Africa_Eastern,Wheat_ShebJubR,1.76436,1.34798
2060,Africa_Eastern,biomassGrass_ShebJubR,1.12034,0.935648
2060,Africa_Eastern,biomassTree_ShebJubR,1.58965,1.1944
2060,Africa_Northern,CornC4_AfrCstNE,1,1
2060,Africa_Northern,FiberCrop_AfrCstNE,1.41254,1.10259
2060,Africa_Northern,FodderGrass_AfrCstNE,1,1.08805
2060,Africa_Northern,FodderHerb_AfrCstNE,1.41254,1.10259
2060,Africa_Northern,FodderHerbC4_AfrCstNE,1,1
2060,Africa_Northern,Forest_AfrCstNE,1.95511,1.39705
2060,Africa_Northern,Fruits_AfrCstNE,1.41254,1.10259
2060,Africa_Northern,FruitsTree_AfrCstNE,1.93196,1.37232
2060,Africa_Northern,Grassland_AfrCstNE,1,1.08805
2060,Africa_Northern,Legumes_AfrCstNE,1.41254,1.10259
2060,Africa_Northern,MiscCrop_AfrCstNE,1.41254,1.10259
2060,Africa_Northern,MiscCropC4_AfrCstNE,1,1
2060,Africa_Northern,MiscCropTree_AfrCstNE,1,1.0869
2060,Africa_Northern,NutsSeeds_AfrCstNE,1.41254,1.10259
2060,Africa_Northern,NutsSeedsTree_AfrCstNE,1.93196,1.37232
2060,Africa_Northern,OilCrop_AfrCstNE,1.41254,1.10259
2060,Africa_Northern,OilCropTree_AfrCstNE,1,1.0869
2060,Africa_Northern,OilPalmTree_AfrCstNE,1,1.0869
2060,Africa_Northern,OtherArableLand_AfrCstNE,1.41254,1.10259
2060,Africa_Northern,OtherGrain_AfrCstNE,1.41254,1.10259
2060,Africa_Northern,OtherGrainC4_AfrCstNE,1,1
2060,Africa_Northern,Pasture_AfrCstNE,1,1.08805
2060,Africa_Northern,ProtectedGrassland_AfrCstNE,1,1.08805
2060,Africa_Northern,ProtectedShrubland_AfrCstNE,1,1
2060,Africa_Northern,ProtectedUnmanagedForest_AfrCstNE,1.95511,1.39705
2060,Africa_Northern,ProtectedUnmanagedPasture_AfrCstNE,1,1.08805
2060,Africa_Northern,Rice_AfrCstNE,1.41254,1.10259
2060,Africa_Northern,RockIceDesert_AfrCstNE,1,1
2060,Africa_Northern,RootTuber_AfrCstNE,1.41254,1.10259
2060,Africa_Northern,Shrubland_AfrCstNE,1,1
2060,Africa_Northern,Soybean_AfrCstNE,1.41254,1.10259
2060,Africa_Northern,SugarCrop_AfrCstNE,1.41254,1.10259
2060,Africa_Northern,SugarCropC4_AfrCstNE,1,1
2060,Africa_Northern,Tundra_AfrCstNE,1,1
2060,Africa_Northern,UnmanagedForest_AfrCstNE,1.95511,1.39705
