 Year  GRAZING_AREA (km^2)  HARVEST_SH1_AREA (km^2)  HARVEST_SH2_AREA (km^2)  HARVEST_SH3_AREA (km^2)  HARVEST_VH1_AREA (km^2)  HARVEST_VH2_AREA (km^2)  HARVEST_AREA (km^2)        FRAC_VEG     AREA (km^2)  PFT_1_AREA (km^2)  PFT_2_AREA (km^2)  PFT_3_AREA (km^2)  PFT_4_AREA (km^2)  PFT_5_AREA (km^2)  PFT_6_AREA (km^2)  PFT_7_AREA (km^2)  PFT_8_AREA (km^2)  PFT_9_AREA (km^2)  PFT_10_AREA (km^2)  PFT_11_AREA (km^2)  PFT_12_AREA (km^2)  PFT_13_AREA (km^2)  PFT_14_AREA (km^2)  PFT_15_AREA (km^2)  PFT_16_AREA (km^2)  BARE_AREA (km^2)  FOREST_AREA (km^2)  SHRUB_AREA (km^2)  GRASS_AREA (km^2)  CROP_AREA (km^2)
 2015      +8.76343717e+05          +3.04584965e+02          +0.00000000e+00          +0.00000000e+00          +6.55471648e+03          +0.00000000e+00      +6.85930144e+03 +1.16826718e+00 +1.17920466e+07    +1.59387173e+06    +1.54573367e+04    +0.00000000e+00    +2.16993546e+00    +3.75922240e+06    +1.35456882e+05    +3.11158984e+06    +2.44757619e+03    +7.58512648e+01     +5.22383173e+01     +2.86119976e+05     +0.00000000e+00     +8.24763928e+02     +5.50070190e+04     +1.40867147e+06     +1.28062187e+06   +1.59387173e+06     +7.02425205e+06    +2.86172214e+05    +1.46450324e+06   +1.28062187e+06
 2016      +9.06416747e+05          +2.48866367e+03          +0.00000000e+00          +0.00000000e+00          +4.95875971e+03          +4.37094893e+02      +7.88451828e+03 +1.21021922e+00 +1.22154946e+07    +1.65063599e+06    +1.59720207e+04    +6.92286131e-04    +2.21533269e+00    +3.88068183e+06    +1.40335180e+05    +3.21877277e+06    +2.53374022e+03    +7.85757463e+01     +5.34185586e+01     +2.96288445e+05     +0.00000000e+00     +8.55750000e+02     +5.66315726e+04     +1.45337182e+06     +1.35153413e+06   +1.65063599e+06     +7.25837632e+06    +2.96341862e+05    +1.51085915e+06   +1.35153413e+06
 2017      +9.07456577e+05          +2.91854607e+03          +0.00000000e+00          +0.00000000e+00          +4.66326405e+03          +4.39643859e+02      +8.02145398e+03 +1.21154990e+00 +1.22289260e+07    +1.65197655e+06    +1.59479772e+04    +6.93047327e-04    +2.18180093e+00    +3.87005016e+06    +1.40503520e+05    +3.21738449e+06    +2.53479759e+03    +7.86621435e+01     +5.27801531e+01     +2.96508263e+05     +0.00000000e+00     +8.58074283e+02     +5.63913125e+04     +1.45075324e+06     +1.37797440e+06   +1.65197655e+06     +7.24650179e+06    +2.96561042e+05    +1.50800263e+06   +1.37797440e+06
 2018      +8.58144570e+05          +2.79096321e+03          +0.00000000e+00          +0.00000000e+00          +4.47600697e+03          +4.20942058e+02      +7.68791224e+03 +1.14458789e+00 +1.15530368e+07    +1.56020840e+06    +1.50264185e+04    +6.54742803e-04    +2.02466923e+00    +3.64147042e+06    +1.32746114e+05    +3.03460950e+06    +2.39306210e+03    +7.43145097e+01     +4.92072608e+01     +2.80020374e+05     +0.00000000e+00     +8.11945418e+02     +5.30094834e+04     +1.36749219e+06     +1.32538871e+06   +1.56020840e+06     +6.82632186e+06    +2.80069581e+05    +1.42131362e+06   +1.32538871e+06
 2019      +9.15836932e+05          +3.02259110e+03          +0.00000000e+00          +0.00000000e+00          +4.84477645e+03          +4.54967838e+02      +8.32233539e+03 +1.22084432e+00 +1.23227403e+07    +1.66366009e+06    +1.59844282e+04    +6.98364045e-04    +2.11647779e+00    +3.86808006e+06    +1.41596364e+05    +3.23150762e+06    +2.55075399e+03    +7.92656007e+01     +5.17854196e+01     +2.98569823e+05     +0.00000000e+00     +8.67421947e+02     +5.62848053e+04     +1.45590515e+06     +1.43855634e+06   +1.66366009e+06     +7.25980061e+06    +2.98621609e+05    +1.51305739e+06   +1.43855634e+06
 2020      +8.87346749e+05          +2.96160519e+03          +0.00000000e+00          +0.00000000e+00          +4.77086479e+03          +4.46505697e+02      +8.17897568e+03 +1.18255342e+00 +1.19362465e+07    +1.61099882e+06    +1.54413186e+04    +6.76460361e-04    +2.00372854e+00    +3.73096551e+06    +1.37160860e+05    +3.12490487e+06    +2.46906204e+03    +7.67794925e+01     +4.94855558e+01     +2.89102375e+05     +0.00000000e+00     +8.41570155e+02     +5.43002065e+04     +1.40833173e+06     +1.41723229e+06   +1.61099882e+06     +7.01102039e+06    +2.89151861e+05    +1.46347351e+06   +1.41723229e+06
 2021      +8.92461086e+05          +3.00847685e+03          +0.00000000e+00          +0.00000000e+00          +4.88557815e+03          +2.87722332e+01      +7.92282723e+03 +1.19003119e+00 +1.20117243e+07    +1.62038923e+06    +1.55036319e+04    +6.80737900e-04    +2.01306604e+00    +3.74089135e+06    +1.38018002e+05    +3.14056553e+06    +2.48305511e+03    +7.72650010e+01     +4.92688173e+01     +2.90792914e+05     +0.00000000e+00     +8.47267211e+02     +5.38849951e+04     +1.41458233e+06     +1.44835491e+06   +1.62038923e+06     +7.03754085e+06    +2.90842183e+05    +1.46931460e+06   +1.44835491e+06
 2022      +9.07904705e+05          +3.09894973e+03          +0.00000000e+00          +0.00000000e+00          +5.04464539e+03          +2.99559250e+01      +8.17355105e+03 +1.21098778e+00 +1.22232521e+07    +1.64811320e+06    +1.57388643e+04    +6.92725771e-04    +2.04512477e+00    +3.79266883e+06    +1.40436572e+05    +3.19164674e+06    +2.52513061e+03    +7.86256463e+01     +4.95963277e+01     +2.95773965e+05     +0.00000000e+00     +8.62572014e+02     +5.40910954e+04     +1.43701235e+06     +1.49641156e+06   +1.64811320e+06     +7.14309681e+06    +2.95823562e+05    +1.49196602e+06   +1.49641156e+06
 2023      +8.65232218e+05          +2.98215506e+03          +0.00000000e+00          +0.00000000e+00          +4.88271590e+03          +2.92165297e+01      +7.89408748e+03 +1.15423757e+00 +1.16504370e+07    +1.57010486e+06    +1.49632874e+04    +6.60262742e-04    +1.94605195e+00    +3.60134067e+06    +1.33838286e+05    +3.03801099e+06    +2.40522577e+03    +7.49410329e+01     +4.67591039e+01     +2.81780085e+05     +0.00000000e+00     +8.22513691e+02     +5.08660875e+04     +1.36748835e+06     +1.44778027e+06   +1.57010486e+06     +6.79063534e+06    +2.81826843e+05    +1.41917696e+06   +1.44778027e+06
 2024      +7.96864369e+05          +2.76916431e+03          +0.00000000e+00          +0.00000000e+00          +4.56516183e+03          +2.74873885e+01      +7.36181352e+03 +1.06287048e+00 +1.07282122e+07    +1.44507508e+06    +1.37434526e+04    +6.07997694e-04    +1.78902969e+00    +3.30370703e+06    +1.23227012e+05    +2.79375374e+06    +2.21338359e+03    +6.90088541e+01     +4.25860180e+01     +2.59370686e+05     +0.00000000e+00     +7.57744492e+02     +4.62190788e+04     +1.25730327e+06     +1.35297003e+06   +1.44507508e+06     +6.23671541e+06    +2.59413273e+05    +1.30428010e+06   +1.35297003e+06
