 Year  GRAZING_AREA (km^2)  HARVEST_SH1_AREA (km^2)  HARVEST_SH2_AREA (km^2)  HARVEST_SH3_AREA (km^2)  HARVEST_VH1_AREA (km^2)  HARVEST_VH2_AREA (km^2)  HARVEST_AREA (km^2)        FRAC_VEG     AREA (km^2)  PFT_1_AREA (km^2)  PFT_2_AREA (km^2)  PFT_3_AREA (km^2)  PFT_4_AREA (km^2)  PFT_5_AREA (km^2)  PFT_6_AREA (km^2)  PFT_7_AREA (km^2)  PFT_8_AREA (km^2)  PFT_9_AREA (km^2)  PFT_10_AREA (km^2)  PFT_11_AREA (km^2)  PFT_12_AREA (km^2)  PFT_13_AREA (km^2)  PFT_14_AREA (km^2)  PFT_15_AREA (km^2)  PFT_16_AREA (km^2)  BARE_AREA (km^2)  FOREST_AREA (km^2)  SHRUB_AREA (km^2)  GRASS_AREA (km^2)  CROP_AREA (km^2)
 2015      +1.89110468e+07          +3.41137844e+04          +5.87416611e+05          +2.03298317e+05          +6.58308014e+04          +3.23340663e+04      +9.22993580e+05 +9.25041601e-01 +1.75041121e+08    +3.95363864e+07    +4.99035117e+06    +1.06216652e+07    +1.58425271e+06    +1.44436098e+07    +2.31620167e+06    +1.18531863e+07    +4.66826452e+06    +2.06456249e+06     +2.56862540e+05     +3.75064888e+06     +9.05250954e+06     +4.86883301e+06     +1.39603714e+07     +1.26058650e+07     +1.72612260e+07   +3.95363864e+07     +5.25420939e+07    +1.30600209e+07    +3.14350693e+07   +1.72612260e+07
 2016      +1.85226643e+07          +1.33242092e+04          +1.86084230e+05          +2.77479389e+04          +7.15647298e+04          +3.39538473e+04      +3.32674956e+05 +9.08989196e-01 +1.72003602e+08    +3.88326218e+07    +4.91735837e+06    +1.04381599e+07    +1.55675351e+06    +1.41832683e+07    +2.28266891e+06    +1.16559507e+07    +4.60691248e+06    +2.03596889e+06     +2.51781243e+05     +3.68081182e+06     +8.89404455e+06     +4.77944940e+06     +1.36487364e+07     +1.23321732e+07     +1.70686157e+07   +3.88326218e+07     +5.16770410e+07    +1.28266376e+07    +3.07603589e+07   +1.70686157e+07
 2017      +1.86230771e+07          +1.48426381e+04          +2.31164788e+05          +3.52315668e+04          +6.36298279e+04          +2.80951841e+04      +3.72964006e+05 +9.17233136e-01 +1.73563563e+08    +3.91656243e+07    +4.97455168e+06    +1.05334431e+07    +1.57090113e+06    +1.42994079e+07    +2.30992784e+06    +1.17681759e+07    +4.66785668e+06    +2.06112511e+06     +2.53539147e+05     +3.70978109e+06     +8.97338388e+06     +4.81783231e+06     +1.37053490e+07     +1.23940291e+07     +1.73313175e+07   +3.91656243e+07     +5.21853894e+07    +1.29367041e+07    +3.09172103e+07   +1.73313175e+07
 2018      +1.87653859e+07          +1.57909945e+04          +2.28765430e+05          +3.94666205e+04          +6.35459998e+04          +2.59808943e+04      +3.73549939e+05 +9.28002756e-01 +1.75601446e+08    +3.96043849e+07    +5.04470883e+06    +1.06576091e+07    +1.58937395e+06    +1.44527522e+07    +2.34329414e+06    +1.19110322e+07    +4.74104518e+06    +2.09150919e+06     +2.56025296e+05     +3.74932695e+06     +9.07746511e+06     +4.86948526e+06     +1.38013989e+07     +1.24938527e+07     +1.76439740e+07   +3.96043849e+07     +5.28313249e+07    +1.30828173e+07    +3.11647368e+07   +1.76439740e+07
 2019      +1.89561266e+07          +1.79490034e+04          +2.45361463e+05          +4.05763651e+04          +6.26272577e+04          +2.66520908e+04      +3.93166181e+05 +9.41655513e-01 +1.78184890e+08    +4.01643788e+07    +5.12974430e+06    +1.08147128e+07    +1.61278495e+06    +1.46493566e+07    +2.38350343e+06    +1.20898777e+07    +4.82732728e+06    +2.12810472e+06     +2.59283378e+05     +3.80061110e+06     +9.20975134e+06     +4.93622990e+06     +1.39429169e+07     +1.26350506e+07     +1.80140630e+07   +4.01643788e+07     +5.36354118e+07    +1.32696458e+07    +3.15141973e+07   +1.80140630e+07
 2020      +1.79791294e+07          +1.74554396e+04          +2.36839778e+05          +3.94266128e+04          +5.97897626e+04          +2.62807088e+04      +3.79792301e+05 +8.99077546e-01 +1.70128069e+08    +3.83251602e+07    +4.90649148e+06    +1.03258568e+07    +1.53988844e+06    +1.39708145e+07    +2.28051405e+06    +1.15461221e+07    +4.62137054e+06    +2.03721166e+06     +2.47070079e+05     +3.62527359e+06     +8.79213791e+06     +4.70843290e+06     +1.32594290e+07     +1.20267603e+07     +1.73044299e+07   +3.83251602e+07     +5.12282696e+07    +1.26644815e+07    +2.99946222e+07   +1.73044299e+07
 2021      +1.85775575e+07          +1.83443940e+04          +2.53014294e+05          +4.16817353e+04          +6.20405069e+04          +2.85483785e+04      +4.03629308e+05 +9.33835747e-01 +1.76705194e+08    +3.97712007e+07    +5.09133281e+06    +1.07085618e+07    +1.59926980e+06    +1.44754997e+07    +2.37534515e+06    +1.19871622e+07    +4.82010195e+06    +2.11693753e+06     +2.55673903e+05     +3.75638950e+06     +9.11371415e+06     +4.87398565e+06     +1.36416979e+07     +1.24091874e+07     +1.83012067e+07   +3.97712007e+07     +5.31742109e+07    +1.31257776e+07    +3.09248709e+07   +1.83012067e+07
 2022      +1.82044223e+07          +1.89316245e+04          +2.53659060e+05          +4.17876483e+04          +6.06792339e+04          +2.98288257e+04      +4.04886392e+05 +9.19099638e-01 +1.73916752e+08    +3.91074719e+07    +5.00248761e+06    +1.05197588e+07    +1.57387847e+06    +1.42068157e+07    +2.34318052e+06    +1.17872423e+07    +4.76157333e+06    +2.08329604e+06     +2.50763586e+05     +3.68913309e+06     +8.95281376e+06     +4.78360365e+06     +1.33066643e+07     +1.21429886e+07     +1.83349741e+07   +3.91074719e+07     +5.22782328e+07    +1.28927105e+07    +3.02332565e+07   +1.83349741e+07
 2023      +1.75953655e+07          +1.87385376e+04          +2.53786341e+05          +4.28402902e+04          +5.85294147e+04          +2.82606272e+04      +4.02155211e+05 +8.92232583e-01 +1.68832830e+08    +3.79281537e+07    +4.84497534e+06    +1.01904338e+07    +1.52771413e+06    +1.37484548e+07    +2.27874951e+06    +1.14259969e+07    +4.63594207e+06    +2.02104933e+06     +2.42578208e+05     +3.57433928e+06     +8.67519310e+06     +4.63245868e+06     +1.28104133e+07     +1.17301257e+07     +1.81120655e+07   +3.79281537e+07     +5.06733160e+07    +1.24921106e+07    +2.91729977e+07   +1.81120655e+07
 2024      +1.78711998e+07          +1.92987954e+04          +2.64630727e+05          +4.64485100e+04          +6.04953799e+04          +2.84211750e+04      +4.19294587e+05 +9.10767359e-01 +1.72340075e+08    +3.86773144e+07    +4.93174765e+06    +1.03782369e+07    +1.55934486e+06    +1.39876120e+07    +2.32852204e+06    +1.16408794e+07    +4.74213808e+06    +2.06041809e+06     +2.46726956e+05     +3.64186795e+06     +8.83964582e+06     +4.71789893e+06     +1.29768465e+07     +1.19242722e+07     +1.88075126e+07   +3.86773144e+07     +5.16288990e+07    +1.27282407e+07    +2.96190176e+07   +1.88075126e+07
