Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),DWT_CONV_CFLUX_DRIBBLED (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),FRAC_VEG,AREA (km^2),BARE_AREA (km^2),FOREST_AREA (km^2),SHRUB_AREA (km^2),GRASS_AREA (km^2),CROP_AREA (km^2),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2028,8,0.058067913501749384,0.0,15.551566653335794,17.666644481406664,4.513627745479286,-1.6821921088569707,0.18920900315279116,1.4919649553448004,-1.4929829267079644,2.1150751232391776,6.6287030278262105,0.3621233444232991,0.11948246951415142,1.0037705990045211,1.1337821529292846,96620.59312532697,43.35463599555318,476.16486923601235,0.009943103094451485,301.0994194390158,3005.7509860884893,2006.56804190138,27.61465885793831,821.4907277085811,485.292516120418,593.3936098014133,0.9113051762197747,10766.890416787297,35770498.00546441,44024368.80370135,11533496.96390304,27044573.342698693,18078018.316956457,47.06961806899959,53.642385040706245,0.11971732800752338,5.488825453740883,-10.495782898953795,11.633367905793024,-17.481163180373503,-3.1255185089749027,12286.865493571573,13155.443924284125,2986.0490246579434,7396.616436755955,302.7933113475335,106.3205458914542
2028,9,0.062309787729979006,0.0,15.408029227646956,15.317908871955748,4.657880944269622,0.32086398463285426,0.2013971353670304,-0.5233943487242656,0.5222611411055916,-0.09012305722170212,4.567758900121855,0.19775154660197103,0.12659638873910686,1.0193287374914988,1.1506651619834873,106169.91056425188,47.876145496969805,523.7459933296808,0.009550031426636109,328.22460114227516,3296.6130854342678,2200.1486402158616,29.751833528107323,902.1049559057132,532.6060327622668,650.457271795396,0.9993160028374544,11806.720926270646,39221378.62818008,48278025.91637032,12645793.802926894,29646641.15156277,19837098.219360918,47.20349250371473,57.14397415558542,0.07912171519923315,6.042990295933799,15.071405107160171,12.29861630772525,6.4368524946647705,-3.522726278879665,13476.971217406184,14438.64913778815,3285.112173411725,8080.854684182935,331.39215572024887,110.46957867043317
2028,10,0.06064431500490859,0.0,14.11015269356134,12.807209131175409,4.5469470077514105,1.4930669157070193,0.19527300505769696,-1.6894922543662583,1.6883400025194946,-1.3029432353668187,3.2440040994037056,0.17060409339777285,0.12243960443816801,1.0195770856950215,1.103317197133237,99585.91974516325,45.316045579160935,494.8771615555871,0.008378854276690016,304.74763409589616,3088.4477517176006,2061.847135543518,28.49939495944085,843.7962269623905,498.6491294658726,609.4153549371168,0.9365169741610064,11064.762823009603,36753150.7869841,45245941.86175457,11849636.422281444,27774391.3266843,18602830.534138963,45.01242043081515,56.34298562258388,0.06573018614087657,7.202900111551236,29.399130379164,12.227411621956339,19.795672191772947,-3.7817927206083892,12652.750255986512,13543.31055936184,3091.081044719987,7526.4507095043755,309.56540076277184,108.6240363510911
2028,11,0.05997305383656616,0.0,13.23855753799782,11.856376936655478,4.439734008194236,1.8075453684931422,0.1935171818472929,-2.00226947402241,2.001062509778389,-1.3821809258387134,3.0575530823555224,0.3959112052373646,0.12125247935165466,1.0050089802832636,1.0902235926032544,102163.1472117123,46.83957358655909,510.62674878687426,0.007749141719935813,310.0631863177188,3164.999417072834,2114.460446592691,31.76149027408653,860.5609526774417,509.71849326994777,624.7665706641652,0.9602687519719313,11345.385380158816,37681709.81960153,46395318.05097595,12148657.267359244,28469372.08483237,19087280.569153804,45.47914039480816,55.62673393667356,0.08320732686767379,7.383641563342852,33.55862105608135,12.707357822624097,23.419436166153073,-4.035857983773774,13007.228932231787,13899.564210299712,3183.68370448533,7700.449469973375,316.64124918643205,108.57272322169223
2028,12,0.4425456074786331,0.0,12.72047452599836,12.255322887484462,4.093352004009692,0.8265684786976708,0.5698022989530738,-1.3976841429712121,1.3963708612300572,-0.4651518892518349,3.6282000311785443,0.34332373682463596,0.12465882703864463,0.9768022933559607,1.1090418998769174,101906.2965799177,46.89986262824425,510.5484700162476,0.007056486122369252,305.8233574213938,3154.2322920174656,2108.432297068337,32.342405924909784,855.6876986944324,507.46658008411777,622.7402933127723,0.9574173718802824,11311.69688832917,37566288.465455465,46259387.356724754,12111092.591238687,28375514.98101571,19043113.403450165,46.022921422282465,58.542379249918504,0.10285619711232782,7.345994597306284,26.92165184777994,13.915052533639477,16.0212432434948,-4.2801750644349505,12997.400266026283,13871.761220782213,3184.2356774649807,7739.585856312891,314.71032259811585,112.01415146661958
2029,1,0.7794056263643868,0.0,12.705015513322666,12.63325193523388,3.8503632605835767,0.6090671149883801,0.9070416562186946,-1.5176140143661063,1.5161089440447322,-0.07176296775580569,3.778600028170108,0.5045855411754565,0.1431826367144331,0.8602528603799207,1.1843137028355273,105287.64640177111,48.91551040651055,532.7311249599336,0.007073908751851506,314.68104293427257,3259.6569966459265,2180.1770534918105,33.42109902142184,882.4347976083894,523.8072524199182,642.9228047917751,0.9899445829165064,11695.999453407852,38838720.53726738,47832622.96573643,12521047.307148525,29329922.2414205,19703432.683160104,46.638748968785656,64.97940151789342,0.13024008827934638,8.494578870294767,29.429528793482703,14.534475917474964,17.581445648364095,-3.9711391378949834,13472.816687938102,14357.732176433146,3300.7177137528815,8096.161466130558,325.03309355315434,120.2429694452532
2029,2,0.05044572499319655,0.0,11.028435094592794,10.543392460834522,3.3636014368409697,0.8830693688588764,0.1746614411707659,-1.0590537605051067,1.0577307365160578,-0.4850420824063844,2.878559685245718,0.36799176751989876,0.12130544659122254,0.7236911814665954,1.0046326092142597,99134.92162186673,45.90291958175836,500.39172575178435,0.007112346226251218,297.6201539470074,3069.204225798013,2053.3716683853813,31.733574708502935,829.8512410191022,493.02472527813507,605.1489647474692,0.9323388304662881,11015.39888162036,36575173.35152493,45050327.154064655,11791173.783211732,27614940.52162779,18568735.955928847,39.36068140084735,50.1378979726868,0.07916141550295136,7.169506018185577,22.61939892655146,12.00998709701589,13.084581238241853,-2.5775191470982133,12710.56251641912,13535.25518868052,3112.4812755711587,7639.371841585713,306.5045408042988,96.7472468072227
2029,3,0.05578266429080766,0.0,12.55279210966492,11.940788159431596,3.891352531325354,0.8966103912927326,0.1942513043865905,-1.092375589344763,1.090861654737828,-0.6120005520892277,3.279352183943602,0.25293383430674327,0.13459863503319935,0.9425424090306589,1.1264868148426337,99630.62211587328,46.16745146032078,503.8471223940064,0.00721194845894111,299.8716284730407,3086.9149044866763,2065.879828132002,31.573533713270827,834.1741668278709,495.85707579027684,608.5320973842009,0.9379856661061045,11082.115127859315,36793195.67116685,45324316.403993614,11861319.356108915,27773892.315564625,18693137.48847133,45.30622734684025,56.631355358114234,0.14919056920257343,8.688278964470534,23.916311276254966,12.825989576547288,13.186434163655791,-2.5026665108927797,12810.705319756502,13629.83762443277,3132.6839822350216,7678.162724530969,308.5592057117348,110.7750522386276
2029,4,0.054827861620749145,0.0,13.038909174645863,12.30806435847625,4.136819971452379,1.4710947081392074,0.19162292240575143,-1.6642059483830374,1.6627177113834708,-0.7308430377223585,3.405976772052997,0.6642850533438553,0.13253320392648615,1.210031989252967,1.128671745843847,101657.78336637012,47.21898798607269,515.4843483695952,0.007699980164078558,308.8475662535111,3147.8395528616566,2107.582375328974,31.485349242603874,850.2989832091707,505.8003826371473,620.6245148308718,0.9568883247339376,11305.446300931393,37530973.14448588,46238912.64085899,12099013.534218207,28324852.767126594,19082435.25369785,45.871315870694,53.543981634241455,0.18258224671184412,8.12916475328869,30.153383453934747,12.2120739195329,20.15179276138594,-2.844856611589001,13096.041017439953,13917.306892139915,3202.1736319407078,7807.082378013436,315.72115142757036,107.72704450493599
2029,5,0.057972783116385915,0.0,14.973518009988519,15.422920041514269,5.050438588657934,-0.16244425872001772,0.2034500111472605,-0.04244570657413639,0.041005709472707465,0.44940314834366657,5.499841307456247,0.2534505291670586,0.14079626828952868,1.8712459449902568,1.1807736974956062,104525.59945558592,48.39285795333172,528.984898018036,0.008668320813656852,320.64537315481925,3235.8806217039864,2167.662863829295,31.975512040439927,873.3116985371996,520.0275013498211,638.6173134405524,0.984105202799649,11627.008332254592,38594667.52240055,47555318.87323622,12441770.276658438,29121493.941253807,19638150.04118255,47.97510226490978,57.220425018362,0.15646058011211228,6.966021057854394,9.343981589351529,12.614092203188656,0.43895168361578585,-3.6487307781187286,13492.628436916473,14325.899516466377,3294.2404226340245,7996.846704541897,325.622244454852,112.31800892123829
2029,6,0.054997895336289654,0.0,16.06026483055376,19.84417689213749,5.268609255786186,-3.584008538327941,0.19218569902557603,3.3906269911939946,-3.3918226976118033,3.7839120615837296,9.052521641234058,0.18850061086874048,0.1326086025379008,1.9277767005197415,1.0886640555890723,101668.56518454678,46.74991165302638,512.4845980762664,0.009536690583735992,315.006517400208,3152.4492345448543,2111.107371827802,30.03070014939491,852.8046794972549,507.23280680647423,622.7164049528727,0.958397833447976,11323.280847833294,37582777.929685086,46314255.69196622,12115418.26440277,28351997.08754767,19137759.154911373,47.10506553225601,55.34662628201684,0.15217933518567137,5.8263530092719575,-34.55140445620756,11.79286424831862,-40.51095269203858,-3.560035468004067,13127.7846940023,13963.863937336295,3189.7261267945983,7770.570931397828,317.8715219764012,108.43022415873048
2029,7,0.05496983472988283,0.0,16.29318260191703,20.87024806167665,4.990908388185488,-4.226768205934085,0.18953587524307156,4.036132452246402,-4.037232687910384,4.577066094816279,9.567973847945105,0.31357206607860494,0.12979991547068123,1.244787419765809,1.0968801039715035,96432.32828074598,43.77652639496318,480.465647751848,0.009610744705703484,300.1028649072994,2994.7882808911468,2002.8671436846994,27.83617675337905,813.8594269098115,482.6871762787538,591.2642852697102,0.9093372790779751,10743.640101272622,35655396.77274267,43944557.40399517,11493954.616990732,26892338.14156085,18170056.770440023,45.68461980975486,54.75227694084604,0.11803114028035923,5.473058085717626,-42.850627838416685,11.563393949158034,-47.95278064601536,-3.4880118542787124,12412.99870748574,13260.587055963306,3000.0561680281703,7370.239317958728,301.95162495421454,106.0279859765989
2029,8,0.060865888741862516,0.0,17.188273082975574,19.728732573917707,5.115883049923886,-2.118339540735567,0.20706808450234787,1.9100777084251688,-1.9112716286653737,2.540457594188427,7.656340126815848,0.37576393631635374,0.14056541017234664,1.1523038258472065,1.2031421704947913,104728.43488053331,47.45027281666711,521.0372779492213,0.010737470388504129,326.21854452883275,3255.8512431644895,2174.974602720997,29.733865780823376,888.0882539240129,525.5377802031121,642.1359694043327,0.9876220269483592,11668.558914005203,38721088.121238865,47728996.73718574,12482062.413597763,29198311.528195474,19747520.6823612,51.50439665085024,57.83288671368918,0.1136341062008711,6.010776667126189,-15.173009252304416,12.598869007591023,-22.325975715129662,-3.5042142934499583,13449.227594231173,14414.962739145949,3241.833347449441,8002.66502604469,327.99679570319415,115.46169413786647
2029,9,0.058345205333268625,0.0,15.169752284890524,15.11906286843899,4.671120021306292,0.2826792870432011,0.1967784587701116,-0.48063373106917723,0.4794578682310153,-0.05068999793562166,4.62043027840755,0.2083651310856559,0.1326318785166085,0.9715121099875789,1.1127876066330833,102508.49633479082,46.65318551277311,511.1354995103724,0.009419525406678213,317.3356016551298,3185.383357170622,2127.1837688572796,28.634388517366983,870.1119239371563,514.6675836343142,627.9138115678198,0.9660417857767933,11413.592632757991,37871273.78042968,46687298.501839034,12207968.96843664,28551471.78653151,19328732.230525047,44.75297860113581,55.25045673412069,0.08711521976714692,6.14074767018597,14.160739724978965,11.880622857491181,6.167914975054802,-3.500524701888767,13157.105823893775,14112.252463061504,3176.190082556836,7808.725040644541,320.20546163113755,106.23129822520963
2029,10,0.06134099568620351,0.0,14.877222374585788,13.612318807015578,4.863237612643018,1.5479580013736882,0.20622369780328031,-1.755465243715949,1.7541818912955942,-1.2649015183048675,3.598335752793927,0.25835540711225635,0.13834287202559176,1.1674377755564258,1.152018846965924,103920.5080489251,47.72035591851672,521.3073404129437,0.00838946442685767,318.0813504686562,3224.1338174596676,2153.6737868028595,29.49113384619124,879.5688261055284,520.8078538955288,635.6682955407432,0.9781139681801814,11556.223080187163,38340758.26110881,47271948.686356016,12359157.948164262,28899322.353512034,19583142.243898068,48.044803667244906,57.015748989814945,0.08997249274799253,7.959416865703468,30.400276383396594,12.758895069799166,21.39216830364015,-4.151799088424947,13345.06860495377,14301.147720472498,3230.972592552469,7857.693149179052,323.1774617023754,113.10994201551131
2029,11,0.061075129056373766,0.0,14.050766875241171,13.004960349552885,4.7737553601539515,1.3004387247904101,0.2057519512147464,-1.507530590898842,1.5061907399293442,-1.045805332436785,3.727949857252666,0.23408485574913407,0.13759872061380493,1.1737317801298692,1.1443115677826388,107250.98906383482,49.62413990550475,541.317228655515,0.008011298532105162,324.6657324817734,3323.9606069441857,2221.7311620993264,32.88065772813616,902.9092839453849,535.7633062651356,655.6316966874743,1.008897160717493,11919.920411637597,39543523.871465474,48760954.36063507,12746713.744795559,29799608.97354975,20212737.66276881,46.23382267002725,57.34736466306254,0.07681624911293003,7.94284485360236,27.526388154385366,13.334271601841081,17.81998383689361,-4.466213015674185,13796.815567134818,14764.638424706774,3346.249378817039,8081.678902842904,332.2043286386883,111.60084843580509
2029,12,0.4096447394211181,0.0,12.27322277526183,12.584364038740945,3.924257600857206,0.03452713678646969,0.5363356579384555,-0.5721872726905971,0.5708629883072894,0.31113935279604277,4.235396611741541,0.3213980515771095,0.1294149290967493,0.9065208095875434,1.08136037845534,97970.83027415299,45.48328835194123,495.61890341011963,0.006641507475814432,293.9737671322149,3035.595328101193,2029.610096794153,30.61406581230692,823.3470167128467,488.8519092763198,598.7973787879284,0.9215683483289108,10888.147765380525,36117154.41834908,44541415.819058225,11642095.149882732,27211830.339552034,18475178.333851527,43.046618882443305,55.66589771452642,0.10161727700133702,7.93774334267146,16.22216539470982,13.372376641915277,6.471224633409448,-4.1001235764745525,12621.428430731248,13499.579323911339,3063.035387612885,7450.923301460087,302.51145309822533,106.75187721664253
2030,1,0.7152380892474017,0.0,11.925960839570218,12.586691380364904,3.6525759829121522,-0.34637110192075593,0.8382531664285614,-0.49329968568761967,0.4918820242539173,0.6607301382557993,4.313305879644623,0.2949595403883092,0.1326557827640479,0.8032159406388165,1.0872691932000556,98060.89073229108,45.84043206888011,499.35107730008315,0.006567026389384619,293.16069276163734,3037.025617639196,2031.1347915412866,30.53313474377002,822.8320937743262,488.54554365285327,598.3078630788144,0.9222323217961544,10895.992480573654,36139500.041001886,44575017.330995575,11649059.571338356,27221712.60780843,18501800.038836166,44.12676690325949,56.508549765277785,0.1521896399204341,7.82089900849035,16.100017555575512,13.517068161183872,5.5638117113323755,-3.4549602399485444,12651.301606803443,13522.972313717095,3072.968269442067,7527.516004939834,302.5333625320084,108.60840531694805
2030,2,0.06192086469939264,0.0,11.449790645400943,11.694036531809411,3.4714615923224725,0.1396819692308962,0.19600169808557524,-0.33708890981589323,0.3356837059230953,0.24424764300984902,3.7157096407018706,0.3562228930601697,0.1267137630076101,0.7999082429764349,1.0563044060248645,103959.07298692391,48.4774869697503,528.9816322996942,0.00705669669709287,311.14936311286,3224.9211187949354,2156.742493103671,32.548732039003724,873.5876365205309,518.5723223017118,634.9696954062001,0.9792599416893435,11569.762530544365,38370525.47232476,47333231.09674931,12367866.041136311,28894157.888315164,19660132.66857737,43.348464275185684,51.658437887608564,0.11954099966570635,7.98588974688247,14.239153593807066,12.594756432540729,4.210804827777109,-2.476296346831724,13445.148015617588,14372.83184183424,3260.210565244708,8007.205948101698,321.2860430441113,103.11233290934244
2030,3,0.06937937533818107,0.0,13.395495339492932,13.033705815459816,4.185974408214683,0.6500549325233003,0.22084881486745422,-0.8725321045536117,0.8709037691890862,-0.3617898074114248,3.8241841866349593,0.26053729864544595,0.1425312026266679,1.026400336025393,1.1841563435203857,106038.39746659427,49.48440603823118,540.2310847539808,0.0075636925452331775,318.8775370402726,3288.9045059109326,2199.8549203939197,33.3404453597956,890.3526680722507,528.6976740903734,647.3673263106283,0.9988166013668427,11800.82059666826,39133028.73968228,48280403.87919969,12613302.881505297,29460134.391345568,20067292.913915064,47.44025952134049,59.2470746498025,0.17286367777964878,9.5628868233864,22.131423205219726,13.64008055639518,11.04903209823798,-2.346825369220714,13731.953077358816,14673.274029142754,3329.9646475546742,8149.32089865503,328.2088578071227,116.42308467230902
2030,4,0.06519342796664879,0.0,13.558833652336027,13.01748026063691,4.512888724064306,0.7665227730230957,0.20852122181333557,-0.9765540896792209,0.9750439535961648,-0.5413514946468541,3.9715376418201185,0.19805499888902187,0.13454267884076504,1.3195978032228115,1.122157799809746,103658.5467930904,48.42734793486408,529.0869375011961,0.007966569605018925,315.31824428341235,3213.830079102612,2150.442186346348,31.997586129367956,869.7485437375892,516.6845504092344,632.7255888475426,0.9763249923536953,11535.086684625407,38247994.315333135,47195116.66714862,12327696.875432113,28785560.85950289,19630095.00162194,45.37868349930552,54.75058604521505,0.1942906512236693,8.151732962540995,21.981445009273088,12.447322352102873,12.078933863794235,-2.6204856840612023,13446.110173735822,14355.899489957035,3258.9288127868404,7936.320648411945,322.0077663704629,108.47529315828521
2030,5,0.06300547198210428,0.0,14.526020178693534,16.060544523989204,4.9019024342671065,-1.46849932961808,0.20212568383359292,1.2650518472437813,-1.26637368580382,1.5345261061463078,6.436428380336083,0.06031937937175168,0.13058178206634863,1.8852256037222088,1.0719182273390613,97315.82682760272,45.32953802195783,495.8903295238598,0.008139580100379509,298.61613328535594,3017.6731894853365,2019.584397356548,28.830351759351508,817.5629233706638,485.45950323303424,594.6750147798144,0.9168585648197038,10832.502604732177,35914770.88947656,44322323.36738177,11575354.705223752,27021775.85714964,18448244.88972275,45.26082247693462,53.9386757594066,0.16271319573928195,6.784923803869158,-7.6904060582170235,11.743010332785484,-15.291411562126349,-3.3991046966775165,12636.6568935302,13493.365854016753,3057.057001223942,7430.768063869636,303.3003969071096,106.14713523594966
2030,6,0.06074383930963538,0.0,15.415279159790716,19.909297402867068,4.846227580851996,-4.346723356533195,0.19345189271519705,4.152155717228656,-4.153271807347787,4.494018243076349,9.340245823928344,0.138800396787694,0.12449811605526158,1.6493355341073266,1.0259166027423565,95867.89054439175,44.19274815367041,484.37059578441335,0.008938763792955379,297.0413238839091,2976.466005120419,1990.4591863366786,27.225127192340647,809.4361342879051,479.46008318297737,586.8084890014459,0.9036387317323001,10676.312891456622,35393389.69238673,43685022.51204539,11406996.080554929,26621809.0864253,18195836.150226433,45.59649601343483,50.184690082086085,0.09582522549964978,5.396825783371966,-44.73715212679917,11.111415398294223,-49.69061208470976,-3.4934745002880154,12427.319148065913,13310.300915027385,2992.655113239651,7308.972024699263,299.6964322183091,101.27383710439254
2030,7,0.06671454064994839,0.0,17.093531696293773,22.210416426042336,5.049141278936696,-4.558637393647119,0.2095193862127092,4.347984091768944,-4.349117843122619,5.116885386995728,10.16602633730884,0.4775301549441267,0.13374426212232154,1.3058629425983233,1.1986158154531812,99863.32811662088,45.51410754629527,499.3921325636996,0.010164866219438127,310.82193915825763,3104.4218050018953,2072.757679545495,28.079381942404073,848.1809475616724,500.831628111342,611.4647533401418,0.9411118454813877,11119.0503188746,36857427.56186091,45498441.4763836,11878513.67362369,27715010.913490035,18964554.67204518,50.099242427907804,54.03685534152502,0.10503697069396734,5.421922262581599,-46.35336188289548,11.959391150122332,-51.53988536389957,-3.422205840493158,12890.527127505346,13874.200281416695,3088.8667321893968,7593.160236668079,312.5821673117439,109.6630570027084
2030,8,0.06962354641384856,0.0,16.772994567713578,19.27308510113862,4.854406805116476,-2.004204019651097,0.21628894881334496,1.7867410121308116,-1.78791492314945,2.500090870998306,7.354497338541519,0.4284005129026365,0.13698301005772756,1.1118980508674388,1.2065386559180913,102542.49191637157,46.65461613998998,512.1323634701242,0.010474007460835313,319.42079001209066,3192.071590815187,2128.873796371516,29.133491892645125,874.4846780551431,515.402191620019,627.9726546689868,0.9667419326544424,11421.864729640589,37857340.98104604,46739454.3371511,12200424.75190906,28458542.317394417,19495812.386253912,50.39823968502922,56.71110195571537,0.10382575362921385,5.587872219790159,-13.663678526287645,12.323960805371502,-20.832443435728738,-3.2563160234078983,13211.468661933935,14264.544680593182,3158.649086771061,7789.4891646268,321.09538916988896,112.80103961416395
2030,9,0.06836494750618005,0.0,15.175824442968752,15.113580689443614,4.556000879189421,0.3147344929697881,0.2109711784815002,-0.5268935016206251,0.5257055688628779,-0.06224177869823615,4.493759095361764,0.2202641906782629,0.13278506286499298,0.9926251060574456,1.1351004649975438,103108.55342835562,47.05193028248172,515.3331371195725,0.009401552786336021,318.8024568474022,3208.3921131462466,2139.041373901673,29.007366327440018,879.9787844179584,518.437392675586,630.8272810801792,0.9714741175837932,11477.77455863733,38038848.65325435,46970137.0304738,12258577.041993935,28586719.295849036,19605853.64675739,45.36693752667329,56.34497304789186,0.09484536764679385,6.117209029227157,14.753173668868028,11.93889679246648,6.691686603140693,-3.526647553318839,13277.966318009721,14346.698658648218,3177.732629171507,7805.781683812598,321.90209070233624,107.92396497143909
2030,10,0.06788583138673861,0.0,14.378999746605388,13.190784884004172,4.713692476676302,1.2815694824008523,0.20901010116508767,-1.4918007391293069,1.4905796241777183,-1.188215674836784,3.5254769642866313,0.08720629099203078,0.1310398829478513,1.2063329952788826,1.0869466316712608,98826.65995048227,45.49376957319724,497.0327224927776,0.00785966081365779,302.75443390260654,3071.887290400245,2048.6445028643598,28.330979690406355,841.3447772249385,496.1842171365565,604.1139298650153,0.9304317258314587,10992.866817551845,36428151.7965071,44987578.14850573,11739178.941531,27368341.59319595,18791546.937051937,43.62721574182381,55.28287109161367,0.10508983324947964,7.331969892128643,26.673258409935986,12.125858124591405,17.832672983238847,-3.9082720189279874,12738.9503763905,13752.50788306641,3056.1893247924922,7435.532691879499,307.43733897130005,106.34714655881561
2030,11,0.06874924743137938,0.0,13.88156796428243,13.731580387916798,4.636440211495465,0.36120034364147413,0.21225227834479427,-0.5747504725954968,0.5734523742181671,-0.14998810287284747,4.486451974414896,0.19848339200940276,0.13282576397487825,1.2211197188874363,1.1070974993897857,103895.98755946988,48.159934849675864,525.5281745755883,0.007808535813044878,314.42436554554996,3226.7199376565145,2152.866931636751,32.212080060193465,880.345539297553,519.9564105763253,634.8918108735426,0.9776132625820508,11550.307342576074,38271563.57361195,47270776.845377356,12332884.817888306,28744973.490019254,19759157.196463216,43.533521581228435,55.80857208662819,0.08086249828817238,7.8487786179091605,15.572144423701344,12.9047246442746,6.2239773213255445,-4.256008105711361,13407.415996992533,14462.86551981914,3221.4254440458735,7808.634313822365,321.7864329018664,107.27173478405395
2030,12,0.5533978811271077,0.0,13.25339785533218,13.482074482398412,4.279546371767115,0.3487839657519156,0.6855655740104524,-1.0357346645019607,1.0343496648451234,0.22867942058109827,4.508225333711444,0.5388751478056791,0.13365332161694066,0.8802381204538017,1.1392508180336098,101598.94535651566,47.345288458822964,515.8593418535389,0.007149806609943986,305.09855299618647,3152.510890499651,2103.821898986684,32.179980381396085,858.9333355886898,507.4330886681703,620.1922850054278,0.9552316161916035,11285.872617171734,37391647.761008404,46190400.608139805,12049004.42308565,28076027.69826064,19321039.05921136,45.333271006691774,56.91332717585707,0.12124849953389963,7.822473351888928,22.319354106233,13.838407126091335,11.723228869536385,-4.29708769701465,13116.374035243865,14145.154341398715,3157.2212079524343,7703.2597379130175,313.69895729112125,110.19032003397169
2031,1,0.8475835393858989,0.0,12.40756178676193,12.705778962956343,3.841670628267539,0.2336564400986696,0.9773324154539599,-1.212486479466542,1.210988646696479,0.29821625722734796,4.139886801952427,0.4917912805380539,0.13873903685912095,0.8537996832267195,1.138137031530505,101900.30594774797,47.90068229006457,520.9721759833839,0.006698108995235515,303.9398250175053,3156.75717538313,2107.839654158951,32.271185802527526,858.2928544410601,507.2697988545688,620.1813398215415,0.9569952195025265,11306.709241480352,37456784.247874655,46277409.539625295,12069704.786512645,28116840.55958746,19371453.70554234,45.13516437643145,57.907307322721785,0.09974749107475073,7.20287534614593,25.477524508493307,13.9309597798216,13.810860262366559,-3.52058017542633,13172.265744784258,14185.394088526984,3177.7660127999957,7772.228481051637,313.92867196187706,110.34509453637392
2031,2,0.056912701783209736,0.0,10.888136357298904,10.761934468704215,3.327951898659304,0.5405563005990375,0.18673328036092926,-0.7286298603733183,0.727289508359381,-0.12620079051083086,3.201751171673986,0.3821651636020386,0.12003206394164985,0.7686209492207428,0.9956241046783394,97866.35017253908,45.91462149452201,500.3936213481612,0.006609446391702315,293.0972584033191,3036.816454448948,2028.1234138074758,31.435203462376265,824.7987198031207,487.57617746099294,596.3991112298887,0.9207596828569831,10878.593542769608,36034935.64915091,44526557.55751528,11611331.75249808,27042402.237691566,18651370.625352576,39.819620163286835,50.63792106549079,0.12036533724478411,7.036670578298528,18.61053332455951,11.763224379917432,8.879735432778196,-2.1976824647277797,12690.498852404324,13661.026862559007,3054.3945530481124,7494.951716964138,302.41249069897077,97.61457714432095
2031,3,0.06517996766398713,0.0,12.995956396839262,12.33636623180644,4.069641869808479,0.8870233244137,0.21504492412682288,-1.1036512616511425,1.1020682066341534,-0.659589578343647,3.4100523752775707,0.1966835225793121,0.13798884323644225,0.962013431760725,1.1528433050126046,101948.68954504731,47.7869359420825,521.5540926937641,0.007224271221605717,307.5002659881883,3165.7394242383543,2114.8813959264226,32.82292593552987,858.9623274176902,507.9669741332025,621.5726871482547,0.9600913169565366,11343.289020545471,37570469.91658929,46430029.713902615,12105900.358062886,28187311.064932894,19462054.749851372,46.04133676862829,55.26100924867374,0.1332129223298824,8.621874296114758,24.612462688294798,13.027028800245466,13.323054607778506,-2.155991283584972,13254.96808338626,14257.380952130496,3185.6596332832405,7808.072324917342,315.910341597311,110.05743323574666
2031,4,0.05928735081015873,0.0,12.526012713789887,12.055013151763045,4.071236696651238,0.6459228177472792,0.1962967110972911,-0.8436505719118116,0.8422194330521433,-0.4710000601474628,3.600236828088629,0.15061371455922767,0.1257899117535655,1.250192099502848,1.048468881524312,96316.63542851763,45.09173238664943,492.57721253813423,0.007353571425373231,293.1897942144265,2990.0885640853066,1998.3466160342932,30.40028892553305,811.0008004799308,479.7195039727253,587.2175480314648,0.9071186803042168,10717.427795560765,35493873.29549745,43869693.229358256,11436570.52277188,26622078.727117036,18401883.72608283,43.35869881592173,51.681632099802684,0.13946211826780586,7.379139762302008,19.53443138602051,11.493541230453173,9.788008220231923,-2.442495391669931,12546.020658077043,13482.77964970237,3012.3647431260943,7360.636342054025,299.5118530506682,102.55893279629426
