 Year  GRAZING_AREA (km^2)  HARVEST_SH1_AREA (km^2)  HARVEST_SH2_AREA (km^2)  HARVEST_SH3_AREA (km^2)  HARVEST_VH1_AREA (km^2)  HARVEST_VH2_AREA (km^2)  HARVEST_AREA (km^2)        FRAC_VEG     AREA (km^2)  PFT_1_AREA (km^2)  PFT_2_AREA (km^2)  PFT_3_AREA (km^2)  PFT_4_AREA (km^2)  PFT_5_AREA (km^2)  PFT_6_AREA (km^2)  PFT_7_AREA (km^2)  PFT_8_AREA (km^2)  PFT_9_AREA (km^2)  PFT_10_AREA (km^2)  PFT_11_AREA (km^2)  PFT_12_AREA (km^2)  PFT_13_AREA (km^2)  PFT_14_AREA (km^2)  PFT_15_AREA (km^2)  PFT_16_AREA (km^2)  BARE_AREA (km^2)  FOREST_AREA (km^2)  SHRUB_AREA (km^2)  GRASS_AREA (km^2)  CROP_AREA (km^2)
 2015      +1.81911664e+07          +3.28151864e+04          +5.65055621e+05          +1.95559429e+05          +6.33248424e+04          +3.11032163e+04      +8.87858294e+05 +8.89828354e-01 +1.68377889e+08    +3.80313681e+07    +4.80038515e+06    +1.02173338e+07    +1.52394550e+06    +1.38937898e+07    +2.22803160e+06    +1.14019751e+07    +4.49055927e+06    +1.98597149e+06     +2.47084640e+05     +3.60787419e+06     +8.70791070e+06     +4.68349278e+06     +1.34289467e+07     +1.21260018e+07     +1.66041487e+07   +3.80313681e+07     +5.05419917e+07    +1.25628695e+07    +3.02384411e+07   +1.66041487e+07
 2016      +1.91570435e+07          +1.37805475e+04          +1.92457393e+05          +2.86982727e+04          +7.40157365e+04          +3.51167261e+04      +3.44068676e+05 +9.40120992e-01 +1.77894521e+08    +4.01625928e+07    +5.08577203e+06    +1.07956544e+07    +1.61007046e+06    +1.46690283e+07    +2.36084760e+06    +1.20551531e+07    +4.76469374e+06    +2.10569839e+06     +2.60404450e+05     +3.80687524e+06     +9.19865497e+06     +4.94313984e+06     +1.41161893e+07     +1.27545354e+07     +1.76531955e+07   +4.01625928e+07     +5.34469181e+07    +1.32659347e+07    +3.18138645e+07   +1.76531955e+07
 2017      +1.90368570e+07          +1.51724216e+04          +2.36300961e+05          +3.60143651e+04          +6.50435977e+04          +2.87194215e+04      +3.81250768e+05 +9.37612831e-01 +1.77419913e+08    +4.00358321e+07    +5.08507957e+06    +1.07674821e+07    +1.60580445e+06    +1.46171216e+07    +2.36125135e+06    +1.20296491e+07    +4.77157022e+06    +2.10692056e+06     +2.59172449e+05     +3.79220747e+06     +9.17276048e+06     +4.92487811e+06     +1.40098635e+07     +1.26694078e+07     +1.77163962e+07   +4.00358321e+07     +5.33448790e+07    +1.32241404e+07    +3.16041494e+07   +1.77163962e+07
 2018      +1.86241162e+07          +1.56721166e+04          +2.27043236e+05          +3.91695076e+04          +6.30676123e+04          +2.57853047e+04      +3.70737777e+05 +9.21016559e-01 +1.74279482e+08    +3.93062349e+07    +5.00673121e+06    +1.05773764e+07    +1.57740882e+06    +1.43439489e+07    +2.32565334e+06    +1.18213635e+07    +4.70535360e+06    +2.07576388e+06     +2.54097885e+05     +3.72110124e+06     +9.00912807e+06     +4.83282676e+06     +1.36974991e+07     +1.23997964e+07     +1.75111464e+07   +3.93062349e+07     +5.24335997e+07    +1.29843272e+07    +3.09301222e+07   +1.75111464e+07
 2019      +1.87375974e+07          +1.77420845e+04          +2.42532898e+05          +4.01085944e+04          +6.19052809e+04          +2.63448414e+04      +3.88633700e+05 +9.30799961e-01 +1.76130747e+08    +3.97013575e+07    +5.07060781e+06    +1.06900391e+07    +1.59419251e+06    +1.44804766e+07    +2.35602603e+06    +1.19505037e+07    +4.77167710e+06    +2.10357160e+06     +2.56294319e+05     +3.75679706e+06     +9.10357989e+06     +4.87932427e+06     +1.37821808e+07     +1.24893918e+07     +1.78063941e+07   +3.97013575e+07     +5.30170944e+07    +1.31166713e+07    +3.11508968e+07   +1.78063941e+07
 2020      +1.78443406e+07          +1.73245768e+04          +2.35064199e+05          +3.91310331e+04          +5.93415212e+04          +2.60836834e+04      +3.76945014e+05 +8.92337198e-01 +1.68852626e+08    +3.80378380e+07    +4.86970771e+06    +1.02484443e+07    +1.52834396e+06    +1.38660759e+07    +2.26341713e+06    +1.14595613e+07    +4.58672431e+06    +2.02193877e+06     +2.45217805e+05     +3.59809507e+06     +8.72622362e+06     +4.67313397e+06     +1.31600236e+07     +1.19365962e+07     +1.71746993e+07   +3.80378380e+07     +5.08442134e+07    +1.25695364e+07    +2.97697538e+07   +1.71746993e+07
 2021      +1.85963766e+07          +1.84147280e+04          +2.54762231e+05          +4.16590621e+04          +6.22196981e+04          +2.85963581e+04      +4.05652077e+05 +9.35358678e-01 +1.76993371e+08    +3.98275669e+07    +5.10792872e+06    +1.07192092e+07    +1.60176727e+06    +1.45203936e+07    +2.37806900e+06    +1.20356010e+07    +4.82509529e+06    +2.12070994e+06     +2.55673247e+05     +3.76252545e+06     +9.11863667e+06     +4.87631667e+06     +1.36621052e+07     +1.24400292e+07     +1.82989033e+07   +3.98275669e+07     +5.33087740e+07    +1.31368353e+07    +3.09784510e+07   +1.82989033e+07
 2022      +1.86899420e+07          +1.95342992e+04          +2.61599534e+05          +4.29662650e+04          +6.23294814e+04          +3.02768122e+04      +4.16706392e+05 +9.45386247e-01 +1.78890839e+08    +4.02087927e+07    +5.16143177e+06    +1.08060659e+07    +1.61865501e+06    +1.46601658e+07    +2.40844943e+06    +1.21855282e+07    +4.89182352e+06    +2.14413847e+06     +2.57126327e+05     +3.79500131e+06     +9.18907042e+06     +4.90839825e+06     +1.36829368e+07     +1.25061794e+07     +1.87943561e+07   +4.02087927e+07     +5.38762581e+07    +1.32411981e+07    +3.10975144e+07   +1.87943561e+07
 2023      +1.88182994e+07          +2.00429182e+04          +2.72880090e+05          +4.61674874e+04          +6.27001838e+04          +2.94030785e+04      +4.31193758e+05 +9.57670402e-01 +1.81215310e+08    +4.06835678e+07    +5.22441169e+06    +1.09151214e+07    +1.63938123e+06    +1.48332063e+07    +2.44432405e+06    +1.23634376e+07    +4.96760768e+06    +2.17134410e+06     +2.59149782e+05     +3.83670132e+06     +9.28161863e+06     +4.95364406e+06     +1.37410539e+07     +1.26048989e+07     +1.93415111e+07   +4.06835678e+07     +5.45588340e+07    +1.33774697e+07    +3.12995969e+07   +1.93415111e+07
 2024      +1.74678698e+07          +1.88305231e+04          +2.59973485e+05          +4.56323700e+04          +5.91956073e+04          +2.68636416e+04      +4.10495627e+05 +8.95077151e-01 +1.69371094e+08    +3.79779454e+07    +4.87651726e+06    +1.01705290e+07    +1.53191304e+06    +1.38464414e+07    +2.28834123e+06    +1.15724662e+07    +4.65076975e+06    +2.02745178e+06     +2.41044085e+05     +3.57913856e+06     +8.65051304e+06     +4.61374576e+06     +1.27390424e+07     +1.17256324e+07     +1.83602049e+07   +3.79779454e+07     +5.09644296e+07    +1.24706957e+07    +2.90784206e+07   +1.83602049e+07
