 Year  GRAZING_AREA (km^2)  HARVEST_SH1_AREA (km^2)  HARVEST_SH2_AREA (km^2)  HARVEST_SH3_AREA (km^2)  HARVEST_VH1_AREA (km^2)  HARVEST_VH2_AREA (km^2)  HARVEST_AREA (km^2)        FRAC_VEG     AREA (km^2)  PFT_1_AREA (km^2)  PFT_2_AREA (km^2)  PFT_3_AREA (km^2)  PFT_4_AREA (km^2)  PFT_5_AREA (km^2)  PFT_6_AREA (km^2)  PFT_7_AREA (km^2)  PFT_8_AREA (km^2)  PFT_9_AREA (km^2)  PFT_10_AREA (km^2)  PFT_11_AREA (km^2)  PFT_12_AREA (km^2)  PFT_13_AREA (km^2)  PFT_14_AREA (km^2)  PFT_15_AREA (km^2)  PFT_16_AREA (km^2)  BARE_AREA (km^2)  FOREST_AREA (km^2)  SHRUB_AREA (km^2)  GRASS_AREA (km^2)  CROP_AREA (km^2)
 2015      +2.06886473e+07          +3.73204117e+04          +6.42632595e+05          +2.22407952e+05          +7.20187647e+04          +3.53734037e+04      +1.00975313e+06 +1.01199366e+00 +1.91494635e+08    +4.32527275e+07    +5.45943418e+06    +1.16200804e+07    +1.73316929e+06    +1.58012802e+07    +2.53391999e+06    +1.29673621e+07    +5.10707203e+06    +2.25862723e+06     +2.81007104e+05     +4.10320236e+06     +9.90342729e+06     +5.32649355e+06     +1.52726183e+07     +1.37907910e+07     +1.88837467e+07   +4.32527275e+07     +5.74809454e+07    +1.42876367e+07    +3.43899028e+07   +1.88837467e+07
 2016      +1.99188124e+07          +1.43285231e+04          +2.00110352e+05          +2.98394432e+04          +7.69589302e+04          +3.65131228e+04      +3.57750372e+05 +9.77504370e-01 +1.84968395e+08    +4.17596355e+07    +5.28800487e+06    +1.12249375e+07    +1.67409400e+06    +1.52523339e+07    +2.45472536e+06    +1.25345194e+07    +4.95415908e+06    +2.18943030e+06     +2.70759285e+05     +3.95825347e+06     +9.56443426e+06     +5.13970099e+06     +1.46775116e+07     +1.32617123e+07     +1.83551648e+07   +4.17596355e+07     +5.55722044e+07    +1.37934470e+07    +3.30789248e+07   +1.83551648e+07
 2017      +2.02049130e+07          +1.61033651e+04          +2.50799822e+05          +3.82241203e+04          +6.90345171e+04          +3.04815765e+04      +4.04643402e+05 +9.95142509e-01 +1.88305974e+08    +4.24923349e+07    +5.39708787e+06    +1.14281490e+07    +1.70433277e+06    +1.55139932e+07    +2.50613207e+06    +1.27677595e+07    +5.06434234e+06    +2.23619616e+06     +2.75074649e+05     +4.02488824e+06     +9.73557910e+06     +5.22705684e+06     +1.48694752e+07     +1.34467723e+07     +1.88034319e+07   +4.24923349e+07     +5.66179930e+07    +1.40355420e+07    +3.35433044e+07   +1.88034319e+07
 2018      +2.05937533e+07          +1.73295581e+04          +2.51054727e+05          +4.33119709e+04          +6.97374759e+04          +2.85122902e+04      +4.09946022e+05 +1.01842083e+00 +1.92710818e+08    +4.34631581e+07    +5.53622984e+06    +1.16960117e+07    +1.74423139e+06    +1.58609269e+07    +2.57160827e+06    +1.30715595e+07    +5.20297933e+06    +2.29529116e+06     +2.80970604e+05     +4.11463505e+06     +9.96190958e+06     +5.34393372e+06     +1.51461103e+07     +1.37111660e+07     +1.93630789e+07   +4.34631581e+07     +5.79788382e+07    +1.43575152e+07    +3.42012100e+07   +1.93630789e+07
 2019      +2.11032687e+07          +1.99820697e+04          +2.73153319e+05          +4.51724108e+04          +6.97209866e+04          +2.96709474e+04      +4.37699734e+05 +1.04831592e+00 +1.98367721e+08    +4.47137591e+07    +5.71078548e+06    +1.20396849e+07    +1.79546354e+06    +1.63086751e+07    +2.65348056e+06    +1.34592864e+07    +5.37411397e+06    +2.36915309e+06     +2.88652156e+05     +4.23110264e+06     +1.02529310e+07     +5.49535189e+06     +1.55222176e+07     +1.40662106e+07     +2.00544986e+07   +4.47137591e+07     +5.97106431e+07    +1.47726858e+07    +3.50837800e+07   +2.00544986e+07
 2020      +1.91275417e+07          +1.85704013e+04          +2.51967858e+05          +4.19449777e+04          +6.36088185e+04          +2.79593824e+04      +4.04051438e+05 +9.56505896e-01 +1.80994956e+08    +4.07731701e+07    +5.21989237e+06    +1.09854183e+07    +1.63824843e+06    +1.48631968e+07    +2.42618130e+06    +1.22836277e+07    +4.91655941e+06    +2.16733804e+06     +2.62851618e+05     +3.85683702e+06     +9.35373349e+06     +5.00918285e+06     +1.41063716e+07     +1.27949666e+07     +1.84097460e+07   +4.07731701e+07     +5.45004624e+07    +1.34734221e+07    +3.19105211e+07   +1.84097460e+07
 2021      +2.05133210e+07          +2.02558621e+04          +2.79378138e+05          +4.60249317e+04          +6.85050675e+04          +3.15230918e+04      +4.45687090e+05 +1.03114053e+00 +1.95117704e+08    +4.39153212e+07    +5.62184474e+06    +1.18243835e+07    +1.76591216e+06    +1.59838328e+07    +2.62285381e+06    +1.32362129e+07    +5.32235190e+06    +2.33752036e+06     +2.82314876e+05     +4.14780164e+06     +1.00633543e+07     +5.38185023e+06     +1.50631496e+07     +1.37022127e+07     +2.02081746e+07   +4.39153212e+07     +5.87149121e+07    +1.44934709e+07    +3.41472125e+07   +2.02081746e+07
 2022      +1.97901169e+07          +2.05806619e+04          +2.75754010e+05          +4.54275577e+04          +6.59646932e+04          +3.24270629e+04      +4.40153986e+05 +9.99157731e-01 +1.89065755e+08    +4.25139248e+07    +5.43822885e+06    +1.14360815e+07    +1.71097102e+06    +1.54442992e+07    +2.54728306e+06    +1.28139690e+07    +5.17632976e+06    +2.26476136e+06     +2.72606326e+05     +4.01047470e+06     +9.73264781e+06     +5.20027902e+06     +1.44657401e+07     +1.32007025e+07     +1.99320404e+07   +4.25139248e+07     +5.68319236e+07    +1.40157289e+07    +3.28667216e+07   +1.99320404e+07
 2023      +1.85795077e+07          +1.97866196e+04          +2.67981092e+05          +4.52364289e+04          +6.18030759e+04          +2.98412977e+04      +4.24648514e+05 +9.42136843e-01 +1.78275970e+08    +4.00495472e+07    +5.11596399e+06    +1.07604041e+07    +1.61316207e+06    +1.45174319e+07    +2.40620429e+06    +1.20650746e+07    +4.89523910e+06    +2.13409045e+06     +2.56146067e+05     +3.77425885e+06     +9.16041310e+06     +4.89156087e+06     +1.35269240e+07     +1.23862139e+07     +1.91251077e+07   +4.00495472e+07     +5.35075706e+07    +1.31908180e+07    +3.08046988e+07   +1.91251077e+07
 2024      +1.92551129e+07          +2.07932590e+04          +2.85123248e+05          +5.00453980e+04          +6.51800318e+04          +3.06220590e+04      +4.51763996e+05 +9.81295523e-01 +1.85685777e+08    +4.16724151e+07    +5.31365320e+06    +1.11819087e+07    +1.68009768e+06    +1.50707872e+07    +2.50883854e+06    +1.25423279e+07    +5.10936061e+06    +2.21997312e+06     +2.65833042e+05     +3.92388757e+06     +9.52417189e+06     +5.08324443e+06     +1.39817499e+07     +1.28476661e+07     +2.02639321e+07   +4.16724151e+07     +5.56269469e+07    +1.37138925e+07    +3.19126604e+07   +2.02639321e+07
