 Year  GRAZING_AREA (km^2)  HARVEST_SH1_AREA (km^2)  HARVEST_SH2_AREA (km^2)  HARVEST_SH3_AREA (km^2)  HARVEST_VH1_AREA (km^2)  HARVEST_VH2_AREA (km^2)  HARVEST_AREA (km^2)        FRAC_VEG     AREA (km^2)  PFT_1_AREA (km^2)  PFT_2_AREA (km^2)  PFT_3_AREA (km^2)  PFT_4_AREA (km^2)  PFT_5_AREA (km^2)  PFT_6_AREA (km^2)  PFT_7_AREA (km^2)  PFT_8_AREA (km^2)  PFT_9_AREA (km^2)  PFT_10_AREA (km^2)  PFT_11_AREA (km^2)  PFT_12_AREA (km^2)  PFT_13_AREA (km^2)  PFT_14_AREA (km^2)  PFT_15_AREA (km^2)  PFT_16_AREA (km^2)  BARE_AREA (km^2)  FOREST_AREA (km^2)  SHRUB_AREA (km^2)  GRASS_AREA (km^2)  CROP_AREA (km^2)
 2015      +1.96855590e+07          +3.55109329e+04          +6.11474577e+05          +2.11624510e+05          +6.85269375e+04          +3.36583255e+04      +9.60795282e+05 +9.62927181e-01 +1.82210025e+08    +4.11556206e+07    +5.19473371e+06    +1.10566812e+07    +1.64913664e+06    +1.50351557e+07    +2.41106297e+06    +1.23386400e+07    +4.85945583e+06    +2.14911777e+06     +2.67382485e+05     +3.90425874e+06     +9.42325997e+06     +5.06823870e+06     +1.45321260e+07     +1.31221450e+07     +1.79681689e+07   +4.11556206e+07     +5.46939838e+07    +1.35949012e+07    +3.27225096e+07   +1.79681689e+07
 2016      +1.91156675e+07          +1.37507839e+04          +1.92041718e+05          +2.86362893e+04          +7.38558751e+04          +3.50408800e+04      +3.43325547e+05 +9.38090491e-01 +1.77510299e+08    +4.00758485e+07    +5.07478763e+06    +1.07723377e+07    +1.60659298e+06    +1.46373457e+07    +2.35574857e+06    +1.20291160e+07    +4.75440281e+06    +2.10115045e+06     +2.59842021e+05     +3.79865304e+06     +9.17878744e+06     +4.93246350e+06     +1.40857008e+07     +1.27269878e+07     +1.76150676e+07   +4.00758485e+07     +5.33314819e+07    +1.32372825e+07    +3.17451520e+07   +1.76150676e+07
 2017      +1.93049857e+07          +1.53861208e+04          +2.39629192e+05          +3.65216170e+04          +6.59597179e+04          +2.91239262e+04      +3.86620574e+05 +9.50818836e-01 +1.79918821e+08    +4.05997252e+07    +5.15670144e+06    +1.09191390e+07    +1.62842174e+06    +1.48229995e+07    +2.39450889e+06    +1.21990832e+07    +4.83877640e+06    +2.13659592e+06     +2.62822817e+05     +3.84561962e+06     +9.30195615e+06     +4.99424359e+06     +1.42071884e+07     +1.28478528e+07     +1.79659265e+07   +4.05997252e+07     +5.40962262e+07    +1.34103986e+07    +3.20492847e+07   +1.79659265e+07
 2018      +1.95647216e+07          +1.64636322e+04          +2.38509988e+05          +4.11477520e+04          +6.62528234e+04          +2.70875839e+04      +3.89461779e+05 +9.67532228e-01 +1.83081415e+08    +4.12913846e+07    +5.25959469e+06    +1.11115836e+07    +1.65707538e+06    +1.50683858e+07    +2.44310977e+06    +1.24183979e+07    +4.94299609e+06    +2.18059972e+06     +2.66931023e+05     +3.90903436e+06     +9.46413141e+06     +5.07690725e+06     +1.43892872e+07     +1.30260444e+07     +1.83955417e+07   +4.12913846e+07     +5.50817431e+07    +1.36400968e+07    +3.24922389e+07   +1.83955417e+07
 2019      +1.99063498e+07          +1.88487420e+04          +2.57660819e+05          +4.26103567e+04          +6.57666053e+04          +2.79880934e+04      +4.12874617e+05 +9.88858346e-01 +1.87116853e+08    +4.21777185e+07    +5.38688554e+06    +1.13568273e+07    +1.69362982e+06    +1.53836922e+07    +2.50298249e+06    +1.26959130e+07    +5.06930911e+06    +2.23478128e+06     +2.72280605e+05     +3.99112622e+06     +9.67141311e+06     +5.18367074e+06     +1.46418404e+07     +1.32684141e+07     +1.89170629e+07   +4.21777185e+07     +5.63240207e+07    +1.39348199e+07    +3.30939252e+07   +1.89170629e+07
 2020      +1.84547701e+07          +1.79172260e+04          +2.43105412e+05          +4.04696502e+04          +6.13715103e+04          +2.69759692e+04      +3.89839767e+05 +9.22862786e-01 +1.74628834e+08    +3.93390584e+07    +5.03629349e+06    +1.05990290e+07    +1.58062644e+06    +1.43404147e+07    +2.34084541e+06    +1.18515766e+07    +4.74362963e+06    +2.09110642e+06     +2.53606357e+05     +3.72118079e+06     +9.02473532e+06     +4.83299524e+06     +1.36102093e+07     +1.23449302e+07     +1.77622214e+07   +3.93390584e+07     +5.25835217e+07    +1.29995224e+07    +3.07881347e+07   +1.77622214e+07
 2021      +1.94287932e+07          +1.91849460e+04          +2.64607572e+05          +4.35916194e+04          +6.48832430e+04          +2.98564836e+04      +4.22123863e+05 +9.76624705e-01 +1.84801940e+08    +4.15935428e+07    +5.32462096e+06    +1.11992350e+07    +1.67254937e+06    +1.51387765e+07    +2.48418500e+06    +1.25364217e+07    +5.04096214e+06    +2.21393697e+06     +2.67389047e+05     +3.92850969e+06     +9.53131042e+06     +5.09731482e+06     +1.42667693e+07     +1.29777844e+07     +1.91397798e+07   +4.15935428e+07     +5.56106876e+07    +1.37272092e+07    +3.23418685e+07   +1.91397798e+07
 2022      +1.88899138e+07          +1.96444990e+04          +2.63210648e+05          +4.33611715e+04          +6.29641239e+04          +3.09520368e+04      +4.20132479e+05 +9.53708539e-01 +1.80465626e+08    +4.05800725e+07    +5.19085739e+06    +1.09158827e+07    +1.63314321e+06    +1.47417765e+07    +2.43141351e+06    +1.22310935e+07    +4.94087143e+06    +2.16174302e+06     +2.60206145e+05     +3.82804821e+06     +9.28993395e+06     +4.96373131e+06     +1.38077297e+07     +1.26002355e+07     +1.90253816e+07   +4.05800725e+07     +5.42467812e+07    +1.33781883e+07    +3.13716964e+07   +1.90253816e+07
 2023      +1.79929791e+07          +1.91619842e+04          +2.59521311e+05          +4.38083794e+04          +5.98520410e+04          +2.88992505e+04      +4.11242967e+05 +9.12394928e-01 +1.72648052e+08    +3.87852401e+07    +4.95446031e+06    +1.04207135e+07    +1.56223685e+06    +1.40591373e+07    +2.33024385e+06    +1.16841974e+07    +4.74070339e+06    +2.06672027e+06     +2.48059902e+05     +3.65511088e+06     +8.87123193e+06     +4.73714128e+06     +1.30998983e+07     +1.19951988e+07     +1.85213553e+07   +3.87852401e+07     +5.18184130e+07    +1.27744027e+07    +2.98322384e+07   +1.85213553e+07
 2024      +1.84611145e+07          +1.99358340e+04          +2.73365985e+05          +4.79817399e+04          +6.24922862e+04          +2.93593363e+04      +4.33135182e+05 +9.40831095e-01 +1.78028890e+08    +3.99540230e+07    +5.09454088e+06    +1.07208146e+07    +1.61081764e+06    +1.44493325e+07    +2.40538478e+06    +1.20251359e+07    +4.89867245e+06    +2.12843092e+06     +2.54871225e+05     +3.76208324e+06     +9.13143579e+06     +4.87363318e+06     +1.34052023e+07     +1.23178833e+07     +1.94283343e+07   +3.99540230e+07     +5.33331296e+07    +1.31483902e+07    +3.05967188e+07   +1.94283343e+07
 2025      +1.96145055e+07          +2.15455057e+04          +3.00468822e+05          +5.24864397e+04          +6.76963001e+04          +3.22380604e+04      +4.74435127e+05 +1.00745295e+00 +1.90635419e+08    +4.27355947e+07    +5.43756436e+06    +1.14519253e+07    +1.72485556e+06    +1.54207553e+07    +2.57650040e+06    +1.28495532e+07    +5.24975926e+06    +2.27440271e+06     +2.71933505e+05     +4.02171532e+06     +9.76118841e+06     +5.20787694e+06     +1.42578019e+07     +1.31426793e+07     +2.11557308e+07   +4.27355947e+07     +5.69853162e+07    +1.40548372e+07    +3.26083582e+07   +2.11557308e+07
 2026      +1.94604371e+07          +2.16653124e+04          +3.06484944e+05          +5.40143283e+04          +6.80972296e+04          +3.29147601e+04      +4.83176573e+05 +9.99823899e-01 +1.89191811e+08    +4.23774102e+07    +5.39836822e+06    +1.13473321e+07    +1.71144943e+06    +1.53116334e+07    +2.55605538e+06    +1.28073638e+07    +5.21531390e+06    +2.25535669e+06     +2.69622352e+05     +3.99200982e+06     +9.65788845e+06     +5.15735582e+06     +1.41414964e+07     +1.30132788e+07     +2.10591884e+07   +4.23774102e+07     +5.66028730e+07    +1.39195206e+07    +3.23121311e+07   +2.10591884e+07
 2027      +1.78098550e+07          +2.00521716e+04          +2.91938560e+05          +5.42973702e+04          +6.27833232e+04          +2.80124950e+04      +4.57083920e+05 +9.15515856e-01 +1.73238610e+08    +3.87716849e+07    +4.94256050e+06    +1.03727891e+07    +1.56674636e+06    +1.40265014e+07    +2.33860213e+06    +1.17760205e+07    +4.77644274e+06    +2.06314311e+06     +2.46732524e+05     +3.65760678e+06     +8.81719603e+06     +4.71254288e+06     +1.29480037e+07     +1.18923856e+07     +1.93417030e+07   +3.87716849e+07     +5.18628058e+07    +1.27215353e+07    +2.95529322e+07   +1.93417030e+07
 2028      +1.89552589e+07          +2.13983073e+04          +3.26083046e+05          +6.31722851e+04          +6.74759630e+04          +2.79918611e+04      +5.06121463e+05 +9.75061085e-01 +1.84506064e+08    +4.12584024e+07    +5.26221576e+06    +1.10273016e+07    +1.66821762e+06    +1.49441272e+07    +2.48800809e+06    +1.25917791e+07    +5.08486623e+06    +2.19462652e+06     +2.62668991e+05     +3.89870032e+06     +9.36329652e+06     +5.00899789e+06     +1.37939971e+07     +1.26441071e+07     +2.06617445e+07   +4.12584024e+07     +5.52611423e+07    +1.35246659e+07    +3.14471022e+07   +2.06617445e+07
 2029      +1.90499135e+07          +2.16664827e+04          +3.54728202e+05          +6.66490049e+04          +6.62248276e+04          +2.88544327e+04      +5.38122949e+05 +9.80770183e-01 +1.85586369e+08    +4.14633354e+07    +5.28992527e+06    +1.10704568e+07    +1.67747628e+06    +1.50356133e+07    +2.49913891e+06    +1.27134434e+07    +5.10972537e+06    +2.20420488e+06     +2.64208133e+05     +3.92537542e+06     +9.39202855e+06     +5.02907266e+06     +1.38835549e+07     +1.26997933e+07     +2.08451300e+07   +4.14633354e+07     +5.55999843e+07    +1.35816121e+07    +3.16124208e+07   +2.08451300e+07
 2030      +1.81083579e+07          +2.08764571e+04          +3.81177718e+05          +7.06609861e+04          +5.86174820e+04          +2.73643146e+04      +5.58696957e+05 +9.35027171e-01 +1.76930642e+08    +3.94914840e+07    +5.03897130e+06    +1.05315943e+07    +1.59865283e+06    +1.43355441e+07    +2.37835472e+06    +1.21623653e+07    +4.86450937e+06    +2.09757275e+06     +2.51922641e+05     +3.74637866e+06     +8.93294120e+06     +4.78752449e+06     +1.32494674e+07     +1.20957065e+07     +1.99324116e+07   +3.94914840e+07     +5.30075647e+07    +1.29312425e+07    +3.01326983e+07   +1.99324116e+07
 2031      +1.93993264e+07          +2.25613021e+04          +4.21239494e+05          +8.55101771e+04          +6.31690616e+04          +2.71893975e+04      +6.19669431e+05 +1.00514858e+00 +1.90199374e+08    +4.24089597e+07    +5.41572035e+06    +1.13088621e+07    +1.71836976e+06    +1.54017980e+07    +2.55787877e+06    +1.30924618e+07    +5.23659813e+06    +2.25354134e+06     +2.70408272e+05     +4.01737092e+06     +9.58818453e+06     +5.13630330e+06     +1.41576700e+07     +1.29468461e+07     +2.16456466e+07   +4.24089597e+07     +5.69852304e+07    +1.38759637e+07    +3.22408194e+07   +2.16456466e+07
 2032      +1.83329331e+07          +2.15004735e+04          +4.16169280e+05          +8.66607222e+04          +6.04966196e+04          +2.33069829e+04      +6.08134079e+05 +9.53192476e-01 +1.80367974e+08    +4.01729800e+07    +5.13294231e+06    +1.07118689e+07    +1.62936715e+06    +1.45958155e+07    +2.42607026e+06    +1.24303511e+07    +4.97127593e+06    +2.13546394e+06     +2.56056724e+05     +3.80155744e+06     +9.07905560e+06     +4.86140204e+06     +1.33496169e+07     +1.22286201e+07     +2.07338549e+07   +4.01729800e+07     +5.40331551e+07    +1.31366697e+07    +3.04396390e+07   +2.07338549e+07
 2033      +1.82060136e+07          +2.15507906e+04          +4.33205264e+05          +8.88271958e+04          +6.07193136e+04          +2.28320577e+04      +6.27134621e+05 +9.50010522e-01 +1.79765868e+08    +3.99921348e+07    +5.11129747e+06    +1.06631018e+07    +1.62370540e+06    +1.45358641e+07    +2.41776643e+06    +1.24021165e+07    +4.95811856e+06    +2.12649998e+06     +2.54833554e+05     +3.78209575e+06     +9.03576261e+06     +4.83616782e+06     +1.32339868e+07     +1.21427561e+07     +2.08709308e+07   +3.99921348e+07     +5.38384702e+07    +1.30726919e+07    +3.02129107e+07   +2.08709308e+07
 2034      +1.79772085e+07          +2.15003819e+04          +4.51509949e+05          +8.94103024e+04          +6.08408727e+04          +2.24814314e+04      +6.45742938e+05 +9.41957118e-01 +1.78241962e+08    +3.96049823e+07    +5.06211395e+06    +1.05588533e+07    +1.60974983e+06    +1.44006425e+07    +2.39677797e+06    +1.23072227e+07    +4.91777971e+06    +2.10630301e+06     +2.52312233e+05     +3.74374508e+06     +8.94713742e+06     +4.78673046e+06     +1.30557147e+07     +1.19994905e+07     +2.08982983e+07   +3.96049823e+07     +5.33594430e+07    +1.29431947e+07    +2.98419357e+07   +2.08982983e+07
 2035      +1.72633211e+07          +2.08892186e+04          +4.63346378e+05          +8.76880841e+04          +5.94055273e+04          +2.13408257e+04      +6.52670034e+05 +9.10637772e-01 +1.72315554e+08    +3.82398649e+07    +4.88674302e+06    +1.01930001e+07    +1.55609129e+06    +1.39098788e+07    +2.31650304e+06    +1.19068900e+07    +4.75356446e+06    +2.03367446e+06     +2.43576497e+05     +3.61359301e+06     +8.63982270e+06     +4.61981962e+06     +1.25624295e+07     +1.15649956e+07     +2.03989867e+07   +3.82398649e+07     +5.15563453e+07    +1.24969922e+07    +2.87472448e+07   +2.03989867e+07
 2036      +1.76142098e+07          +2.15567281e+04          +5.15675494e+05          +9.17741863e+04          +6.17400852e+04          +2.14080110e+04      +7.12154504e+05 +9.34077597e-01 +1.76750958e+08    +3.92015125e+07    +5.01890275e+06    +1.04515495e+07    +1.59611172e+06    +1.42841386e+07    +2.38307241e+06    +1.22805710e+07    +4.89185716e+06    +2.08879951e+06     +2.49157444e+05     +3.70125844e+06     +8.85194049e+06     +4.72970481e+06     +1.28262952e+07     +1.18054315e+07     +2.09771834e+07   +3.92015125e+07     +5.29950027e+07    +1.28023564e+07    +2.93614315e+07   +2.09771834e+07
 2037      +1.87602805e+07          +2.33473531e+04          +6.02764421e+05          +1.03241090e+05          +6.59002486e+04          +1.95021253e+04      +8.14755238e+05 +9.99847746e-01 +1.89196324e+08    +4.19368797e+07    +5.37609457e+06    +1.11817077e+07    +1.70845918e+06    +1.53016243e+07    +2.55700823e+06    +1.32039255e+07    +5.25046414e+06    +2.23762126e+06     +2.65971595e+05     +3.95686414e+06     +9.46489711e+06     +5.05376974e+06     +1.36799150e+07     +1.25888859e+07     +2.25110013e+07   +4.19368797e+07     +5.68169048e+07    +1.36877329e+07    +3.13225706e+07   +2.25110013e+07
 2038      +1.74389900e+07          +2.18163554e+04          +6.12215779e+05          +9.98495856e+04          +6.15164888e+04          +3.16910492e+04      +8.27089258e+05 +9.34375602e-01 +1.76807348e+08    +3.91664897e+07    +5.02541125e+06    +1.04420311e+07    +1.59655140e+06    +1.43060608e+07    +2.39409844e+06    +1.23852971e+07    +4.91802113e+06    +2.09182824e+06     +2.47901137e+05     +3.69319787e+06     +8.83658571e+06     +4.71567190e+06     +1.27483273e+07     +1.17297239e+07     +2.10898476e+07   +3.91664897e+07     +5.31592996e+07    +1.27776847e+07    +2.91937232e+07   +2.10898476e+07
 2039      +1.79654790e+07          +2.26704092e+04          +6.59169575e+05          +1.06067007e+05          +6.33777764e+04          +5.95408990e+04      +9.10825667e+05 +9.68268878e-01 +1.83220808e+08    +4.05600448e+07    +5.20747231e+06    +1.08122617e+07    +1.65447912e+06    +1.48272714e+07    +2.48419586e+06    +1.28760629e+07    +5.10574044e+06    +2.16801411e+06     +2.56224111e+05     +3.82255185e+06     +9.14922460e+06     +4.87996253e+06     +1.31819266e+07     +1.21284085e+07     +2.19096697e+07   +4.05600448e+07     +5.51354978e+07    +1.32280006e+07    +3.01902976e+07   +2.19096697e+07
 2040      +1.80320068e+07          +2.31066314e+04          +6.96243827e+05          +1.59271369e+05          +6.38767102e+04          +4.90690752e+04      +9.91567612e+05 +9.81086668e-01 +1.85646256e+08    +4.10682809e+07    +5.27477517e+06    +1.09452355e+07    +1.67641479e+06    +1.50217751e+07    +2.51926918e+06    +1.30824403e+07    +5.18049749e+06    +2.19576336e+06     +2.58945680e+05     +3.86865810e+06     +9.26400563e+06     +4.93903984e+06     +1.33348155e+07     +1.22706309e+07     +2.22545669e+07   +4.10682809e+07     +5.58961708e+07    +1.33916094e+07    +3.05444863e+07   +2.22545669e+07
 2041      +1.80055135e+07          +2.32044238e+04          +7.42644089e+05          +1.96084910e+05          +6.37832447e+04          +2.39662509e+04      +1.04968292e+06 +9.83161330e-01 +1.86038834e+08    +4.11278614e+07    +5.28887945e+06    +1.09649808e+07    +1.67995698e+06    +1.50689409e+07    +2.52889612e+06    +1.31541614e+07    +5.20061205e+06    +2.20107939e+06     +2.59302920e+05     +3.87121516e+06     +9.27692947e+06     +4.94377314e+06     +1.33074678e+07     +1.22702119e+07     +2.23558622e+07   +4.11278614e+07     +5.60875072e+07    +1.34074475e+07    +3.05214530e+07   +2.23558622e+07
 2042      +1.74365284e+07          +2.26572316e+04          +7.57954190e+05          +1.97112000e+05          +6.20970653e+04          +2.69625089e+04      +1.06678300e+06 +9.55261950e-01 +1.80759570e+08    +3.99337548e+07    +5.13959114e+06    +1.06491486e+07    +1.63227947e+06    +1.46537662e+07    +2.46075932e+06    +1.28193969e+07    +5.06042541e+06    +2.13853849e+06     +2.51765214e+05     +3.75617981e+06     +9.00741154e+06     +4.79823309e+06     +1.28830135e+07     +1.19021596e+07     +2.17740297e+07   +3.99337548e+07     +5.45539056e+07    +1.30153565e+07    +2.95834064e+07   +2.17740297e+07
 2043      +1.82648186e+07          +2.39438101e+04          +8.42819828e+05          +2.12195287e+05          +6.39486917e+04          +2.98283953e+04      +1.17273602e+06 +1.00412261e+00 +1.90005236e+08    +4.19475379e+07    +5.40165518e+06    +1.11874127e+07    +1.71576002e+06    +1.54138612e+07    +2.58966454e+06    +1.35124390e+07    +5.32590538e+06    +2.24746066e+06     +2.64458114e+05     +3.94325996e+06     +9.46178909e+06     +5.03889212e+06     +1.34989460e+07     +1.24941515e+07     +2.29428075e+07   +4.19475379e+07     +5.73941587e+07    +1.36695072e+07    +3.10319897e+07   +2.29428075e+07
 2044      +1.75032968e+07          +2.31351531e+04          +8.39453264e+05          +2.09880679e+05          +6.13560235e+04          +3.42979972e+04      +1.16812312e+06 +9.66072675e-01 +1.82805231e+08    +4.03296654e+07    +5.19515567e+06    +1.07564250e+07    +1.65072897e+06    +1.48380486e+07    +2.49397649e+06    +1.30335255e+07    +5.12884832e+06    +2.16155019e+06     +2.54262344e+05     +3.78948498e+06     +9.09742582e+06     +4.84386764e+06     +1.29510465e+07     +1.20085601e+07     +2.21257094e+07   +4.03296654e+07     +5.52582587e+07    +1.31411731e+07    +2.98034742e+07   +2.21257094e+07
 2045      +1.76939670e+07          +2.36798809e+04          +8.81883693e+05          +2.19157081e+05          +6.25913871e+04          +4.13898589e+04      +1.22870190e+06 +9.83418140e-01 +1.86087429e+08    +4.10236204e+07    +5.28547762e+06    +1.09410575e+07    +1.68033661e+06    +1.51106458e+07    +2.54031410e+06    +1.32967576e+07    +5.22345433e+06    +2.19912399e+06     +2.58654852e+05     +3.85352468e+06     +9.25657727e+06     +4.92715965e+06     +1.31528316e+07     +1.22176136e+07     +2.25756894e+07   +4.10236204e+07     +5.62771675e+07    +1.33687568e+07    +3.02976049e+07   +2.25756894e+07
 2046      +1.73528028e+07          +2.34503746e+04          +8.99799238e+05          +2.27385465e+05          +6.16879789e+04          +3.63483532e+04      +1.24867141e+06 +9.68851846e-01 +1.83331120e+08    +4.03888466e+07    +5.20686484e+06    +1.07777074e+07    +1.65539187e+06    +1.48977655e+07    +2.50682080e+06    +1.31306654e+07    +5.15291318e+06    +2.16827693e+06     +2.54225387e+05     +3.78787773e+06     +9.11579969e+06     +4.84993442e+06     +1.28731168e+07     +1.19907284e+07     +2.23635232e+07   +4.03888466e+07     +5.54964058e+07    +1.31579027e+07    +2.97137797e+07   +2.23635232e+07
 2047      +1.68291062e+07          +2.30090768e+04          +9.07472964e+05          +2.30690981e+05          +5.98532760e+04          +2.91531572e+04      +1.25017945e+06 +9.44006603e-01 +1.78629776e+08    +3.93258048e+07    +5.07011699e+06    +1.04993971e+07    +1.61286953e+06    +1.45227807e+07    +2.44580108e+06    +1.28182210e+07    +5.02269625e+06    +2.11413229e+06     +2.47244663e+05     +3.68364445e+06     +8.87860503e+06     +4.72170684e+06     +1.24704431e+07     +1.16460860e+07     +2.19091342e+07   +3.93258048e+07     +5.41060150e+07    +1.28094941e+07    +2.88382359e+07   +2.19091342e+07
 2048      +1.63067448e+07          +2.25043509e+04          +9.14694650e+05          +2.25392909e+05          +5.81701243e+04          +2.73836895e+04      +1.24814572e+06 +9.18949685e-01 +1.73888377e+08    +3.82551070e+07    +4.93039348e+06    +1.02183071e+07    +1.56998468e+06    +1.41418767e+07    +2.38345202e+06    +1.24992197e+07    +4.88873594e+06    +2.05905355e+06     +2.40274799e+05     +3.57900822e+06     +8.63975887e+06     +4.59288911e+06     +1.20753625e+07     +1.13047711e+07     +2.14435136e+07   +3.82551070e+07     +5.26910232e+07    +1.24590419e+07    +2.79730226e+07   +2.14435136e+07
 2049      +1.71998867e+07          +2.39511013e+04          +9.95580427e+05          +2.38828124e+05          +6.09243889e+04          +2.87879695e+04      +1.34807201e+06 +9.74385496e-01 +1.84378226e+08    +4.05339365e+07    +5.21985471e+06    +1.08314011e+07    +1.66462977e+06    +1.49969147e+07    +2.52887474e+06    +1.32733870e+07    +5.17991956e+06    +2.18410711e+06     +2.54442516e+05     +3.78777398e+06     +9.15782333e+06     +4.86661253e+06     +1.27438200e+07     +1.19572537e+07     +2.28599553e+07   +4.05339365e+07     +5.58790888e+07    +1.32000398e+07    +2.95676862e+07   +2.28599553e+07
 2050      +1.68429679e+07          +2.37741559e+04          +9.87828924e+05          +2.28508469e+05          +6.01919697e+04          +2.89569004e+04      +1.32926042e+06 +9.62179777e-01 +1.82068597e+08    +3.99965216e+07    +5.14413258e+06    +1.06911960e+07    +1.64370854e+06    +1.48088750e+07    +2.49821215e+06    +1.31224490e+07    +5.10857633e+06    +2.15682417e+06     +2.50965773e+05     +3.73387375e+06     +9.04079823e+06     +4.80304013e+06     +1.25331466e+07     +1.17838722e+07     +2.26946984e+07   +3.99965216e+07     +5.51739737e+07    +1.30256378e+07    +2.91200589e+07   +2.26946984e+07
 2051      +1.71691860e+07          +2.44015808e+04          +1.01976420e+06          +2.14956911e+05          +6.12862015e+04          +2.42641570e+04      +1.34467305e+06 +9.82099145e-01 +1.85837842e+08    +4.08075474e+07    +5.26561153e+06    +1.09210301e+07    +1.67790208e+06    +1.51287122e+07    +2.55423025e+06    +1.34492411e+07    +5.23738572e+06    +2.20759600e+06     +2.56493140e+05     +3.81504773e+06     +9.22568614e+06     +4.90191594e+06     +1.27924448e+07     +1.20016177e+07     +2.30810277e+07   +4.08075474e+07     +5.64417089e+07    +1.32972270e+07    +2.96959785e+07   +2.30810277e+07
 2052      +1.59832150e+07          +2.28868153e+04          +9.62175180e+05          +2.27949641e+05          +5.67223464e+04          +1.66916700e+04      +1.28642566e+06 +9.15572393e-01 +1.73249309e+08    +3.80272076e+07    +4.92192727e+06    +1.01875699e+07    +1.56436070e+06    +1.41144697e+07    +2.38457238e+06    +1.25845187e+07    +4.90284386e+06    +2.06330486e+06     +2.39414358e+05     +3.56016957e+06     +8.59969144e+06     +4.56988466e+06     +1.19300882e+07     +1.11703752e+07     +2.14396648e+07   +3.80272076e+07     +5.27235675e+07    +1.23992753e+07    +2.76703480e+07   +2.14396648e+07
 2053      +1.65170317e+07          +2.38235803e+04          +1.00781763e+06          +2.41144268e+05          +5.84970728e+04          +1.45300725e+04      +1.34581262e+06 +9.47607585e-01 +1.79311172e+08    +3.93409699e+07    +5.10694525e+06    +1.05496692e+07    +1.61921157e+06    +1.46175938e+07    +2.47116809e+06    +1.30697095e+07    +5.09454448e+06    +2.14049523e+06     +2.48037809e+05     +3.68849259e+06     +8.89995633e+06     +4.73006276e+06     +1.23548547e+07     +1.15466764e+07     +2.21091412e+07   +3.93409699e+07     +5.46693372e+07    +1.28364867e+07    +2.86315939e+07   +2.21091412e+07
