 Year  GRAZING_AREA (km^2)  HARVEST_SH1_AREA (km^2)  HARVEST_SH2_AREA (km^2)  HARVEST_SH3_AREA (km^2)  HARVEST_VH1_AREA (km^2)  HARVEST_VH2_AREA (km^2)  HARVEST_AREA (km^2)        FRAC_VEG     AREA (km^2)  PFT_1_AREA (km^2)  PFT_2_AREA (km^2)  PFT_3_AREA (km^2)  PFT_4_AREA (km^2)  PFT_5_AREA (km^2)  PFT_6_AREA (km^2)  PFT_7_AREA (km^2)  PFT_8_AREA (km^2)  PFT_9_AREA (km^2)  PFT_10_AREA (km^2)  PFT_11_AREA (km^2)  PFT_12_AREA (km^2)  PFT_13_AREA (km^2)  PFT_14_AREA (km^2)  PFT_15_AREA (km^2)  PFT_16_AREA (km^2)  BARE_AREA (km^2)  FOREST_AREA (km^2)  SHRUB_AREA (km^2)  GRASS_AREA (km^2)  CROP_AREA (km^2)
 2015      +1.83927072e+07          +3.31787474e+04          +5.71315898e+05          +1.97726041e+05          +6.40264213e+04          +3.14478102e+04      +8.97694917e+05 +8.99686803e-01 +1.70243356e+08    +3.84527194e+07    +4.85356884e+06    +1.03305321e+07    +1.54082936e+06    +1.40477197e+07    +2.25271607e+06    +1.15282981e+07    +4.54031038e+06    +2.00797416e+06     +2.49822102e+05     +3.64784600e+06     +8.80438605e+06     +4.73538141e+06     +1.35777266e+07     +1.22603463e+07     +1.67881069e+07   +3.84527194e+07     +5.11019488e+07    +1.27020541e+07    +3.05734542e+07   +1.67881069e+07
 2016      +1.94377319e+07          +1.39824597e+04          +1.95277273e+05          +2.91187589e+04          +7.51002128e+04          +3.56312553e+04      +3.49109960e+05 +9.53895616e-01 +1.80501026e+08    +4.07510539e+07    +5.16028860e+06    +1.09538320e+07    +1.63366116e+06    +1.48839585e+07    +2.39543866e+06    +1.22317848e+07    +4.83450588e+06    +2.13655102e+06     +2.64219888e+05     +3.86265346e+06     +9.33343338e+06     +5.01556657e+06     +1.43230193e+07     +1.29414145e+07     +1.79118495e+07   +4.07510539e+07     +5.42300207e+07    +1.34603067e+07    +3.22800003e+07   +1.79118495e+07
 2017      +1.93999159e+07          +1.54617804e+04          +2.40807543e+05          +3.67012083e+04          +6.62840679e+04          +2.92671401e+04      +3.88521740e+05 +9.55494388e-01 +1.80803553e+08    +4.07993701e+07    +5.18205898e+06    +1.09728327e+07    +1.63642934e+06    +1.48958901e+07    +2.40628363e+06    +1.22590709e+07    +4.86257058e+06    +2.14710241e+06     +2.64115221e+05     +3.86453005e+06     +9.34769755e+06     +5.01880226e+06     +1.42770507e+07     +1.29110307e+07     +1.80542721e+07   +4.07993701e+07     +5.43622387e+07    +1.34763428e+07    +3.22068837e+07   +1.80542721e+07
 2018      +1.88574785e+07          +1.58684900e+04          +2.29888114e+05          +3.96603060e+04          +6.38578568e+04          +2.61083975e+04      +3.75383165e+05 +9.32557003e-01 +1.76463224e+08    +3.97987465e+07    +5.06946613e+06    +1.07099121e+07    +1.59717393e+06    +1.45236802e+07    +2.35479404e+06    +1.19694865e+07    +4.76431223e+06    +2.10177344e+06     +2.57281761e+05     +3.76772707e+06     +9.12201348e+06     +4.89338264e+06     +1.38691303e+07     +1.25551673e+07     +1.77305631e+07   +3.97987465e+07     +5.30905987e+07    +1.31470223e+07    +3.13176802e+07   +1.77305631e+07
 2019      +1.80199250e+07          +1.70625415e+04          +2.33243598e+05          +3.85723874e+04          +5.95342346e+04          +2.53358025e+04      +3.73748565e+05 +8.95149210e-01 +1.69384729e+08    +3.81807481e+07    +4.87639747e+06    +1.02805978e+07    +1.53313303e+06    +1.39258570e+07    +2.26578742e+06    +1.14927851e+07    +4.58891616e+06    +2.02300229e+06     +2.46477941e+05     +3.61290724e+06     +8.75490190e+06     +4.69244032e+06     +1.32543068e+07     +1.20110332e+07     +1.71243879e+07   +3.81807481e+07     +5.09864763e+07    +1.26142871e+07    +2.99577802e+07   +1.71243879e+07
 2020      +1.89215178e+07          +1.83703784e+04          +2.49253896e+05          +4.14931857e+04          +6.29236839e+04          +2.76582301e+04      +3.99699374e+05 +9.46203310e-01 +1.79045448e+08    +4.03339997e+07    +5.16366858e+06    +1.08670937e+07    +1.62060275e+06    +1.47031043e+07    +2.40004875e+06    +1.21513200e+07    +4.86360283e+06    +2.14399350e+06     +2.60020426e+05     +3.81529479e+06     +9.25298383e+06     +4.95522863e+06     +1.39544310e+07     +1.26571512e+07     +1.82114535e+07   +4.03339997e+07     +5.39134344e+07    +1.33282990e+07    +3.15668109e+07   +1.82114535e+07
 2021      +1.90080264e+07          +1.88223568e+04          +2.60401653e+05          +4.25812279e+04          +6.35969947e+04          +2.92293677e+04      +4.14631600e+05 +9.56063797e-01 +1.80911300e+08    +4.07091908e+07    +5.22099794e+06    +1.09564899e+07    +1.63722403e+06    +1.48418173e+07    +2.43070998e+06    +1.23020214e+07    +4.93190370e+06    +2.16765402e+06     +2.61332835e+05     +3.84581279e+06     +9.32048700e+06     +4.98425892e+06     +1.39645299e+07     +1.27154019e+07     +1.87039682e+07   +4.07091908e+07     +5.44888182e+07    +1.34276326e+07    +3.16641907e+07   +1.87039682e+07
 2022      +1.85624860e+07          +1.94010851e+04          +2.59815556e+05          +4.26732566e+04          +6.19044255e+04          +3.00703395e+04      +4.13864663e+05 +9.38939186e-01 +1.77670893e+08    +3.99345889e+07    +5.12623339e+06    +1.07323740e+07    +1.60761659e+06    +1.45601908e+07    +2.39202501e+06    +1.21024290e+07    +4.85846373e+06    +2.12951652e+06     +2.55372855e+05     +3.76912131e+06     +9.12640556e+06     +4.87492543e+06     +1.35896260e+07     +1.24208935e+07     +1.86661880e+07   +3.99345889e+07     +5.35088490e+07    +1.31508998e+07    +3.08854449e+07   +1.86661880e+07
 2023      +1.79928845e+07          +1.91637886e+04          +2.60910927e+05          +4.41424727e+04          +5.99500061e+04          +2.81133903e+04      +4.12280584e+05 +9.15664724e-01 +1.73266780e+08    +3.88990908e+07    +4.99525670e+06    +1.04363584e+07    +1.56747411e+06    +1.41825869e+07    +2.33711025e+06    +1.18211481e+07    +4.74971672e+06    +2.07610383e+06     +2.47782862e+05     +3.66841457e+06     +8.87450498e+06     +4.73636557e+06     +1.31383390e+07     +1.20520183e+07     +1.84931469e+07   +3.88990908e+07     +5.21657551e+07    +1.27907024e+07    +2.99267229e+07   +1.84931469e+07
 2024      +1.83531137e+07          +1.97848241e+04          +2.73148528e+05          +4.79449459e+04          +6.21955466e+04          +2.82250483e+04      +4.31298892e+05 +9.40438237e-01 +1.77954551e+08    +3.99026073e+07    +5.12365140e+06    +1.06859552e+07    +1.60954796e+06    +1.45481570e+07    +2.40431072e+06    +1.21589404e+07    +4.88646337e+06    +2.13019981e+06     +2.53259816e+05     +3.76052361e+06     +9.08890729e+06     +4.84756306e+06     +1.33846369e+07     +1.23198688e+07     +1.92906709e+07   +3.99026073e+07     +5.35472259e+07    +1.31026908e+07    +3.05520687e+07   +1.92906709e+07
