Year,Month,DWT_CONV_CFLUX_GRC (PgC/month),DWT_CONV_CFLUX_DRIBBLED (PgC/month),ER (PgC/month),GPP (PgC/month),HR (PgC/month),LAND_UPTAKE (PgC/month),LAND_USE_FLUX (PgC/month),NBP (PgC/month),NEE (PgC/month),NEP (PgC/month),NPP (PgC/month),PFT_FIRE_CLOSS (PgC/month),WOOD_HARVESTC (PgC/month),WOODC_ALLOC (PgC/month),WOODC_LOSS (PgC/month),PBOT (Pa),PCO2 (Pa),XCO2 (ppm),QBOT (kg/kg),TBOT (K),TOTECOSYSC (PgC),TOTSOMC (PgC),TOTLITC (PgC),TOTVEGC (PgC),TOTVEGC_ABG (PgC),WOODC (PgC),PRECC (mm/month),PRECL (mm/month),PRECSC (mm/month),PRECSL (mm/month),SFCO2 (PgC/month),SFCO2_FFF (PgC/month),SFCO2_LND (PgC/month),SFCO2_OCN (PgC/month),TMCO2 (PgC),TMCO2_FFF (PgC),TMCO2_LND (PgC),TMCO2_OCN (PgC),TREFHT (K),PRECIP (mm/month)
2015,11,0.051533181707881154,0.0,12.229314169540526,12.083728131155711,4.2050814739315445,0.31505949863736893,0.15356196167886568,-0.4693417664995089,0.4686215185384776,-0.14558410734708585,4.059497298658508,0.16085178435742076,0.08530704610781613,0.9726340873509688,0.9964948046165785,97684.3422388145,40.78826287510217,444.8152222798145,0.00712429849615396,294.8454461407031,3007.181663814482,2018.004759674612,28.636998678552818,813.5276574108897,493.8479209204521,606.5578683217199,42.84168178873053,51.958951813435625,0.0786077612495016,7.684550810247113,12.928400895587034,10.66504346785944,5.080049139024312,-3.4261867317213075,11352.910752991525,11449.020374562137,3121.5607748885523,7706.571651675879,302.02673177402386,102.56379217366276
2015,12,0.5826396177435376,0.0,12.61959194635825,13.165645970002435,4.110241812559946,-0.2102131810076396,0.678199295734312,-0.46885442776164604,0.4679862223483271,0.5460530765736231,4.6562948030362445,0.3184901009796878,0.09447922114992802,0.8787071343909267,1.1027055946817264,104963.29486871389,43.9544406077329,478.3770105295156,0.007023000762719055,313.6151642799659,3227.675741110399,2166.114662032058,30.98938002266041,872.7835570766207,529.6718731744073,650.8400305384409,44.70087531411399,59.884708366130546,0.10881843630532438,8.092437405614248,14.362343145424058,12.642203658993678,4.993443921075762,-3.950715392738033,12195.153471569696,12300.434617777166,3358.59745816638,8360.093461289174,323.2890226813118,112.78683952216412
2016,1,0.7015516243183746,0.0,11.998851693952789,12.65419192813422,3.7025025886210785,-0.10001970188396539,0.7961626124462383,-0.6971456169697284,0.6961428231423593,0.6553407587009079,4.357843871841467,0.5256497765675139,0.0985968553723918,0.877117211372088,1.1325654543727302,106561.70812746821,45.00066632411521,489.6471102548062,0.0068678554566430974,316.75464829752525,3276.2485833475484,2199.425403049624,31.27145867359967,884.7609187229842,536.9233730692558,659.6117603634128,46.35172187486108,58.992635454822974,0.12199982133797509,8.071724757795286,18.897615174339354,13.283992476064912,8.101627626793979,-2.9883365137254345,12406.48371675248,12502.644571671983,3419.173884862757,8555.465008376412,327.6810162875245,113.53808190881732
2016,2,0.04850265314571348,0.0,10.905608447908834,11.05527461730462,3.3694900702157122,0.3394519411419591,0.15457004069009223,-0.494952938430351,0.4940220109879198,0.14966744253537376,3.5191568616033573,0.4564884564202523,0.08755717218430091,0.8012317211923794,1.024561863835617,104757.01268868643,44.12845562827403,481.2068834916847,0.007154815183413248,313.32861244275733,3225.906489839943,2165.7022012477196,31.105651906839878,870.662983247944,528.4415917952341,649.2185623144617,43.5227074844422,54.18916634603218,0.11545369107627294,7.697967346888192,15.714595999496684,11.448429689129435,6.316855729750491,-1.8413552775804167,12229.244872260155,12323.307863314236,3362.4849550279187,8435.102310306851,323.23330602724445,105.52529486843886
2016,3,0.04886727036193955,0.0,11.466655085830688,11.2182598227552,3.7112482406495735,0.4470551101410827,0.155792566659001,-0.6038161257765843,0.6028475688467925,-0.24839559674929756,3.462852663528147,0.17123633507452998,0.08830657742087566,0.9134154877424207,1.037527855807887,95405.78089648118,40.16120750772305,438.8378730534926,0.00688084254909731,287.25600851323736,2941.8667327598937,1975.338209484558,28.526485676638966,793.423053195174,481.71728291441616,591.9123227319706,42.978275031574135,53.55564537239705,0.14945006026497576,8.518912121828498,17.028985244616987,11.047164049532414,7.435478312274452,-1.5007921146329302,11170.463351061779,11250.751739033005,3064.916583497704,7685.201061120055,295.47447651915854,105.20228258606468
2016,4,0.050557413926794935,0.0,12.548524648700573,12.621239903119623,4.191267444239282,0.16804872585171632,0.16098555448202406,-0.3300159430914229,0.3290342397204949,0.07271687894887488,4.263983998282193,0.20528038056496234,0.09133886428885124,1.2494514718001317,1.0834083600056876,101994.51460771062,42.9786692614499,469.9644106691938,0.007847287294102234,309.7163489519074,3144.5126147911456,2111.8237789552477,29.715082607563254,848.382235884851,514.9646968433974,632.7072828537168,43.88961709347254,53.13544391444066,0.19865382700605458,7.926711038760245,13.216347110845211,10.980346087884346,3.9675964021073398,-1.8057186234658107,11958.764884919818,12039.318707514432,3278.4573934034356,8193.067150866857,316.8107591611759,105.1504258736795
2016,5,0.05083935105085081,0.0,14.053741400163917,15.608697672413017,4.8313330719891265,-1.3126384127431108,0.16196253193724586,1.149795668843138,-1.1506758091665361,1.5549567634902122,6.386289016744154,0.19505023046357797,0.09222078582579213,1.7886715992974378,1.1207952498709592,99623.46826186858,41.86434941535922,457.548993651788,0.008208642103524252,305.23659146808484,3067.2801275829634,2060.076125802963,27.966076520340717,828.509747617678,502.44205435398464,617.5462325411021,47.66070797087532,53.09281489076449,0.13320741950661424,6.881856445924074,-6.418477663389572,10.72860954138611,-13.691322855823834,-2.5738697461321203,11670.208324268453,11754.595261893452,3198.2109337378,7961.068104080572,310.04502947238603,107.7685867270705
2016,6,0.050530858604696124,0.0,15.660607254329191,20.092259289639763,5.117435403420368,-4.24247387332196,0.16043023711915524,4.081294205184416,-4.082043626064535,4.431652684159817,9.549088412004808,0.1741988485522408,0.09144267919879938,1.8552202625242928,1.0509848413501122,101899.95697759543,42.32632458425822,463.58571226812063,0.009326618752047084,315.22948552905905,3141.9271845576936,2108.8031634560994,27.589935172945136,851.402985120871,515.2018716767572,632.923343381418,47.54344164884663,55.89662331412091,0.11952047264840625,5.399500939753348,-43.70727986699347,10.538706082964305,-49.002351228414184,-2.8139614410519527,11921.739281873806,12043.453329652799,3252.8525610460224,8138.543165333225,318.25276197857676,108.95908637536928
2016,7,0.05102693267464834,0.0,16.152548034448127,20.862125402109523,4.957706146937251,-4.355601006340229,0.1606132513355206,4.194292832713043,-4.194987957546909,4.709577043593876,9.66728351459865,0.3217272072461584,0.09137204284577509,1.2279832264447634,1.0763462808820488,98448.78273451063,40.377167053076064,443.09460089788615,0.009921367017505553,306.40069050779675,3041.4898193195354,2038.30689560863,26.180135648983057,828.1564775596415,499.4709665432034,612.2197600523853,48.12225153005496,55.58751931728117,0.13560215234814016,5.530267384562145,-45.200689423415604,10.532471263141566,-49.78631146547713,-2.8576623801643772,11475.39834879457,11652.614603649083,3117.054579469838,7857.740111109782,308.14425121259205,109.37564038424642
2016,8,0.053860997779245086,0.0,16.00392652124098,18.373672619581008,4.834374289438965,-1.8655618734468231,0.16789481952922344,1.6969406902855768,-1.6976670855918132,2.3697467740565905,7.20412173921212,0.4398814740740196,0.09520879115950444,1.070402777868157,1.1611523570511448,102703.65493112481,42.06235988432651,461.17974186582114,0.010173274967414898,319.29004496971356,3173.973322771428,2124.742117174365,27.39523400178492,866.718126628102,521.6455452104523,638.228294340624,49.41593444927697,57.2866386384191,0.11358255837057676,5.852302337810431,-13.392808565524788,11.016413375553663,-19.56364781510264,-2.881140537962308,11933.42226288247,12159.645169652338,3238.7429397812316,8164.601538111219,321.2001302981079,112.66845798387706
2016,9,0.05359077432314933,0.0,14.624474936083113,14.662272792519412,4.488699009432614,0.2576010270133237,0.16564633477092172,-0.4239940619471853,0.4232474345427909,0.037795660687343365,4.526494537595464,0.26400232383466216,0.09366282382381366,0.9767296717970522,1.0960553492504614,104506.41080838765,42.991061348268374,470.5041096439868,0.00925997801959243,322.611821775598,3229.5926799968743,2161.2086342105868,27.454036453569255,883.1258590645089,531.1519530872462,649.0650339271277,45.64846936434764,55.74107458803454,0.08390947191882696,6.383866819012452,12.890012550871985,10.798903725825376,5.509867259003862,-3.0272494019082976,12139.684938128521,12380.935451450032,3298.112323892989,8280.327953640135,325.9348666434872,107.85732024331347
2016,10,0.05110788235486567,0.0,13.274396547371575,12.051132174155322,4.458563711647699,1.4986022283542444,0.1572665418685897,-1.656618704347302,1.6558689083140845,-1.2232641364883952,3.2352996540685894,0.2502596161238012,0.08883067847740819,1.0638127740432202,1.0316330149484745,96091.8434816171,39.97130164715811,436.2859140142533,0.007570838052046365,293.610927865083,2964.904411644934,1984.7174211149431,26.154989668285527,809.1121812221544,487.2211343619155,595.9376207771811,42.368303915862164,51.7214935998709,0.09594938580639362,6.810166113854197,27.95800650911058,10.538418867215848,19.89403057525836,-3.223937913682258,11170.38386065508,11380.453854902391,3042.291968724989,7573.184196202656,298.3418012481805,100.99591301539365
2016,11,0.05032995126565179,0.0,12.252235016103622,11.501276381236544,4.1770892288524175,1.0805324697868086,0.15511843003069953,-1.2364475650221038,1.2356508998175078,-0.7509569967617916,3.4261318420655575,0.30367853003346273,0.08772814360970506,1.0882439674330593,1.0127526653300603,98141.1317619676,41.057841065206325,447.8387107399954,0.007177474035600995,297.26312066388766,3027.228310555337,2027.7141801648186,29.339287115083,822.1686015520271,496.15504534542663,608.8652832486498,41.6822601871757,54.97347159670136,0.08718612884415758,7.187212309721472,22.905358960456223,10.953295237589622,14.138864810041397,-3.418539380066497,11437.718442952993,11636.008703342304,3116.4553440524346,7739.419402150519,303.9078330263369,103.93013022244268
2016,12,0.4741398075347163,0.0,11.768514859923487,11.736549654404529,3.857058773795669,0.3833866127415155,0.5669471280633136,-0.9512137837876481,0.9503335810874094,-0.03196463153447967,3.8250942071463907,0.3263369080051137,0.08970436044472292,0.8735051898176364,1.0303813165283602,97338.89522821341,40.91520360718262,445.4014420805245,0.006537681749249775,291.20732175216403,2998.5620286220837,2009.1882645596809,30.012234713542124,812.6993486011866,490.8064838410415,603.1016381726836,43.45608867169182,54.24296231523143,0.10635833179300283,7.716825753955212,20.32073186640267,11.978508460367062,10.469752993768157,-3.456975175864083,11350.223615230658,11539.803238382896,3097.3621818861698,7746.761377449035,300.01960650006816,105.52223507267144
2017,1,0.6852682829661904,0.0,12.354049020597449,12.37685148825396,3.8252567982328305,0.6914933078501988,0.7827820612278231,-1.4753182183580429,1.474275456823018,0.02280221813167363,3.8480589149093523,0.6647767114025124,0.10029495462980276,0.8902388830981025,1.1560303222092507,106957.97222436033,45.36344000991239,493.5425342925344,0.006818213494849287,318.75571836431095,3293.1251083986804,2207.752724392354,32.9887532383497,890.688464849111,538.236163591977,661.5442642925541,45.85750763771748,61.43622521137326,0.12275940983119657,7.465418007167779,29.05706012328708,13.613241271874823,17.005009119486182,-2.971925417144704,12502.534076746093,12692.98226415563,3413.7495702753617,8581.248126861807,329.3966671321291,114.88191026608973
2017,2,0.04314897453452932,0.0,10.193927653744476,9.727925600988785,3.1428392166020798,1.4536337774268373,0.143391990324972,-1.597923182539909,1.5970258580331702,-0.46600118605462226,2.676837741647101,0.9126019187061932,0.08242769544558125,0.7306573856001948,0.989906309401564,97412.96703012704,41.315323149085366,449.92357507885924,0.006428608088323713,291.3181277841065,2999.9413440442754,2012.0729213017555,30.698816486630598,809.6887406385614,489.98881587445527,602.5599256171208,38.40293517160745,50.95758214757553,0.10369464449184201,6.898089665352509,29.046889727217447,10.861111366228778,19.64218639757049,-1.808002294931324,11419.61794226058,11579.096720679492,3114.6706677451875,7825.151334286394,300.5663595768544,96.36230162902734
2017,3,0.0504691181046634,0.0,12.626082653610688,11.905348451563643,4.1478393725717835,0.8955996292948626,0.16821728449476792,-1.0649044664276692,1.0638167225697162,-0.720734457006933,3.4271048305782217,0.15264604504745719,0.09686452965294114,0.9822955088498232,1.1148322409555536,103412.58592081517,43.7440506464093,477.3749421428574,0.007487478662368866,310.86299382022355,3187.187470595643,2138.6282864004,32.50483299395305,859.1966352906657,520.4513776857898,640.1368249788156,46.7479111036776,57.934704253256086,0.11356009653610354,8.276868613709865,23.71352903358077,12.215662576576907,12.888402246904995,-1.7768892122614703,12164.101466281807,12318.479775799584,3311.971366014832,8304.267230812062,319.94216797960286,113.07304406717967
2017,4,0.04848643387700157,0.0,12.897420033875997,12.694669205467587,4.35709038625884,0.6100178476688201,0.16129791000041913,-0.7723533700227259,0.7713155741257107,-0.2027484831299928,4.154341515648064,0.36818403528482196,0.09297392332588612,1.231971979651345,1.0729819255832818,102487.24522367846,43.4947170124063,475.3045335486203,0.007813727625349006,311.15422857997373,3160.4056812199424,2121.3799102572607,31.078530428616922,852.3309438863141,516.2232505486625,634.8347529790442,45.1312180767547,53.991648135083054,0.1637002746784268,8.05937070684587,18.870073123643323,11.268932982869929,9.365640040269215,-2.000792796981946,12085.61044172595,12229.907836635186,3284.6571150334507,8220.81503469546,318.3394774998099,107.34593719336205
2017,5,0.052209265312657224,0.0,15.39026360755359,16.619857209371947,5.3458286950370315,-1.031635014096024,0.1731481973737837,0.8574816622743903,-0.858486751012987,1.2295936018183586,6.57542229685539,0.18239761804561255,0.1000648545319816,1.9236189406479425,1.1265000763829125,106491.7413804453,45.05968526222228,493.14398474172316,0.008989111490418877,326.71339265795564,3284.327532907113,2205.075753159046,31.083262414887965,886.5217327034156,536.7467733533977,660.3078186718604,50.24911717381722,58.78666990431333,0.13944529264254324,7.345221715303152,-2.2409500953381793,11.732956917780594,-10.457192645706945,-3.0759792048776777,12572.597988839305,12723.192253785273,3411.753979790563,8518.613390852688,331.86546494705436,116.52045408607623
2017,6,0.05120310667199637,0.0,16.38367825488284,20.430647417260875,5.446430689375084,-3.9047216663628097,0.16848334603759668,3.7354055111799083,-3.7362386182282235,4.0469695028386194,9.493400192213704,0.13630598005696118,0.09740374087253865,1.8825979061268412,1.094874168504377,106886.79245691124,44.81378081261403,491.1142663206395,0.009867578662658288,330.3265620693926,3298.7439587362305,2213.698637763433,29.829664817808005,893.1308336354028,539.7318028254441,663.6626127513587,48.55287484209418,58.482074940886534,0.20359520671503076,5.757965196605568,-39.10686145769275,11.301269080886197,-44.70700793428001,-3.318506849457052,12601.674161239624,12784.23509911102,3408.3309099743606,8539.33935837088,333.83120471917647,112.99651018630132
2017,7,0.04952249161591291,0.0,15.914269495185112,20.523553128280607,4.8159262995028405,-4.155129691983988,0.160655430911991,3.9937496177899545,-3.9944743519870256,4.609284926109227,9.4252115488655,0.40862078577466765,0.09255068033692711,1.2816482226126902,1.0944193492653707,98159.85561728851,40.67243984990623,446.3860066353947,0.009692931157302282,305.297621749097,3034.8055889448196,2033.8137690398457,26.776946264821248,825.4155578337923,497.2697327100907,610.2338776761104,48.36362315129952,55.87641530705854,0.17693480958833244,5.980433124208142,-42.69464023824879,10.733969563028698,-47.30980588607434,-3.0904853916301316,11534.462355886943,11757.249003460493,3104.769507423632,7832.983530257822,307.259770242265,110.39740639215452
2017,8,0.04964149060752709,0.0,14.981662268683754,17.144939168478576,4.509198237040993,-1.8388908390149867,0.15904050236333148,1.679138094926476,-1.6798503964352418,2.163274986720041,6.672473223761034,0.27496017967807024,0.09125745317331994,1.018776885211436,1.087095734834141,96851.39128289215,39.98254159296567,438.6967950108355,0.009587816963823595,301.07837698701246,2996.254816679531,2005.8034955228813,26.514361565865553,817.1824653933074,491.2991301411601,601.8508283683282,45.45164314007892,54.34532493242649,0.10960519391601661,5.790475243383939,-13.50890329791057,10.62232923296803,-19.778659476152047,-2.8646946684230725,11348.886024004996,11607.68938217828,3051.0094364145357,7705.152256863437,303.03901770995964,105.69704850980538
2017,9,0.050630666892855065,0.0,14.457142698563455,14.35245318150784,4.586717741177192,0.3256668758576734,0.16068657156056015,-0.48710368669916626,0.48635333694862526,-0.10469063179439277,4.482027260023173,0.20160215445328517,0.09194132425438736,1.0278647518976962,1.0501710162361997,100972.16134565887,41.96359808280593,459.50022500439746,0.009293017451545389,312.2540285122348,3121.2703123306173,2088.840342104141,27.10451836024414,852.5093422881732,512.1707788420841,626.7114516388214,43.43126274328836,56.70036220542387,0.05881295455272444,5.7909018653991176,13.739113151166888,10.662586891787585,6.154337562841046,-2.875189089254628,11820.859140039765,12100.418535183548,3183.310962311583,7991.295069350076,315.140665836028,105.98133976866407
2017,10,0.0547687330453842,0.0,14.435829141040195,12.719193392263515,4.74173556857745,2.2097716149139033,0.17278913024609455,-2.3834143278512947,2.382560745159998,-1.716635058315452,3.0251001650313842,0.43892231786025343,0.09870688050297373,1.02990448010078,1.1520896207468916,105013.46907822699,44.06848919436036,481.92739974332665,0.009038003366159852,321.2453420308907,3243.6208921991947,2171.487500404141,28.696120231523885,884.5939894790764,532.0151921207183,651.4296291021914,47.280277599951475,58.99467263769429,0.08102325715957921,8.423079146802515,38.00979937000532,11.779237066507875,28.67000175687189,-3.537778693492368,12315.549405519596,12591.215409281554,3322.3762212637753,8257.960993654278,326.5573083216803,114.77905264160785
2017,11,0.05181232144077388,0.0,12.658378828907118,11.194485008475493,4.391391843946581,1.6253073317523277,0.16364126540959126,-1.7898203056561723,1.788948832639825,-1.46389218232445,2.92749966162213,0.147503565208884,0.09356468886895601,1.0463102426180984,1.061305885211891,103129.10828835456,43.57528217566915,475.0227506533357,0.00767788092223213,311.5381042158906,3178.680218422564,2129.707939275347,31.06989166976667,862.1206408238191,519.9509025034058,638.6478286957448,43.70998277927514,56.91008840616826,0.08550458323926685,7.984207602979546,30.24081382699995,11.749491693880719,20.637642233738557,-3.7935511852680475,12113.99319387095,12359.04481474767,3274.2785490038304,8080.56990148316,319.0806766496926,108.6897833716622
2017,12,0.45381213145931015,0.0,12.338972371928602,12.267729830608639,4.122370586574873,0.30485953819615436,0.5523345249454368,-0.8581322005283161,0.857194001396299,-0.07124252073819805,4.051128045254911,0.21932522574418684,0.09393721896585486,0.9737174115297896,1.0632332662353703,100405.30758169449,42.55928309916141,463.21333145233433,0.007002029366730774,300.7595181713098,3091.096497630234,2071.891616211799,30.539205379496888,837.1164897324506,505.1447581529195,621.2039682781111,46.83886161384451,56.96476519614155,0.12852963258112995,7.989028042510549,19.388840995866417,12.60891045925472,9.3166959419281,-3.7990435400701914,11804.849770181085,12034.110974255313,3193.675985512742,7934.491537293952,309.65159429375734,111.92118448507775
2018,1,0.6592155319382637,0.0,12.266881099687165,12.469163873296102,3.730096970334427,0.27373013309036154,0.7569271246176709,-1.0317294434471567,1.0306571713598212,0.2022835939169442,3.932380780121899,0.4402676399057736,0.10090405874584073,0.8152340133106649,1.1432171592721307,105263.83784959502,44.99354542735259,489.70201861625964,0.0070307712617514746,313.61783286465334,3240.8075826798886,2173.172177697141,31.749029709046383,876.4093540500982,529.0014103956603,650.4722886492466,48.32743336249057,61.7926129438355,0.10534627295362156,7.701868962163336,23.146298261573673,13.671931959415593,11.63408068663827,-3.3458728919788094,12409.069471275358,12635.552813005283,3358.2824289645305,8394.889743944195,324.34560148424134,117.92726154144299
2018,2,0.04574351202109632,0.0,10.985838938950408,10.874683891561851,3.264577570334933,0.5270717346853455,0.15479870251514552,-0.6828764462489408,0.6818704372004911,-0.11115456294780236,3.153423143030541,0.37873799092731336,0.09043874269350419,0.7115577417421931,1.0399292025281022,104547.67849158007,44.66126100024342,486.4627361793092,0.0070859658939658975,312.24786908754385,3220.4792037182615,2159.7723991483654,31.793779234568063,870.2541135301864,525.4844562450232,646.0691756613066,43.23636700746919,52.77686723714508,0.067823395213213,6.835097847166089,18.239456433858997,11.898538361808331,8.298112969081618,-2.1439998511138025,12349.119271835092,12570.45063038633,3338.8816176004534,8362.798434536937,322.4211675739149,102.91615548699356
