 Year  GRAZING_AREA (km^2)  HARVEST_SH1_AREA (km^2)  HARVEST_SH2_AREA (km^2)  HARVEST_SH3_AREA (km^2)  HARVEST_VH1_AREA (km^2)  HARVEST_VH2_AREA (km^2)  HARVEST_AREA (km^2)        FRAC_VEG     AREA (km^2)  PFT_1_AREA (km^2)  PFT_2_AREA (km^2)  PFT_3_AREA (km^2)  PFT_4_AREA (km^2)  PFT_5_AREA (km^2)  PFT_6_AREA (km^2)  PFT_7_AREA (km^2)  PFT_8_AREA (km^2)  PFT_9_AREA (km^2)  PFT_10_AREA (km^2)  PFT_11_AREA (km^2)  PFT_12_AREA (km^2)  PFT_13_AREA (km^2)  PFT_14_AREA (km^2)  PFT_15_AREA (km^2)  PFT_16_AREA (km^2)  BARE_AREA (km^2)  FOREST_AREA (km^2)  SHRUB_AREA (km^2)  GRASS_AREA (km^2)  CROP_AREA (km^2)
 2015      +1.91578796e+07          +3.45590479e+04          +5.95083752e+05          +2.05951829e+05          +6.66900451e+04          +3.27561004e+04      +9.35040774e+05 +9.37115527e-01 +1.77325811e+08    +4.00524274e+07    +5.05548676e+06    +1.07603024e+07    +1.60493086e+06    +1.46321322e+07    +2.34643345e+06    +1.20078977e+07    +4.72919614e+06    +2.09150979e+06     +2.60215188e+05     +3.79960349e+06     +9.17066565e+06     +4.93238250e+06     +1.41425864e+07     +1.27704006e+07     +1.74865248e+07   +4.00524274e+07     +5.32278894e+07    +1.32304843e+07    +3.18453694e+07   +1.74865248e+07
 2016      +2.12928475e+07          +1.53169301e+04          +2.13914320e+05          +3.18978210e+04          +8.22676938e+04          +3.90318628e+04      +3.82428628e+05 +1.04493436e+00 +1.97727843e+08    +4.46402893e+07    +5.65278083e+06    +1.19992536e+07    +1.78957597e+06    +1.63044670e+07    +2.62405668e+06    +1.33991728e+07    +5.29590577e+06    +2.34046108e+06     +2.89436742e+05     +4.23130082e+06     +1.02242059e+07     +5.49424669e+06     +1.56899924e+07     +1.41765287e+07     +1.96213366e+07   +4.46402893e+07     +5.94056737e+07    +1.47449435e+07    +3.53607677e+07   +1.96213366e+07
 2017      +2.11038807e+07          +1.68198446e+04          +2.61958541e+05          +3.99248082e+04          +7.21060374e+04          +3.18377789e+04      +4.22647010e+05 +1.03941892e+00 +1.96684184e+08    +4.43829264e+07    +5.63721797e+06    +1.19366163e+07    +1.78016284e+06    +1.62042500e+07    +2.61763623e+06    +1.33358295e+07    +5.28966774e+06    +2.33569018e+06     +2.87313416e+05     +4.20396570e+06     +1.01687396e+07     +5.45962182e+06     +1.55310557e+07     +1.40450533e+07     +1.96400441e+07   +4.43829264e+07     +5.91370708e+07    +1.46600187e+07    +3.50357308e+07   +1.96400441e+07
 2018      +2.02877846e+07          +1.70720866e+04          +2.47324717e+05          +4.26684694e+04          +6.87013612e+04          +2.80886729e+04      +4.03855308e+05 +1.00328979e+00 +1.89847644e+08    +4.28174104e+07    +5.45397609e+06    +1.15222398e+07    +1.71831672e+06    +1.56252755e+07    +2.53340097e+06    +1.28773507e+07    +5.12567681e+06    +2.26118920e+06     +2.76796123e+05     +4.05350244e+06     +9.81390192e+06     +5.26453698e+06     +1.49210791e+07     +1.35074543e+07     +1.90753947e+07   +4.28174104e+07     +5.71174259e+07    +1.41442005e+07    +3.36930704e+07   +1.90753947e+07
 2019      +2.06240553e+07          +1.95283165e+04          +2.66950548e+05          +4.41466348e+04          +6.81377611e+04          +2.89971789e+04      +4.27760440e+05 +1.02451074e+00 +1.93863183e+08    +4.36983982e+07    +5.58110485e+06    +1.17662874e+07    +1.75469212e+06    +1.59383374e+07    +2.59322527e+06    +1.31536527e+07    +5.25207849e+06    +2.31535431e+06     +2.82097437e+05     +4.13502268e+06     +1.00201072e+07     +5.37056333e+06     +1.51697388e+07     +1.37467948e+07     +1.95991006e+07   +4.36983982e+07     +5.83547326e+07    +1.44372273e+07    +3.42870968e+07   +1.95991006e+07
 2020      +1.88445747e+07          +1.82956765e+04          +2.48240322e+05          +4.13244565e+04          +6.26678090e+04          +2.75457598e+04      +3.98074024e+05 +9.42355639e-01 +1.78317372e+08    +4.01699842e+07    +5.14267088e+06    +1.08229034e+07    +1.61401268e+06    +1.46433152e+07    +2.39028911e+06    +1.21019075e+07    +4.84382532e+06    +2.13527510e+06     +2.58963071e+05     +3.79978015e+06     +9.21535720e+06     +4.93507853e+06     +1.38976863e+07     +1.26056818e+07     +1.81373978e+07   +4.01699842e+07     +5.36941991e+07    +1.32741004e+07    +3.14384466e+07   +1.81373978e+07
 2021      +2.05669510e+07          +2.03660539e+04          +2.81758240e+05          +4.60734856e+04          +6.88128399e+04          +3.16265857e+04      +4.48637205e+05 +1.03447443e+00 +1.95748563e+08    +4.40479152e+07    +5.64919297e+06    +1.18550756e+07    +1.77149935e+06    +1.60590544e+07    +2.63006228e+06    +1.33109596e+07    +5.33638895e+06    +2.34543204e+06     +2.82765791e+05     +4.16122336e+06     +1.00848976e+07     +5.39303803e+06     +1.51098171e+07     +1.37582431e+07     +2.02379558e+07   +4.40479152e+07     +5.89576652e+07    +1.45288867e+07    +3.42610982e+07   +2.02379558e+07
 2022      +2.08878043e+07          +2.18314545e+04          +2.92362591e+05          +4.80189256e+04          +6.96591786e+04          +3.38372440e+04      +4.65709394e+05 +1.05655988e+00 +1.99927685e+08    +4.49371856e+07    +5.76839546e+06    +1.20768160e+07    +1.80900235e+06    +1.63841425e+07    +2.69167343e+06    +1.36184975e+07    +5.46708236e+06    +2.39628056e+06     +2.87363353e+05     +4.24127826e+06     +1.02696683e+07     +5.48560621e+06     +1.52919953e+07     +1.39768560e+07     +2.10044971e+07   +4.49371856e+07     +6.02118902e+07    +1.47983099e+07    +3.47544575e+07   +2.10044971e+07
 2023      +2.12993454e+07          +2.26854206e+04          +3.08857200e+05          +5.22543103e+04          +7.09667137e+04          +3.32796449e+04      +4.88043289e+05 +1.08393177e+00 +2.05107134e+08    +4.60473787e+07    +5.91320960e+06    +1.23541949e+07    +1.85552085e+06    +1.67888488e+07    +2.76658910e+06    +1.39934604e+07    +5.62254799e+06    +2.45761887e+06     +2.93316658e+05     +4.34254045e+06     +1.05053276e+07     +5.60674337e+06     +1.55527047e+07     +1.42667564e+07     +2.18915384e+07   +4.60473787e+07     +6.17519905e+07    +1.51411847e+07    +3.54262045e+07   +2.18915384e+07
 2024      +1.85025404e+07          +1.99459074e+04          +2.75372438e+05          +4.83353023e+04          +6.27019280e+04          +2.84548499e+04      +4.34810426e+05 +9.48095063e-01 +1.79403415e+08    +4.02274848e+07    +5.16536695e+06    +1.07729577e+07    +1.62265252e+06    +1.46666047e+07    +2.42388605e+06    +1.22579356e+07    +4.92624780e+06    +2.14754340e+06     +2.55321798e+05     +3.79114091e+06     +9.16290702e+06     +4.88703077e+06     +1.34936114e+07     +1.24201743e+07     +1.94477309e+07   +4.02274848e+07     +5.39831947e+07    +1.32093698e+07    +3.08008164e+07   +1.94477309e+07
 2025      +1.90771303e+07          +2.08817347e+04          +2.92568919e+05          +5.18134591e+04          +6.60163942e+04          +2.97784838e+04      +4.61058991e+05 +9.87347330e-01 +1.86830931e+08    +4.18387674e+07    +5.36890668e+06    +1.11824314e+07    +1.68940147e+06    +1.52537007e+07    +2.52780306e+06    +1.27830841e+07    +5.13456026e+06    +2.23188536e+06     +2.64629614e+05     +3.94104007e+06     +9.51647444e+06     +5.07367923e+06     +1.39477147e+07     +1.28783724e+07     +2.05638140e+07   +4.18387674e+07     +5.61717730e+07    +1.37221441e+07    +3.18997664e+07   +2.05638140e+07
 2026      +1.84991211e+07          +2.04816348e+04          +2.89066006e+05          +5.16752196e+04          +6.50109460e+04          +2.94303377e+04      +4.55664143e+05 +9.61074019e-01 +1.81859360e+08    +4.06859900e+07    +5.22762290e+06    +1.08751045e+07    +1.64426125e+06    +1.48372389e+07    +2.46380501e+06    +1.24696328e+07    +5.00691545e+06    +2.17290846e+06     +2.57049175e+05     +3.82896405e+06     +9.24738403e+06     +4.92909143e+06     +1.35031423e+07     +1.24823938e+07     +2.01954984e+07   +4.06859900e+07     +5.46974893e+07    +1.33333973e+07    +3.09146274e+07   +2.01954984e+07
 2027      +1.94194204e+07          +2.17339490e+04          +3.12363681e+05          +5.61003576e+04          +6.92169489e+04          +3.11448996e+04      +4.90559836e+05 +1.01282774e+00 +1.91652464e+08    +4.28344031e+07    +5.50975031e+06    +1.14497411e+07    +1.73259252e+06    +1.56237181e+07    +2.59925227e+06    +1.31663446e+07    +5.28484015e+06    +2.29031230e+06     +2.70325022e+05     +4.02807519e+06     +9.72887133e+06     +5.18431119e+06     +1.41567889e+07     +1.31027942e+07     +2.14715469e+07   +4.28344031e+07     +5.76565514e+07    +1.40272716e+07    +3.24438942e+07   +2.14715469e+07
 2028      +1.97917855e+07          +2.23678398e+04          +3.28004354e+05          +6.40149569e+04          +7.16224647e+04          +2.82208990e+04      +5.14230514e+05 +1.03637752e+00 +1.96108675e+08    +4.37857670e+07    +5.63731337e+06    +1.17040003e+07    +1.77263461e+06    +1.59733163e+07    +2.66224998e+06    +1.34973815e+07    +5.41530244e+06    +2.34362361e+06     +2.76032047e+05     +4.11522449e+06     +9.93863580e+06     +5.29479916e+06     +1.44132429e+07     +1.33567995e+07     +2.21636826e+07   +4.37857670e+07     +5.90058222e+07    +1.43298923e+07    +3.30648416e+07   +2.21636826e+07
 2029      +1.99220345e+07          +2.27943693e+04          +3.66358637e+05          +6.70187219e+04          +6.89374762e+04          +2.81129529e+04      +5.53222157e+05 +1.04794556e+00 +1.98297638e+08    +4.42275579e+07    +5.69859295e+06    +1.18215152e+07    +1.79217875e+06    +1.61373210e+07    +2.69443343e+06    +1.36726831e+07    +5.48209947e+06    +2.36901784e+06     +2.78529131e+05     +4.15498917e+06     +1.00341226e+07     +5.34423799e+06     +1.45042257e+07     +1.34561843e+07     +2.26060861e+07   +4.42275579e+07     +5.96678417e+07    +1.44676410e+07    +3.33046479e+07   +2.26060861e+07
