 Year  GRAZING_AREA (km^2)  HARVEST_SH1_AREA (km^2)  HARVEST_SH2_AREA (km^2)  HARVEST_SH3_AREA (km^2)  HARVEST_VH1_AREA (km^2)  HARVEST_VH2_AREA (km^2)  HARVEST_AREA (km^2)        FRAC_VEG     AREA (km^2)  PFT_1_AREA (km^2)  PFT_2_AREA (km^2)  PFT_3_AREA (km^2)  PFT_4_AREA (km^2)  PFT_5_AREA (km^2)  PFT_6_AREA (km^2)  PFT_7_AREA (km^2)  PFT_8_AREA (km^2)  PFT_9_AREA (km^2)  PFT_10_AREA (km^2)  PFT_11_AREA (km^2)  PFT_12_AREA (km^2)  PFT_13_AREA (km^2)  PFT_14_AREA (km^2)  PFT_15_AREA (km^2)  PFT_16_AREA (km^2)  BARE_AREA (km^2)  FOREST_AREA (km^2)  SHRUB_AREA (km^2)  GRASS_AREA (km^2)  CROP_AREA (km^2)
 2015      +1.82951099e+07          +3.30026909e+04          +5.68284323e+05          +1.96676847e+05          +6.36866777e+04          +3.12809387e+04      +8.92931477e+05 +8.94912794e-01 +1.69339993e+08    +3.82486777e+07    +4.82781434e+06    +1.02757152e+07    +1.53265325e+06    +1.39731783e+07    +2.24076248e+06    +1.14671255e+07    +4.51621812e+06    +1.99731924e+06     +2.48496471e+05     +3.62848942e+06     +8.75766732e+06     +4.71025405e+06     +1.35056791e+07     +1.21952892e+07     +1.66990241e+07   +3.82486777e+07     +5.08307864e+07    +1.26346532e+07    +3.04112222e+07   +1.66990241e+07
 2016      +1.83148680e+07          +1.31747317e+04          +1.83996646e+05          +2.74366489e+04          +7.07618816e+04          +3.35729364e+04      +3.28942845e+05 +8.98791710e-01 +1.70073982e+08    +3.83969785e+07    +4.86219304e+06    +1.03210595e+07    +1.53928909e+06    +1.40241534e+07    +2.25706081e+06    +1.15251885e+07    +4.55522988e+06    +2.01312839e+06     +2.48956638e+05     +3.63951867e+06     +8.79426680e+06     +4.72583119e+06     +1.34956182e+07     +1.21938248e+07     +1.68771316e+07   +3.83969785e+07     +5.10973027e+07    +1.26827421e+07    +3.04152742e+07   +1.68771316e+07
 2017      +1.79322615e+07          +1.42920563e+04          +2.22589823e+05          +3.39246659e+04          +6.12695048e+04          +2.70530044e+04      +3.59129055e+05 +8.83208738e-01 +1.67125292e+08    +3.77127911e+07    +4.79002267e+06    +1.01427092e+07    +1.51262918e+06    +1.37689770e+07    +2.22424198e+06    +1.13316401e+07    +4.49470440e+06    +1.98466850e+06     +2.44134214e+05     +3.57216824e+06     +8.64051978e+06     +4.63911675e+06     +1.31969545e+07     +1.19342775e+07     +1.66884192e+07   +3.77127911e+07     +5.02495932e+07    +1.24568222e+07    +2.97703487e+07   +1.66884192e+07
 2018      +1.82303950e+07          +1.53408019e+04          +2.22243453e+05          +3.83414487e+04          +6.17343381e+04          +2.52401932e+04      +3.62900235e+05 +9.01545906e-01 +1.70595145e+08    +3.84752856e+07    +4.90088694e+06    +1.03537664e+07    +1.54406177e+06    +1.40407122e+07    +2.27648811e+06    +1.15714552e+07    +4.60588057e+06    +2.03188141e+06     +2.48726155e+05     +3.64243569e+06     +8.81867155e+06     +4.73065890e+06     +1.34079285e+07     +1.21376598e+07     +1.71409539e+07   +3.84752856e+07     +5.13251327e+07    +1.27098334e+07    +3.02762472e+07   +1.71409539e+07
 2019      +1.82504641e+07          +1.72808322e+04          +2.36227615e+05          +3.90658656e+04          +6.02958896e+04          +2.56599377e+04      +3.78530140e+05 +9.06601358e-01 +1.71551763e+08    +3.86692159e+07    +4.93878397e+06    +1.04121233e+07    +1.55274727e+06    +1.41040183e+07    +2.29477491e+06    +1.16398188e+07    +4.64762475e+06    +2.04888370e+06     +2.49631272e+05     +3.65912920e+06     +8.86690829e+06     +4.75247335e+06     +1.34238766e+07     +1.21646971e+07     +1.73434699e+07   +3.86692159e+07     +5.16387750e+07    +1.27756688e+07    +3.03410469e+07   +1.73434699e+07
 2020      +1.79435170e+07          +1.74208645e+04          +2.36370654e+05          +3.93485181e+04          +5.96713333e+04          +2.62286530e+04      +3.79040023e+05 +8.97296687e-01 +1.69791086e+08    +3.82492471e+07    +4.89677288e+06    +1.03054038e+07    +1.53683829e+06    +1.39431417e+07    +2.27599689e+06    +1.15232520e+07    +4.61221670e+06    +2.03317643e+06     +2.46580692e+05     +3.61809279e+06     +8.77472277e+06     +4.69910661e+06     +1.32331652e+07     +1.20029382e+07     +1.72701540e+07   +3.82492471e+07     +5.11267986e+07    +1.26393962e+07    +2.99352100e+07   +1.72701540e+07
 2021      +1.78305323e+07          +1.76067446e+04          +2.42840295e+05          +4.00056643e+04          +5.95457859e+04          +2.74004150e+04      +3.87398904e+05 +8.96285126e-01 +1.69599673e+08    +3.81719545e+07    +4.88660439e+06    +1.02779580e+07    +1.53496130e+06    +1.38934231e+07    +2.27982976e+06    +1.15051445e+07    +4.62628005e+06    +2.03181301e+06     +2.45392958e+05     +3.60534071e+06     +8.74724110e+06     +4.67799702e+06     +1.30931493e+07     +1.19101995e+07     +1.75652939e+07   +3.81719545e+07     +5.10360141e+07    +1.25979748e+07    +2.96813459e+07   +1.75652939e+07
 2022      +1.79129776e+07          +1.86285376e+04          +2.49598092e+05          +4.11186467e+04          +5.97077865e+04          +2.93512795e+04      +3.98404342e+05 +9.04385263e-01 +1.71132422e+08    +3.84813788e+07    +4.92240002e+06    +1.03513422e+07    +1.54868138e+06    +1.39793710e+07    +2.30566725e+06    +1.15985338e+07    +4.68534267e+06    +2.04994340e+06     +2.46748973e+05     +3.63007171e+06     +8.80948321e+06     +4.70702029e+06     +1.30936305e+07     +1.19485847e+07     +1.80414394e+07   +3.84813788e+07     +5.14412816e+07    +1.26863039e+07    +2.97492355e+07   +1.80414394e+07
 2023      +1.79419772e+07          +1.91076687e+04          +2.58785686e+05          +4.36842024e+04          +5.96823875e+04          +2.88173342e+04      +4.10077279e+05 +9.09808701e-01 +1.72158673e+08    +3.86753015e+07    +4.94041666e+06    +1.03911755e+07    +1.55780861e+06    +1.40192860e+07    +2.32363867e+06    +1.16510780e+07    +4.72726564e+06    +2.06086205e+06     +2.47356764e+05     +3.64475030e+06     +8.84608601e+06     +4.72371363e+06     +1.30627660e+07     +1.19611978e+07     +1.84688557e+07   +3.86753015e+07     +5.16715312e+07    +1.27381931e+07    +2.97476775e+07   +1.84688557e+07
 2024      +1.79126796e+07          +1.93435887e+04          +2.65244946e+05          +4.65563189e+04          +6.06357921e+04          +2.84871417e+04      +4.20267787e+05 +9.12881287e-01 +1.72740084e+08    +3.87670860e+07    +4.94319444e+06    +1.04023252e+07    +1.56296416e+06    +1.40200779e+07    +2.33392663e+06    +1.16678983e+07    +4.75314478e+06    +2.06520041e+06     +2.47299620e+05     +3.65032088e+06     +8.86016300e+06     +4.72884937e+06     +1.30069663e+07     +1.19519489e+07     +1.88511656e+07   +3.87670860e+07     +5.17487318e+07    +1.27577835e+07    +2.96877646e+07   +1.88511656e+07
