 Year  GRAZING_AREA (km^2)  HARVEST_SH1_AREA (km^2)  HARVEST_SH2_AREA (km^2)  HARVEST_SH3_AREA (km^2)  HARVEST_VH1_AREA (km^2)  HARVEST_VH2_AREA (km^2)  HARVEST_AREA (km^2)        FRAC_VEG     AREA (km^2)  PFT_1_AREA (km^2)  PFT_2_AREA (km^2)  PFT_3_AREA (km^2)  PFT_4_AREA (km^2)  PFT_5_AREA (km^2)  PFT_6_AREA (km^2)  PFT_7_AREA (km^2)  PFT_8_AREA (km^2)  PFT_9_AREA (km^2)  PFT_10_AREA (km^2)  PFT_11_AREA (km^2)  PFT_12_AREA (km^2)  PFT_13_AREA (km^2)  PFT_14_AREA (km^2)  PFT_15_AREA (km^2)  PFT_16_AREA (km^2)  BARE_AREA (km^2)  FOREST_AREA (km^2)  SHRUB_AREA (km^2)  GRASS_AREA (km^2)  CROP_AREA (km^2)
 2025      +1.89302501e+07          +2.07938870e+04          +2.89986915e+05          +5.06554411e+04          +6.53347029e+04          +3.11134300e+04      +4.57884376e+05 +9.72307775e-01 +1.83985069e+08    +4.12447560e+07    +5.24787399e+06    +1.10524229e+07    +1.66468367e+06    +1.48827996e+07    +2.48661874e+06    +1.24012943e+07    +5.06662050e+06    +2.19505977e+06     +2.62447058e+05     +3.88141709e+06     +9.42066765e+06     +5.02619925e+06     +1.37604160e+07     +1.26841946e+07     +2.04177095e+07   +4.12447560e+07     +5.49973735e+07    +1.35645318e+07    +3.14708099e+07   +2.04177095e+07
 2026      +1.84177530e+07          +2.05044917e+04          +2.90063577e+05          +5.11202576e+04          +6.44486014e+04          +3.11511975e+04      +4.57288124e+05 +9.46253648e-01 +1.79054973e+08    +4.01068418e+07    +5.10912534e+06    +1.07393456e+07    +1.61975051e+06    +1.44912409e+07    +2.41910273e+06    +1.21211493e+07    +4.93587902e+06    +2.13451538e+06     +2.55176071e+05     +3.77811919e+06     +9.14042182e+06     +4.88102632e+06     +1.33837995e+07     +1.23160314e+07     +1.99308437e+07   +4.01068418e+07     +5.35701088e+07    +1.31737171e+07    +3.05808573e+07   +1.99308437e+07
 2027      +2.10699720e+07          +2.37227476e+04          +3.45378292e+05          +6.42365742e+04          +7.42758919e+04          +3.31402185e+04      +5.40753724e+05 +1.08310222e+00 +2.04950163e+08    +4.58688920e+07    +5.84730260e+06    +1.22715416e+07    +1.85354131e+06    +1.65940706e+07    +2.76668628e+06    +1.39316363e+07    +5.65077677e+06    +2.44080413e+06     +2.91897232e+05     +4.32713644e+06     +1.04311952e+07     +5.57517996e+06     +1.53181525e+07     +1.40693022e+07     +2.28822267e+07   +4.58688920e+07     +6.13563596e+07    +1.50502289e+07    +3.49626347e+07   +2.28822267e+07
 2028      +1.89748631e+07          +2.14204382e+04          +3.26420292e+05          +6.32376200e+04          +6.75457489e+04          +2.80208112e+04      +5.06644911e+05 +9.76069525e-01 +1.84696887e+08    +4.13010732e+07    +5.26765811e+06    +1.10387064e+07    +1.66994294e+06    +1.49595829e+07    +2.49058127e+06    +1.26048019e+07    +5.09012517e+06    +2.19689627e+06     +2.62940651e+05     +3.90273248e+06     +9.37298035e+06     +5.01417836e+06     +1.38082633e+07     +1.26571841e+07     +2.06831136e+07   +4.13010732e+07     +5.53182952e+07    +1.35386535e+07    +3.14796258e+07   +2.06831136e+07
 2029      +2.11021153e+07          +2.40005613e+04          +3.92942226e+05          +7.38289434e+04          +7.33590705e+04          +3.19628520e+04      +5.96093652e+05 +1.08642622e+00 +2.05579147e+08    +4.59300817e+07    +5.85979632e+06    +1.22630507e+07    +1.85818681e+06    +1.66553642e+07    +2.76836519e+06    +1.40830324e+07    +5.66018391e+06    +2.44165862e+06     +2.92670645e+05     +4.34824676e+06     +1.04038094e+07     +5.57084268e+06     +1.53791972e+07     +1.40679118e+07     +2.30907262e+07   +4.59300817e+07     +6.15896381e+07    +1.50447268e+07    +3.50179516e+07   +2.30907262e+07
 2030      +2.08334851e+07          +2.40181557e+04          +4.38541162e+05          +8.12947596e+04          +6.74388284e+04          +3.14823710e+04      +6.42775276e+05 +1.07573943e+00 +2.03556938e+08    +4.54345584e+07    +5.79728622e+06    +1.21164942e+07    +1.83923413e+06    +1.64929005e+07    +2.73627339e+06    +1.39926799e+07    +5.59656951e+06    +2.41323653e+06     +2.89834485e+05     +4.31017127e+06     +1.02772597e+07     +5.50799917e+06     +1.52433800e+07     +1.39159897e+07     +2.29320407e+07   +4.54345584e+07     +6.09846744e+07    +1.48772655e+07    +3.46673689e+07   +2.29320407e+07
 2031      +1.99597450e+07          +2.32130657e+04          +4.33408497e+05          +8.79804432e+04          +6.49939250e+04          +2.79748601e+04      +6.37570791e+05 +1.03418588e+00 +1.95693961e+08    +4.36340935e+07    +5.57217272e+06    +1.16355589e+07    +1.76801099e+06    +1.58467338e+07    +2.63177221e+06    +1.34706842e+07    +5.38787592e+06    +2.31864291e+06     +2.78219978e+05     +4.13342699e+06     +9.86517340e+06     +5.28468371e+06     +1.45666648e+07     +1.33208619e+07     +2.22709582e+07   +4.36340935e+07     +5.86314518e+07    +1.42768204e+07    +3.31722103e+07   +2.22709582e+07
 2032      +1.81885654e+07          +2.13311621e+04          +4.12892041e+05          +8.59782885e+04          +6.00202222e+04          +2.31234457e+04      +6.03345159e+05 +9.45686299e-01 +1.78947617e+08    +3.98566268e+07    +5.09252154e+06    +1.06275153e+07    +1.61653624e+06    +1.44808767e+07    +2.40696550e+06    +1.23324649e+07    +4.93212825e+06    +2.11864764e+06     +2.54040335e+05     +3.77162102e+06     +9.00756007e+06     +4.82311959e+06     +1.32444916e+07     +1.21323224e+07     +2.05705804e+07   +3.98566268e+07     +5.36076561e+07    +1.30332214e+07    +3.01999336e+07   +2.05705804e+07
 2033      +1.80566229e+07          +2.13739541e+04          +4.29650568e+05          +8.80983181e+04          +6.02210771e+04          +2.26447077e+04      +6.21988625e+05 +9.42215145e-01 +1.78290787e+08    +3.96639766e+07    +5.06935637e+06    +1.05756050e+07    +1.61038197e+06    +1.44165891e+07    +2.39792728e+06    +1.23003501e+07    +4.91743438e+06    +2.10905084e+06     +2.52742499e+05     +3.75106150e+06     +8.96161904e+06     +4.79648431e+06     +1.31253944e+07     +1.20431179e+07     +2.06996730e+07   +3.96639766e+07     +5.33966950e+07    +1.29654231e+07    +2.99649965e+07   +2.06996730e+07
 2034      +1.83997706e+07          +2.20057578e+04          +4.62122887e+05          +9.15119304e+04          +6.22709639e+04          +2.30098672e+04      +6.60921406e+05 +9.64098229e-01 +1.82431617e+08    +4.05359146e+07    +5.18110114e+06    +1.08070437e+07    +1.64758770e+06    +1.47391359e+07    +2.45311527e+06    +1.25965094e+07    +5.03337426e+06    +2.15581258e+06     +2.58242942e+05     +3.83174343e+06     +9.15744378e+06     +4.89924464e+06     +1.33625950e+07     +1.22815438e+07     +2.13895218e+07   +4.05359146e+07     +5.46136799e+07    +1.32474301e+07    +3.05433834e+07   +2.13895218e+07
