 Year  GRAZING_AREA (km^2)  HARVEST_SH1_AREA (km^2)  HARVEST_SH2_AREA (km^2)  HARVEST_SH3_AREA (km^2)  HARVEST_VH1_AREA (km^2)  HARVEST_VH2_AREA (km^2)  HARVEST_AREA (km^2)        FRAC_VEG     AREA (km^2)  PFT_1_AREA (km^2)  PFT_2_AREA (km^2)  PFT_3_AREA (km^2)  PFT_4_AREA (km^2)  PFT_5_AREA (km^2)  PFT_6_AREA (km^2)  PFT_7_AREA (km^2)  PFT_8_AREA (km^2)  PFT_9_AREA (km^2)  PFT_10_AREA (km^2)  PFT_11_AREA (km^2)  PFT_12_AREA (km^2)  PFT_13_AREA (km^2)  PFT_14_AREA (km^2)  PFT_15_AREA (km^2)  PFT_16_AREA (km^2)  BARE_AREA (km^2)  FOREST_AREA (km^2)  SHRUB_AREA (km^2)  GRASS_AREA (km^2)  CROP_AREA (km^2)
 2015      +1.88124530e+07          +3.39359302e+04          +5.84354080e+05          +2.02238410e+05          +6.54875887e+04          +3.21654908e+04      +9.18181500e+05 +9.20218843e-01 +1.74128534e+08    +3.93302612e+07    +4.96433369e+06    +1.05662885e+07    +1.57599312e+06    +1.43683072e+07    +2.30412602e+06    +1.17913891e+07    +4.64392626e+06    +2.05379878e+06     +2.55523372e+05     +3.73109465e+06     +9.00531375e+06     +4.84344907e+06     +1.38875882e+07     +1.25401436e+07     +1.71712336e+07   +3.93302612e+07     +5.22681627e+07    +1.29919318e+07    +3.12711807e+07   +1.71712336e+07
 2016      +1.89136049e+07          +1.36054308e+04          +1.90011736e+05          +2.83335887e+04          +7.30751796e+04          +3.46704794e+04      +3.39696415e+05 +9.28174381e-01 +1.75633922e+08    +3.96522257e+07    +5.02114445e+06    +1.06584684e+07    +1.58961045e+06    +1.44826213e+07    +2.33084707e+06    +1.19019619e+07    +4.70414627e+06    +2.07894018e+06     +2.57095354e+05     +3.75849928e+06     +9.08176283e+06     +4.88032476e+06     +1.39368075e+07     +1.25924568e+07     +1.74288670e+07   +3.96522257e+07     +5.27677400e+07    +1.30973575e+07    +3.14095890e+07   +1.74288670e+07
 2017      +1.82005317e+07          +1.45058683e+04          +2.25919810e+05          +3.44321856e+04          +6.21861086e+04          +2.74577227e+04      +3.64501696e+05 +8.96421715e-01 +1.69625519e+08    +3.82769819e+07    +4.86168235e+06    +1.02944461e+07    +1.53525841e+06    +1.39749636e+07    +2.25751708e+06    +1.15011637e+07    +4.56194606e+06    +2.01435953e+06     +2.47786510e+05     +3.62560858e+06     +8.76978366e+06     +4.70851885e+06     +1.33943835e+07     +1.21128166e+07     +1.69380812e+07   +3.82769819e+07     +5.10013370e+07    +1.26431787e+07    +3.02157190e+07   +1.69380812e+07
 2018      +1.88835019e+07          +1.58903886e+04          +2.30205361e+05          +3.97150375e+04          +6.39459811e+04          +2.61444273e+04      +3.75901196e+05 +9.33843938e-01 +1.76706744e+08    +3.98536691e+07    +5.07646203e+06    +1.07246919e+07    +1.59937804e+06    +1.45437230e+07    +2.35804367e+06    +1.19860045e+07    +4.77088701e+06    +2.10467390e+06     +2.57636811e+05     +3.77292656e+06     +9.13460192e+06     +4.90013554e+06     +1.38882698e+07     +1.25724935e+07     +1.77550314e+07   +3.98536691e+07     +5.31638641e+07    +1.31651653e+07    +3.13608988e+07   +1.77550314e+07
 2019      +1.90092731e+07          +1.79993263e+04          +2.46049373e+05          +4.06901274e+04          +6.28028431e+04          +2.67268142e+04      +3.94268485e+05 +9.44295593e-01 +1.78684460e+08    +4.02769860e+07    +5.14412635e+06    +1.08450336e+07    +1.61730665e+06    +1.46904284e+07    +2.39018596e+06    +1.21237735e+07    +4.84086146e+06    +2.13407120e+06     +2.60010321e+05     +3.81126671e+06     +9.23557234e+06     +4.95006940e+06     +1.39820081e+07     +1.26704750e+07     +1.80645683e+07   +4.02769860e+07     +5.37857872e+07    +1.33068494e+07    +3.16025524e+07   +1.80645683e+07
 2020      +1.84995900e+07          +1.79607403e+04          +2.43695825e+05          +4.05679360e+04          +6.15205590e+04          +2.70414838e+04      +3.90786544e+05 +9.25104079e-01 +1.75052943e+08    +3.94345985e+07    +5.04852479e+06    +1.06247701e+07    +1.58446520e+06    +1.43752422e+07    +2.34653046e+06    +1.18803597e+07    +4.75515016e+06    +2.09618494e+06     +2.54222274e+05     +3.73021816e+06     +9.04665307e+06     +4.84473280e+06     +1.36432635e+07     +1.23749115e+07     +1.78053593e+07   +3.94345985e+07     +5.27112277e+07    +1.30310935e+07    +3.08629078e+07   +1.78053593e+07
 2021      +1.83625808e+07          +1.81321155e+04          +2.50086450e+05          +4.11994005e+04          +6.13225834e+04          +2.82180209e+04      +3.98958570e+05 +9.23029540e-01 +1.74660388e+08    +3.93109743e+07    +5.03241667e+06    +1.05846439e+07    +1.58076329e+06    +1.43079914e+07    +2.34785801e+06    +1.18484486e+07    +4.76432446e+06    +2.09244064e+06     +2.52715283e+05     +3.71292112e+06     +9.00825161e+06     +4.81758462e+06     +1.34838382e+07     +1.22655901e+07     +1.80894278e+07   +3.93109743e+07     +5.25588869e+07    +1.29738880e+07    +3.05670129e+07   +1.80894278e+07
 2022      +1.86125856e+07          +1.93560925e+04          +2.59346378e+05          +4.27245738e+04          +6.20397298e+04          +3.04976211e+04      +4.13964395e+05 +9.39706873e-01 +1.77816159e+08    +3.99843049e+07    +5.11464894e+06    +1.07556235e+07    +1.60916657e+06    +1.45253483e+07    +2.39571724e+06    +1.20515253e+07    +4.86833310e+06    +2.13000586e+06     +2.56385985e+05     +3.77184755e+06     +9.15354579e+06     +4.89085736e+06     +1.36050145e+07     +1.24152479e+07     +1.87460646e+07   +3.99843049e+07     +5.34503688e+07    +1.31817794e+07    +3.09111197e+07   +1.87460646e+07
 2023      +1.87534390e+07          +1.99718512e+04          +2.70489786e+05          +4.56599078e+04          +6.23816428e+04          +3.01206558e+04      +4.28623844e+05 +9.50956617e-01 +1.79944893e+08    +4.04244693e+07    +5.16385688e+06    +1.08611371e+07    +1.62826362e+06    +1.46533363e+07    +2.42872987e+06    +1.21780213e+07    +4.94106567e+06    +2.15406865e+06     +2.58543968e+05     +3.80959141e+06     +9.24616792e+06     +4.93735302e+06     +1.36535557e+07     +1.25021669e+07     +1.93041466e+07   +4.04244693e+07     +5.40084795e+07    +1.33143033e+07    +3.10930757e+07   +1.93041466e+07
 2024      +1.87854416e+07          +2.02860692e+04          +2.78168513e+05          +4.88246892e+04          +6.35901586e+04          +2.98751248e+04      +4.40744556e+05 +9.57359734e-01 +1.81156524e+08    +4.06559404e+07    +5.18404241e+06    +1.09091592e+07    +1.63911669e+06    +1.47031802e+07    +2.44764288e+06    +1.22363950e+07    +4.98473294e+06    +2.16582347e+06     +2.59348835e+05     +3.82817599e+06     +9.29185801e+06     +4.95925378e+06     +1.36407066e+07     +1.25342855e+07     +1.97696537e+07   +4.06559404e+07     +5.42700927e+07    +1.33793828e+07    +3.11342458e+07   +1.97696537e+07
