 Year  Month  DWT_CONV_CFLUX_GRC (gC/m^2/s)  DWT_CONV_CFLUX_DRIBBLED (gC/m^2/s)   ER (gC/m^2/s)  GPP (gC/m^2/s)   HR (gC/m^2/s)  LAND_UPTAKE (gC/m^2/s)  LAND_USE_FLUX (gC/m^2/s)  NBP (gC/m^2/s)  NEE (gC/m^2/s)  NEP (gC/m^2/s)  NPP (gC/m^2/s)  PFT_FIRE_CLOSS (gC/m^2/s)  WOOD_HARVESTC (gC/m^2/s)  WOODC_ALLOC (gC/m^2/s)  WOODC_LOSS (gC/m^2/s)
 2026      8                +1.13518418e-07                                 NaN +2.62086269e-05 +3.09721254e-05 +7.89052501e-06         -4.13691441e-06           +3.25453698e-07 +3.81008704e-06 -3.81146083e-06 +4.76349715e-06 +1.26540226e-05            +5.11416090e-07           +1.47925377e-07         +1.71613840e-06        +1.74866193e-06
 2026      9                +1.14666669e-07                                 NaN +2.38903867e-05 +2.33115607e-05 +7.63459047e-06         +7.74666205e-07           +3.25808202e-07 -1.10191706e-06 +1.10047438e-06 -5.78825961e-07 +7.05576485e-06            +1.63251997e-07           +1.47817659e-07         +1.53790415e-06        +1.66035682e-06
 2026     10                +1.14911437e-07                                 NaN +2.23974366e-05 +1.92464904e-05 +7.76250272e-06         +3.36899120e-06           +3.25304939e-07 -3.69583427e-06 +3.69429608e-06 -3.15094826e-06 +4.61155469e-06            +1.96818675e-07           +1.47721138e-07         +1.62110518e-06        +1.64737355e-06
 2026     11                +1.14249403e-07                                 NaN +1.99226324e-05 +1.75537371e-05 +6.82518566e-06         +2.55752207e-06           +3.23938593e-07 -2.88312731e-06 +2.88146043e-06 -2.36889719e-06 +4.45628939e-06            +1.74220858e-07           +1.47525256e-07         +1.38655457e-06        +1.63808829e-06
 2026     12                +7.82251220e-07                                 NaN +1.85518820e-05 +1.73802709e-05 +6.02278715e-06         +1.73718502e-06           +9.73255055e-07 -2.71226872e-06 +2.71043973e-06 -1.17161085e-06 +4.85117562e-06            +5.29849103e-07           +1.47289910e-07         +1.38740563e-06        +1.64275627e-06
 2027      1                +1.40532052e-06                                 NaN +1.78171576e-05 +1.71733773e-05 +5.57942894e-06         +1.41778742e-06           +1.58819546e-06 -3.00799275e-06 +3.00598344e-06 -6.43781107e-07 +4.93564767e-06            +7.24122344e-07           +1.49513411e-07         +1.22222866e-06        +1.66290374e-06
 2027      2                +1.08928511e-07                                 NaN +1.76900721e-05 +1.68428669e-05 +5.34272840e-06         +1.26131624e-06           +3.23863560e-07 -1.58729540e-06 +1.58517969e-06 -8.47206422e-07 +4.49552226e-06            +3.80509050e-07           +1.49227063e-07         +1.20047639e-06        +1.65172708e-06
 2027      3                +1.08077586e-07                                 NaN +1.84410910e-05 +1.72198743e-05 +5.81023733e-06         +1.43484897e-06           +3.22280641e-07 -1.75931905e-06 +1.75712978e-06 -1.22121492e-06 +4.58902196e-06            +1.87692464e-07           +1.48992370e-07         +1.37604627e-06        +1.64664607e-06
 2027      4                +1.07661499e-07                                 NaN +2.04463686e-05 +1.92344596e-05 +6.88527871e-06         +1.45570459e-06           +3.21103329e-07 -1.77893253e-06 +1.77680761e-06 -1.21190646e-06 +5.67337202e-06            +2.05871956e-07           +1.48962471e-07         +1.76569245e-06        +1.66571976e-06
 2027      5                +1.07715017e-07                                 NaN +2.35347125e-05 +2.51002693e-05 +8.32394835e-06         -1.34199843e-06           +3.20399579e-07 +1.01978230e-06 -1.02159891e-06 +1.56555632e-06 +9.88950433e-06            +2.05323531e-07           +1.49416280e-07         +3.35676964e-06        +1.63798711e-06
 2027      6                +1.08485956e-07                                 NaN +2.69582324e-05 +3.59374317e-05 +8.78312858e-06         -8.66094342e-06           +3.20416547e-07 +8.33902413e-06 -8.34052662e-06 +8.97920290e-06 +1.77623315e-05            +2.96233679e-07           +1.49994108e-07         +3.27543648e-06        +1.63590857e-06
 2027      7                +1.10790737e-07                                 NaN +2.80222230e-05 +3.85914973e-05 +8.45939576e-06         -9.74144768e-06           +3.21944611e-07 +9.41812959e-06 -9.41950293e-06 +1.05692743e-05 +1.90286701e-05            +7.07628089e-07           +1.50200492e-07         +2.12178861e-06        +1.74556442e-06
 2027      8                +1.12815407e-07                                 NaN +2.62494359e-05 +3.10333053e-05 +7.77995501e-06         -3.82515964e-06           +3.23196900e-07 +3.50057894e-06 -3.50196274e-06 +4.78386437e-06 +1.25638198e-05            +7.83537985e-07           +1.50204045e-07         +1.67061160e-06        +1.83210591e-06
 2027      9                +1.14000073e-07                                 NaN +2.41776288e-05 +2.37886215e-05 +7.53186850e-06         +7.33916067e-07           +3.23653296e-07 -1.05903905e-06 +1.05756908e-06 -3.89006459e-07 +7.14286170e-06            +2.88883143e-07           +1.50086748e-07         +1.51953839e-06        +1.68541624e-06
 2027     10                +1.14281121e-07                                 NaN +2.23498955e-05 +1.91564850e-05 +7.63276785e-06         +3.36691551e-06           +3.23252237e-07 -3.69175018e-06 +3.69016789e-06 -3.19341211e-06 +4.43935505e-06            +1.53764688e-07           +1.49996410e-07         +1.60926993e-06        +1.64703579e-06
 2027     11                +1.13739780e-07                                 NaN +2.00505128e-05 +1.75306250e-05 +6.86037538e-06         +2.91250285e-06           +3.22068843e-07 -3.23631230e-06 +3.23457152e-06 -2.51988718e-06 +4.34048798e-06            +3.64878133e-07           +1.49782068e-07         +1.36456958e-06        +1.64380435e-06
 2027     12                +7.68452594e-07                                 NaN +1.84314085e-05 +1.74919187e-05 +5.96092787e-06         +1.34280424e-06           +9.58506462e-07 -2.30321825e-06 +2.30131081e-06 -9.39490860e-07 +5.02143712e-06            +3.70940256e-07           +1.49531488e-07         +1.39521831e-06        +1.64010748e-06
 2028      1                +1.39969291e-06                                 NaN +1.76768881e-05 +1.71218035e-05 +5.32064314e-06         +1.21006576e-06           +1.58155524e-06 -2.79378469e-06 +2.79162145e-06 -5.55085876e-07 +4.76555670e-06            +6.03570868e-07           +1.71140243e-07         +1.21339508e-06        +1.69242242e-06
 2028      2                +1.08280020e-07                                 NaN +1.80826173e-05 +1.70346739e-05 +5.56814075e-06         +1.56477358e-06           +3.22438950e-07 -1.88949389e-06 +1.88721276e-06 -1.04794594e-06 +4.52019549e-06            +4.65661941e-07           +1.70724036e-07         +1.20789082e-06        +1.68428357e-06
 2028      3                +1.07744157e-07                                 NaN +1.87896821e-05 +1.77657585e-05 +5.84071404e-06         +1.24226005e-06           +3.21548555e-07 -1.56617239e-06 +1.56380861e-06 -1.02392426e-06 +4.81678990e-06            +1.92750733e-07           +1.70393051e-07         +1.48319282e-06        +1.67640223e-06
 2028      4                +1.07578416e-07                                 NaN +1.99421829e-05 +1.87915139e-05 +6.41116867e-06         +1.43069030e-06           +3.21005217e-07 -1.75403920e-06 +1.75169544e-06 -1.15066985e-06 +5.26049826e-06            +2.35782622e-07           +1.70173038e-07         +1.53937731e-06        +1.70750923e-06
 2028      5                +1.07592989e-07                                 NaN +2.30201167e-05 +2.32256152e-05 +8.26476025e-06         +1.15473142e-07           +3.20646052e-07 -4.38162289e-07 +4.36119308e-07 +2.05498793e-07 +8.47025967e-06            +2.77898096e-07           +1.70335070e-07         +2.91079959e-06        +1.71186514e-06
 2028      6                +1.08214088e-07                                 NaN +2.67378691e-05 +3.53078503e-05 +8.84470228e-06         -8.22087623e-06           +3.20891729e-07 +7.89830210e-06 -7.89998376e-06 +8.56998122e-06 +1.74146844e-05            +3.25169822e-07           +1.70772125e-07         +3.76856633e-06        +1.67682037e-06
 2028      7                +1.10247129e-07                                 NaN +2.81301709e-05 +3.87767359e-05 +8.33417289e-06         -1.00970883e-05           +3.22530781e-07 +9.77303807e-06 -9.77455693e-06 +1.06465677e-05 +1.89807415e-05            +4.90363334e-07           +1.70849859e-07         +2.21725804e-06        +1.71128374e-06
 2028      8                +1.12250198e-07                                 NaN +2.65609287e-05 +3.10140895e-05 +7.84975236e-06         -3.72778823e-06           +3.24123846e-07 +3.40213683e-06 -3.40366478e-06 +4.45316164e-06 +1.23029122e-05            +5.90848856e-07           +1.70678121e-07         +1.69505029e-06        +1.81633345e-06
 2028      9                +1.13349330e-07                                 NaN +2.42849765e-05 +2.38984157e-05 +7.51876223e-06         +7.25648192e-07           +3.24844081e-07 -1.05210427e-06 +1.05049230e-06 -3.86559577e-07 +7.13220334e-06            +2.85554989e-07           +1.70378314e-07         +1.53008534e-06        +1.71473459e-06
 2028     10                +1.13609168e-07                                 NaN +2.23254265e-05 +1.91900253e-05 +7.48345428e-06         +3.39973280e-06           +3.24758673e-07 -3.72621253e-06 +3.72449108e-06 -3.13540090e-06 +4.34805361e-06            +2.33735435e-07           +1.70119407e-07         +1.45451565e-06        +1.69306509e-06
 2028     11                +1.12973012e-07                                 NaN +2.04629760e-05 +1.72580294e-05 +7.02957232e-06         +3.73341891e-06           +3.23811463e-07 -4.05910578e-06 +4.05723085e-06 -3.20494814e-06 +3.82462395e-06            +4.89249715e-07           +1.69731237e-07         +1.43799582e-06        +1.68112342e-06
 2028     12                +7.48741741e-07                                 NaN +1.87164242e-05 +1.72134969e-05 +6.04730985e-06         +1.93364713e-06           +9.41832468e-07 -2.87751914e-06 +2.87547982e-06 -1.50292817e-06 +4.54438214e-06            +4.06443178e-07           +1.69322504e-07         +1.37249140e-06        +1.66305017e-06
 2029      1                +1.38391033e-06                                 NaN +1.80900242e-05 +1.73120116e-05 +5.51867106e-06         +1.39397525e-06           +1.56886438e-06 -2.96514941e-06 +2.96283974e-06 -7.78013998e-07 +4.74065700e-06            +5.73514797e-07           +1.91350807e-07         +1.18463345e-06        +1.71468628e-06
 2029      2                +1.06139247e-07                                 NaN +1.83863267e-05 +1.71397824e-05 +5.58104557e-06         +1.80730103e-06           +3.23606599e-07 -2.13333556e-06 +2.13090789e-06 -1.24654355e-06 +4.33450259e-06            +5.11524831e-07           +1.90507919e-07         +1.15943510e-06        +1.71485237e-06
 2029      3                +1.05514239e-07                                 NaN +1.87254482e-05 +1.73664612e-05 +5.74264186e-06         +1.75261380e-06           +3.22922943e-07 -2.07805624e-06 +2.07553671e-06 -1.35898586e-06 +4.38365578e-06            +3.42472504e-07           +1.89707109e-07         +1.36606127e-06        +1.73005117e-06
 2029      4                +1.05167167e-07                                 NaN +1.99331735e-05 +1.83816428e-05 +6.34404569e-06         +2.45696606e-06           +3.22485675e-07 -2.78196035e-06 +2.77945219e-06 -1.55152998e-06 +4.79251503e-06            +8.05875800e-07           +1.89168148e-07         +1.80607185e-06        +1.74406171e-06
 2029      5                +1.04850571e-07                                 NaN +2.23794650e-05 +2.27602031e-05 +7.75923763e-06         -3.71563047e-08           +3.22080297e-07 -2.87139500e-07 +2.84924255e-07 +3.80738783e-07 +8.13997485e-06            +3.01309427e-07           +1.89092262e-07         +2.82536053e-06        +1.71579677e-06
 2029      6                +1.05460749e-07                                 NaN +2.65602066e-05 +3.35856821e-05 +8.94706500e-06         -6.77700382e-06           +3.22580036e-07 +6.45257978e-06 -6.45442378e-06 +7.02547413e-06 +1.59725387e-05            +2.32794903e-07           +1.88996381e-07         +3.55846032e-06        +1.68415488e-06
 2029      7                +1.07422025e-07                                 NaN +2.82678848e-05 +3.81423633e-05 +8.71909742e-06         -9.39665551e-06           +3.24399650e-07 +9.07058984e-06 -9.07225512e-06 +9.87447584e-06 +1.85935733e-05            +4.20092562e-07           +1.88716371e-07         +2.19559001e-06        +1.73068997e-06
 2029      8                +1.09514872e-07                                 NaN +2.72261404e-05 +3.21107836e-05 +8.21984031e-06         -4.34542153e-06           +3.26331815e-07 +4.01743682e-06 -4.01908937e-06 +4.88464184e-06 +1.31044808e-05            +4.73281034e-07           +1.88156548e-07         +1.77292202e-06        +1.74900299e-06
 2029      9                +1.10751124e-07                                 NaN +2.48705528e-05 +2.46043073e-05 +7.81851577e-06         +5.81764141e-07           +3.27411186e-07 -9.10905783e-07 +9.09175299e-07 -2.66247213e-07 +7.55226984e-06            +2.79936529e-07           +1.87509087e-07         +1.52282394e-06        +1.70990631e-06
 2029     10                +1.11060281e-07                                 NaN +2.27009405e-05 +1.99009046e-05 +7.66448557e-06         +3.14091199e-06           +3.27584530e-07 -3.47032869e-06 +3.46849652e-06 -2.80003428e-06 +4.86445197e-06            +3.10411224e-07           +1.86873194e-07         +1.59436729e-06        +1.68866700e-06
 2029     11                +1.10580650e-07                                 NaN +2.06551013e-05 +1.81741379e-05 +7.08897642e-06         +2.78694392e-06           +3.26989152e-07 -3.11590952e-06 +3.11393296e-06 -2.48096262e-06 +4.60801266e-06            +2.80459204e-07           +1.86131771e-07         +1.53455369e-06        +1.68165718e-06
 2029     12                +7.38063136e-07                                 NaN +1.88207141e-05 +1.83759166e-05 +6.00937483e-06         +8.67072458e-07           +9.36577862e-07 -1.80578763e-06 +1.80365100e-06 -4.44796967e-07 +5.56457826e-06            +3.91161393e-07           +1.85390164e-07         +1.31356160e-06        +1.68315523e-06
 2030      1                +1.36781966e-06                                 NaN +1.81829873e-05 +1.84279579e-05 +5.54120970e-06         +1.55828843e-07           +1.55830367e-06 -1.71647685e-06 +1.71413228e-06 +2.44972796e-07 +5.78618256e-06            +3.73576086e-07           +1.90106746e-07         +1.17125160e-06        +1.69200905e-06
 2030      2                +1.16638653e-07                                 NaN +1.81904688e-05 +1.79487961e-05 +5.48599246e-06         +7.51836694e-07           +3.39154923e-07 -1.09345933e-06 +1.09099142e-06 -2.41675309e-07 +5.24431698e-06            +4.68670777e-07           +1.89266771e-07         +1.24801238e-06        +1.71459510e-06
 2030      3                +1.15855649e-07                                 NaN +1.88715130e-05 +1.79737181e-05 +5.80615824e-06         +1.24622113e-06           +3.38206377e-07 -1.58698765e-06 +1.58442754e-06 -8.97793257e-07 +4.90836510e-06            +3.10907552e-07           +1.88454720e-07         +1.40188763e-06        +1.70207204e-06
 2030      4                +1.15252178e-07                                 NaN +2.05177093e-05 +1.92587286e-05 +6.83239750e-06         +1.57265663e-06           +3.37413525e-07 -1.91256163e-06 +1.91007007e-06 -1.25898123e-06 +5.57341673e-06            +2.70059871e-07           +1.87968908e-07         +1.90023729e-06        +1.70858789e-06
 2030      5                +1.14885189e-07                                 NaN +2.32692473e-05 +2.51334932e-05 +8.04430965e-06         -1.76020762e-06           +3.36848217e-07 +1.42119711e-06 -1.42335966e-06 +1.86424677e-06 +9.90855733e-06            +9.24733428e-08           +1.87999348e-07         +3.13118744e-06        +1.67924634e-06
 2030      6                +1.15873853e-07                                 NaN +2.73002206e-05 +3.60623599e-05 +8.82691529e-06         -8.56580209e-06           +3.37614836e-07 +8.22637412e-06 -8.22818765e-06 +8.76213744e-06 +1.75890546e-05            +1.82984891e-07           +1.87973797e-07         +3.26572444e-06        +1.68289193e-06
 2030      7                +1.18310062e-07                                 NaN +2.87341136e-05 +3.92620241e-05 +8.51833738e-06         -9.66168591e-06           +3.39773322e-07 +9.32025523e-06 -9.32191233e-06 +1.05279078e-05 +1.90462433e-05            +7.16465365e-07           +1.87663375e-07         +2.21512823e-06        +1.86709838e-06
 2030      8                +1.20294871e-07                                 NaN +2.72831403e-05 +3.22255983e-05 +8.02170962e-06         -4.24565178e-06           +3.41467143e-07 +3.90252444e-06 -3.90418427e-06 +4.94245796e-06 +1.29641676e-05            +5.87227703e-07           +1.87082918e-07         +1.78059861e-06        +1.80399081e-06
 2030      9                +1.21446490e-07                                 NaN +2.48495544e-05 +2.46113759e-05 +7.61061938e-06         +5.70669613e-07           +3.42348926e-07 -9.14756924e-07 +9.13018539e-07 -2.38177620e-07 +7.37244227e-06            +2.88074801e-07           +1.86439379e-07         +1.58182229e-06        +1.72539512e-06
 2030     10                +1.21643282e-07                                 NaN +2.31733611e-05 +2.02654792e-05 +7.83210362e-06         +3.03249431e-06           +3.42308880e-07 -3.37663823e-06 +3.37480378e-06 -2.90787966e-06 +4.92422441e-06            +1.15528792e-07           +1.85840676e-07         +1.71613658e-06        +1.67670805e-06
 2030     11                +1.20892551e-07                                 NaN +2.11025654e-05 +1.96177753e-05 +7.14042062e-06         +1.76079607e-06           +3.41357662e-07 -2.10413464e-06 +2.10215399e-06 -1.48478887e-06 +5.65563141e-06            +2.58558742e-07           +1.85176077e-07         +1.66991379e-06        +1.67792655e-06
 2030     12                +8.91218690e-07                                 NaN +1.96094607e-05 +1.89428629e-05 +6.32880028e-06         +1.35670678e-06           +1.09015411e-06 -2.44902094e-06 +2.44686066e-06 -6.66597089e-07 +5.66220433e-06            +6.41995598e-07           +1.84470935e-07         +1.26377677e-06        +1.70502517e-06
 2031      1                +1.47854553e-06                                 NaN +1.83142620e-05 +1.79646941e-05 +5.65892879e-06         +1.00504474e-06           +1.67051371e-06 -2.67795144e-06 +2.67555811e-06 -3.49566591e-07 +5.30936313e-06            +6.03591843e-07           +1.92182753e-07         +1.22766983e-06        +1.70425233e-06
 2031      2                +1.14642376e-07                                 NaN +1.85461540e-05 +1.77314887e-05 +5.62792729e-06         +1.38861992e-06           +3.42244022e-07 -1.73337480e-06 +1.73086391e-06 -8.14668169e-07 +4.81325878e-06            +5.26118470e-07           +1.91249939e-07         +1.26763848e-06        +1.71434851e-06
 2031      3                +1.13801804e-07                                 NaN +1.91548042e-05 +1.77493657e-05 +5.90104446e-06         +1.71598469e-06           +3.41184887e-07 -2.05976517e-06 +2.05716970e-06 -1.40543898e-06 +4.49560503e-06            +2.64898517e-07           +1.90371154e-07         +1.40253394e-06        +1.72332852e-06
 2031      4                +1.13307621e-07                                 NaN +2.03963409e-05 +1.90782666e-05 +6.61691001e-06         +1.58823798e-06           +3.40440380e-07 -1.93123401e-06 +1.92867833e-06 -1.31807428e-06 +5.29883573e-06            +2.29993589e-07           +1.89736213e-07         +1.93146047e-06        +1.71304021e-06
 2031      5                +1.13267070e-07                                 NaN +2.32127895e-05 +2.39394321e-05 +8.06327807e-06         -4.99681619e-07           +3.40133738e-07 +1.57309557e-07 -1.59548151e-07 +7.26641531e-07 +8.78991978e-06            +2.02309593e-07           +1.89717497e-07         +2.79969913e-06        +1.69608029e-06
 2031      6                +1.13981876e-07                                 NaN +2.69984539e-05 +3.53510441e-05 +8.81997039e-06         -8.07141168e-06           +3.40561371e-07 +7.72898056e-06 -7.73084957e-06 +8.35258834e-06 +1.71725551e-05            +2.64331703e-07           +1.89534802e-07         +3.70187649e-06        +1.68056226e-06
 2031      7                +1.16134167e-07                                 NaN +2.85491187e-05 +3.87488326e-05 +8.56304996e-06         -9.57312750e-06           +3.42392866e-07 +9.22904110e-06 -9.23073549e-06 +1.01997121e-05 +1.87627629e-05            +5.38167171e-07           +1.89148949e-07         +2.22355175e-06        +1.74182821e-06
 2031      8                +1.18241601e-07                                 NaN +2.72740908e-05 +3.23313725e-05 +8.00720954e-06         -4.33623245e-06           +3.44156575e-07 +3.99039709e-06 -3.99207556e-06 +5.05728349e-06 +1.30644930e-05            +5.95615688e-07           +1.88573537e-07         +1.77202173e-06        +1.80356517e-06
 2031      9                +1.19538342e-07                                 NaN +2.49513378e-05 +2.46351046e-05 +7.77255536e-06         +5.50546247e-07           +3.45132065e-07 -8.97435484e-07 +8.95678284e-07 -3.16236481e-07 +7.45631814e-06            +2.06725261e-07           +1.87906110e-07         +1.61659182e-06        +1.69924215e-06
 2031     10                +1.19831029e-07                                 NaN +2.30438000e-05 +1.97880017e-05 +7.74544696e-06         +3.51083781e-06           +3.45134424e-07 -3.85784278e-06 +3.85597241e-06 -3.25579845e-06 +4.48964738e-06            +2.30802030e-07           +1.87238030e-07         +1.55086104e-06        +1.69107511e-06
 2031     11                +1.19187874e-07                                 NaN +2.04717362e-05 +1.79005019e-05 +6.78970673e-06         +3.03047250e-06           +3.44226748e-07 -3.37671167e-06 +3.37469919e-06 -2.57123293e-06 +4.21847471e-06            +4.26573365e-07           +1.86472676e-07         +1.36829078e-06        +1.68901522e-06
 2031     12                +8.52576761e-07                                 NaN +1.92333882e-05 +1.80650513e-05 +6.12659687e-06         +1.83684733e-06           +1.05702441e-06 -2.89605646e-06 +2.89387117e-06 -1.16833826e-06 +4.95825861e-06            +6.13803252e-07           +1.85734592e-07         +1.35136997e-06        +1.69246346e-06
 2032      1                +1.45909848e-06                                 NaN +1.84347409e-05 +1.71219399e-05 +5.63723279e-06         +2.11735528e-06           +1.65598351e-06 -3.77574975e-06 +3.77333890e-06 -1.31280149e-06 +4.32443176e-06            +7.40162648e-07           +1.92879298e-07         +1.16043827e-06        +1.71198280e-06
 2032      2                +1.13348371e-07                                 NaN +1.81681044e-05 +1.65147376e-05 +5.44954264e-06         +2.43243562e-06           +3.45099778e-07 -2.78006382e-06 +2.77753588e-06 -1.65336348e-06 +3.79617950e-06            +7.13150428e-07           +1.91860863e-07         +1.17972968e-06        +1.72698537e-06
 2032      3                +1.12563619e-07                                 NaN +1.90218143e-05 +1.68911738e-05 +5.87601289e-06         +2.74638728e-06           +3.44024016e-07 -3.09302595e-06 +3.09041161e-06 -2.13063845e-06 +3.74537467e-06            +5.44736963e-07           +1.90895975e-07         +1.37076017e-06        +1.71928946e-06
 2032      4                +1.12041846e-07                                 NaN +2.07331541e-05 +1.89865023e-05 +6.80463654e-06         +2.12046780e-06           +3.43186827e-07 -2.46623836e-06 +2.46365471e-06 -1.74664910e-06 +5.05798744e-06            +3.21500551e-07           +1.90216014e-07         +2.05599827e-06        +1.71980787e-06
 2032      5                +1.11874463e-07                                 NaN +2.35470761e-05 +2.41935068e-05 +8.28213160e-06         -1.64110958e-07           +3.42693056e-07 -1.80808996e-07 +1.78582255e-07 +6.46432682e-07 +8.92856315e-06            +4.11916375e-07           +1.89955230e-07         +2.91123888e-06        +1.77170830e-06
 2032      6                +1.12632897e-07                                 NaN +2.73093865e-05 +3.59069854e-05 +9.02034481e-06         -8.19330671e-06           +3.43106336e-07 +7.84833446e-06 -7.85020075e-06 +8.59759712e-06 +1.76179419e-05            +3.75914055e-07           +1.89844499e-07         +3.52095935e-06        +1.68871043e-06
 2032      7                +1.14909845e-07                                 NaN +2.89968102e-05 +4.02324658e-05 +8.64364847e-06         -1.07463802e-05           +3.44993566e-07 +1.03996736e-05 -1.04013861e-05 +1.12356556e-05 +1.98793023e-05            +4.43374745e-07           +1.89522183e-07         +2.29643501e-06        +1.71191778e-06
 2032      8                +1.17077455e-07                                 NaN +2.69503253e-05 +3.14326717e-05 +8.03870080e-06         -3.84429677e-06           +3.46753723e-07 +3.49581137e-06 -3.49754350e-06 +4.48234869e-06 +1.25210490e-05            +5.44685975e-07           +1.88911002e-07         +1.70240287e-06        +1.77909453e-06
 2032      9                +1.18183614e-07                                 NaN +2.42948772e-05 +2.34936269e-05 +7.41852728e-06         +1.46749778e-06           +3.47480182e-07 -1.81679002e-06 +1.81497796e-06 -8.01248518e-07 +6.61727927e-06            +5.64708216e-07           +1.88165956e-07         +1.43009709e-06        +1.77811432e-06
 2032     10                +1.18314084e-07                                 NaN +2.26852317e-05 +1.91705149e-05 +7.82777897e-06         +3.76126900e-06           +3.47260823e-07 -4.11044311e-06 +4.10852999e-06 -3.51471476e-06 +4.31306398e-06            +2.15218506e-07           +1.87421833e-07         +1.71182671e-06        +1.70977125e-06
 2032     11                +1.17600884e-07                                 NaN +2.09303325e-05 +1.80018778e-05 +7.36420634e-06         +3.34192350e-06           +3.46226898e-07 -3.69021041e-06 +3.68814995e-06 -2.92845561e-06 +4.43575118e-06            +3.82902783e-07           +1.86602648e-07         +1.41832061e-06        +1.68797942e-06
 2032     12                +8.23473272e-07                                 NaN +1.89925959e-05 +1.78278897e-05 +6.22738253e-06         +1.44109879e-06           +1.03182413e-06 -2.47515482e-06 +2.47292292e-06 -1.16470505e-06 +5.06267679e-06            +2.58568519e-07           +1.85753493e-07         +1.25650558e-06        +1.67697033e-06
 2033      1                +1.44012711e-06                                 NaN +1.84192013e-05 +1.79167637e-05 +5.63731646e-06         +9.75465355e-07           +1.64038431e-06 -2.61830769e-06 +2.61584933e-06 -5.02438468e-07 +5.13487794e-06            +4.46176074e-07           +1.93022743e-07         +1.15905095e-06        +1.69414875e-06
 2033      2                +1.11413470e-07                                 NaN +1.83721277e-05 +1.76318899e-05 +5.50682989e-06         +1.22613244e-06           +3.46443016e-07 -1.57516035e-06 +1.57257557e-06 -7.40237567e-07 +4.76659216e-06            +4.50960130e-07           +1.91922751e-07         +1.19947913e-06        +1.69732766e-06
 2033      3                +1.10984075e-07                                 NaN +1.90108713e-05 +1.77907914e-05 +5.77617720e-06         +1.51636584e-06           +3.45664773e-07 -1.86472346e-06 +1.86203056e-06 -1.22008066e-06 +4.55609643e-06            +2.59196185e-07           +1.90954665e-07         +1.28296313e-06        +1.70709143e-06
 2033      4                +1.10695140e-07                                 NaN +2.01666244e-05 +1.88707290e-05 +6.47718707e-06         +1.72085686e-06           +3.45003940e-07 -2.06854224e-06 +2.06586060e-06 -1.29589660e-06 +5.18129082e-06            +3.62756708e-07           +1.90191699e-07         +1.70682881e-06        +1.72484863e-06
 2033      5                +1.10615389e-07                                 NaN +2.37064214e-05 +2.46219606e-05 +8.26883297e-06         -6.84416250e-07           +3.44549761e-07 +3.37494583e-07 -3.39866602e-07 +9.15540340e-07 +9.18437217e-06            +2.01727360e-07           +1.89930518e-07         +3.09440793e-06        +1.69372015e-06
 2033      6                +1.11296984e-07                                 NaN +2.78501266e-05 +3.69526788e-05 +8.97863538e-06         -8.88418435e-06           +3.44839322e-07 +8.53736674e-06 -8.53934489e-06 +9.10254948e-06 +1.80811858e-05            +2.02560415e-07           +1.89820454e-07         +3.55534598e-06        +1.67973667e-06
 2033      7                +1.13479260e-07                                 NaN +2.85059650e-05 +3.88387416e-05 +8.51827190e-06         -9.78540447e-06           +3.46580492e-07 +9.43702980e-06 -9.43882424e-06 +1.03327793e-05 +1.88510512e-05            +5.02165847e-07           +1.89301375e-07         +2.16927810e-06        +1.71325348e-06
 2033      8                +1.15398947e-07                                 NaN +2.72344187e-05 +3.19096944e-05 +8.04681167e-06         -4.08528922e-06           +3.48052737e-07 +3.73545322e-06 -3.73723583e-06 +4.67527343e-06 +1.27220837e-05            +5.11075427e-07           +1.88626103e-07         +1.71609156e-06        +1.75597461e-06
 2033      9                +1.16525577e-07                                 NaN +2.49610439e-05 +2.46089912e-05 +7.66822996e-06         +7.82524580e-07           +3.48748472e-07 -1.13313808e-06 +1.13127305e-06 -3.52051757e-07 +7.31617820e-06            +3.72257574e-07           +1.87809349e-07         +1.52735379e-06        +1.74915272e-06
 2033     10                +1.16651350e-07                                 NaN +2.30542282e-05 +1.97626832e-05 +7.90488775e-06         +3.49797870e-06           +3.48470678e-07 -3.84842497e-06 +3.84644954e-06 -3.29154523e-06 +4.61334321e-06            +1.83300912e-07           +1.87046297e-07         +1.73284570e-06        +1.70195528e-06
 2033     11                +1.15985692e-07                                 NaN +2.11615788e-05 +1.89078382e-05 +7.32102581e-06         +2.41602243e-06           +3.47431723e-07 -2.76558239e-06 +2.76345440e-06 -2.25373992e-06 +5.06728611e-06            +1.52524933e-07           +1.86213882e-07         +1.54562360e-06        +1.67185999e-06
 2033     12                +8.04802880e-07                                 NaN +1.93017877e-05 +1.83700449e-05 +6.17649266e-06         +1.22266295e-06           +1.01653336e-06 -2.24148744e-06 +2.23919619e-06 -9.31742647e-07 +5.24474945e-06            +2.73287952e-07           +1.85294553e-07         +1.23231416e-06        +1.67560881e-06
 2034      1                +1.41566852e-06                                 NaN +1.83319098e-05 +1.78958144e-05 +5.59017644e-06         +8.53456470e-07           +1.61925254e-06 -2.47524372e-06 +2.47270918e-06 -4.36096173e-07 +5.15408055e-06            +3.90085177e-07           +1.93170379e-07         +1.22294955e-06        +1.69394946e-06
