 Year  GRAZING_AREA (km^2)  HARVEST_SH1_AREA (km^2)  HARVEST_SH2_AREA (km^2)  HARVEST_SH3_AREA (km^2)  HARVEST_VH1_AREA (km^2)  HARVEST_VH2_AREA (km^2)  HARVEST_AREA (km^2)        FRAC_VEG     AREA (km^2)  PFT_1_AREA (km^2)  PFT_2_AREA (km^2)  PFT_3_AREA (km^2)  PFT_4_AREA (km^2)  PFT_5_AREA (km^2)  PFT_6_AREA (km^2)  PFT_7_AREA (km^2)  PFT_8_AREA (km^2)  PFT_9_AREA (km^2)  PFT_10_AREA (km^2)  PFT_11_AREA (km^2)  PFT_12_AREA (km^2)  PFT_13_AREA (km^2)  PFT_14_AREA (km^2)  PFT_15_AREA (km^2)  PFT_16_AREA (km^2)  BARE_AREA (km^2)  FOREST_AREA (km^2)  SHRUB_AREA (km^2)  GRASS_AREA (km^2)  CROP_AREA (km^2)
 2015      +1.83432225e+07          +3.30894815e+04          +5.69778799e+05          +1.97194068e+05          +6.38541612e+04          +3.13632014e+04      +8.95279712e+05 +8.97266239e-01 +1.69785324e+08    +3.83492642e+07    +4.84051054e+06    +1.03027383e+07    +1.53668383e+06    +1.40099250e+07    +2.24665524e+06    +1.14972817e+07    +4.52809489e+06    +2.00257180e+06     +2.49149968e+05     +3.63803164e+06     +8.78069826e+06     +4.72264109e+06     +1.35411963e+07     +1.22273604e+07     +1.67429393e+07   +3.83492642e+07     +5.09644614e+07    +1.26678799e+07    +3.04911978e+07   +1.67429393e+07
 2016      +1.81236716e+07          +1.30371953e+04          +1.82075830e+05          +2.71502265e+04          +7.00231693e+04          +3.32224547e+04      +3.25508876e+05 +8.89408854e-01 +1.68298510e+08    +3.79961366e+07    +4.81143460e+06    +1.02133137e+07    +1.52321981e+06    +1.38777495e+07    +2.23349843e+06    +1.14048724e+07    +4.50767596e+06    +1.99211252e+06     +2.46357677e+05     +3.60152424e+06     +8.70245984e+06     +4.67649630e+06     +1.33547319e+07     +1.20665285e+07     +1.67009443e+07   +3.79961366e+07     +5.05638770e+07    +1.25503418e+07    +3.00977566e+07   +1.67009443e+07
 2017      +1.81402505e+07          +1.44578240e+04          +2.25171551e+05          +3.43181442e+04          +6.19801446e+04          +2.73667811e+04      +3.63294445e+05 +8.93452714e-01 +1.69063709e+08    +3.81502063e+07    +4.84558017e+06    +1.02603503e+07    +1.53017354e+06    +1.39286778e+07    +2.25004005e+06    +1.14630712e+07    +4.54683663e+06    +2.00768785e+06     +2.46965826e+05     +3.61360036e+06     +8.74073762e+06     +4.69292396e+06     +1.33500206e+07     +1.20726983e+07     +1.68819813e+07   +3.81502063e+07     +5.08324176e+07    +1.26013038e+07    +3.01156428e+07   +1.68819813e+07
 2018      +1.81730131e+07          +1.52925153e+04          +2.21543921e+05          +3.82207655e+04          +6.15400236e+04          +2.51607473e+04      +3.61757973e+05 +8.98708206e-01 +1.70058181e+08    +3.83541810e+07    +4.88546095e+06    +1.03211770e+07    +1.53920169e+06    +1.39965177e+07    +2.26932265e+06    +1.15350330e+07    +4.59138314e+06    +2.02548587e+06     +2.47943267e+05     +3.63097079e+06     +8.79091396e+06     +4.71576871e+06     +1.33657258e+07     +1.20994554e+07     +1.70870012e+07   +3.83541810e+07     +5.11635821e+07    +1.26698280e+07    +3.01809500e+07   +1.70870012e+07
 2019      +1.82248106e+07          +1.72565416e+04          +2.35895564e+05          +3.90109532e+04          +6.02111355e+04          +2.56238691e+04      +3.77998065e+05 +9.05327006e-01 +1.71310624e+08    +3.86148611e+07    +4.93184183e+06    +1.03974876e+07    +1.55056467e+06    +1.40841932e+07    +2.29154929e+06    +1.16234574e+07    +4.64109188e+06    +2.04600371e+06     +2.49280381e+05     +3.65398579e+06     +8.85444464e+06     +4.74579310e+06     +1.34050075e+07     +1.21475979e+07     +1.73190913e+07   +3.86148611e+07     +5.15661897e+07    +1.27577108e+07    +3.02983985e+07   +1.73190913e+07
 2020      +1.76880694e+07          +1.71728574e+04          +2.33005633e+05          +3.87883444e+04          +5.88218398e+04          +2.58552564e+04      +3.73643931e+05 +8.84522586e-01 +1.67373905e+08    +3.77047230e+07    +4.82706141e+06    +1.01586939e+07    +1.51495954e+06    +1.37446442e+07    +2.24359533e+06    +1.13592046e+07    +4.54655623e+06    +2.00423171e+06     +2.43070318e+05     +3.56658487e+06     +8.64980401e+06     +4.63220916e+06     +1.30447751e+07     +1.18320619e+07     +1.70242925e+07   +3.77047230e+07     +5.03989469e+07    +1.24594592e+07    +2.95090462e+07   +1.70242925e+07
 2021      +1.79351103e+07          +1.77100100e+04          +2.44264579e+05          +4.02403017e+04          +5.98950283e+04          +2.75611213e+04      +3.89671039e+05 +9.01541933e-01 +1.70594393e+08    +3.83958370e+07    +4.91526484e+06    +1.03382393e+07    +1.54396401e+06    +1.39749095e+07    +2.29320120e+06    +1.15726234e+07    +4.65341367e+06    +2.04372980e+06     +2.46832214e+05     +3.62648641e+06     +8.79854460e+06     +4.70543397e+06     +1.31699420e+07     +1.19800541e+07     +1.76683162e+07   +3.83958370e+07     +5.13353457e+07    +1.26718632e+07    +2.98554301e+07   +1.76683162e+07
 2022      +1.77145232e+07          +1.84221557e+04          +2.46832843e+05          +4.06631012e+04          +5.90462955e+04          +2.90261024e+04      +3.93990498e+05 +8.94365754e-01 +1.69236480e+08    +3.80550510e+07    +4.86786571e+06    +1.02366617e+07    +1.53152384e+06    +1.38244962e+07    +2.28012321e+06    +1.14700359e+07    +4.63343467e+06    +2.02723248e+06     +2.44015289e+05     +3.58985485e+06     +8.71188465e+06     +4.65487213e+06     +1.29485687e+07     +1.18162087e+07     +1.78415618e+07   +3.80550510e+07     +5.08713736e+07    +1.25457548e+07    +2.94196495e+07   +1.78415618e+07
 2023      +1.73764632e+07          +1.85054132e+04          +2.50629008e+05          +4.23073182e+04          +5.78012557e+04          +2.79090394e+04      +3.97152035e+05 +8.81132400e-01 +1.66732396e+08    +3.74562930e+07    +4.78469945e+06    +1.00636556e+07    +1.50870798e+06    +1.35774116e+07    +2.25039980e+06    +1.12838472e+07    +4.57826674e+06    +1.99590565e+06     +2.39560315e+05     +3.52987125e+06     +8.56726583e+06     +4.57482669e+06     +1.26510401e+07     +1.15841923e+07     +1.78867350e+07   +3.74562930e+07     +5.00428940e+07    +1.23366974e+07    +2.88100592e+07   +1.78867350e+07
 2024      +1.74692457e+07          +1.88647323e+04          +2.58678726e+05          +4.54038031e+04          +5.91347347e+04          +2.77819338e+04      +4.09863931e+05 +8.90282634e-01 +1.68463851e+08    +3.78073950e+07    +4.82082416e+06    +1.01448125e+07    +1.52427251e+06    +1.36730066e+07    +2.27614957e+06    +1.13790560e+07    +4.63547924e+06    +2.01407575e+06     +2.41177643e+05     +3.55995607e+06     +8.64082698e+06     +4.61178526e+06     +1.26849749e+07     +1.16560748e+07     +1.83844993e+07   +3.78073950e+07     +5.04676762e+07    +1.24419607e+07    +2.89528350e+07   +1.83844993e+07
