 Year  GRAZING_AREA (km^2)  HARVEST_SH1_AREA (km^2)  HARVEST_SH2_AREA (km^2)  HARVEST_SH3_AREA (km^2)  HARVEST_VH1_AREA (km^2)  HARVEST_VH2_AREA (km^2)  HARVEST_AREA (km^2)        FRAC_VEG     AREA (km^2)  PFT_1_AREA (km^2)  PFT_2_AREA (km^2)  PFT_3_AREA (km^2)  PFT_4_AREA (km^2)  PFT_5_AREA (km^2)  PFT_6_AREA (km^2)  PFT_7_AREA (km^2)  PFT_8_AREA (km^2)  PFT_9_AREA (km^2)  PFT_10_AREA (km^2)  PFT_11_AREA (km^2)  PFT_12_AREA (km^2)  PFT_13_AREA (km^2)  PFT_14_AREA (km^2)  PFT_15_AREA (km^2)  PFT_16_AREA (km^2)  BARE_AREA (km^2)  FOREST_AREA (km^2)  SHRUB_AREA (km^2)  GRASS_AREA (km^2)  CROP_AREA (km^2)
 2015      +1.95805394e+07          +3.53214872e+04          +6.08212448e+05          +2.10495524e+05          +6.81613561e+04          +3.34787632e+04      +9.55669578e+05 +9.57790103e-01 +1.81237961e+08    +4.09360612e+07    +5.16702055e+06    +1.09976954e+07    +1.64033873e+06    +1.49549453e+07    +2.39820029e+06    +1.22728151e+07    +4.83353133e+06    +2.13765253e+06     +2.65956037e+05     +3.88343008e+06     +9.37298823e+06     +5.04120038e+06     +1.44545992e+07     +1.30521403e+07     +1.78723113e+07   +4.09360612e+07     +5.44021993e+07    +1.35223743e+07    +3.25479397e+07   +1.78723113e+07
 2016      +2.19153561e+07          +1.57647294e+04          +2.20168228e+05          +3.28303721e+04          +8.46728372e+04          +4.01729817e+04      +3.93609148e+05 +1.07548361e+00 +2.03508531e+08    +4.59453738e+07    +5.81804313e+06    +1.23500587e+07    +1.84189526e+06    +1.67811374e+07    +2.70077248e+06    +1.37909053e+07    +5.45073462e+06    +2.40888581e+06     +2.97898591e+05     +4.35500534e+06     +1.05231165e+07     +5.65487415e+06     +1.61486984e+07     +1.45909877e+07     +2.01949777e+07   +4.59453738e+07     +6.11424328e+07    +1.51760204e+07    +3.63945601e+07   +2.01949777e+07
 2017      +2.19086888e+07          +1.74612786e+04          +2.71948474e+05          +4.14473626e+04          +7.48558407e+04          +3.30519301e+04      +4.38764886e+05 +1.07905773e+00 +2.04184843e+08    +4.60754937e+07    +5.85219637e+06    +1.23918257e+07    +1.84805033e+06    +1.68222080e+07    +2.71746123e+06    +1.38443987e+07    +5.49139213e+06    +2.42476301e+06     +2.98270271e+05     +4.36428624e+06     +1.05565301e+07     +5.66782750e+06     +1.61233411e+07     +1.45806691e+07     +2.03890280e+07   +4.60754937e+07     +6.13922955e+07    +1.52190866e+07    +3.63718377e+07   +2.03890280e+07
 2018      +2.07944389e+07          +1.74984341e+04          +2.53501249e+05          +4.37340448e+04          +7.04170656e+04          +2.87901417e+04      +4.13940935e+05 +1.02834531e+00 +1.94588779e+08    +4.38867054e+07    +5.59018024e+06    +1.18099890e+07    +1.76122888e+06    +1.60154912e+07    +2.59666852e+06    +1.31989415e+07    +5.25368222e+06    +2.31765871e+06     +2.83708654e+05     +4.15473205e+06     +1.00589881e+07     +5.39601020e+06     +1.52937087e+07     +1.38447809e+07     +1.95517716e+07   +4.38867054e+07     +5.85438404e+07    +1.44974288e+07    +3.45344998e+07   +1.95517716e+07
 2019      +1.90888022e+07          +1.80746301e+04          +2.47078769e+05          +4.08603626e+04          +6.30655913e+04          +2.68386312e+04      +3.95917985e+05 +9.48246242e-01 +1.79432022e+08    +4.04454928e+07    +5.16564783e+06    +1.08904059e+07    +1.62407297e+06    +1.47518888e+07    +2.40018578e+06    +1.21744958e+07    +4.86111416e+06    +2.14299951e+06     +2.61098125e+05     +3.82721191e+06     +9.27421119e+06     +4.97077900e+06     +1.40405046e+07     +1.27234844e+07     +1.81401450e+07   +4.04454928e+07     +5.40108107e+07    +1.33625212e+07    +3.17347680e+07   +1.81401450e+07
 2020      +2.11645428e+07          +2.05480694e+04          +2.78801354e+05          +4.64119378e+04          +7.03828847e+04          +3.09369367e+04      +4.47081182e+05 +1.05836967e+00 +2.00270142e+08    +4.51153377e+07    +5.77578851e+06    +1.21553182e+07    +1.81271485e+06    +1.64460634e+07    +2.68455920e+06    +1.35917814e+07    +5.44015188e+06    +2.39815024e+06     +2.90844187e+05     +4.26757361e+06     +1.03498660e+07     +5.54263933e+06     +1.56086397e+07     +1.41575756e+07     +2.03703049e+07   +4.51153377e+07     +6.03045277e+07    +1.49082837e+07    +3.53088547e+07   +2.03703049e+07
 2021      +2.14786721e+07          +2.12688694e+04          +2.94248420e+05          +4.81158967e+04          +7.18632735e+04          +3.30285740e+04      +4.68525034e+05 +1.08033209e+00 +2.04425984e+08    +4.60005339e+07    +5.89961845e+06    +1.23806043e+07    +1.85002890e+06    +1.67709431e+07    +2.74665143e+06    +1.39010268e+07    +5.57294800e+06    +2.44940370e+06     +2.95300636e+05     +4.34568800e+06     +1.05319553e+07     +5.63210831e+06     +1.57796266e+07     +1.43681381e+07     +2.11350928e+07   +4.60005339e+07     +6.15712246e+07    +1.51729439e+07    +3.57798730e+07   +2.11350928e+07
 2022      +2.06065590e+07          +2.15375034e+04          +2.88426055e+05          +4.73723715e+04          +6.87212479e+04          +3.33816401e+04      +4.59438818e+05 +1.04233376e+00 +1.97235745e+08    +4.43321258e+07    +5.69072651e+06    +1.19142069e+07    +1.78464492e+06    +1.61635371e+07    +2.65543121e+06    +1.34351303e+07    +5.39347046e+06    +2.36401568e+06     +2.83494130e+05     +4.18417128e+06     +1.01313916e+07     +5.41174489e+06     +1.50860952e+07     +1.37886637e+07     +2.07216806e+07   +4.43321258e+07     +5.94011631e+07    +1.45990571e+07    +3.42865037e+07   +2.07216806e+07
 2023      +1.94884528e+07          +2.07566824e+04          +2.82597838e+05          +4.78115942e+04          +6.49330495e+04          +3.04501748e+04      +4.46549339e+05 +9.91774759e-01 +1.87668712e+08    +4.21323825e+07    +5.41046234e+06    +1.13038284e+07    +1.69776252e+06    +1.53614433e+07    +2.53137081e+06    +1.28037218e+07    +5.14451308e+06    +2.24866955e+06     +2.68378570e+05     +3.97333312e+06     +9.61215368e+06     +5.13005219e+06     +1.42303975e+07     +1.30537819e+07     +2.00302969e+07   +4.21323825e+07     +5.65017717e+07    +1.38538653e+07    +3.24142316e+07   +2.00302969e+07
 2024      +2.04060413e+07          +2.19978988e+04          +3.03702153e+05          +5.33079327e+04          +6.91525654e+04          +3.13822227e+04      +4.79542772e+05 +1.04563301e+00 +1.97860047e+08    +4.43660006e+07    +5.69676862e+06    +1.18812561e+07    +1.78958747e+06    +1.61754729e+07    +2.67325015e+06    +1.35190052e+07    +5.43304941e+06    +2.36847797e+06     +2.81588747e+05     +4.18116520e+06     +1.01055669e+07     +5.38979782e+06     +1.48818047e+07     +1.36979347e+07     +2.14484710e+07   +4.43660006e+07     +5.95368679e+07    +1.45683209e+07    +3.39695371e+07   +2.14484710e+07
